,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
1440, 03/02  01:00:00,16.6212965201,0.909417776742,0.0,0.0,2.55330491699,7.801573826319999,28.359979648699998,26.490575235399998,1.8694044132900003,,44.981276168799994,0.0001083962186291836,0.369515894963178,0.0202176962105133,0.0,0.0,0.6304841050368221,0.5889244924041183,0.05676372780995104,0.17344047325476603,0.04155961263248152
1441, 03/02  02:00:00,16.1444510852,1.02129695773,0.0,0.0,2.55330491699,7.212849210419999,30.9041313822,29.8270857335,1.07704564874,,47.048582467399996,0.00011337802894233712,0.3431442614957954,0.021707284346720913,0.0,0.0,0.6568557385042046,0.6339635366095718,0.05426953976263126,0.15330640865572917,0.02289220189548295
1442, 03/02  03:00:00,15.9397911731,1.11099935358,0.0,0.0,2.55330491699,6.91848690247,32.9323268818,32.4493277002,0.48299918162699995,,48.8721180549,0.00011777239875699017,0.3261530665643383,0.02273278502748684,0.0,0.0,0.6738469334356617,0.6639640144867136,0.05224461346491615,0.14156306658733692,0.009882918949500566
1443, 03/02  04:00:00,15.852345259200002,1.1707345936700002,0.0,0.0,2.55330491699,6.7713057485000006,34.6236582011,34.1406633152,0.482994885864,,50.4760034603,0.00012163745390588087,0.31405706023592117,0.023193884487919047,0.0,0.0,0.6859429397640788,0.6763741377039102,0.05058453011237718,0.13414900713812883,0.00956880205945547
1444, 03/02  05:00:00,17.9789236202,1.22081950698,0.0,0.0,3.82705111198,7.574053001239999,36.7120674527,35.6351257841,1.07694166858,,54.6909910729,0.00013179476285061015,0.32873647501167264,0.022322131726461435,0.0,0.0,0.6712635249883274,0.651572134368536,0.06997589615589078,0.1384881285318859,0.01969139061942574
1445, 03/02  06:00:00,22.496342851599998,1.19962627637,0.0,0.0,6.02426329834,9.91545327661,40.6083282125,34.9785953791,5.62973283339,,63.104671064099996,0.0001520701123622519,0.35649251429817025,0.019010102677683757,0.0,0.0,0.6435074857018298,0.5542948689736407,0.09546461770192445,0.157127089158553,0.08921261672803067
1446, 03/02  07:00:00,25.0031266523,1.06665899696,0.0,0.0,6.51253267309,14.7454349813,49.7122639024,30.821721813899998,18.8905420885,,74.7153905547,0.0001800497117765114,0.33464493013651486,0.01427629554019512,0.0,0.0,0.6653550698634852,0.41252172524394504,0.0871645403274992,0.19735471998242046,0.25283334461954016
1447, 03/02  08:00:00,25.077831443,0.900731152325,0.0,0.0,6.01364874671,18.163451543,45.799114277,25.7211278284,20.077986448599997,,70.87694572000001,0.00017079979845842735,0.35382212351630093,0.012708379899485882,0.0,0.0,0.646177876483699,0.36289836655788665,0.08484633029288496,0.25626741331031494,0.28327950992581225
1448, 03/02  09:00:00,24.3074086184,1.07605887665,0.0,0.0,4.35151303671,18.8798367041,43.5591742345,24.2729075608,19.2862666737,,67.8665828529,0.00016354540331252692,0.3581646164664872,0.015855504011191263,0.0,0.0,0.6418353835335129,0.3576562505498654,0.0641186406296874,0.27819047181175777,0.2841791329836475
1449, 03/02  10:00:00,21.3456789753,0.937961074102,0.0,0.0,3.78894180059,16.6187760998,36.903783172800004,19.992674833800002,16.911108339000002,,58.24946214810001,0.0001403699932910607,0.366452808113976,0.016102484718523612,0.0,0.0,0.6335471918860239,0.3432250547304346,0.06504681177924986,0.2853035116023312,0.29032213715558935
1450, 03/02  11:00:00,18.2617525875,0.7706613894059999,0.0,0.0,3.78894180059,13.702149396800001,30.305047446,14.977377996400001,15.3276694496,,48.5668000335,0.00011703664108584478,0.3760130907307782,0.0158680701399808,0.0,0.0,0.6239869092692217,0.308387169549343,0.07801505962872776,0.2821299609475742,0.31559973971987876
1451, 03/02  12:00:00,18.2701787805,0.631906428513,0.0,0.0,3.78894180059,13.8493305508,23.252820078899997,10.894098547,12.3587215319,,41.5229988594,0.00010006243588137261,0.4400014276994829,0.015218227148108518,0.0,0.0,0.5599985723005171,0.26236299993380147,0.09124923306767034,0.3335339674693265,0.2976355723667157
1452, 03/02  13:00:00,17.8765392122,0.548708078382,0.0,0.0,3.6939862173800004,13.6338449159,19.280519085599998,8.505236443180001,10.7752826425,,37.1570582978,8.954135938142503e-05,0.48110749427272176,0.014767263704901203,0.0,0.0,0.5188925057272783,0.22889961780649307,0.09941546469513478,0.36692476585820666,0.2899928879229383
1453, 03/02  14:00:00,17.5564120311,0.5068642951460001,0.0,0.0,3.78894180059,13.260605934900001,16.9691147108,7.381411235439999,9.587703475389999,,34.525526741899995,8.319987478697978e-05,0.5085052622757998,0.0146808562526831,0.0,0.0,0.4914947377242002,0.2137957601811751,0.10974320041268944,0.38408120559698805,0.277698977543894
1454, 03/02  15:00:00,17.4059325862,0.5035660043569999,0.0,0.0,3.78894180059,13.113424780899999,15.7331692519,7.33304494358,8.40012430832,,33.1391018381,7.985885759526459e-05,0.525238513440591,0.015195523608852022,0.0,0.0,0.4747614865594091,0.22128073897130202,0.11433447469701356,0.39570851512407335,0.25348074758810707
1455, 03/02  16:00:00,18.741979376,0.474603340744,0.0,0.0,4.71240779196,13.5549682428,16.1376919601,6.54998848473,9.587703475389999,,34.8796713361,8.405329510158335e-05,0.5373324534913921,0.0136068753679107,0.0,0.0,0.4626675465086077,0.187788136580027,0.13510470745413014,0.388620870655131,0.2748794099291541
1456, 03/02  17:00:00,26.169498986700003,0.451769564135,0.0,0.0,7.18559832057,18.5321311015,17.083182161099998,5.912039796259999,11.1711423648,,43.252681147800004,0.0001042306373078693,0.6050376136747556,0.010444891556924414,0.0,0.0,0.39496238632524433,0.13668608833884296,0.16613070288095855,0.42846201922542815,0.2582762979854766
1457, 03/02  18:00:00,33.6595237999,0.17837144135400002,0.0,0.0,8.380693759069999,23.3147919321,19.3970630555,4.66318318945,14.733879865999999,,53.0565868554,0.0001278561632381013,0.6344080121783069,0.0033619094616872385,0.0,0.0,0.3655919878216931,0.08789074959079073,0.1579576496677156,0.43943256273989034,0.27770123822996
1458, 03/02  19:00:00,39.2705727985,0.15071697281,0.0,0.0,10.6415932552,23.1212625696,21.2253872764,3.918419215,17.306968061400003,,60.4959600749,0.00014578362094158797,0.6491437238103029,0.002491355995068058,0.0,0.0,0.35085627618969706,0.06477158491490355,0.17590584961416683,0.3821951505682955,0.2860846912747936
1459, 03/02  20:00:00,38.3121143986,0.161536551159,0.0,0.0,12.3080778603,20.485499986300002,20.7228069534,4.20755833675,16.5152486166,,59.034921352,0.000142262798805754,0.6489737518266729,0.002736288072543141,0.0,0.0,0.3510262481733271,0.07127236287251283,0.20848808770172136,0.3470064754410991,0.27975388529996736
1460, 03/02  21:00:00,37.8998738012,0.189416846992,0.0,0.0,12.456681583,19.8967753704,20.0895497681,4.95981017966,15.1297395884,,57.9894235693,0.00013974335036225958,0.6535652791221132,0.0032664033427688456,0.0,0.0,0.34643472087788685,0.08552956512376435,0.2148095431249407,0.34311041817172827,0.2609051557534327
1461, 03/02  22:00:00,32.4781585394,0.231202607247,0.0,0.0,9.18739968257,17.702556249,18.4593837954,6.10066226355,12.3587215319,,50.9375423348,0.00012274967376728335,0.6376074904817554,0.004538943118365661,0.0,0.0,0.3623925095182447,0.11976750317971449,0.18036597883312608,0.34753455776577186,0.2426250063395118
1462, 03/02  23:00:00,25.609678751500002,0.298035380962,0.0,0.0,5.9181177820899995,14.0365255879,18.7029407802,7.92765813777,10.7752826425,,44.3126195317,0.0001067848848210686,0.5779319530676709,0.006725745038584186,0.0,0.0,0.4220680469323291,0.1789029450650909,0.13355377868952983,0.3167613590945276,0.2431651018688179
1463, 03/02  24:00:00,19.805988849000002,0.39085454990900004,0.0,0.0,3.54045821811,10.517676080700001,16.544754851300002,10.5197888772,6.02496597418,,36.3507437003,8.759829638191112e-05,0.5448578717479319,0.010752312335930951,0.0,0.0,0.4551421282520682,0.2893967992493419,0.09739713298027465,0.2893386767383579,0.16574532900492697
1464, 03/03  01:00:00,16.1994666206,0.487587877174,0.0,0.0,2.55330491699,7.801573826319999,15.139659070699999,13.272146279400001,1.86751279132,,31.339125691299998,7.552126149853177e-05,0.516908696821019,0.015558439057199303,0.0,0.0,0.48309130317898097,0.42350084715619424,0.0814733934233149,0.2489403789744454,0.05959045602342496
1465, 03/03  02:00:00,15.671410935599999,0.548256808114,0.0,0.0,2.55330491699,7.212849210419999,16.1124514324,15.036358552200001,1.07609288022,,31.783862368,7.659299129692793e-05,0.49306188008723506,0.017249533796936684,0.0,0.0,0.5069381199127649,0.47308153987410323,0.08033337444730028,0.22693432053374032,0.033856580039290964
1466, 03/03  03:00:00,15.4366314646,0.607839645146,0.0,0.0,2.55330491699,6.91848690247,17.2989488973,16.8161884529,0.482760444405,,32.7355803619,7.888644849794144e-05,0.47155514867749987,0.018568164621680178,0.0,0.0,0.5284448513225002,0.5136975812554061,0.07799785092436358,0.211344562277021,0.0147472700672468
1467, 03/03  04:00:00,15.3113545051,0.629743839614,0.0,0.0,2.55330491699,6.7713057485000006,17.9009239318,17.4181679749,0.482755956947,,33.2122784369,8.003519911506271e-05,0.46101487840378186,0.018961175482448463,0.0,0.0,0.5389851215962181,0.5244496552078706,0.07687834250339144,0.203879591138705,0.014535466389762688
1468, 03/03  05:00:00,17.4021484596,0.644044346289,0.0,0.0,3.82705111198,7.574053001239999,18.9028291355,17.8268448747,1.0759842607799999,,36.3049775951,8.748800887636217e-05,0.479332301308147,0.017739835938527758,0.0,0.0,0.520667698691853,0.4910303229909182,0.10541395052386779,0.20862299064639148,0.029637375700383935
1469, 03/03  06:00:00,21.9370137065,0.640297131245,0.0,0.0,6.02426329834,9.91545327661,23.3809025108,17.7576713952,5.62323111554,,45.317916217299995,0.00010920745635751323,0.48406933808058905,0.014129006465671699,0.0,0.0,0.5159306619194111,0.39184660014047723,0.13293336943061504,0.21879764349855085,0.12408406177760986
1470, 03/03  07:00:00,24.521911898800003,0.585444243467,0.0,0.0,6.51253267309,14.7454349813,35.029447405999996,16.161633821,18.8678135849,,59.5513593048,0.0001435073148801767,0.411777534300942,0.009830913186557802,0.0,0.0,0.588222465699058,0.2713898391182034,0.10935993315882334,0.2476087053836818,0.3168326265791754
1471, 03/03  08:00:00,24.7069033271,0.529803036482,0.0,0.0,6.01364874671,18.163451543,34.560775063600005,14.5069745207,20.0538005429,,59.267678390700006,0.00014282369847342302,0.41686976777171836,0.008939156229293673,0.0,0.0,0.5831302322282816,0.24477041980737285,0.10146590705084262,0.30646470447626173,0.33835981242090873
1472, 03/03  09:00:00,24.030842717800002,0.799492976024,0.0,0.0,4.35151303671,18.8798367041,35.007185438200004,15.7441372495,19.263048188699997,,59.03802815600001,0.0001422702856054695,0.4070400633012632,0.013541999978580719,0.0,0.0,0.5929599366987367,0.26667789797955727,0.07370695080146843,0.3197911125048517,0.3262820387191794
1473, 03/03  10:00:00,21.1913925691,0.783674667891,0.0,0.0,3.78894180059,16.6187760998,32.1505563552,15.259764190599999,16.8907921646,,53.3419489243,0.00012854383090437385,0.3972744340326536,0.014691526719489546,0.0,0.0,0.6027255659673464,0.2860743654540225,0.07103118421801687,0.3115517230797935,0.3166512005133239
1474, 03/03  11:00:00,18.2000827983,0.708991600204,0.0,0.0,3.78894180059,13.702149396800001,28.4220649555,13.112776806500001,15.309288149,,46.6221477538,0.00011235040335268076,0.39037418212498753,0.015207184446928717,0.0,0.0,0.6096258178750125,0.2812563864656198,0.08126913887790974,0.29389785878500607,0.3283694314093927
1475, 03/03  12:00:00,18.277438438,0.639166086083,0.0,0.0,3.78894180059,13.8493305508,23.4685864892,11.1246183697,12.3439681196,,41.7460249272,0.00010059988578196091,0.43782464246293235,0.01531082509526663,0.0,0.0,0.5621753575370677,0.26648329725045644,0.09076173856546713,0.33175207878957463,0.29569206028900674
1476, 03/03  13:00:00,17.8726775849,0.544846451066,0.0,0.0,3.6939862173800004,13.6338449159,19.2325842917,8.47012018777,10.762464103900001,,37.1052618766,8.94165399748894e-05,0.4816750153748732,0.014683805571241666,0.0,0.0,0.5183249846251269,0.22827275053168627,0.09955424192032371,0.3674369678683773,0.29005223409263214
1477, 03/03  14:00:00,17.5164276878,0.46687995189,0.0,0.0,3.78894180059,13.260605934900001,15.916298736099998,6.339962644,9.57633609212,,33.4327264239,8.056643633709134e-05,0.5239305782515559,0.013964758541386629,0.0,0.0,0.476069421748444,0.1896334317343548,0.11333032647559982,0.3966354932220069,0.2864359900146875
1478, 03/03  15:00:00,17.3096679371,0.407301355251,0.0,0.0,3.78894180059,13.113424780899999,13.1761929448,4.7859848644800005,8.39020808036,,30.4858608819,7.34650575242109e-05,0.5677933125837052,0.01336033634834377,0.0,0.0,0.43220668741629475,0.15699031373988606,0.12428521586672865,0.4301477603568569,0.2752163736777208
1479, 03/03  16:00:00,18.6325095943,0.36493167709700003,0.000201881978114,0.0,4.71240779196,13.5549682428,13.2651591576,3.6888230654900003,9.57633609212,,31.8976687519,7.686724277935202e-05,0.5841338982865368,0.011440700570798382,6.329051181897888e-06,0.0,0.4158661017134631,0.11564553805425902,0.1477351786618984,0.4249516899880839,0.3002205636595176
1480, 03/03  17:00:00,26.0622267801,0.344497357518,0.0,0.0,7.18559832057,18.5321311015,14.270895923800001,3.11305581604,11.1578401078,,40.3331227039,9.719506334598217e-05,0.6461742863658786,0.008541301402499363,0.0,0.0,0.35382571363412135,0.07718360512014072,0.17815626063278234,0.4594767243179026,0.27664210851497234
1481, 03/03  18:00:00,33.5737523412,0.09069591222510001,0.00190407046256,0.0,8.380693759069999,23.3147919321,17.1017500936,2.3855259504900004,14.7162241431,,50.675502434799995,0.00012211820803955748,0.6625243111185052,0.0017897387863453546,3.757378557834352e-05,0.0,0.3374756888814949,0.047074539686296366,0.165379588882276,0.46008013363256195,0.2904011491950012
1482, 03/03  19:00:00,39.2583445901,0.0908335890453,0.0476551754534,0.0,10.6415932552,23.1212625696,19.274946600499998,1.9887784319400001,17.2861681686,,58.533291190599996,0.00014105396665875007,0.6707011307849471,0.0015518278094003228,0.0008141550643072853,0.0,0.3292988692150529,0.0339768769445068,0.1818041158927513,0.3950104649730186,0.2953219922712295
1483, 03/03  20:00:00,38.3067563748,0.111654615855,0.0445239115713,0.0,12.3080778603,20.485499986300002,19.066656345,2.5712401843,16.4954161607,,57.3734127198,0.00013825888277023814,0.667674355748757,0.0019461037885317766,0.0007760373570375823,0.0,0.33232564425124306,0.04481588356713955,0.21452581042041427,0.35705562934432694,0.28750976068410355
1484, 03/03  21:00:00,37.890957989899995,0.160768867815,0.0197321678842,0.0,12.456681583,19.8967753704,19.2194964185,4.1078962715400005,15.111600147,,57.110454408399995,0.00013762520384779246,0.6634679829184982,0.002815051455646509,0.00034550885802963824,0.0,0.3365320170815019,0.07192897192104634,0.2181156096906809,0.3483911234205399,0.2646030451611559
1485, 03/03  22:00:00,32.4807684858,0.233812553651,0.0,0.0,9.18739968257,17.702556249,18.642614601,6.2986464814100005,12.3439681196,,51.1233830868,0.00012319751421334825,0.6353407486873947,0.00457349532706043,0.0,0.0,0.36465925131260535,0.12320480572883497,0.1797103229058833,0.34627122033265406,0.24145444558396603
1486, 03/03  23:00:00,25.657735616799997,0.346092246279,0.0,0.0,5.9181177820899995,14.0365255879,20.2387540797,9.4762899758,10.762464103900001,,45.8964896965,0.00011060170709217585,0.5590348147857725,0.0075407127771122875,0.0,0.0,0.4409651852142274,0.2064709096156138,0.12894488927638637,0.305830046714235,0.23449427559861363
1487, 03/03  24:00:00,19.8753996612,0.46026536209799995,0.0,0.0,3.54045821811,10.517676080700001,18.8234598077,12.805507750799999,6.0179520568400005,,38.6988594689,9.32568034741653e-05,0.513591354731596,0.011893512326064498,0.0,0.0,0.4864086452684041,0.3309014251722595,0.0914874047116365,0.2717825854571358,0.15550722009459414
1488, 03/04  01:00:00,16.3163706651,0.6044919216719999,0.0,0.0,2.55330491699,7.801573826319999,18.9805146571,17.1149767929,1.8655378641799998,,35.2968853222,8.505870051255337e-05,0.46226091951625564,0.017125928142214985,0.0,0.0,0.5377390804837443,0.4848863189108508,0.0723379667549334,0.2210272593489487,0.05285276157232685
1489, 03/04  02:00:00,15.8869779674,0.763823839904,0.0,0.0,2.55330491699,7.212849210419999,23.190892822800002,22.115794301100003,1.0750985216600002,,39.0778707902,9.417014781531736e-05,0.40654666301276976,0.019546199024117576,0.0,0.0,0.5934533369872302,0.5659416404704994,0.06533889552729473,0.18457631044291303,0.027511696515707163
1490, 03/04  03:00:00,15.7358397923,0.907047972862,0.0,0.0,2.55330491699,6.91848690247,27.194158675700002,26.711647361300003,0.48251131436000005,,42.929998468,0.00010345303415192077,0.3665464792417705,0.021128534945979865,0.0,0.0,0.6334535207582296,0.6222140301544816,0.05947600764284286,0.16115739923976555,0.011239490602816204
1491, 03/04  04:00:00,15.7498519002,1.06824123471,0.0,0.0,2.55330491699,6.7713057485000006,32.2575695952,31.775062958400003,0.482506636821,,48.0074214954,0.00011568864646504257,0.3280711900285902,0.022251585305666902,0.0,0.0,0.6719288099714098,0.6618781423502331,0.05318562916849542,0.14104706184123672,0.01005066762161415
1492, 03/04  05:00:00,17.9834010995,1.22529698621,0.0,0.0,3.82705111198,7.574053001239999,37.89671094,36.8217256379,1.0749853021,,55.8801120395,0.0001346603155260926,0.3218211353403885,0.021927246411815957,0.0,0.0,0.6781788646596115,0.6589415141449934,0.06848681887528735,0.13554112053114936,0.019237350514618237
1493, 03/04  06:00:00,22.5907568709,1.29404029573,0.0,0.0,6.02426329834,9.91545327661,44.672906715799996,39.0564574899,5.61644922588,,67.2636635867,0.0001620924839166986,0.3358537978202968,0.019238326114396624,0.0,0.0,0.6641462021797031,0.5806471935558176,0.08956192656046724,0.1474117338825799,0.08349900862358821
1494, 03/04  07:00:00,25.187246388600002,1.25077873324,0.0,0.0,6.51253267309,14.7454349813,56.4546069529,37.6104967248,18.8441102281,,81.6418533415,0.00019674115405012235,0.30850899823702166,0.015320312830333643,0.0,0.0,0.6914910017629784,0.46067666503697463,0.07976953494488549,0.18061122301598506,0.23081433672600382
1495, 03/04  08:00:00,25.166479846599998,1.1829089184000001,0.0,0.0,6.01364874671,17.9699221805,55.4639784937,35.4354009133,20.0285775804,,80.6304583403,0.000194303886746742,0.31212125497768023,0.014670745308274766,0.0,0.0,0.6878787450223198,0.4394790956507436,0.07458284214793198,0.22286766750919526,0.2483996493715762
1496, 03/04  09:00:00,22.9659046918,1.18096851874,0.0,0.0,3.66783283761,18.1171033345,54.7361399806,35.4973058514,19.2388341292,,77.7020446724,0.00018724697339926006,0.2955637112076866,0.015198680082603843,0.0,0.0,0.7044362887923133,0.4568387614645197,0.04720381365862338,0.2331612174542332,0.2475975273277936
1497, 03/04  10:00:00,20.0760200592,1.1147157266399998,0.0,0.0,3.10526160149,15.8560427302,50.540690830900004,33.6710859684,16.8696048625,,70.61671089010001,0.00017017268260224506,0.2842955981119552,0.015785438214119308,0.0,0.0,0.7157044018880447,0.4768147021291027,0.04397346693649728,0.22453669294901854,0.238889699758942
1498, 03/04  11:00:00,17.054702186500002,1.01002455705,0.0,0.0,3.10526160149,12.9394160272,45.6766121458,30.386493460700002,15.2901186851,,62.7313143323,0.00015117039449353257,0.2718690396977484,0.016100803367512802,0.0,0.0,0.7281309603022517,0.4843911495260058,0.04950098104179396,0.20626725527632644,0.24373981077624582
1499, 03/04  12:00:00,17.1096777062,0.9178189229629999,0.0,0.0,3.10526160149,13.086597181199998,39.8573667287,27.5287846262,12.3285821025,,56.967044434900004,0.00013727961341183475,0.30034343322396434,0.01611140146145114,0.0,0.0,0.6996565667760356,0.483240527910114,0.054509789515911906,0.22972224223699925,0.21641603886592156
1500, 03/04  13:00:00,16.8691526796,0.8244750503820001,0.0,0.0,3.10526160149,12.9394160272,35.3770780607,24.6279821356,10.7490959251,,52.2462307403,0.0001259033609589876,0.3228778888079293,0.015780565194840807,0.0,0.0,0.6771221111920708,0.47138294546104487,0.05943513163514711,0.24766219196783537,0.20573916573102588
1501, 03/04  14:00:00,16.3211416219,0.715836617444,0.0021708372214,0.0,3.10526160149,12.4978725653,30.8007783845,21.2362970924,9.56448129211,,47.1219200064,0.00011355475829704327,0.34635986011782405,0.015191159811543682,4.606852227381994e-05,0.0,0.6536401398821758,0.4506670587598241,0.06589845237775221,0.26522417939681925,0.20297308112256404
1502, 03/04  15:00:00,16.0792490629,0.610022952377,0.013273097345200002,0.0,3.10526160149,12.350691411300001,26.2700822121,17.890215553,8.37986665907,,42.349331275,0.00010205373796994892,0.37968129788136784,0.014404547462998872,0.0003134192901184129,0.0,0.6203187021186323,0.4224438737138005,0.07332492646284414,0.29163840465624924,0.19787482840412338
1503, 03/04  16:00:00,17.376409511800002,0.550220905617,0.0052261396751000005,0.0,4.02872759285,12.7922348732,25.7617157141,16.197234422,9.56448129211,,43.1381252259,0.00010395457958311863,0.40280863901260267,0.012754863655656715,0.00012114897547662183,0.0,0.5971913609873974,0.3754737679762502,0.09339134632654746,0.29654128004430713,0.22171759301137908
1504, 03/04  17:00:00,24.7922211769,0.520905322993,0.0,0.0,6.50191812146,17.7693977319,26.4580194869,15.3140520174,11.1439674695,,51.2502406638,0.0001235032165593568,0.4837483854863474,0.010163958573582568,0.0,0.0,0.5162516145136525,0.2988093678985765,0.12686609930502343,0.34671832759706833,0.21744224661507608
1505, 03/04  18:00:00,33.7889131372,0.501290141097,0.0,0.0,8.380693759069999,23.1212625696,29.2979607131,14.6001493445,14.697811368599998,,63.086873850299995,0.00015202722450218285,0.5355933980399525,0.00794602918963017,0.0,0.0,0.4644066019600475,0.23142927289668788,0.13284370024351977,0.3664987842711127,0.2329773290633596
1506, 03/04  19:00:00,39.6289079184,0.509052092804,0.0,0.0,10.6415932552,23.1212625696,32.0201090007,14.755632593900001,17.2644764068,,71.6490169191,0.00017266034145816084,0.5530977202819908,0.00710480219678071,0.0,0.0,0.44690227971800917,0.20594326661258744,0.14852392555805174,0.3227017419611851,0.2409590131054217
1507, 03/04  20:00:00,38.730635873699995,0.58005802633,0.0,0.0,12.3080778603,20.485499986300002,33.3697195536,16.8949862355,16.4747333181,,72.1003554273,0.0001737479803999068,0.5371767676340062,0.008045147945420078,0.0,0.0,0.46282323236599365,0.23432597711027234,0.17070758926716306,0.2841248127681683,0.22849725525572132
1508, 03/04  21:00:00,38.368370548,0.657913593862,0.0,0.0,12.456681583,19.8967753704,34.3480868857,19.2554039728,15.092682912899999,,72.7164574337,0.0001752326676625135,0.5276435610602012,0.009047657395327044,0.0,0.0,0.4723564389397989,0.2648011832858651,0.17130484655908204,0.27362135165263096,0.20755525565393382
1509, 03/04  22:00:00,33.0013928448,0.754436912573,0.0,0.0,9.18739968257,17.702556249,34.5319549026,22.2033728,12.3285821025,,67.5333477474,0.000162742370841524,0.4886681016945519,0.011171324060446056,0.0,0.0,0.5113318983054481,0.3287764273592496,0.1360424144370025,0.262130589397318,0.18255547094471775
1510, 03/04  23:00:00,26.2061220725,0.894478701987,0.0,0.0,5.9181177820899995,14.0365255879,37.3004217781,26.551325853,10.7490959251,,63.5065438506,0.00015303854843469908,0.41265231082564113,0.014084827291046938,0.0,0.0,0.5873476891743589,0.41808803066755373,0.09318910183511878,0.2210248698294953,0.1692596585068051
1511, 03/04  24:00:00,20.4465853768,1.0314510776999999,0.0,0.0,3.54045821811,10.517676080700001,36.8366086709,30.8259712779,6.010637393,,57.2831940477,0.00013804147313364428,0.3569386399748245,0.018006172575521985,0.0,0.0,0.6430613600251754,0.5381328990180098,0.061806229156178734,0.1836084082871126,0.10492846100716577
1512, 03/05  01:00:00,16.910815791199997,1.1989370477799999,0.0,0.0,2.55330491699,7.801573826319999,37.8410181796,35.9775379645,1.8634802151099998,,54.75183397079999,0.00013194138252493979,0.30886300174381004,0.021897660056819496,0.0,0.0,0.69113699825619,0.6571019700214495,0.04663414413390641,0.14248972610635655,0.034035028234923104
1513, 03/05  02:00:00,16.4774617891,1.35430766162,0.0,0.0,2.55330491699,7.212849210419999,41.8172826364,40.7432197691,1.0740628672900001,,58.2947444255,0.00014047911486472742,0.2826577584563906,0.023232071346513738,0.0,0.0,0.7173422415436095,0.6989175468668425,0.04379991613571776,0.12373069444772909,0.018424694676595417
1514, 03/05  03:00:00,16.3266629065,1.4978710870299998,0.0,0.0,2.55330491699,6.91848690247,45.727764636,45.2455127708,0.482251865238,,62.05442754250001,0.00014953922760135667,0.26310230475203644,0.02413802119122175,0.0,0.0,0.7368976952479634,0.7291262616162582,0.041146216605435375,0.11149062486688234,0.007771433632317598
1515, 03/05  04:00:00,16.2952325123,1.6136218468299999,0.0,0.0,2.55330491699,6.7713057485000006,49.3656522757,48.883405276400005,0.48224699929799997,,65.660884788,0.00015823009547698126,0.24817260024613727,0.024575085334897905,0.0,0.0,0.7518273997538627,0.7444828901442674,0.03888623988595163,0.10312541127586976,0.007344509609564903
1516, 03/05  05:00:00,18.4182215467,1.66011743339,0.0,0.0,3.82705111198,7.574053001239999,51.38356056600001,50.309615477600005,1.07394508838,,69.80178211270001,0.0001682088610870268,0.26386463195112203,0.023783310155457357,0.0,0.0,0.7361353680488779,0.7207497280853303,0.05482741265546702,0.1085080175891662,0.015385639963261083
1517, 03/05  06:00:00,22.896084945300004,1.59936837011,0.0,0.0,6.02426329834,9.91545327661,53.826769979,48.2173808052,5.6093891738499995,,76.72285492430001,0.00018488731455774135,0.29842587281053135,0.020846048699413568,0.0,0.0,0.7015741271894685,0.628461764786706,0.0785198009678335,0.12923728250719113,0.07311236240341427
1518, 03/05  07:00:00,24.5286579344,1.4850236124,0.0,0.0,6.51253267309,14.7454349813,63.3245514415,44.50511240310001,18.8194390384,,87.85320937590001,0.00021170932667737054,0.27920047666612313,0.016903464574025834,0.0,0.0,0.7207995233338768,0.5065849354765712,0.07412970703465872,0.16784173379720588,0.21421458785730563
1519, 03/05  08:00:00,25.415417358800003,1.4318464306299998,0.0,0.0,6.01364874671,17.9699221805,62.750066125100005,42.7477410944,20.0023250307,,88.1654834839,0.00021246184717847806,0.2882694718442863,0.01624044211010844,0.0,0.0,0.7117305281557137,0.4848580125146845,0.0682086516069314,0.2038203781163578,0.22687251564102914
1520, 03/05  09:00:00,23.3010054778,1.51606930474,0.0,0.0,3.66783283761,18.1171033345,64.5374689739,45.3238373082,19.213631665799998,,87.83847445170001,0.00021167381834588002,0.2652710628599611,0.01725974083911994,0.0,0.0,0.7347289371400388,0.5159907158123784,0.04175656351621682,0.20625475849380903,0.21873822132879883
1521, 03/05  10:00:00,20.3198356438,1.3585313112200001,0.0,0.0,3.10526160149,15.8560427302,57.365328553199994,40.517775846199996,16.847552707000002,,77.68516419699999,0.00018720629470230272,0.26156648896656,0.017487654499576424,0.0,0.0,0.73843351103344,0.5215638824351573,0.03997238898299088,0.2041064454725362,0.21686962859828277
1522, 03/05  11:00:00,17.2303828569,1.18570522743,0.0,0.0,3.10526160149,12.9394160272,50.591315022299995,35.3211482874,15.2701667349,,67.8216978792,0.00016343723916431354,0.25405413600216464,0.017482682747664444,0.0,0.0,0.7459458639978352,0.5207942206093387,0.04578566592391875,0.19078578731908072,0.22515164338849666
1523, 03/05  12:00:00,17.1815631462,0.9897043629200001,0.0,0.0,3.10526160149,13.086597181199998,41.5724200397,29.2598520025,12.3125680372,,58.7539831859,0.00014158579189382073,0.2924323120670276,0.016844889644137575,0.0,0.0,0.7075676879329724,0.49800626980337037,0.05285193331769228,0.22273548909515584,0.20956141812960208
