,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
4395, 07/04  04:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
4396, 07/04  05:00:00,7.8382926821000005,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,7.8382926821000005,1.4521647883987328e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.24369079141584815,0.2290260147021003,0
4397, 07/04  06:00:00,3.7052926820999996,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,3.7052926820999996,6.864627007287953e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.515511164955376,0.4844888350446242,0
4398, 07/04  07:00:00,3.7052926820999996,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,3.7052926820999996,6.864627007287953e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.515511164955376,0.4844888350446242,0
4399, 07/04  08:00:00,26.8706002569,12.392671323800002,7.067343568889999,0.0,3.8202394941000004,3.5903458700999997,0.0,0.0,,,26.8706002569,4.978193736668929e-05,1.0,0.46119815729154523,0.2630139818731888,0.0,0.0,0.0,0.1421717214195472,0.13361613941534664,0
4400, 07/04  09:00:00,30.415264401399998,12.392671323800002,10.6120077134,0.0,3.8202394941000004,3.5903458700999997,0.0,0.0,,,30.415264401399998,5.634897519764119e-05,1.0,0.4074490742625132,0.34890400995204024,0.0,0.0,0.0,0.12560270539434,0.11804421039110671,0
4401, 07/04  10:00:00,51.5563903027,12.392671323800002,16.7020692623,0.0,15.280957976400002,7.1806917401999995,0.0,0.0,,,51.5563903027,9.551617635495646e-05,1.0,0.24037119843029428,0.3239573050835817,0.0,0.0,0.0,0.2963930928189854,0.13927840366713856,0
4402, 07/04  11:00:00,54.964254949300006,12.392671323800002,20.1099339089,0.0,15.280957976400002,7.1806917401999995,0.0,0.0,,,54.964254949300006,0.00010182977198621267,1.0,0.22546783059701656,0.3658729464712977,0.0,0.0,0.0,0.2780162851383217,0.130642937793364,0
4403, 07/04  12:00:00,69.8299158547,12.392671323800002,24.9415519127,0.0,22.9214369646,9.5742556536,0.0,0.0,,,69.8299158547,0.00012937070494013997,1.0,0.17746937214683606,0.3571757406180702,0.0,0.0,0.0,0.32824666454266166,0.13710822269243206,0
4404, 07/04  13:00:00,71.39966758930001,12.392671323800002,26.5113036473,0.0,22.9214369646,9.5742556536,0.0,0.0,,,71.39966758930001,0.000132278912489878,1.0,0.17356763332686964,0.37130850244004493,0.0,0.0,0.0,0.32103002350721055,0.1340938407258748,0
4405, 07/04  14:00:00,72.6466956132,12.392671323800002,27.7583316712,0.0,22.9214369646,9.5742556536,0.0,0.0,,,72.6466956132,0.00013458922451814592,1.0,0.17058823142877041,0.3821004030107087,0.0,0.0,0.0,0.31551933327625636,0.13179203228426464,0
4406, 07/04  15:00:00,73.4971871496,12.392671323800002,28.608823207600004,0.0,22.9214369646,9.5742556536,0.0,0.0,,,73.4971871496,0.00013616489145491605,1.0,0.1686142259917419,0.389250586547865,0.0,0.0,0.0,0.31186822045236257,0.1302669670080307,0
4407, 07/04  16:00:00,73.2247548843,12.392671323800002,28.3363909423,0.0,22.9214369646,9.5742556536,0.0,0.0,,,73.2247548843,0.00013566016860398728,1.0,0.1692415542173033,0.3869782969854032,0.0,0.0,0.0,0.31302852431281475,0.13075162448447883,0
4408, 07/04  17:00:00,61.3819530441,12.392671323800002,26.5276320037,0.0,15.280957976400002,7.1806917401999995,0.0,0.0,,,61.3819530441,0.00011371954897441431,1.0,0.20189437952383918,0.4321731500566814,0.0,0.0,0.0,0.24894870916572764,0.11698376125375182,0
4409, 07/04  18:00:00,47.437652757200006,12.392671323800002,22.617374618400003,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,47.437652757200006,8.78855788781747e-05,1.0,0.2612412419988268,0.47678106533142445,0.0,0.0,0.0,0.16106359703980805,0.10091409562994066,0
4410, 07/04  19:00:00,3.7052926820999996,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,3.7052926820999996,6.864627007287953e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.515511164955376,0.4844888350446242,0
4411, 07/04  20:00:00,9.21595934877,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,9.21595934877,1.7073988176226624e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.20726217149654994,0.19478958913697803,0
4412, 07/04  21:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
4413, 07/04  22:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
4414, 07/04  23:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
4415, 07/04  24:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
4416, 07/05  01:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4417, 07/05  02:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4418, 07/05  03:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4419, 07/05  04:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4420, 07/05  05:00:00,8.436683660449999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,8.436683660449999,1.5630259597912927e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.2264064677456589,0.283709098234973,0
4421, 07/05  06:00:00,17.0883233673,12.392671323800002,0.391968383064,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,17.0883233673,3.1658758473555725e-05,1.0,0.7252128285162524,0.02293779059764668,0.0,0.0,0.0,0.1117792369674594,0.14007014391946104,0
4422, 07/05  07:00:00,26.2823712031,12.392671323800002,1.4620930642899999,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,26.2823712031,4.869215218758749e-05,1.0,0.4715202912261695,0.05563018089165206,0.0,0.0,0.0,0.290707369177512,0.18214215870428616,0
4423, 07/05  08:00:00,46.2730826697,12.392671323800002,6.4017401785,0.0,19.1011974705,8.377473696900001,0.0,0.0,,,46.2730826697,8.57280329134113e-05,1.0,0.26781598736914985,0.13834695700297298,0.0,0.0,0.0,0.41279284561276103,0.1810442100151162,0
4424, 07/05  09:00:00,68.8367812595,12.392671323800002,11.2909168785,0.0,34.3821554469,10.7710376103,0.0,0.0,,,68.8367812595,0.00012753076970451965,1.0,0.18002979071729502,0.1640244745891829,0.0,0.0,0.0,0.49947360724619877,0.1564721274473233,0
4425, 07/05  10:00:00,71.4041030529,12.392671323800002,13.8582386718,0.0,34.3821554469,10.7710376103,0.0,0.0,,,71.4041030529,0.00013228712987129173,1.0,0.17355685169266596,0.19408182554345754,0.0,0.0,0.0,0.48151512275741143,0.15084620000506466,0
4426, 07/05  11:00:00,76.1796110941,12.392671323800002,18.6337467131,0.0,34.3821554469,10.7710376103,0.0,0.0,,,76.1796110941,0.00014113449613509867,1.0,0.16267700958058312,0.24460280704351295,0.0,0.0,0.0,0.45133015190153486,0.14139003147436915,0
4427, 07/05  12:00:00,79.6687045409,12.392671323800002,22.122840159899997,0.0,34.3821554469,10.7710376103,0.0,0.0,,,79.6687045409,0.0001475985806651985,1.0,0.15555256477702487,0.2776854511113917,0.0,0.0,0.0,0.43156413355822837,0.1351978505533551,0
4428, 07/05  13:00:00,82.28114819470001,12.392671323800002,24.7352838137,0.0,34.3821554469,10.7710376103,0.0,0.0,,,82.28114819470001,0.00015243853604781342,1.0,0.15061373833135513,0.3006190890186591,0.0,0.0,0.0,0.41786188211110387,0.13090529053888186,0
4429, 07/05  14:00:00,83.6797849928,12.392671323800002,26.133920611799997,0.0,34.3821554469,10.7710376103,0.0,0.0,,,83.6797849928,0.0001550297267475404,1.0,0.14809635714128921,0.31230864914445733,0.0,0.0,0.0,0.4108776743374558,0.1287173193767977,0
4430, 07/05  15:00:00,85.3399688861,12.392671323800002,27.794104505,0.0,34.3821554469,10.7710376103,0.0,0.0,,,85.3399688861,0.0001581054738392796,1.0,0.14521532507634294,0.32568683663449344,0.0,0.0,0.0,0.40288455568560794,0.12621328260238404,0
4431, 07/05  16:00:00,85.54416746220001,12.392671323800002,27.9983030812,0.0,34.3821554469,10.7710376103,0.0,0.0,,,85.54416746220001,0.00015848378324169677,1.0,0.14486868820455862,0.32729645879798647,0.0,0.0,0.0,0.4019228483589215,0.12591200463853333,0
4432, 07/05  17:00:00,82.6542566776,12.392671323800002,25.108392296599998,0.0,34.3821554469,10.7710376103,0.0,0.0,,,82.6542566776,0.0001531297771421369,1.0,0.14993385485442906,0.30377615510520445,0.0,0.0,0.0,0.4159756173358444,0.1303143727045221,0
4433, 07/05  18:00:00,66.2094619028,12.392671323800002,21.3210979608,0.0,22.9214369646,9.5742556536,0.0,0.0,,,66.2094619028,0.00012266325478460475,1.0,0.18717372060798934,0.3220249394580615,0.0,0.0,0.0,0.34619578993483185,0.14460554999911734,0
4434, 07/05  19:00:00,62.400231253,12.392671323800002,17.511867310899998,0.0,22.9214369646,9.5742556536,0.0,0.0,,,62.400231253,0.00011560606663805703,1.0,0.19859976597769743,0.28063785917553125,0.0,0.0,0.0,0.36732935927217436,0.15343301557299438,0
4435, 07/05  20:00:00,59.556045711,12.392671323800002,14.174036553099999,0.0,19.1011974705,8.377473696900001,0.0,0.0,,,59.556045711,0.00011033677361306296,1.0,0.20808418651460392,0.23799492367039496,0.0,0.0,0.0,0.32072642235500215,0.14066537824811767,0
4436, 07/05  21:00:00,20.693606815,0.0,0.0,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,20.693606815,3.8338102926848154e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.369219298332358,0.23133366114456158,0
4437, 07/05  22:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4438, 07/05  23:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4439, 07/05  24:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4440, 07/06  01:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4441, 07/06  02:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4442, 07/06  03:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4443, 07/06  04:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4444, 07/06  05:00:00,8.436683660449999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,8.436683660449999,1.5630259597912927e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.2264064677456589,0.283709098234973,0
4445, 07/06  06:00:00,16.6963549843,12.392671323800002,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,16.6963549843,3.0932576501226404e-05,1.0,0.7422381313438257,0.0,0.0,0.0,0.0,0.11440339815762982,0.14335847049554995,0
4446, 07/06  07:00:00,25.056562894299997,12.392671323800002,0.23628475543699998,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,25.056562894299997,4.6421152959106205e-05,1.0,0.49458784016299195,0.009430054570283912,0.0,0.0,0.0,0.3049292522853603,0.19105285297884977,0
4447, 07/06  08:00:00,41.7934496527,12.392671323800002,1.92210716146,0.0,19.1011974705,8.377473696900001,0.0,0.0,,,41.7934496527,7.742882083232714e-05,1.0,0.2965218575346626,0.04599063196344275,0.0,0.0,0.0,0.4570380676691999,0.20044944283173782,0
4448, 07/06  09:00:00,64.9137876937,12.392671323800002,7.3679233126999994,0.0,34.3821554469,10.7710376103,0.0,0.0,,,64.9137876937,0.0001202628181844403,1.0,0.1909096936736405,0.11350321055776368,0.0,0.0,0.0,0.5296587469080448,0.16592834886055108,0
4449, 07/06  10:00:00,67.5984059882,12.392671323800002,10.0525416072,0.0,34.3821554469,10.7710376103,0.0,0.0,,,67.5984059882,0.00012523648823693377,1.0,0.1833278631742185,0.14870974337700765,0.0,0.0,0.0,0.5086237603428365,0.15933863310593738,0
4450, 07/06  11:00:00,71.1208284443,12.392671323800002,13.5749640633,0.0,34.3821554469,10.7710376103,0.0,0.0,,,71.1208284443,0.00013176231990470839,1.0,0.1742481294843974,0.19087184950230945,0.0,0.0,0.0,0.48343299985358323,0.1514470211597099,0
4451, 07/06  12:00:00,74.8137552706,12.392671323800002,17.2678908896,0.0,34.3821554469,10.7710376103,0.0,0.0,,,74.8137552706,0.00013860403725411612,1.0,0.16564696263375545,0.23081171139107176,0.0,0.0,0.0,0.45956997242740144,0.14397135354777144,0
4452, 07/06  13:00:00,75.758287794,12.392671323800002,18.212423413,0.0,34.3821554469,10.7710376103,0.0,0.0,,,75.758287794,0.00014035392964472713,1.0,0.1635817239890352,0.2404017295443999,0.0,0.0,0.0,0.45384018630926665,0.14217636015729831,0
4453, 07/06  14:00:00,75.5168004016,12.392671323800002,17.9709360206,0.0,34.3821554469,10.7710376103,0.0,0.0,,,75.5168004016,0.00013990653695054216,1.0,0.16410482512362157,0.23797268852798542,0.0,0.0,0.0,0.45529147506323026,0.14263101128516287,0
4454, 07/06  15:00:00,76.5007384101,12.392671323800002,18.9548740291,0.0,34.3821554469,10.7710376103,0.0,0.0,,,76.5007384101,0.00014172943408881039,1.0,0.16199413994367226,0.24777373948324513,0.0,0.0,0.0,0.44943560234133245,0.14079651823175024,0
4455, 07/06  16:00:00,76.780730624,12.392671323800002,19.234866243,0.0,34.3821554469,10.7710376103,0.0,0.0,,,76.780730624,0.00014224816291221845,1.0,0.16140340451418314,0.2505168430500399,0.0,0.0,0.0,0.44779666939184976,0.14028308304392725,0
4456, 07/06  17:00:00,74.8524425004,12.392671323800002,17.3065781194,0.0,34.3821554469,10.7710376103,0.0,0.0,,,74.8524425004,0.00013867571132288948,1.0,0.1655613485656634,0.23120926373655099,0.0,0.0,0.0,0.4593324452534233,0.14389694244436235,0
4457, 07/06  18:00:00,59.4710282612,12.392671323800002,14.582664319200001,0.0,22.9214369646,9.5742556536,0.0,0.0,,,59.4710282612,0.00011017926565564645,1.0,0.20838165550746346,0.24520619107428485,0.0,0.0,0.0,0.3854219043250404,0.16099024909321136,0
4458, 07/06  19:00:00,56.3532301525,12.392671323800002,11.4648662105,0.0,22.9214369646,9.5742556536,0.0,0.0,,,56.3532301525,0.0001044030630890726,1.0,0.21991057638157813,0.20344647821383818,0.0,0.0,0.0,0.4067457517975682,0.16989719360701558,0
4459, 07/06  20:00:00,53.7087575215,12.392671323800002,8.32674836366,0.0,19.1011974705,8.377473696900001,0.0,0.0,,,53.7087575215,9.95037690790491e-05,1.0,0.23073837295229047,0.15503520743943375,0.0,0.0,0.0,0.35564400205783303,0.1559796592491725,0
4460, 07/06  21:00:00,20.693606815,0.0,0.0,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,20.693606815,3.8338102926848154e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.369219298332358,0.23133366114456158,0
4461, 07/06  22:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4462, 07/06  23:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4463, 07/06  24:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4464, 07/07  01:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4465, 07/07  02:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4466, 07/07  03:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4467, 07/07  04:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4468, 07/07  05:00:00,8.436683660449999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,8.436683660449999,1.5630259597912927e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.2264064677456589,0.283709098234973,0
4469, 07/07  06:00:00,16.6963549843,12.392671323800002,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,16.6963549843,3.0932576501226404e-05,1.0,0.7422381313438257,0.0,0.0,0.0,0.0,0.11440339815762982,0.14335847049554995,0
4470, 07/07  07:00:00,24.975437159899997,12.392671323800002,0.155159021091,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,24.975437159899997,4.627085500557647e-05,1.0,0.49619437067141303,0.00621246467469726,0.0,0.0,0.0,0.30591972982428445,0.19167343482924518,0
4471, 07/07  08:00:00,40.874931297399996,12.392671323800002,1.00358880615,0.0,19.1011974705,8.377473696900001,0.0,0.0,,,40.874931297399996,7.572712370622898e-05,1.0,0.303185129135331,0.024552672611191324,0.0,0.0,0.0,0.4673083688269099,0.20495382942534465,0
4472, 07/07  09:00:00,63.751981673900005,12.392671323800002,6.206117292849999,0.0,34.3821554469,10.7710376103,0.0,0.0,,,63.751981673900005,0.00011811039308202473,1.0,0.19438880170329748,0.09734783343041989,0.0,0.0,0.0,0.5393111640477212,0.16895220081777712,0
4473, 07/07  10:00:00,65.57995470659999,12.392671323800002,8.034090325560001,0.0,34.3821554469,10.7710376103,0.0,0.0,,,65.57995470659999,0.00012149699547094978,1.0,0.18897041602489548,0.12250832379351197,0.0,0.0,0.0,0.5242784262466068,0.16424283393437597,0
4474, 07/07  11:00:00,66.95527702310001,12.392671323800002,9.40941264204,0.0,34.3821554469,10.7710376103,0.0,0.0,,,66.95527702310001,0.00012404499249239455,1.0,0.18508879172472767,0.14053280130248272,0.0,0.0,0.0,0.5135092703005012,0.1608691366713922,0
4475, 07/07  12:00:00,67.4477017153,12.392671323800002,9.90183733431,0.0,34.3821554469,10.7710376103,0.0,0.0,,,67.4477017153,0.00012495728529384086,1.0,0.1837374885820434,0.14680763143132933,0.0,0.0,0.0,0.5097602226985989,0.1596946572881767,0
4476, 07/07  13:00:00,68.8171666032,12.392671323800002,11.271302222200001,0.0,34.3821554469,10.7710376103,0.0,0.0,,,68.8171666032,0.00012749443052407483,1.0,0.18008110382190223,0.1637862001379738,0.0,0.0,0.0,0.4996159700260201,0.156516726014104,0
4477, 07/07  14:00:00,70.3031529482,12.392671323800002,12.7572885672,0.0,34.3821554469,10.7710376103,0.0,0.0,,,70.3031529482,0.0001302474497513081,1.0,0.17627475872854573,0.1814611156429881,0.0,0.0,0.0,0.48905566827469443,0.15320845735377187,0
4478, 07/07  15:00:00,71.271697098,12.392671323800002,13.725832717000001,0.0,34.3821554469,10.7710376103,0.0,0.0,,,71.271697098,0.0001320418273886233,1.0,0.17387927927070168,0.19258462020522266,0.0,0.0,0.0,0.4824096639599286,0.15112643656414704,0
4479, 07/07  16:00:00,70.8419821183,12.392671323800002,13.2961177373,0.0,34.3821554469,10.7710376103,0.0,0.0,,,70.8419821183,0.00013124571401562708,1.0,0.17493400033761491,0.18768698079475854,0.0,0.0,0.0,0.48533587597090055,0.15204314289672607,0
4480, 07/07  17:00:00,69.94228981180001,12.392671323800002,12.396425430699999,0.0,34.3821554469,10.7710376103,0.0,0.0,,,69.94228981180001,0.00012957889505277293,1.0,0.17718423799315228,0.17723791234253514,0.0,0.0,0.0,0.4915789222717064,0.15399892739117632,0
4481, 07/07  18:00:00,56.5515833299,12.392671323800002,11.6632193879,0.0,22.9214369646,9.5742556536,0.0,0.0,,,56.5515833299,0.00010477054298752686,1.0,0.21913924587232095,0.20624036854744282,0.0,0.0,0.0,0.40531910186997294,0.16930128371026337,0
4482, 07/07  19:00:00,54.8565752489,12.392671323800002,9.9682113069,0.0,22.9214369646,9.5742556536,0.0,0.0,,,54.8565752489,0.00010163027870918399,1.0,0.2259104085074743,0.18171406548205699,0.0,0.0,0.0,0.4178430180994507,0.17453250791101813,0
4483, 07/07  20:00:00,53.5379519319,12.392671323800002,8.15594277398,0.0,19.1011974705,8.377473696900001,0.0,0.0,,,53.5379519319,9.918732534195156e-05,1.0,0.23147451250214832,0.15233946162816084,0.0,0.0,0.0,0.35677863611212896,0.15647729124110135,0
4484, 07/07  21:00:00,20.693606815,0.0,0.0,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,20.693606815,3.8338102926848154e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.369219298332358,0.23133366114456158,0
4485, 07/07  22:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4486, 07/07  23:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4487, 07/07  24:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
4488, 07/08  01:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
4489, 07/08  02:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
4490, 07/08  03:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
4491, 07/08  04:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
4492, 07/08  05:00:00,7.8382926821000005,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,7.8382926821000005,1.4521647883987328e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.24369079141584815,0.2290260147021003,0
4493, 07/08  06:00:00,16.1574452278,12.392671323800002,0.0594812218782,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,16.1574452278,2.993416293815419e-05,1.0,0.7669944814343269,0.003681350673920803,0.0,0.0,0.0,0.11821916894160392,0.11110499894879922,0
4494, 07/08  07:00:00,20.0560416731,12.392671323800002,0.252784985041,0.0,3.8202394941000004,3.5903458700999997,0.0,0.0,,,20.0560416731,3.71569150241663e-05,1.0,0.6179021526676208,0.012603931980259383,0.0,0.0,0.0,0.19047823874557784,0.17901567660360027,0
4495, 07/08  08:00:00,31.6481048784,12.392671323800002,1.8108052887400001,0.0,11.4607184823,5.983909783500001,0.0,0.0,,,31.6481048784,5.8633002603890654e-05,1.0,0.39157704296720985,0.057216863243393895,0.0,0.0,0.0,0.36212969232549536,0.1890764014620051,0
4496, 07/08  09:00:00,52.3090498022,12.392671323800002,7.42068586017,0.0,22.9214369646,9.5742556536,0.0,0.0,,,52.3090498022,9.69105943323863e-05,1.0,0.23691256810554404,0.14186237158255363,0.0,0.0,0.0,0.4381925699525128,0.18303249035881605,0
4497, 07/08  10:00:00,68.6952422325,12.392671323800002,11.1493778515,0.0,34.3821554469,10.7710376103,0.0,0.0,,,68.6952422325,0.00012726854679510595,1.0,0.18040072239438118,0.16230203852786163,0.0,0.0,0.0,0.5005027179398119,0.15679452113794543,0
4498, 07/08  11:00:00,72.8052759365,12.392671323800002,15.2594115555,0.0,34.3821554469,10.7710376103,0.0,0.0,,,72.8052759365,0.00013488301906112727,1.0,0.17021666581703174,0.20959211209925363,0.0,0.0,0.0,0.47224813043614805,0.1479430916475667,0
