,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
4326, 06/30  07:00:00,407.600207396,35.9619360097,125.78097856,0.0,64.3609230253,109.708623606,424.456674134,17.1174280052,24.9909,382.348346129,832.05688153,0.0001584035246753173,0.48987060433476365,0.043220525913532,0.1511687257831602,0.0,0.5101293956652363,0.020572425257422533,0.07735159032270975,0.13185231207302314,0.4595218844004168
4327, 06/30  08:00:00,367.28606100300004,35.9415970541,128.195484254,0.0,51.0481707146,80.76896159569999,340.96983139599996,6.771926863430001,33.3212,300.876704533,708.255892399,0.00013483480783401083,0.5185781931992559,0.05074662624035339,0.1810016487399449,0.0,0.4814218068007441,0.009561412670344573,0.07207588565439244,0.11403923703637658,0.42481355645891244
4328, 06/30  09:00:00,339.454605862,36.282447211,129.20278747,0.0,51.0481707146,71.0224615957,294.389952092,0.0,66.8089,227.58105209200002,633.844557954,0.00012066868780840911,0.535548663473159,0.057241869091874606,0.20383986239000987,0.0,0.4644513365268409,0.0,0.080537365311425,0.11205028220949766,0.35904868036828086
4329, 06/30  10:00:00,293.212350078,36.466759433600004,131.505065986,0.0,32.1804615127,65.7244621605,262.621894635,0.0,83.4695,179.152394635,555.834244713,0.00010581740918467184,0.5275176059535475,0.06560725572500357,0.2365904354344009,0.0,0.47248239404645254,0.0,0.057895787851855174,0.11824471555263068,0.32231262528184773
4330, 06/30  11:00:00,295.875732882,36.5744642896,133.403354928,0.0,32.1804615127,65.7244621605,214.51671894700002,0.0,83.4695,131.047218947,510.39245182900004,9.716638986114281e-05,0.57970240708248,0.07165949292262216,0.26137407489069797,0.0,0.42029759291752006,0.0,0.06305042599548792,0.12877240234446113,0.25675775273985746
4331, 06/30  12:00:00,295.681988193,36.6376528544,133.864709544,0.0,32.1804615127,65.7244621605,220.91706661,0.0,83.4695,137.44756661,516.599054803,9.834797709293645e-05,0.5723626194123709,0.0709208669930134,0.25912689599296307,0.0,0.42763738058762923,0.0,0.062292915973242935,0.12722528535319017,0.26606236564334074
4332, 06/30  13:00:00,286.996034794,36.5499445363,134.970556525,0.0,32.1804615127,55.9779621605,205.88423689200002,0.0,75.1392,130.745036892,492.880271686,9.383249392088036e-05,0.582283469801439,0.07415582776578433,0.27384045229342413,0.0,0.4177165301985611,0.0,0.06529062606344539,0.11357314418168063,0.26526733651716117
4333, 06/30  14:00:00,287.455401661,36.538128518,135.411868741,0.0,32.1804615127,55.9779621605,197.40488687299998,0.0,66.8089,130.595986873,484.860288534,9.230568292115946e-05,0.5928623326322231,0.07535805546887518,0.2792801801740141,0.0,0.4071376673677768,0.0,0.06637058607129752,0.11545173627180778,0.2693476656293376
4334, 06/30  15:00:00,286.79172889,36.6013937561,134.694652913,0.0,32.1804615127,55.9779621605,205.74783938599998,0.0,75.1392,130.608639386,492.53956827599995,9.376763222426933e-05,0.5822714505838302,0.074311580456801,0.27346971002646914,0.0,0.41772854941616977,0.0,0.0653357894175668,0.11365170590544744,0.265173902359073
4335, 06/30  16:00:00,315.573322959,36.8421353337,133.983272637,0.0,32.1804615127,60.9114621605,192.724625998,0.0,91.7998,100.92482599799999,508.297948957,9.676764712524078e-05,0.6208431956228417,0.07248137713185362,0.26359199936164696,0.0,0.3791568043771582,0.0,0.06331023286387949,0.11983416869079845,0.1985544624075157
4336, 06/30  17:00:00,351.677768932,36.244291049299996,135.64127813,0.0,32.1804615127,77.5397301883,201.84833960400002,5.704256613969999,49.9818,146.16228299,553.526108536,0.00010537799582966767,0.6353408872837797,0.06547891868219392,0.24504946747453774,0.0,0.36465911271622026,0.010305307240261834,0.05813720620661032,0.140083239060542,0.2640567097667335
4337, 06/30  18:00:00,404.96430770300003,36.3636297824,134.85707463399999,0.0,77.122965704,86.2600435998,326.696246565,9.270166567130001,49.9818,267.444279997,731.660554268,0.0001392904899107775,0.5534865933945997,0.0497001369969719,0.18431644817714632,0.0,0.44651340660540023,0.012670037373279564,0.10540812300747679,0.11789626090489469,0.36553054341513375
4338, 06/30  19:00:00,408.29258865400004,36.455134043600005,130.919530189,0.0,102.647051061,80.1663183927,240.455223154,10.1793704089,33.3212,196.954652746,648.747811808,0.00012350590722454285,0.6293548605830769,0.05619307438124982,0.2018034246992516,0.0,0.3706451394169232,0.01569079729229612,0.15822334841474406,0.12357084977178405,0.30359201088803
4339, 06/30  20:00:00,441.71264661199996,36.394120485500004,127.909485151,0.0,115.40909374,92.71929971040001,240.603171786,10.8019528372,33.3212,196.48001894900003,682.3158183979999,0.0001298964445522346,0.6473727190571239,0.053339112921270485,0.18746375461632556,0.0,0.35262728094287615,0.015831309411178184,0.16914321876776572,0.13588912525594732,0.28796052158121266
4340, 06/30  21:00:00,420.11147220699996,36.4360132809,124.28931833200001,0.0,102.647051061,94.1340635361,320.890230093,11.4163639646,24.9909,284.482966128,741.0017023,0.0001410688187794263,0.566950751803961,0.04917129497517485,0.1677314882627362,0.0,0.43304924819603885,0.015406663613814481,0.1385247169370774,0.12703623115023444,0.3839167511288995
4341, 06/30  22:00:00,351.51487413,36.4138270667,121.90026858200001,0.0,77.122965704,65.871452062,250.91845322400002,12.030910273699998,16.6606,222.22694295,602.4333273540001,0.00011468874851353799,0.5834917461720106,0.06044457604401859,0.20234648889265275,0.0,0.4165082538279893,0.019970525745217328,0.1280190889218206,0.10934231071066361,0.3688822195911078
4342, 06/30  23:00:00,283.218799959,36.282245985900005,121.763107818,0.0,38.286128036,48.4199368926,137.209575339,12.6454383022,8.3303,116.233837037,420.428375298,8.003940355406954e-05,0.6736433994452784,0.08629828079558882,0.2896167694002437,0.0,0.32635660055472165,0.0300775091434704,0.09106456720211323,0.11516809934220046,0.27646525274278494
4343, 06/30  24:00:00,258.77483397599997,34.0916632935,138.605002997,0.0,25.5240853573,30.610668775,104.090729256,0.0067726344060500005,3.3321199999999997,100.75183662200001,362.865563232,6.90808350668879e-05,0.7131424422618768,0.09395122256807631,0.3819734277412877,0.0,0.2868575577381231,1.8664307369723816e-05,0.07034033521935792,0.0843581532023994,0.2776560986515653
4344, 07/01  01:00:00,254.045233507,33.6125585448,132.677401683,0.0,27.726923885399998,30.610668775,77.1241724824,0.0982038220283,3.3321199999999997,73.69384866029999,331.1694059894,6.304665262414597e-05,0.767115648101659,0.10149656923887428,0.40063302733721334,0.0,0.23288435189834103,0.00029653651651458194,0.08372429150743313,0.09243205507932632,0.2225261371597193
4345, 07/01  02:00:00,234.86481528099998,33.9319617106,130.383824777,0.0,12.762042678699999,28.1191506574,71.12283768100001,0.22858219448000003,3.3321199999999997,67.5621354865,305.98765296199997,5.825265533190714e-05,0.7675630470951303,0.11089323827982675,0.4261081240202595,0.0,0.2324369529048697,0.0007470307780960927,0.041707704723252,0.0918963572065833,0.22080020168294312
4346, 07/01  03:00:00,232.879942013,33.6125585448,129.030905452,0.0,12.762042678699999,28.1191506574,77.1589576932,0.12529939613399999,3.3321199999999997,73.7015382971,310.0388997062,5.902391481891561e-05,0.7511313652373376,0.10841400410287881,0.4161765042201887,0.0,0.24886863476266233,0.0004041408876522803,0.04116271439097998,0.09069555686091761,0.23771706829994968
4347, 07/01  04:00:00,243.400222794,33.9319617106,132.18865244,0.0,12.762042678699999,28.1191506574,101.28426686,0.27092347128000005,3.3321199999999997,97.6812233887,344.684489654,6.561959797953783e-05,0.7061536857615183,0.09844354106174451,0.3835062394965702,0.0,0.2938463142384818,0.0007860042427553311,0.037025288522586984,0.0815793907222993,0.2833931503177124
4348, 07/01  05:00:00,243.407416602,33.6125585448,129.02738720600001,0.0,12.762042678699999,28.1191506574,127.80883400799999,0.145624597542,8.3303,119.33290941,371.21625061,7.06706041602034e-05,0.6557024812411135,0.09054710964179577,0.34758011534779565,0.0,0.34429751875888653,0.00039229047031939687,0.034378997842171,0.0757487060741368,0.3214646697549112
4349, 07/01  06:00:00,321.39732656,34.5707680422,132.715572804,0.0,42.6918050922,54.373244103699996,187.330821658,0.328527598801,16.6606,170.341694059,508.728148218,9.684954666933181e-05,0.6317663523943144,0.06795528842525488,0.2608771959422398,0.0,0.36823364760568555,0.0006457822315352196,0.08391870047242937,0.10688074621811568,0.3348383506115829
4350, 07/01  07:00:00,366.305216264,36.006101348,131.221741464,0.0,42.6918050922,86.1019271793,332.765394598,17.1979808446,24.9909,290.576513753,699.070610862,0.0001330861521796997,0.5239888654628488,0.05150567165683323,0.18770885147380886,0.0,0.47601113453715127,0.024601207056027946,0.0610693747224736,0.12316628083267679,0.4156611781958621
4351, 07/01  08:00:00,403.960824685,36.0253985858,127.783597949,0.0,57.656686298900006,112.03010548799999,450.870257803,6.697775599780001,33.3212,410.85128220300004,854.831082488,0.00016273918222889418,0.4725621622335787,0.042143295118548425,0.14948403323974102,0.0,0.5274378377664213,0.007835203629102973,0.06744804614625063,0.13105525498901435,0.48062276936305426
4352, 07/01  09:00:00,356.856431924,36.2999834461,127.248667234,0.0,57.656686298900006,83.65994529689999,362.08847256900003,0.0,66.8089,295.27957256900004,718.944904493,0.00013686973745068948,0.496361306261229,0.050490633175429143,0.17699362835561894,0.0,0.5036386937387711,0.0,0.080196251393644,0.11636489079214908,0.4107123796603458
4353, 07/01  10:00:00,305.915617048,36.5560497146,130.279813507,0.0,42.6918050922,68.9656133826,309.042135347,0.0,83.4695,225.57263534700002,614.9577523949999,0.00011707309640496835,0.49745794057654896,0.05944481482220473,0.2118516483443217,0.0,0.5025420594234511,0.0,0.06942233824345413,0.11214691271718773,0.3668099710402709
4354, 07/01  11:00:00,300.436982057,36.6711615115,133.075585203,0.0,34.9340096728,67.7198543238,262.92639039,0.0,83.4695,179.45689039,563.3633724470001,0.00010725077317368574,0.5332916493169148,0.06509326538609846,0.23621625350788925,0.0,0.4667083506830851,0.0,0.06200972832341264,0.12020634928688222,0.3185455412383646
4355, 07/01  12:00:00,301.09801598,36.7620344173,134.41187053,0.0,34.9340096728,67.7198543238,221.172797116,0.0,83.4695,137.70329711600002,522.270813096,9.942774282129102e-05,0.5765170260905512,0.0703888356298836,0.2573604864748461,0.0,0.42348297390944883,0.0,0.0668886883908228,0.1296642520043567,0.2636626318436225
4356, 07/01  13:00:00,293.051506578,36.5998429876,136.23118272899998,0.0,34.9340096728,57.9733543238,206.124763658,0.0,75.1392,130.985563658,499.176270236,9.503109991021707e-05,0.5870701875300511,0.07332047849609591,0.27291197689464036,0.0,0.41292981246994886,0.0,0.06998331402308836,0.11613804137041896,0.26240342634090513
4357, 07/01  14:00:00,293.102372695,36.579957308800005,136.28943779,0.0,34.9340096728,57.9733543238,204.200135792,0.0,66.8089,137.391235792,497.30250848699995,9.467438095021325e-05,0.5893844645721549,0.0735567520463377,0.27405741065865297,0.0,0.4106155354278452,0.0,0.07024700072212328,0.116575632204589,0.27627295951110525
4358, 07/01  15:00:00,294.02798304,36.6199562376,137.187870809,0.0,34.9340096728,57.9733543238,205.974621867,0.0,75.1392,130.835421867,500.002604907,9.518841406427721e-05,0.5880529024337562,0.0732395309108665,0.2743743121788672,0.0,0.41194709756624387,0.0,0.06986765534811103,0.11594610458996107,0.26166948048467725
4359, 07/01  16:00:00,326.249080257,36.554756684299996,140.235697844,0.0,34.9340096728,62.906854323800005,192.80428729599998,0.0,91.7998,101.00448729600001,519.053367553,9.881521893527386e-05,0.6285463126750391,0.07042581547371894,0.2701758751804662,0.0,0.3714536873249607,0.0,0.06730330994188748,0.12119534956562371,0.19459364606797688
4360, 07/01  17:00:00,353.499102504,36.192548274800004,140.15634250600002,0.0,34.9340096728,72.21868441939999,178.77845275599998,5.735671439349999,49.9818,123.06098131600001,532.27755526,0.0001013327847294596,0.6641255093525922,0.06799563107093844,0.26331439513270155,0.0,0.3358744906474078,0.010775715381326408,0.06563119058389733,0.13567862049738985,0.2311970138509575
4361, 07/01  18:00:00,416.27735416300004,36.4184512239,136.418725486,0.0,87.0357390804,86.2600435998,205.859321219,9.298639059880001,49.9818,146.578882159,622.136675382,0.00011843978987239385,0.6691091694721265,0.058537701866778064,0.21927452742154627,0.0,0.3308908305278735,0.014946296252620882,0.13989810040849773,0.13865127553657758,0.23560559593918595
4362, 07/01  19:00:00,406.79473166599996,36.1363444272,132.473977289,0.0,102.000620287,77.6748002752,240.246179775,10.3636284828,33.3212,196.561351292,647.0409114409999,0.00012318095463968444,0.6287001709985278,0.05584862377051574,0.20473817798317004,0.0,0.37129982900147224,0.016016960132736523,0.157641686149085,0.12004619630961733,0.3037850432892192
4363, 07/01  20:00:00,425.92174624800003,36.0419218419,129.290143382,0.0,102.000620287,88.9820225341,240.713916185,11.0475141459,33.3212,196.34520203900001,666.635662433,0.00012691132174699147,0.6389123328528905,0.05406539714715965,0.19394423471155695,0.0,0.36108766714710955,0.01657204192404022,0.15300804627632947,0.13347924143353657,0.29453150064370226
4364, 07/01  21:00:00,419.69684008900003,36.1038244088,127.171202568,0.0,102.000620287,91.6425454185,233.217000947,11.663674236199999,24.9909,196.56242671,652.913841036,0.000124299018522898,0.6428058553990113,0.05529646048169674,0.19477486090080928,0.0,0.3571941446009888,0.017864032745412258,0.15622370652328682,0.14035932409257512,0.301054158077133
4365, 07/01  22:00:00,367.13150445300005,36.0085002297,127.965571585,0.0,87.0357390804,65.871452062,310.882313059,12.2798532714,16.6606,281.941859788,678.0138175120001,0.00012907744753577383,0.5414808591957674,0.05310879999737275,0.1887359346961025,0.0,0.45851914080423256,0.018111508872284392,0.12836868044928829,0.09715355404365952,0.41583497637643635
4366, 07/01  23:00:00,297.358610871,35.9287588599,131.835793913,0.0,42.6918050922,48.4199368926,191.15428469,12.895875027799999,8.3303,169.928109662,488.512895561,9.300105103862125e-05,0.608701660842583,0.07354720660677753,0.2698716760825771,0.0,0.39129833915741696,0.026398228470490205,0.08739135748540158,0.09911700864517682,0.34784774610065805
4367, 07/01  24:00:00,231.709126779,33.6125585448,110.67343034700001,0.0,27.726923885399998,30.610668775,97.75276833299999,0.0,3.3321199999999997,94.42064833299999,329.461895112,6.27215838128596e-05,0.7032956776389296,0.10202259819264826,0.3359217924409036,0.0,0.29670432236107036,0.0,0.08415821160736746,0.0929111051358275,0.286590497213348
4368, 07/02  01:00:00,238.135613172,33.5593246838,107.98429544700001,0.0,34.431160611799996,33.1021868926,77.2485949008,0.150675184185,3.3321199999999997,73.7657997166,315.3842080728,6.004153236951977e-05,0.7550651144746958,0.10640775227418335,0.3423896716543082,0.0,0.24493488552530424,0.00047775120100566264,0.10917211366477889,0.10495828911306504,0.23389186214286503
4369, 07/02  02:00:00,206.364194108,32.4946474645,95.9244939339,0.0,19.466279405,30.610668775,77.22559901300001,0.132551163423,3.3321199999999997,73.7609278496,283.589793121,5.39886440332154e-05,0.7276855483298372,0.11458327574799358,0.33825086889841494,0.0,0.2723144516701627,0.00046740456334563505,0.06864238374296593,0.10793995241549213,0.2600972589240129
4370, 07/02  03:00:00,200.55303774400002,32.4946474645,90.1956016482,0.0,19.466279405,30.610668775,77.2600619242,0.16824117966899998,3.3321199999999997,73.7597007445,277.81309966820004,5.2888901186056036e-05,0.7218991400460458,0.11696585763345668,0.32466288218922407,0.0,0.2781008599539541,0.0006055912405496181,0.07006969587916885,0.11018439667373202,0.26550116186959244
4371, 07/02  04:00:00,206.01542055099998,32.8939014217,88.3251780457,0.0,19.466279405,30.610668775,100.543691881,0.8072400046989999,3.3321199999999997,96.4043318762,306.559112432,5.8361447406423296e-05,0.6720251077080531,0.10730035444304864,0.28811793374855893,0.0,0.32797489229194676,0.0026332278897045,0.06349926854422881,0.09985241845254221,0.3144722435793981
4372, 07/02  05:00:00,209.398549032,32.8939014217,87.85372074370001,0.0,19.466279405,30.610668775,129.82010806600002,0.807267995924,8.3303,120.68254007,339.218657098,6.457903553558155e-05,0.617296674727136,0.09696961158653776,0.25898846925250085,0.0,0.38270332527286405,0.002379786544850276,0.057385639019778945,0.09023875348388223,0.35576622200687186
4373, 07/02  06:00:00,308.164977442,34.8901712081,119.01979961100001,0.0,42.6918050922,54.373244103699996,187.407953308,0.101973157847,16.6606,170.64538015,495.57293075,9.43451111420759e-05,0.6218357749597484,0.07040370658521888,0.24016606280507585,0.0,0.37816422504025154,0.00020576821597715969,0.08614636200486218,0.10971794609808799,0.3443395907273331
4374, 07/02  07:00:00,381.54802303,36.1698951406,137.931992822,0.0,49.3960418185,88.5934452969,332.004169458,16.827362760499998,24.9909,290.185906698,713.552192488,0.00013584309539278096,0.5347163487783925,0.05068990821047513,0.193303299007549,0.0,0.4652836512216076,0.023582525479778398,0.06922554837406755,0.12415832538891668,0.40667789932252246
4375, 07/02  08:00:00,410.56365350199997,35.9061303764,135.364295301,0.0,57.656686298900006,112.03010548799999,451.268618911,6.41613351865,33.3212,411.531285393,861.8322724129999,0.00016407203961600218,0.47638463613399373,0.04166255027311552,0.15706570713811918,0.0,0.5236153638660063,0.0074447589444356695,0.06690012447256125,0.12999061310889723,0.47750739739737835
4376, 07/02  09:00:00,354.148540492,36.3398094768,134.47248809799999,0.0,50.9524495726,81.1684271793,360.94229781900003,0.0,66.8089,294.13339781900004,715.090838311,0.0001361360163781131,0.4952497242566788,0.050818452048179454,0.18804951887737176,0.0,0.5047502757433213,0.0,0.071253114769232,0.11350785498946507,0.41132312436518526
4377, 07/02  10:00:00,309.925918502,36.5913168983,134.919913363,0.0,42.6918050922,68.9656133826,309.14623573299997,0.0,83.4695,225.676735733,619.072154235,0.00011785637909615672,0.5006297188168345,0.059106707752857396,0.2179389146160568,0.0,0.49937028118316557,0.0,0.06896095196682708,0.11140157558503372,0.36454027884984314
4378, 07/02  11:00:00,305.56312901,36.5196281899,134.399640769,0.0,38.286128036,68.9656133826,262.820145172,0.0,83.4695,179.35064517200001,568.383274182,0.00010820644116465957,0.5376004940500003,0.06425176434415306,0.23645952805775977,0.0,0.4623995059499997,0.0,0.06735970211491574,0.12133645818810065,0.3155452549692213
4379, 07/02  12:00:00,304.7115807,36.580147026700004,134.33186518600002,0.0,38.286128036,68.9656133826,220.818793588,0.0,83.4695,137.349293588,525.5303742880001,0.00010004828450920816,0.5798172581610147,0.06960615183519997,0.2556119907778798,0.0,0.4201827418389852,0.0,0.07285236003317767,0.13123049923810037,0.2613536729900413
4380, 07/02  13:00:00,286.97211608099997,36.4943298584,135.74642324799999,0.0,31.5818913096,56.727595265,205.935443588,0.0,75.1392,130.79624358799998,492.90755966899997,9.383768889346506e-05,0.5822027080974556,0.0740388925722845,0.27539935345921085,0.0,0.4177972919025444,0.0,0.06407264544858685,0.11508769576002045,0.26535653800041736
4381, 07/02  14:00:00,286.348627931,36.520807781100004,134.967172773,0.0,31.5818913096,56.727595265,197.29874359599998,0.0,66.8089,130.48984359600001,483.647371527,9.207477283158224e-05,0.5920607549813064,0.07551122973292371,0.2790611108809992,0.0,0.40793924501869355,0.0,0.0652994168248817,0.11729123035631578,0.2698036860698938
4382, 07/02  15:00:00,284.434549065,36.546346761799995,132.671777414,0.0,31.5818913096,56.727595265,205.628568656,0.0,75.1392,130.489368656,490.063117721,9.329617587879111e-05,0.5804039087612642,0.07457477504480628,0.2707238570227028,0.0,0.4195960912387357,0.0,0.06444453819840412,0.11575569189700954,0.2662705352380537
4383, 07/02  16:00:00,313.901674583,36.2935546107,132.939780991,0.0,31.5818913096,61.661095265,187.402716906,0.0,91.7998,95.602916906,501.30439148899995,9.54362427735172e-05,0.6261698080294752,0.07239823793064934,0.2651877447076325,0.0,0.37383019197052486,0.0,0.0629994307765664,0.12300130681451056,0.1907083172003248
4384, 07/02  17:00:00,341.505050722,35.7955638644,133.28585034,0.0,31.5818913096,70.9729253606,181.933343983,6.7184346571399995,49.9818,125.233109326,523.4383947050001,9.965002214655976e-05,0.6524264444041514,0.06838543795506957,0.25463521913618387,0.0,0.3475735555958484,0.012835196510424845,0.06033545041608756,0.13558983459858537,0.23925090439072397
4385, 07/02  18:00:00,401.997781329,35.8348192672,132.067434437,0.0,80.3315023541,83.7685254822,209.71923914400003,10.1148235174,49.9818,149.62261562700002,611.717020473,0.00011645613935507454,0.6571629820242076,0.05858071308771385,0.21589628867099536,0.0,0.3428370179757923,0.016535135003402195,0.1313213457621058,0.13693999460310485,0.2445944948716758
4386, 07/02  19:00:00,405.664020643,35.7956558213,131.839197087,0.0,102.000620287,77.6748002752,238.65983381900003,11.1236662447,33.3212,194.214967574,644.3238544620001,0.0001226636926450167,0.6295964643148636,0.05555537882605447,0.20461635274559806,0.0,0.3704035356851363,0.017264091912269925,0.15830644726349433,0.12055242055263837,0.30142445639571475
4387, 07/02  20:00:00,437.23815436900003,35.7821870675,131.917285039,0.0,108.704857014,91.4735406516,235.85244029700002,11.8007828748,33.3212,190.730457422,673.090594666,0.0001281401848691465,0.6495977775264646,0.053161026689513884,0.19598741400399422,0.0,0.3504022224735355,0.017532235583615257,0.16150107857017576,0.13590078568397002,0.2833652095772397
4388, 07/02  21:00:00,414.736980221,35.9359648959,131.981335855,0.0,95.2963835608,89.1510273009,233.612127163,12.4182405254,24.9909,196.202986638,648.349107384,0.000123430003536385,0.6396815781769285,0.0554268749453465,0.2035652310643669,0.0,0.3603184218230715,0.01915363248590856,0.14698313373995048,0.1375046657511602,0.30261935183292255
4389, 07/02  22:00:00,361.95767396199994,35.9165635355,132.541833943,0.0,80.3315023541,63.379933944399994,311.668646089,13.4302625452,16.6606,281.577783543,673.626320051,0.00012824217403734612,0.537327095435636,0.053318230696182974,0.19675869246463723,0.0,0.46267290456436394,0.019937259197626362,0.11925232129887402,0.09408767451307651,0.41800294193030024
4390, 07/02  23:00:00,300.349704225,35.877078988,135.576970299,0.0,42.6918050922,48.4199368926,192.431304308,17.720050800899998,8.3303,166.38095350700002,492.781008533,9.381359661511361e-05,0.6094993496586557,0.07280531994283912,0.2751262080951743,0.0,0.39050065034134424,0.0359592810884743,0.08663443670301484,0.0982585287463599,0.3376366999254153
4391, 07/02  24:00:00,212.540915803,32.8939014217,84.1520355602,0.0,34.431160611799996,33.1021868926,100.82205663,0.10404007027699999,3.3321199999999997,97.38589655940001,313.362972433,5.965673794422164e-05,0.6782579133482125,0.10497060698112005,0.26854492382054657,0.0,0.3217420866517876,0.00033201137157085384,0.10987628928992786,0.10563528497189491,0.3107766555929707
4392, 07/03  01:00:00,195.02273195200002,32.4946474645,86.0852984213,0.0,19.418418834,29.3649097162,77.1343435684,0.144969995197,3.3321199999999997,73.6572535732,272.1570755204,5.1812130858752475e-05,0.7165815240301616,0.11939666607001113,0.31630740540804836,0.0,0.2834184759698385,0.0005326703151839737,0.07135004223891457,0.10789691820449807,0.2706424348231905
4393, 07/03  02:00:00,180.731259497,32.8939014217,79.0072133315,0.0,12.762042678699999,28.1191506574,71.6962908676,0.8442567120360001,3.3321199999999997,67.5199141556,252.4275503646,4.8056106007299607e-05,0.7159727978818331,0.130310266744612,0.3129896606665317,0.0,0.2840272021181669,0.0033445505881452993,0.050557249635655166,0.11139493536575308,0.2674823491258222
4394, 07/03  03:00:00,193.44149140099998,33.5593246838,90.27009855819999,0.0,12.762042678699999,28.1191506574,77.2149968005,0.213770138277,3.3321199999999997,73.66910666220001,270.6564882015,5.152645529296693e-05,0.7147121899290494,0.12399231552437623,0.3335227585270195,0.0,0.28528781007095055,0.0007898208526146659,0.04715217715083495,0.10389239454132605,0.27218673807425736
4395, 07/03  04:00:00,183.919840755,32.7608167693,75.8482578415,0.0,12.762042678699999,28.1191506574,97.9327547409,0.230831624868,3.3321199999999997,94.3698031161,281.8525954959,5.365792358250844e-05,0.6525391062353209,0.11623386583210144,0.2691061180687383,0.0,0.34746089376467915,0.0008189799510693447,0.045279138395891205,0.09976544870174536,0.3348197058468201
4396, 07/03  05:00:00,210.76559649400002,33.0269860742,82.8858622025,0.0,25.5240853573,30.610668775,178.31150741099998,0.439250327722,8.3303,169.541957083,389.077103905,7.407087904337527e-05,0.5417065007902961,0.08488545263322439,0.2130319707086594,0.0,0.45829349920970386,0.0011289544496795954,0.06560161238254758,0.0786750710020555,0.4357541355720501
4397, 07/03  06:00:00,337.564058816,34.8901712081,116.13730986799999,0.0,51.0481707146,78.1489452969,299.043904656,0.330962837888,16.6606,282.052341818,636.6079634719999,0.00012119477344495056,0.5302542195277568,0.05480636939854206,0.18243144373280853,0.0,0.46974578047224336,0.0005198848535964895,0.0801877664806266,0.12275835330535767,0.44305500088266736
4398, 07/03  07:00:00,413.608558189,35.8146921496,133.763880868,0.0,64.3609230253,109.708623606,425.92694877800005,17.4627187611,24.9909,383.47333001699997,839.5355069670001,0.00015982727424730442,0.4926635678379448,0.04266012795454973,0.1593308201475008,0.0,0.5073364321620553,0.02080045288875008,0.07666253838127403,0.13067776490162478,0.4567684473553461
4399, 07/03  08:00:00,372.912176575,35.747462005900005,135.739130429,0.0,51.0481707146,80.76896159569999,334.224892785,7.05266755885,33.3212,293.851025227,707.1370693599999,0.00013462181096228292,0.5273548689966249,0.050552380231252095,0.19195589696895934,0.0,0.47264513100337524,0.009973550906096711,0.07218992317967654,0.11421966842835801,0.415550305534049
4400, 07/03  09:00:00,344.590468446,36.2689055932,134.969021477,0.0,51.0481707146,71.0224615957,292.037408945,0.0,66.8089,225.228508945,636.627877391,0.00012119856457393433,0.5412745509326191,0.056970338373863894,0.21200614404465612,0.0,0.45872544906738094,0.0,0.08018525818222623,0.11156040148094219,0.3537836104005081
4401, 07/03  10:00:00,295.857702028,36.3823862741,134.537737378,0.0,32.1804615127,65.7244621605,262.300547702,0.0,83.4695,178.831047702,558.1582497300001,0.00010625984358336225,0.5300606094617724,0.0651829231077376,0.2410386972567017,0.0,0.4699393905382275,0.0,0.05765472700307981,0.11775237971004304,0.3203948840467853
4402, 07/03  11:00:00,295.364804358,36.4789759596,133.066858869,0.0,32.1804615127,65.7244621605,214.39786993799999,0.034968628862300004,83.4695,130.89340130899998,509.762674296,9.704649543661128e-05,0.5794163034119928,0.07156070422374242,0.26103688162882843,0.0,0.42058369658800715,6.859786058403137e-05,0.06312832056043008,0.12893149199530501,0.2567732160652373
4403, 07/03  12:00:00,292.873972017,36.5471555334,131.20138911799998,0.0,32.1804615127,65.7244621605,214.469084276,0.0519537005219,83.4695,130.947630576,507.343056293,9.658585863574945e-05,0.5772700904924968,0.07203637672788675,0.2586048778841052,0.0,0.42272990950750317,0.0001024034918335332,0.06342939183564027,0.12954639143132946,0.25810470637519733
4404, 07/03  13:00:00,281.22495955200003,36.488718194,129.298036634,0.0,32.1804615127,55.9779621605,211.111055718,0.04795759011,75.1392,135.923898128,492.33601527,9.372888065051953e-05,0.5712053370659357,0.07411344500968382,0.26262152802916966,0.0,0.4287946629340643,9.740825091517988e-05,0.06536280205918318,0.11369869443697177,0.27607953493603044
4405, 07/03  14:00:00,280.749292856,36.5156710295,128.780652134,0.0,32.1804615127,55.9779621605,195.66274003599997,0.0489570318405,66.8089,128.804883004,476.41203289199996,9.069733918798803e-05,0.5892993322434498,0.07664724756811066,0.2703136009228253,0.0,0.4107006677565503,0.0001027619549055309,0.06754754139468835,0.11749905186208826,0.2703644620856992
4406, 07/03  15:00:00,285.138900362,36.546510751199996,133.113496554,0.0,32.1804615127,55.9779621605,203.86631886599997,0.0,75.1392,128.727118866,489.005219228,9.309477756845953e-05,0.5830999121280406,0.07473644311792117,0.272212833973732,0.0,0.4169000878719594,0.0,0.06580801236335225,0.11447313844394803,0.2632428321914917
