,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
5544, 08/20  01:00:00,237.928415852,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18799491531,0.0,2.18799491531,,240.11641076731001,3.108047977116685e-05,0.9908877743577871,0.0,0.0,0.0,0.009112225642212866,0.0,0.10378450791624406,0.6227070474991303,0.009112225642212866
5545, 08/20  02:00:00,237.92841530099997,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18799338208,0.0,2.18799338208,,240.11640868307998,3.108047950138575e-05,0.9908877806640535,0.0,0.0,0.0,0.009112219335946527,0.0,0.10378450881710206,0.6227070529042784,0.009112219335946527
5546, 08/20  03:00:00,237.928414915,0.0,0.0,0.0,24.920363534099998,149.522181205,0.02,0.0,0.02,,237.948414915,3.07998560894436e-05,0.9999159481688199,0.0,0.0,0.0,8.405183118006652e-05,0.0,0.10473010943570293,0.6283806566158987,8.405183118006652e-05
5547, 08/20  04:00:00,250.150613691,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18799192785,0.0,2.18799192785,,252.33860561884998,3.2662511081016267e-05,0.9913291431468283,0.0,0.0,0.0,0.008670856853171715,0.0,0.09875763350987789,0.5925458010608525,0.008670856853171715
5548, 08/20  05:00:00,274.596263375,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18979276018,0.0,2.18979276018,,276.78605613518,3.5826969889980116e-05,0.9920885004441462,0.0,0.0,0.0,0.007911499555853794,0.0,0.0900347506014866,0.5402085036103648,0.007911499555853794
5549, 08/20  06:00:00,280.765466917,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18802656711,0.0,2.18802656711,,282.95349348411,3.662527814034422e-05,0.9922671865960444,0.0,0.0,0.0,0.007732813403955637,0.0,0.08807229494588115,0.5284337696767006,0.007732813403955637
5550, 08/20  07:00:00,699.382262798,15.806908668699998,313.640942086,0.0,24.920363534099998,149.522181205,0.02,0.0,0.02,,699.402262798,9.05300800196743e-05,0.9999714041531408,0.022600596980432302,0.44844141743445454,0.0,2.8595846859272117e-05,0.0,0.03563094496492564,0.21378566979012578,2.8595846859272117e-05
5551, 08/20  08:00:00,882.0613857489999,23.0059289698,463.335861977,0.0,24.920363534099998,149.522181205,2.1880739582,0.0,2.1880739582,,884.2494597071999,0.00011445655612322033,0.9975255015039257,0.026017464548316396,0.5239877241547014,0.0,0.0024744984960743243,0.0,0.028182503546399496,0.16909502127884934,0.0024744984960743243
5552, 08/20  09:00:00,780.106756053,18.5608650937,406.637349185,0.0,24.920363534099998,149.522181205,2.18808238115,0.0,2.18808238115,,782.29483843415,0.00010125962995758313,0.9972029952472526,0.02372617609346833,0.5198006291322717,0.0,0.0027970047527473016,0.0,0.031855462045462135,0.19113277227328415,0.0027970047527473016
5553, 08/20  10:00:00,799.3733983860001,23.0371576989,466.211552859,0.0,24.920363534099998,149.522181205,0.02,0.0,0.02,,799.3933983860001,0.00010347285413914293,0.999974981029315,0.028818298656722374,0.5832066586993282,0.0,2.5018970684997672e-05,0.0,0.03117409223595664,0.18704455341624024,2.5018970684997672e-05
5554, 08/20  11:00:00,707.279928271,18.434092382,382.86912081,0.0,24.920363534099998,149.522181205,2.18928234065,0.0,2.18928234065,,709.46921061165,9.1833137844334e-05,0.9969141968278474,0.025982934997429326,0.5396557244251933,0.0,0.0030858031721525568,0.0,0.03512536296341256,0.2107521777810392,0.0030858031721525568
5555, 08/20  12:00:00,783.9953815460001,23.0524850258,450.83170867800004,0.0,24.920363534099998,149.522181205,2.18930363355,0.0,2.18930363355,,786.1846851795501,0.00010176312866763383,0.9972152807415092,0.029321971618583787,0.5734424966253806,0.0,0.0027847192584907745,0.0,0.03169784912359193,0.1901870947420604,0.0027847192584907745
5556, 08/20  13:00:00,704.992477228,18.6213484798,380.407214033,0.0,24.920363534099998,149.522181205,4.36223633884,0.0,4.36223633884,,709.35471356684,9.181831743670876e-05,0.993850416081814,0.026251109809599337,0.5362722017031548,0.0,0.006149583918185893,0.0,0.03513103255322464,0.21078619531991177,0.006149583918185893
5557, 08/20  14:00:00,779.659479948,23.073584848099998,446.480415508,0.0,24.920363534099998,149.522181205,0.02,0.0,0.02,,779.679479948,0.00010092110000761686,0.9999743484335367,0.029593679763944628,0.5726461026494857,0.0,2.5651566463354765e-05,0.0,0.03196231807429643,0.1917739084462916,2.5651566463354765e-05
5558, 08/20  15:00:00,696.9529356730001,18.520021620799998,372.479843139,0.0,24.920363534099998,149.522181205,2.1881001319599998,0.0,2.1881001319599998,,699.1410358049601,9.049626700270094e-05,0.9968703022424642,0.026489679009438865,0.5327678165967518,0.0,0.0031296977575357423,0.0,0.03564425810796214,0.213865548648345,0.0031296977575357423
5559, 08/20  16:00:00,812.01091611,22.9022710431,430.114805215,0.0,24.920363534099998,149.522181205,2.1880989132799997,0.0,2.1880989132799997,,814.19901502328,0.00010538928153752081,0.9973125748460683,0.02812859094707351,0.5282674103980609,0.0,0.0026874251539317283,0.0,0.030607214052435893,0.18364328431510665,0.0026874251539317283
5560, 08/20  17:00:00,767.4409968680001,18.4050536543,357.5387492,0.0,24.920363534099998,149.522181205,0.02,0.0,0.02,,767.460996868,9.933954914656266e-05,0.9999739400437526,0.02398174464814606,0.4658722080458964,0.0,2.605995624744421e-05,0.0,0.032471179168452505,0.19482707501123628,2.605995624744421e-05
5561, 08/20  18:00:00,834.830096112,22.9561741618,416.236142946,0.0,24.920363534099998,149.522181205,2.18809767806,0.0,2.18809767806,,837.01819379006,0.00010834297812905799,0.9973858421545747,0.027426135216790572,0.4972844629114476,0.0,0.0026141578454253007,0.0,0.029772785966884846,0.178636715801787,0.0026141578454253007
5562, 08/20  19:00:00,605.6129387330001,12.2684509138,240.68607101799998,0.0,24.920363534099998,149.522181205,2.18801860943,0.0,2.18801860943,,607.80095734243,7.867327892837665e-05,0.9964001066747297,0.02018498122714877,0.3959948863364482,0.0,0.003599893325270444,0.0,0.04100086259005359,0.2460051755409797,0.003599893325270444
5563, 08/20  20:00:00,424.94317287800004,1.1638816444600002,60.922312463000004,0.0,24.920363534099998,149.522181205,0.02,0.0,0.02,,424.963172878,5.500689959473497e-05,0.9999529370983736,0.0027387823668996647,0.14335903991494764,0.0,4.706290162639969e-05,0.0,0.05864123087497332,0.3518473852507812,4.706290162639969e-05
5564, 08/20  21:00:00,299.040659216,0.0,0.0,0.0,24.920363534099998,149.522181205,4.3595804638199995,0.0,4.3595804638199995,,303.40023967982,3.9271888921719704e-05,0.9856309261046705,0.0,0.0,0.0,0.014369073895329449,0.0,0.0821369276451416,0.49282156587216813,0.014369073895329449
5565, 08/20  22:00:00,274.595008539,0.0,0.0,0.0,24.920363534099998,149.522181205,0.02,0.0,0.02,,274.615008539,3.554595119292528e-05,0.9999271707686103,0.0,0.0,0.0,7.282923138980462e-05,0.0,0.0907465461071509,0.544479276644362,7.282923138980462e-05
5566, 08/20  23:00:00,250.150613831,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18795283437,0.0,2.18795283437,,252.33856666537,3.266250603890839e-05,0.9913292967330218,0.0,0.0,0.0,0.00867070326697812,0.0,0.09875764875508415,0.5925458925320902,0.00867070326697812
5567, 08/20  24:00:00,237.928415321,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18795164358,0.0,2.18795164358,,240.11636696457998,3.108047410137585e-05,0.9908879529070055,0.0,0.0,0.0,0.009112047092994492,0.0,0.10378452684891758,0.6227071610951714,0.009112047092994492
5568, 08/21  01:00:00,287.76956109099996,0.0,0.0,0.0,24.920363534099998,199.362908273,0.02,0.0,0.02,,287.78956109099994,3.7251254936130975e-05,0.9999305047760448,0.0,0.0,0.0,6.949522395524256e-05,0.0,0.08659231224241697,0.6927384979400306,6.949522395524256e-05
5569, 08/21  02:00:00,287.769561592,0.0,0.0,0.0,24.920363534099998,199.362908273,2.1886479699,0.0,2.1886479699,,289.9582095619,3.7531963092292355e-05,0.9924518503090262,0.0,0.0,0.0,0.007548149690973897,0.0,0.08594467310221139,0.6875573848183808,0.007548149690973897
5570, 08/21  03:00:00,287.769561877,0.0,0.0,0.0,24.920363534099998,199.362908273,2.1885382211200004,0.0,2.1885382211200004,,289.95810009812,3.753194892338658e-05,0.9924522259582353,0.0,0.0,0.0,0.0075477740417646995,0.0,0.08594470554768811,0.6875576443821947,0.0075477740417646995
5571, 08/21  04:00:00,299.991759563,0.0,0.0,0.0,24.920363534099998,199.362908273,2.1886627656099997,0.0,2.1886627656099997,,302.18042232861,3.9113996721067324e-05,0.9927570993886894,0.0,0.0,0.0,0.00724290061131065,0.0,0.08246849131410647,0.6597479305135135,0.00724290061131065
5572, 08/21  05:00:00,349.357773346,0.0,0.0,0.0,49.840727068199996,199.362908273,2.1902775777900003,0.0,2.1902775777900003,,351.54805092379,4.550410382370049e-05,0.993769621046015,0.0,0.0,0.0,0.0062303789539849205,0.0,0.14177500611148222,0.5671000244464979,0.0062303789539849205
5573, 08/21  06:00:00,923.070536318,33.934039786999996,430.68226525800003,0.0,49.840727068199996,199.362908273,2.18991990502,0.0,2.18991990502,,925.26045622302,0.00011976498732761875,0.9976331854557371,0.036675121646850876,0.46547138415065975,0.0,0.0023668145442629325,0.0,0.05386669962277805,0.21546679849132835,0.0023668145442629325
5574, 08/21  07:00:00,1010.00990608,29.1221356775,408.874234655,0.0,149.522181205,199.362908273,6.76420603963,0.21292343258299998,6.55128260704,,1016.77411211963,0.00013161044312879025,0.993347385659211,0.028641696646652618,0.402128879739705,0.0,0.0066526143407889485,0.00020941075313092567,0.14705545649003282,0.1960739419863826,0.006443203587651138
5575, 08/21  08:00:00,1578.10182258,35.3844696264,420.996466456,0.0,448.566543614,448.566543614,10.9525558126,0.0,10.9525558126,,1589.0543783926,0.00020568595168106348,0.993107500937961,0.02226762665113637,0.26493521693188177,0.0,0.006892499062039024,0.0,0.2822852066697335,0.2822852066697335,0.006892499062039024
5576, 08/21  09:00:00,1579.50366189,40.2210706347,453.521633628,0.0,448.566543614,448.566543614,10.9629846536,0.0,10.9629846536,,1590.4666465436,0.00020586875456220913,0.9931070640950411,0.02528884885584264,0.28515004361367313,0.0,0.006892935904958927,0.0,0.2820345491612944,0.2820345491612944,0.006892935904958927
5577, 08/21  10:00:00,1528.5609392000001,42.103714744,449.50045111400004,0.0,448.566543614,448.566543614,10.9643313538,0.0,10.9643313538,,1539.5252705538,0.00019927494283186184,0.9928781088797225,0.02734850511992856,0.2919734152543694,0.0,0.007121891120277549,0.0,0.2913667948124301,0.2913667948124301,0.007121891120277549
5578, 08/21  11:00:00,1525.47120655,42.687426068,445.823667022,0.0,448.566543614,448.566543614,15.3770689032,0.0,15.3770689032,,1540.8482754532001,0.0001994461915477724,0.9900203873748197,0.027703847775307152,0.28933651296126,0.0,0.009979612625180267,0.0,0.29111662112355996,0.29111662112355996,0.009979612625180267
5579, 08/21  12:00:00,1479.96738416,39.7192637622,453.124553064,0.0,448.566543614,398.725816546,17.6217216225,0.0,17.6217216225,,1497.5891057825,0.0001938467585745276,0.988233273362861,0.026522137219639048,0.30256934383028883,0.0,0.011766726637138921,0.0,0.29952577905514416,0.2662451369380543,0.011766726637138921
5580, 08/21  13:00:00,1523.92706021,45.8593790645,441.104639549,0.0,448.566543614,448.566543614,15.405724926800001,0.0,15.405724926800001,,1539.3327851368,0.00019925002767054404,0.9899919464617711,0.02979172503002623,0.2865557362307457,0.0,0.010008053538228836,0.0,0.29140322868789936,0.29140322868789936,0.010008053538228836
5581, 08/21  14:00:00,1518.03735669,45.8568585896,435.22582498400004,0.0,448.566543614,448.566543614,10.9486851749,0.0,10.9486851749,,1528.9860418649,0.00019791075334134637,0.992839251062393,0.02999167901733656,0.2846499660998581,0.0,0.00716074893760699,0.0,0.2933751723899877,0.2933751723899877,0.00716074893760699
5582, 08/21  15:00:00,1517.14200189,47.708217582799996,432.47952496,0.0,448.566543614,448.566543614,8.76120674911,0.0,8.76120674911,,1525.90320863911,0.00019751171382794593,0.9942583469911412,0.03126555951432135,0.2834252674163459,0.0,0.0057416530088587716,0.0,0.29396788805107626,0.29396788805107626,0.0057416530088587716
5583, 08/21  16:00:00,1564.44388169,50.2357426907,428.36048656199995,0.0,448.566543614,448.566543614,13.175254407799999,0.0,13.175254407799999,,1577.6191360977998,0.00020420578289257385,0.9916486469349068,0.03184275693749305,0.27152338404156184,0.0,0.00835135306509317,0.0,0.2843313277268668,0.2843313277268668,0.00835135306509317
5584, 08/21  17:00:00,1453.34107483,44.3263618296,436.03018488099997,0.0,348.88508947699995,398.725816546,8.74480247065,0.0,8.74480247065,,1462.08587730065,0.00018925124854206012,0.9940189542855068,0.030317208118743857,0.298224742917299,0.0,0.005981045714493143,0.0,0.23862147558741406,0.27271025781477376,0.005981045714493143
5585, 08/21  18:00:00,1269.37650811,34.6988403646,461.058136381,0.0,249.203635341,299.04436240900003,6.55318752343,0.0,6.55318752343,,1275.9296956334301,0.00016515533847870104,0.9948639901196306,0.027194946934261846,0.3613507373947509,0.0,0.0051360098803693854,0.0,0.1953114158200416,0.2343736989838932,0.0051360098803693854
5586, 08/21  19:00:00,1279.57658189,30.5696562432,482.746968439,0.0,249.203635341,299.04436240900003,4.36946642928,0.0,4.36946642928,,1283.94604831928,0.0001661929688792843,0.996596845767001,0.023809143914743543,0.375986957606925,0.0,0.003403154232998925,0.0,0.1940919835901316,0.23291038030800218,0.003403154232998925
5587, 08/21  20:00:00,1176.82568754,28.7754605269,497.136946805,0.0,149.522181205,249.203635341,6.54707460125,0.0,6.54707460125,,1183.37276214125,0.00015317484164430233,0.9944674452457369,0.02431648035808458,0.4201017318545149,0.0,0.005532554754263076,0.0,0.12635256276682216,0.21058760461080692,0.005532554754263076
5588, 08/21  21:00:00,1153.99849691,28.7172540435,498.816123268,0.0,149.522181205,249.203635341,2.190460754,0.0,2.190460754,,1156.188957664,0.00014965619132607281,0.9981054474361823,0.02483785531174872,0.4314313157563998,0.0,0.0018945525638176606,0.0,0.1293233084556518,0.2155388474255097,0.0018945525638176606
5589, 08/21  22:00:00,349.35651854599996,0.0,0.0,0.0,49.840727068199996,199.362908273,2.18852054324,0.0,2.18852054324,,351.54503908923994,4.5503713974199953e-05,0.9937745657031319,0.0,0.0,0.0,0.006225434296868126,0.0,0.14177622075772742,0.5671048830314787,0.006225434296868126
5590, 08/21  23:00:00,299.991758863,0.0,0.0,0.0,24.920363534099998,199.362908273,0.02,0.0,0.02,,300.01175886299995,3.8833286624002445e-05,0.9999333359463116,0.0,0.0,0.0,6.666405368841886e-05,0.0,0.08306462262860788,0.6645169810295297,6.666405368841886e-05
5591, 08/21  24:00:00,287.76956123400004,0.0,0.0,0.0,24.920363534099998,199.362908273,2.1886452579799998,0.0,2.1886452579799998,,289.95820649198004,3.753196269492433e-05,0.9924518595819065,0.0,0.0,0.0,0.007548140418093445,0.0,0.0859446740121469,0.6875573920978649,0.007548140418093445
5592, 08/22  01:00:00,287.76956266,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18853719506,0.0,2.18853719506,,289.95809985506,3.753194889192509e-05,0.9924522294905574,0.0,0.0,0.0,0.00754777050944248,0.0,0.08594470561973203,0.687557644958546,0.00754777050944248
5593, 08/22  02:00:00,287.76956278299997,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18866327009,0.0,2.18866327009,,289.95822605308996,3.753196522689905e-05,0.9924517979714456,0.0,0.0,0.0,0.007548202028554508,0.0,0.08594466821416268,0.6875573457139912,0.007548202028554508
5594, 08/22  03:00:00,287.76956255700003,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18855496166,0.0,2.18855496166,,289.95811751866,3.7531951178287606e-05,0.9924521686773637,0.0,0.0,0.0,0.007547831322636303,0.0,0.08594470038417279,0.6875576030740721,0.007547831322636303
5595, 08/22  04:00:00,299.991759835,0.0,0.0,0.0,24.920363534099998,199.362908273,0.02,0.0,0.02,,300.01175983499996,3.8833286749817365e-05,0.9999333359465277,0.0,0.0,0.0,6.666405347243579e-05,0.0,0.08306462235948905,0.6645169788765791,6.666405347243579e-05
5596, 08/22  05:00:00,349.35777538900004,0.0,0.0,0.0,49.840727068199996,199.362908273,4.36105395146,0.0,4.36105395146,,353.71882934046005,4.57850876783708e-05,0.9876708459100366,0.0,0.0,0.0,0.012329154089963403,0.0,0.14090493050972838,0.563619722039479,0.012329154089963403
5597, 08/22  06:00:00,987.8497802989999,36.7373238321,492.44387318800005,0.0,49.840727068199996,199.362908273,2.18978596729,0.0,2.18978596729,,990.03956626629,0.00012814994449427048,0.9977881833798337,0.037106924898614405,0.49739817474683423,0.0,0.0022118166201662848,0.0,0.05034215678486771,0.20136862713967285,0.0022118166201662848
5598, 08/22  07:00:00,1089.77471105,28.716900177600003,486.80202147,0.0,149.522181205,199.362908273,4.37346999,0.0,4.37346999,,1094.14818104,0.00014162568188822214,0.996002854032218,0.02624589673978553,0.44491416236445164,0.0,0.003997145967781958,0.0,0.13665624436982338,0.1822083258261265,0.003997145967781958
5599, 08/22  08:00:00,1611.03630828,35.1998184996,453.32600472300004,0.0,448.566543614,448.566543614,10.952545723900002,0.0,10.952545723900002,,1621.9888540038999,0.00020994896435787278,0.9932474593170826,0.021701640188654073,0.2794877434601102,0.0,0.00675254068291746,0.0,0.2765534069526482,0.2765534069526482,0.00675254068291746
5600, 08/22  09:00:00,1568.60882133,38.4760591456,444.28761939300006,0.0,448.566543614,448.566543614,13.149667513399999,0.0,13.149667513399999,,1581.7584888433998,0.0002047415774634831,0.9916866780825592,0.024324863382736855,0.2808820831540903,0.0,0.008313321917440879,0.0,0.28358725227515424,0.28358725227515424,0.008313321917440879
5601, 08/22  10:00:00,1519.75715318,39.309788673,443.49059007,0.0,448.566543614,448.566543614,10.965466196,0.0,10.965466196,,1530.722619376,0.00019813553457155187,0.9928364119944408,0.025680543408331327,0.28972629296533764,0.0,0.0071635880055591515,0.0,0.2930423434892851,0.2930423434892851,0.0071635880055591515
5602, 08/22  11:00:00,1518.79092937,40.666919471,441.163881691,0.0,448.566543614,448.566543614,15.380206899500001,0.0,15.380206899500001,,1534.1711362695,0.00019858190789191947,0.9899749079252667,0.026507420527990072,0.2875584550259085,0.0,0.010025092074733335,0.0,0.29238364156996016,0.29238364156996016,0.010025092074733335
5603, 08/22  12:00:00,1470.3227179,38.0206025971,445.178540508,0.0,448.566543614,398.725816546,15.4207769422,0.0,15.4207769422,,1485.7434948422,0.00019231347199061359,0.9896208349585688,0.025590287104799436,0.29963351147317807,0.0,0.010379165041431214,0.0,0.30191385334764126,0.2683678696424973,0.010379165041431214
5604, 08/22  13:00:00,1520.77670368,43.544060271199996,440.26958788699994,0.0,448.566543614,448.566543614,17.6060606169,0.0,17.6060606169,,1538.3827642969002,0.00019912705771858475,0.9885554746026118,0.0283050884875854,0.28618988596652667,0.0,0.011444525397388109,0.0,0.29158318334319877,0.29158318334319877,0.011444525397388109
5605, 08/22  14:00:00,1523.55134053,45.903664123,440.719917175,0.0,448.566543614,448.566543614,9.59883098225,0.0,9.59883098225,,1533.1501715122502,0.00019844975501497376,0.9937391449574818,0.029940748777219976,0.28746037104785893,0.0,0.006260855042518125,0.0,0.2925783474762608,0.2925783474762608,0.006260855042518125
5606, 08/22  15:00:00,1524.24729166,44.85860760479999,442.480116104,0.0,448.566543614,448.566543614,10.1105708725,0.0,10.1105708725,,1534.3578625325,0.00019860607759286314,0.9934105523102595,0.029236078948857228,0.2883813006788875,0.0,0.00658944768974053,0.0,0.2923480594505043,0.2923480594505043,0.00658944768974053
5607, 08/22  16:00:00,1571.71682137,43.8553769075,442.01379164300005,0.0,448.566543614,448.566543614,13.173075862100001,0.0,13.173075862100001,,1584.8898972320999,0.00020514690450784982,0.9916883337542212,0.027670929686718537,0.2788924280575871,0.0,0.008311666245778879,0.0,0.2830269436365203,0.2830269436365203,0.008311666245778879
5608, 08/22  17:00:00,1459.79317983,37.7814082637,449.072101736,0.0,348.88508947699995,398.725816546,8.744516673160001,0.0,8.744516673160001,,1468.53769650316,0.00019008636695637445,0.9940454258041982,0.025727230804945635,0.3057954200326744,0.0,0.005954574195801847,0.0,0.23757312482189266,0.2715121426541753,0.005954574195801847
5609, 08/22  18:00:00,1263.37264374,30.6797769772,459.131051905,0.0,249.203635341,299.04436240900003,6.55480428414,0.0,6.55480428414,,1269.92744802414,0.00016437841225859832,0.9948384419170258,0.02415868483269196,0.36154116726853547,0.0,0.005161558082974359,0.0,0.19623454531101914,0.2354814543730655,0.005161558082974359
5610, 08/22  19:00:00,1256.14525932,29.6708161079,460.214481695,0.0,249.203635341,299.04436240900003,4.36878122451,0.0,4.36878122451,,1260.51404054451,0.0001631599481818888,0.9965341272814202,0.023538663714592945,0.36510063901882367,0.0,0.003465872718579793,0.0,0.197700007556719,0.23724000906790413,0.003465872718579793
5611, 08/22  20:00:00,1142.67896109,28.7217787249,463.04389824300006,0.0,149.522181205,249.203635341,4.37151780934,0.0,4.37151780934,,1147.05047889934,0.0001484733138064705,0.9961889054668851,0.025039681560013096,0.40368223261396213,0.0,0.0038110945331148107,0.0,0.1303536190913542,0.21725603181834247,0.0038110945331148107
5612, 08/22  21:00:00,1121.63015263,28.716900177600003,466.448130751,0.0,149.522181205,249.203635341,4.36094363621,0.0,4.36094363621,,1125.9910962662102,0.00014574740384542018,0.9961270176552275,0.025503665413363682,0.4142556120538993,0.0,0.003872982344772443,0.0,0.1327916194904347,0.22131936581679906,0.003872982344772443
5613, 08/22  22:00:00,349.35651904400004,0.0,0.0,0.0,49.840727068199996,199.362908273,0.02,0.0,0.02,,349.376519044,4.5223022441355236e-05,0.9999427551683934,0.0,0.0,0.0,5.724483160667482e-05,0.0,0.14265620140866742,0.5706248056352421,5.724483160667482e-05
5614, 08/22  23:00:00,299.99176004599997,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18865624404,0.0,2.18865624404,,302.18041629003994,3.911399593943956e-05,0.9927571208256618,0.0,0.0,0.0,0.007242879174338273,0.0,0.08246849296210129,0.6597479436974722,0.007242879174338273
5615, 08/22  24:00:00,287.769562723,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18854809806,0.0,2.18854809806,,289.95811082105996,3.753195031135552e-05,0.9924521921740255,0.0,0.0,0.0,0.007547807825974577,0.0,0.08594470236936723,0.6875576189556276,0.007547807825974577
5616, 08/23  01:00:00,287.769563841,0.0,0.0,0.0,24.920363534099998,199.362908273,2.1886764445,0.0,2.1886764445,,289.9582402855,3.753196706913103e-05,0.9924517529064013,0.0,0.0,0.0,0.007548247093598635,0.0,0.08594466399562502,0.6875573119656899,0.007548247093598635
5617, 08/23  02:00:00,287.769563592,0.0,0.0,0.0,24.920363534099998,199.362908273,2.1885696432299997,0.0,2.1885696432299997,,289.95813323523,3.753195321262809e-05,0.9924521184530648,0.0,0.0,0.0,0.007547881546935301,0.0,0.0859446957257213,0.6875575658064602,0.007547881546935301
5618, 08/23  03:00:00,287.769563077,0.0,0.0,0.0,24.920363534099998,199.362908273,0.02,0.0,0.02,,287.78956307699997,3.725125519319726e-05,0.9999305047765245,0.0,0.0,0.0,6.949522347566465e-05,0.0,0.08659231164485418,0.6927384931595283,6.949522347566465e-05
5619, 08/23  04:00:00,299.991760907,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18869749109,0.0,2.18869749109,,302.18045839809,3.911400138987251e-05,0.9927569853368657,0.0,0.0,0.0,0.007243014663134266,0.0,0.08246848147033425,0.659747851763336,0.007243014663134266
5620, 08/23  05:00:00,349.357777234,0.0,0.0,0.0,49.840727068199996,199.362908273,4.36076465308,0.0,4.36076465308,,353.71854188708005,4.5785050470630885e-05,0.9876716537679494,0.0,0.0,0.0,0.012328346232050556,0.0,0.14090504501771633,0.5636201800714308,0.012328346232050556
5621, 08/23  06:00:00,961.5453740869999,35.2866065533,467.59003331300005,0.0,49.840727068199996,199.362908273,2.39748740091,0.207706313624,2.1897810872799996,,963.9428614879099,0.0001247720075079286,0.9975128324543954,0.03660653339849706,0.4850806536304898,0.0,0.0024871675456046415,0.00021547575268454346,0.051705063712249,0.2068202548492035,0.0022716917929138736
5622, 08/23  07:00:00,1042.12459435,28.716900177600003,439.15143929699997,0.0,149.522181205,199.362908273,5.0179178505,0.643459933183,4.37445791732,,1047.1425122005,0.00013554130500274545,0.9952079895601267,0.02742406104518988,0.4193807759501164,0.0,0.004792010439873347,0.0006144912709453577,0.142790670288793,0.190387560384739,0.004177519168930855
5623, 08/23  08:00:00,1589.06789872,36.424020234699995,430.13338677400003,0.0,448.566543614,448.566543614,10.9525198118,0.0,10.9525198118,,1600.0204185317998,0.00020710538731075266,0.9931547624736876,0.022764722132810757,0.2688299360383764,0.0,0.0068452375263124325,0.0,0.28035051204259676,0.28035051204259676,0.0068452375263124325
5624, 08/23  09:00:00,1558.09578167,40.903347109,431.34727971300003,0.0,448.566543614,448.566543614,10.9605002652,0.0,10.9605002652,,1569.0562819351999,0.0002030974137697235,0.9930145907502554,0.026068757112110565,0.27490873633990787,0.0,0.00698540924974459,0.0,0.28588301693088997,0.28588301693088997,0.00698540924974459
5625, 08/23  10:00:00,1514.97228515,40.732650224699995,437.28285944199996,0.0,448.566543614,448.566543614,13.1553673858,0.0,13.1553673858,,1528.1276525358,0.00019779964410023443,0.9913911855701519,0.026655266761979976,0.2861559757238642,0.0,0.008608814429848035,0.0,0.29353996890877626,0.29353996890877626,0.008608814429848035
5626, 08/23  11:00:00,1527.83666993,42.945399225900005,447.93113748300004,0.0,448.566543614,448.566543614,13.1839630852,0.0,13.1839630852,,1541.0206330152,0.0001994685013753349,0.9914446550534473,0.027868153291284586,0.290671732672759,0.0,0.008555344946552678,0.0,0.29108406078659915,0.29108406078659915,0.008555344946552678
5627, 08/23  12:00:00,1485.62886718,39.6542661896,458.851009148,0.0,448.566543614,398.725816546,17.6217701339,0.0,17.6217701339,,1503.2506373139001,0.00019457958277289538,0.9882775568514723,0.026379011726518648,0.30523919149497447,0.0,0.011722443148527549,0.0,0.2983977072615955,0.2652424064548993,0.011722443148527549
5628, 08/23  13:00:00,1530.06274138,45.0530105791,448.046665104,0.0,448.566543614,448.566543614,17.6087253166,0.0,17.6087253166,,1547.6714666966,0.00020032938006761414,0.9886224397777491,0.029110190081401838,0.28949727041251544,0.0,0.011377560222250937,0.0,0.289833180533744,0.289833180533744,0.011377560222250937
5629, 08/23  14:00:00,1528.05599784,46.023521011199996,445.077789075,0.0,448.566543614,448.566543614,8.76354851771,0.0,8.76354851771,,1536.81954635771,0.00019892471601531812,0.9942976073290584,0.029947251204786255,0.2896096618043689,0.0,0.0057023926709416,0.0,0.29187977513502533,0.29187977513502533,0.0057023926709416
5630, 08/23  15:00:00,1523.30484159,46.4701126749,439.880462349,0.0,448.566543614,448.566543614,10.947340475199999,0.0,10.947340475199999,,1534.2521820652,0.00019859239839611177,0.9928647059439315,0.03028844489720608,0.28670675361653597,0.0,0.007135294056068533,0.0,0.2923681966091136,0.2923681966091136,0.007135294056068533
5631, 08/23  16:00:00,1568.01778847,47.67269717479999,434.497430685,0.0,448.566543614,448.566543614,13.1718130021,0.0,13.1718130021,,1581.1896014720999,0.00020466794112859347,0.9916696814918105,0.03014989292265541,0.27479147995944286,0.0,0.008330318508189619,0.0,0.2836892825480139,0.2836892825480139,0.008330318508189619
