,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
5400, 08/14  01:00:00,46.345160003500006,6.484819561009999,12.174566703499998,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02,46.36516000350001,5.474855607229878e-05,0.9995686416266332,0.13986406087071573,0.2625800644833527,0.0,0.0004313583733667746,0.0,0.21781872510172795,0.2167031717401932,0.0004313583733667746
5401, 08/14  02:00:00,43.0125210015,6.34950138517,10.836795447,0.0,8.25718729233,10.0299323277,5.75352480668,0.0,0.0,5.75352480668,48.766045808179996,5.758355181243612e-05,0.8820178115463505,0.13020332651422267,0.2222200973527003,0.0,0.11798218845364956,0.0,0.16932246926087544,0.20567450490352412,0.11798218845364956
5402, 08/14  03:00:00,42.107907295,6.26564681066,10.01604271,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02,42.127907295,4.974515551277735e-05,0.9995252553168626,0.14872912548883352,0.23775315113240306,0.0,0.00047474468313724483,0.0,0.19600278823510453,0.23808285224009723,0.00047474468313724483
5403, 08/14  04:00:00,42.983101498,6.1975209088100005,9.35282876394,0.0,8.25718729233,11.635426833199999,5.757750614450001,0.0,0.0,5.757750614450001,48.74085211245001,5.755380278400103e-05,0.881870128138788,0.12715249406210014,0.1918889054783468,0.0,0.11812987186121195,0.0,0.16940999047944105,0.23872021782376535,0.11812987186121195
5404, 08/14  05:00:00,50.785490371,6.21045176799,9.562861266939999,0.0,12.101130557100001,15.367811299500001,5.77053563127,0.0,0.0,5.77053563127,56.55602600227,6.678205705702147e-05,0.8979678022101767,0.10981061094605074,0.16908651372633876,0.0,0.10203219778982325,0.0,0.21396712980884292,0.27172721256764365,0.10203219778982325
5405, 08/14  06:00:00,77.84669302399999,6.76160846838,14.0810271998,0.0,19.727581809500002,37.2640762949,5.79126230833,0.0,0.0,5.79126230833,83.63795533233,9.876073514981564e-05,0.9307579640688394,0.08084378009377666,0.16835690379863963,0.0,0.06924203593116061,0.0,0.23586877191238995,0.4455402591662315,0.06924203593116061
5406, 08/14  07:00:00,101.36384748200001,7.20511337727,18.5508654223,0.0,24.3117294858,51.2795993405,11.5975246655,0.0,0.0,11.5975246655,112.96137214750001,0.00013338618946973034,0.8973319423709154,0.06378386912529602,0.16422308856231926,0.0,0.10266805762908457,0.0,0.21522161977684556,0.4539569444459416,0.10266805762908457
5407, 08/14  08:00:00,90.23533522790001,6.77248927862,19.1296250312,0.0,23.669466284600002,40.6342015617,23.3891505352,0.0,0.0,23.3891505352,113.62448576310001,0.00013416920225267425,0.7941539591742142,0.059604135791120054,0.16835829797359064,0.0,0.20584604082578578,0.0,0.20831307728819445,0.35761835390322283,0.20584604082578578
5408, 08/14  09:00:00,88.0201489947,6.753595686769999,21.940416361,0.0,23.669466284600002,35.6302164847,41.3554361096,0.0,18.025,23.3304361096,129.3755851043,0.00015276829574047715,0.6803459008416458,0.052201469707946715,0.16958699234721974,0.0,0.31965409915835413,0.0,0.18295156899594428,0.27540139397998187,0.18033105775553765
5409, 08/14  10:00:00,69.293112379,6.5564674035,21.0070395646,0.0,18.743376798299998,22.9618409725,35.5061900312,0.0,18.025,17.4811900312,104.7993024102,0.00012374831627690947,0.6611982216043432,0.06256212830345964,0.20045018508210422,0.0,0.3388017783956568,0.0,0.17885020574789368,0.21910299443238612,0.1668063587176948
5410, 08/14  11:00:00,71.1031001657,6.67122611681,22.704337201999998,0.0,18.743376798299998,22.9618409725,35.4782172617,0.0,18.025,17.4532172617,106.5813174274,0.00012585254171436052,0.6671253638249809,0.06259282844157223,0.21302361192397076,0.0,0.33287463617501917,0.0,0.175859871605241,0.21543964295750911,0.16375494019942669
5411, 08/14  12:00:00,73.1213870262,6.7972335928100005,24.553168481300002,0.0,18.5889407304,23.159724969899997,35.4755356875,0.0,18.025,17.4505356875,108.5969227137,0.00012823259343915317,0.673328352212833,0.06259140151447863,0.22609451416989837,0.0,0.326671647787167,0.0,0.1711737337107336,0.2132631790217228,0.16069088562947406
5412, 08/14  13:00:00,74.9546703015,6.915240778360001,26.0219412764,0.0,18.743376798299998,23.2517909448,29.6655737022,0.0,18.025,11.640573702200001,104.62024400370001,0.0001235368818893706,0.7164451872129943,0.06609849598625898,0.24872759114841775,0.0,0.28355481278700556,0.0,0.17915630934331522,0.22224944288963497,0.11126502153625564
5413, 08/14  14:00:00,75.1589519467,6.95072214788,26.1907426662,0.0,18.743376798299998,23.2517909448,35.4762282302,0.0,18.025,17.451228230199998,110.63518017690001,0.00013063939313542,0.6793404396912869,0.06282560517157516,0.23673069112665915,0.0,0.320659560308713,0.0,0.16941606429645883,0.2101663404680281,0.1577367000469143
5414, 08/14  15:00:00,75.6219692077,7.00854961837,26.8858817558,0.0,18.743376798299998,22.9618409725,35.474588784699996,0.0,18.025,17.4495887847,111.0965579924,0.00013118419378315872,0.6806868779217555,0.06308520934419451,0.2420046331015875,0.0,0.3193131220782446,0.0,0.16871248882060066,0.2066836397764078,0.1570668713777227
5415, 08/14  16:00:00,81.2961039183,7.12720356462,27.990067551,0.0,18.743376798299998,27.431320555,23.7826360482,0.0,18.025,5.7576360482,105.07873996650001,0.000124078279609693,0.7736684313517452,0.06782726521932232,0.2663723181294662,0.0,0.22633156864825468,0.0,0.17837458656504204,0.2610549057187528,0.05479353911205619
5416, 08/14  17:00:00,93.5575548716,7.4123999536100005,27.7782541468,0.0,17.6635504202,40.6971502883,5.76607259763,0.0,0.0,5.76607259763,99.32362746923,0.00011728257138318437,0.941946616887142,0.07462876802306005,0.2796741808026048,0.0,0.05805338311285804,0.0,0.17783835397747716,0.4097428912461719,0.05805338311285804
5417, 08/14  18:00:00,100.131517189,7.610778123969999,27.649468554600002,0.0,27.5259009287,37.3340067412,5.787264551849999,0.0,0.0,5.787264551849999,105.91878174085,0.00012507021135720777,0.9453612998872134,0.07185484952603764,0.26104405753315374,0.0,0.05463870011278659,0.0,0.2598774313326907,0.352477682688464,0.05463870011278659
5418, 08/14  19:00:00,104.78208512799999,7.755200299189999,27.946036800300003,0.0,33.8341110165,33.3544677425,5.774671993509999,0.0,0.0,5.774671993509999,110.55675712150999,0.00013054679021881068,0.9477673536755133,0.07014677800893224,0.252775475040257,0.0,0.052232646324486626,0.0,0.30603385896453017,0.30169542424115237,0.052232646324486626
5419, 08/14  20:00:00,118.325785315,7.932596334610001,27.506181649600002,0.0,36.5179666069,38.8247702939,5.77394204176,0.0,0.0,5.77394204176,124.09972735676,0.0001465384974674018,0.9534733704518048,0.06392114232294399,0.2216457862999622,0.0,0.04652662954819521,0.0,0.29426306878111597,0.31285137462298485,0.04652662954819521
5420, 08/14  21:00:00,112.546710887,7.961159169189999,27.2138735598,0.0,32.965339924,36.857935371399996,11.562431665799998,0.0,0.0,11.562431665799998,124.1091425528,0.00014654961504767736,0.9068365840906445,0.06414643599526174,0.2192737215005925,0.0,0.09316341590935551,0.0,0.26561572536830225,0.2969800178558115,0.09316341590935551
5421, 08/14  22:00:00,84.6820922529,7.496296534410001,23.3610549232,0.0,25.6355707503,20.6438685092,5.77868893607,0.0,0.0,5.77868893607,90.46078118897,0.00010681721255560024,0.9361194004725818,0.08286791729943666,0.25824511590718435,0.0,0.06388059952741822,0.0,0.28338878366248044,0.22820793981510668,0.06388059952741822
5422, 08/14  23:00:00,60.6135792639,7.04670884785,19.294805369400002,0.0,15.0252895274,11.705606446500001,5.76202249236,0.0,0.0,5.76202249236,66.37560175626,7.837713391500975e-05,0.9131906553025476,0.10616414256742181,0.2906912307967178,0.0,0.08680934469745238,0.0,0.2263676581430456,0.1763540538507589,0.08680934469745238
5423, 08/14  24:00:00,53.897540893599995,6.86991207633,17.7812299836,0.0,11.6412384099,10.0650221343,5.75778219852,0.0,0.0,5.75778219852,59.65532309211999,7.044174550618364e-05,0.9034825075102048,0.1151600849721567,0.29806610813492956,0.0,0.09651749248979524,0.0,0.19514165386253213,0.16871959806097356,0.09651749248979524
5424, 08/15  01:00:00,51.1719435696,6.754555099269999,16.731613741500002,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02,51.19194356960001,6.04480819813548e-05,0.9996093135246407,0.13194566621770434,0.32684075998700624,0.0,0.00039068647535931545,0.0,0.19728104340030062,0.19627067328161824,0.00039068647535931545
5425, 08/15  02:00:00,47.652265344899995,6.62753303963,15.1985081652,0.0,8.25718729233,10.0299323277,5.75337889955,0.0,0.0,5.75337889955,53.405644244449995,6.306204719823664e-05,0.8922702088712674,0.12409798876864489,0.2845861777386845,0.0,0.10772979112873264,0.0,0.15461263334891986,0.1878065974036504,0.10772979112873264
5426, 08/15  03:00:00,47.007533420200005,6.56534651199,14.6159677153,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02,47.02753342020001,5.5530694819199747e-05,0.9995747172231786,0.13960643977066312,0.310795966794676,0.0,0.0004252827768213181,0.0,0.17558197702079018,0.21327787358270814,0.0004252827768213181
5427, 08/15  04:00:00,48.4008906163,6.53255366122,14.435585465199999,0.0,8.25718729233,11.635426833199999,5.75760761485,0.0,0.0,5.75760761485,54.158498231150006,6.395102652456675e-05,0.8936896737742548,0.12061918026860485,0.2665433115148155,0.0,0.10631032622574518,0.0,0.15246337254567308,0.2148402783167965,0.10631032622574518
5428, 08/15  05:00:00,56.296582539,6.55338937372,14.7310148926,0.0,12.101130557100001,15.367811299500001,5.770400561130001,0.0,0.0,5.770400561130001,62.06698310013,7.328946355926249e-05,0.9070294660234917,0.10558575665177246,0.2373405981217918,0.0,0.09297053397650827,0.0,0.1949688860755124,0.2476004234764846,0.09297053397650827
5429, 08/15  06:00:00,84.1200066993,7.152534664339999,19.9634119151,0.0,19.727581809500002,37.2640762949,5.79183819288,0.0,0.0,5.79183819288,89.91184489218,0.00010616902176702841,0.9355831459155863,0.07955052721826737,0.22203316970127368,0.0,0.06441685408441375,0.0,0.2194102660573456,0.4144512476591503,0.06441685408441375
5430, 08/15  07:00:00,108.38617293799999,7.607171624139999,25.1711302801,0.0,24.3117294858,51.2795993405,11.5978587563,0.0,0.0,11.5978587563,119.98403169429999,0.00014167863297570807,0.9033383143362821,0.06340153366009445,0.20978733523667542,0.0,0.09666168566371798,0.0,0.2026247088257742,0.42738686653864216,0.09666168566371798
5431, 08/15  08:00:00,97.99708114399999,7.13779627798,26.5260616823,0.0,23.669466284600002,40.6342015617,23.3887453889,0.0,0.0,23.3887453889,121.38582653289998,0.00014333388970979801,0.8073189757243957,0.05880255118619963,0.21852684485458004,0.0,0.19268102427560432,0.0,0.19499365750238323,0.33475243957486794,0.19268102427560432
5432, 08/15  09:00:00,96.3326769484,7.154387277580001,29.8521508032,0.0,23.669466284600002,35.6302164847,41.3562752736,0.0,18.025,23.331275273600003,137.688952222,0.00016258482275685422,0.6996398432394195,0.05196050345451658,0.21680861333789864,0.0,0.3003601567605805,0.0,0.1719053410068588,0.2587732414961829,0.16944914531691904
5433, 08/15  10:00:00,77.9024889076,6.94738171972,29.225501166300003,0.0,18.743376798299998,22.9618409725,35.5058856028,0.0,18.025,17.4808856028,113.4083745104,0.00013391401540471755,0.6869200730891001,0.06125986506475232,0.25770143776833615,0.0,0.3130799269109,0.0,0.16527330436766957,0.20247041782963135,0.154141047151654
5434, 08/15  11:00:00,79.3274703657,7.05732573027,30.542607123899998,0.0,18.743376798299998,22.9618409725,35.4779139144,0.0,18.025,17.4529139144,114.80538428009999,0.00013556362187009362,0.6909734318048912,0.06147207968096401,0.26603810714472004,0.0,0.3090265681951089,0.0,0.16326217551408795,0.20000665575473478,0.15202173681870804
5435, 08/15  12:00:00,80.640049284,7.150750626880001,31.7183128417,0.0,18.5889407304,23.159724969899997,35.4752415759,0.0,18.025,17.450241575899998,116.1152908599,0.00013711037580835763,0.6944826016178783,0.061583195235740365,0.2731622390712523,0.0,0.30551739838212166,0.0,0.16009037735459547,0.19945456621939295,0.15028375200777605
5436, 08/15  13:00:00,83.6565213657,7.31727608041,34.3217566683,0.0,18.743376798299998,23.2517909448,29.6653811605,0.0,18.025,11.640381160499999,113.3219025262,0.0001338119082131259,0.7382202336954115,0.06457071331570918,0.3028695768707626,0.0,0.26177976630458855,0.0,0.16539941865136382,0.2051835561040302,0.1027196058397338
5437, 08/15  14:00:00,85.4701475557,7.43296882954,36.0196907935,0.0,18.743376798299998,23.2517909448,35.4759543097,0.0,18.025,17.450954309700002,120.9461018654,0.00014281465736781584,0.7066796385948766,0.06145686975353778,0.29781605391123755,0.0,0.2933203614051234,0.0,0.15497297150725337,0.19224919684205072,0.14428703398081433
5438, 08/15  15:00:00,85.0012308802,7.4676047843100015,35.8060874045,0.0,18.743376798299998,22.9618409725,35.4743296689,0.0,18.025,17.449329668900003,120.4755605491,0.0001422590363446631,0.7055475026867181,0.06198439542654436,0.2972062320465998,0.0,0.2944524973132819,0.0,0.15557824933847147,0.1905933524429784,0.1448370905216789
5439, 08/15  16:00:00,88.6469814539,7.517428217510001,34.950720072399996,0.0,18.743376798299998,27.431320555,23.7825338361,0.0,18.025,5.7575338361099995,112.42951529,0.00013275816629493533,0.7884671674092387,0.06686347617989451,0.3108678355701199,0.0,0.21153283259076125,0.0,0.16671224411092983,0.24398682573916486,0.05121016328549538
5440, 08/15  17:00:00,100.891076019,7.80941263877,34.714762165399996,0.0,17.6635504202,40.6971502883,5.7662249161000005,0.0,0.0,5.7662249161000005,106.6573009351,0.0001259422639827959,0.9459368944690556,0.07321967244907085,0.3254794736135655,0.0,0.05406310553094435,0.0,0.16561032639432824,0.3815692871607903,0.05406310553094435
5441, 08/15  18:00:00,106.776197895,7.97913554623,33.9257900554,0.0,27.5259009287,37.3340067412,5.78717958299,0.0,0.0,5.78717958299,112.56337747799,0.00013291623242701764,0.9485873672889604,0.07088571545208115,0.3013927870282113,0.0,0.05141263271103954,0.0,0.2445369137407258,0.33167098907013587,0.05141263271103954
5442, 08/15  19:00:00,110.70013227700001,8.080010775639998,33.5392728645,0.0,33.8341110165,33.3544677425,5.77458064768,0.0,0.0,5.77458064768,116.47471292468,0.00013753478584092827,0.9504220229208531,0.0693713731740644,0.2879532563105662,0.0,0.04957797707914689,0.0,0.29048460534416,0.2863666018569123,0.04957797707914689
5443, 08/15  20:00:00,125.238493429,8.29028933611,34.0611952527,0.0,36.5179666069,38.8247702939,5.77385672518,0.0,0.0,5.77385672518,131.01235015418,0.00015470100821475245,0.9559289126682704,0.06327868576018743,0.2599846137605773,0.0,0.04407108733172956,0.0,0.27873682568036035,0.29634435416363136,0.04407108733172956
5444, 08/15  21:00:00,119.669691442,8.322731670960001,33.975278887399995,0.0,32.965339924,36.857935371399996,11.5636052313,0.0,0.0,11.5636052313,131.2332966733,0.0001549619046052773,0.9118851272929069,0.06341935988759854,0.25889221522781736,0.0,0.08811487270709299,0.0,0.25119646278540025,0.2808581077038424,0.08811487270709299
5445, 08/15  22:00:00,90.337272841,7.77480107822,28.737729648000002,0.0,25.6355707503,20.6438685092,5.77908848498,0.0,0.0,5.77908848498,96.11636132598,0.0001134953917364571,0.9398740401191413,0.0808894653414069,0.29898894685094857,0.0,0.06012595988085878,0.0,0.2667139121440168,0.21477996279099695,0.06012595988085878
5446, 08/15  23:00:00,65.3604455159,7.26787923328,23.8204999983,0.0,15.0252895274,11.705606446500001,5.7620552936000005,0.0,0.0,5.7620552936000005,71.1225008095,8.398233120034715e-05,0.9189840735629708,0.10218818447831088,0.33492213753988587,0.0,0.08101592643702919,0.0,0.21125929707737495,0.1645837296673974,0.08101592643702919
5447, 08/15  24:00:00,57.6610720228,7.04912374885,21.365549101,0.0,11.6412384099,10.0650221343,5.75782735903,0.0,0.0,5.75782735903,63.41889938183,7.488582307464254e-05,0.9092095981615275,0.1111517831050475,0.3368956148602193,0.0,0.09079040183847249,0.0,0.18356102870551083,0.15870698218366913,0.09079040183847249
5448, 08/16  01:00:00,53.916695376499995,6.8963826631,19.3345370381,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02,53.9366953765,6.368911896242558e-05,0.9996291949319402,0.12786068213783683,0.3584672161158019,0.0,0.0003708050680597299,0.0,0.1872417279294456,0.18628277392347709,0.0003708050680597299
5449, 08/16  02:00:00,49.2895355063,6.73018451025,16.7331268182,0.0,8.25718729233,10.0299323277,5.75355327522,0.0,0.0,5.75355327522,55.04308878152,6.499556201941463e-05,0.8954718312037808,0.12227119987695116,0.30400050557878444,0.0,0.10452816879621916,0.0,0.15001315287928108,0.18221964918268574,0.10452816879621916
5450, 08/16  03:00:00,47.6361718355,6.62607464224,15.183876758699999,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02,47.656171835500004,5.6272998857979184e-05,0.9995803271805164,0.1390391713608878,0.3186130185007692,0.0,0.0004196728194836165,0.0,0.173265853598821,0.21046449895978653,0.0004196728194836165
5451, 08/16  04:00:00,48.3214273217,6.5595266924699995,14.329148802899999,0.0,8.25718729233,11.635426833199999,5.757527249430001,0.0,0.0,5.757527249430001,54.07895457113,6.385710038410972e-05,0.8935347901029203,0.12129536793915385,0.26496719318145995,0.0,0.10646520989707985,0.0,0.15268762789172136,0.21515628261444908,0.10646520989707985
5452, 08/16  05:00:00,56.6448019395,6.59420153417,15.038420711199999,0.0,12.101130557100001,15.367811299500001,5.77032926115,0.0,0.0,5.77032926115,62.415131200649995,7.370056115498618e-05,0.9075491927975006,0.10565068769896822,0.24094190658439868,0.0,0.09245080720249943,0.0,0.1938813605662016,0.24621932220403567,0.09245080720249943
5453, 08/16  06:00:00,85.04633055069999,7.217393329410001,20.8248741124,0.0,19.727581809500002,37.2640762949,5.7917817825,0.0,0.0,5.7917817825,90.83811233319999,0.00010726276985133999,0.9362406193420734,0.07945336097403854,0.2292526074959928,0.0,0.06375938065792666,0.0,0.21717296080678092,0.41022512839338837,0.06375938065792666
5454, 08/16  07:00:00,110.07078885,7.696171061,26.76674359,0.0,24.3117294858,51.2795993405,11.5968928261,0.0,0.0,11.5968928261,121.6676816761,0.00014366670775918224,0.9046838678411503,0.06325567278818144,0.21999879689708898,0.0,0.09531613215884967,0.0,0.19982076711646357,0.42147264280924646,0.09531613215884967
5455, 08/16  08:00:00,100.20668815,7.23934571615,28.634116710700003,0.0,23.669466284600002,40.6342015617,23.388626903000002,0.0,0.0,23.388626903000002,123.59531505300001,0.0001459428811621011,0.8107644541949627,0.058572978377421765,0.2316763924135891,0.0,0.18923554580503732,0.0,0.19150779521416397,0.32876813772654156,0.18923554580503732
5456, 08/16  09:00:00,97.75146236450001,7.22692867758,31.198392868600003,0.0,23.669466284600002,35.6302164847,41.3561540584,0.0,18.025,23.331154058400003,139.1076164229,0.0001642599990432053,0.7027038840729363,0.05195207037125465,0.22427523144206574,0.0,0.2972961159270638,0.0,0.17015219506488155,0.2561341887735381,0.16772017707119025
5457, 08/16  10:00:00,79.8084109096,7.057804171830001,31.020999674499997,0.0,18.743376798299998,22.9618409725,35.505798700599996,0.0,18.025,17.4807987006,115.3142096102,0.00013616444913163835,0.6920951995368022,0.06120498241879906,0.26901281099147445,0.0,0.3079048004631978,0.0,0.16254177921054816,0.1991241239923387,0.15159275478443512
5458, 08/16  11:00:00,82.1412805529,7.20174715146,33.2119950801,0.0,18.743376798299998,22.9618409725,35.476995764099996,0.0,18.025,17.4519957641,117.618276317,0.00013888511967999912,0.6983717422581178,0.06122983074543742,0.28237104062457424,0.0,0.30162825774188223,0.0,0.15935768985241386,0.19522340992835313,0.14837826493107323
5459, 08/16  12:00:00,84.125596563,7.344280603610001,35.0103292415,0.0,18.5889407304,23.159724969899997,35.4751659752,0.0,18.025,17.4501659752,119.6007625382,0.0001412260640018937,0.7033867910008569,0.06140663694568224,0.292726639015515,0.0,0.29661320899914306,0.0,0.15542493489088557,0.19364195075681792,0.1459034675437499
5460, 08/16  13:00:00,85.92598454590001,7.46810008737,36.4403951512,0.0,18.743376798299998,23.2517909448,29.6653371856,0.0,18.025,11.6403371856,115.5913217315,0.00013649166656192786,0.7433601697668292,0.06460779213786648,0.3152519982066228,0.0,0.2566398302331709,0.0,0.16215211070808447,0.20115516110119547,0.10070251824474008
5461, 08/16  14:00:00,86.47073803239999,7.52134402772,36.931905201199996,0.0,18.743376798299998,23.2517909448,35.4759021381,0.0,18.025,17.4509021381,121.94664017049999,0.00014399610540973167,0.7090866784972568,0.06167733704843376,0.30285299496208806,0.0,0.2909133215027431,0.0,0.15370146132844578,0.1906718455899273,0.14310277112760939
5462, 08/16  15:00:00,86.2717352651,7.569173611869999,36.975022204,0.0,18.743376798299998,22.9618409725,35.476453774,0.0,18.025,17.451453774,121.7481890391,0.00014376177185207236,0.7086079550422999,0.06217072854725686,0.3037007983102344,0.0,0.2913920449577001,0.0,0.15395199670921164,0.1886010884738967,0.14334056146326238
5463, 08/16  16:00:00,90.80404013360001,7.64912823388,36.9760777412,0.0,18.743376798299998,27.431320555,23.7825025488,0.0,18.025,5.75750254882,114.58654268240001,0.00013530521099689217,0.7924494273754462,0.06675415851476661,0.3226912766160224,0.0,0.20755057262455384,0.0,0.16357397962735548,0.23939391060110352,0.05024588764125726
5464, 08/16  17:00:00,103.213184381,7.947013324289999,36.899268675,0.0,17.6635504202,40.6971502883,5.76620011531,0.0,0.0,5.76620011531,108.97938449631,0.00012868420905633542,0.9470890743055606,0.07292217111539184,0.3385894391452486,0.0,0.052910925694439406,0.0,0.16208157627095132,0.3734389809265072,0.052910925694439406
5465, 08/16  18:00:00,110.30214835299999,8.16563138987,37.2652419268,0.0,27.5259009287,37.3340067412,5.78716812255,0.0,0.0,5.78716812255,116.08931647554999,0.0001370797049331159,0.9501490033859502,0.07033921499218918,0.32100492153943017,0.0,0.04985099661404981,0.0,0.2371096821342499,0.3215972655766567,0.04985099661404981
5466, 08/16  19:00:00,115.749581193,8.340722626769999,38.3280085353,0.0,33.8341110165,33.3544677425,5.77456314745,0.0,0.0,5.77456314745,121.52414434045,0.00014349721709272688,0.9524821739845166,0.06863428392800247,0.31539418560252563,0.0,0.04751782601548345,0.0,0.27841472326448735,0.2744678263198252,0.04751782601548345
5467, 08/16  20:00:00,130.992791639,8.586758717410001,39.5190223429,0.0,36.5179666069,38.8247702939,5.773842641490001,0.0,0.0,5.773842641490001,136.76663428049,0.0001614957382905559,0.9577832512157268,0.06278401718799129,0.288952218140075,0.0,0.04221674878427311,0.0,0.26700932430644275,0.2838760381737231,0.04221674878427311
5468, 08/16  21:00:00,126.518932929,8.67166326824,40.4755860278,0.0,32.965339924,36.857935371399996,11.5636018117,0.0,0.0,11.5636018117,138.0825347407,0.00016304956987715956,0.9162558694811415,0.06280057999025142,0.29312603584376246,0.0,0.08374413051885854,0.0,0.23873649180835485,0.2669268451699133,0.08374413051885854
5469, 08/16  22:00:00,98.2408401668,8.156627244060001,36.2594689996,0.0,25.6355707503,20.6438685092,5.77908335236,0.0,0.0,5.77908335236,104.01992351916,0.00012282801601450448,0.9444425341141928,0.07841408614915571,0.3485819617327557,0.0,0.05555746588580714,0.0,0.24644865986253148,0.19846071608962002,0.05555746588580714
5470, 08/16  23:00:00,72.803617845,7.61909003117,30.912460344699998,0.0,15.0252895274,11.705606446500001,5.762043970700001,0.0,0.0,5.762043970700001,78.56566181570001,9.27713080457269e-05,0.9266595120879061,0.09697735442034365,0.39346019151744316,0.0,0.07334048791209385,0.0,0.19124499406173717,0.14899138091599243,0.07334048791209385
5471, 08/16  24:00:00,64.2395995093,7.35935306655,27.6338464987,0.0,11.6412384099,10.0650221343,5.75781592694,0.0,0.0,5.75781592694,69.99741543624,8.265381643539436e-05,0.9177424496168042,0.10513749715878533,0.3947838120376232,0.0,0.08225755038319581,0.0,0.16630954639323642,0.14379133960264767,0.08225755038319581
5472, 08/17  01:00:00,59.994681765100005,7.17951561413,25.1293896272,0.0,10.0992000411,10.047477231,0.02,0.0,0.0,0.02,60.01468176510001,7.086608068493052e-05,0.9996667482120745,0.11962932074239643,0.41872070113705656,0.0,0.00033325178792550865,0.0,0.16827882351569728,0.16741698756857945,0.00033325178792550865
5473, 08/17  02:00:00,56.302377074700004,7.037880010249999,23.438272237800003,0.0,8.25718729233,10.0299323277,5.75354276295,0.0,0.0,5.75354276295,62.05591983765,7.327639992169101e-05,0.9072845462930474,0.11341190379036234,0.37769599256797654,0.0,0.09271545370695258,0.0,0.13306042862521997,0.16162732506326866,0.09271545370695258
5474, 08/17  03:00:00,54.8182458013,6.942233927589999,22.0497905442,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02,54.838245801300005,6.475368088738049e-05,0.999635291032604,0.1265947483576403,0.4020878170336602,0.0,0.0003647089673959971,0.0,0.15057351254905119,0.18290031311435984,0.0003647089673959971
5475, 08/17  04:00:00,55.470732474399995,6.8761876300199996,21.1617920835,0.0,8.25718729233,11.635426833199999,5.7575215935,0.0,0.0,5.7575215935,61.2282540679,7.2299081913927e-05,0.9059662621260585,0.1123041598147572,0.34562135415509826,0.0,0.0940337378739415,0.0,0.1348591008845862,0.1900336210844215,0.0940337378739415
5476, 08/17  05:00:00,62.8890192262,6.881355609660001,20.9954821348,0.0,12.101130557100001,15.367811299500001,5.77033377905,0.0,0.0,5.77033377905,68.65935300525,8.107381571878381e-05,0.9159570615439855,0.10022459152992341,0.30579201836047876,0.0,0.0840429384560145,0.0,0.17624882885474752,0.2238269168997982,0.0840429384560145
5477, 08/17  06:00:00,92.0791491983,7.5506130015699995,27.5244699631,0.0,19.727581809500002,37.2640762949,5.79180183247,0.0,0.0,5.79180183247,97.87095103077,0.00011556723302481505,0.9408220542308913,0.07714866282637976,0.2812322724282763,0.0,0.059177945769108696,0.0,0.20156728428333937,0.3807470541814232,0.059177945769108696
5478, 08/17  07:00:00,118.403998898,8.110924471639999,34.6851961656,0.0,24.3117294858,51.2795993405,11.5971344402,0.0,0.0,11.5971344402,130.0011333382,0.00015350695085472707,0.9107920512505852,0.062391182779455476,0.2668068752552019,0.0,0.08920794874941491,0.0,0.18701167337174404,0.3944550176120028,0.08920794874941491
5479, 08/17  08:00:00,108.110475521,7.6321544048500005,36.145092637800005,0.0,23.669466284600002,40.6342015617,23.3888436775,0.0,0.0,23.3888436775,131.4993191985,0.00015527602730293016,0.8221371500623953,0.05803949747701097,0.2748690476734598,0.0,0.17786284993760482,0.0,0.17999687320715801,0.3090069348599602,0.17786284993760482
5480, 08/17  09:00:00,106.87714823399999,7.68452697997,39.8664784988,0.0,23.669466284600002,35.6302164847,41.3563684568,0.0,18.025,23.3313684568,148.2335166908,0.000175035975282468,0.7210052801819093,0.051840684559883575,0.26894375434644385,0.0,0.27899471981809054,0.0,0.15967688558568097,0.240365453644475,0.1573960395574157
5481, 08/17  10:00:00,88.662874449,7.49756828852,39.435697588000004,0.0,18.743376798299998,22.9618409725,35.5059649673,0.0,18.025,17.4809649673,124.1688394163,0.00014662010584461248,0.7140509234506138,0.06038204370569137,0.31759737606779276,0.0,0.2859490765493861,0.0,0.150950728752962,0.18492434237478853,0.1407838315109936
5482, 08/17  11:00:00,90.98854058290001,7.663699238310001,41.5973020517,0.0,18.743376798299998,22.9618409725,35.4775244681,0.0,18.025,17.4525244681,126.46606505100002,0.00014933269837017697,0.7194700060147126,0.060598858952553465,0.3289206636968189,0.0,0.2805299939852874,0.0,0.14820874509491025,0.18156523620182355,0.1380016406856805
