,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
5187, 08/05  04:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,4.2480187684,5.148613904674452e-05,0.9952919228726637,0.0,0.0,0.0,0.004708077127336451,0.0,0.06473669166569589,0.3884201499941754,0.004708077127336451
5188, 08/05  05:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453061549146,0.0,0.453061549146,,4.681080317546,5.6734860474481404e-05,0.9032143184025708,0.0,0.0,0.0,0.09678568159742922,0.0,0.05874769552003048,0.3524861731201829,0.09678568159742922
5189, 08/05  06:00:00,9.11477539722,2.22476532181,4.13998326341,0.0,0.5500053624,2.2000214496,0.45305638683300004,0.0,0.45305638683300004,,9.567831784053,0.00011596246261293106,0.9526479565006439,0.23252554727373917,0.4326981657756815,0.0,0.04735204349935615,0.0,0.05748484869024462,0.2299393947609785,0.04735204349935615
5190, 08/05  07:00:00,8.44066448792,2.22476532181,3.46587235411,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02,,8.460664487919999,0.00010254355547891618,0.9976361194763655,0.26295397069420307,0.4096454077641912,0.0,0.0023638805236344826,0.0,0.06500734820359427,0.2600293928143771,0.0023638805236344826
5191, 08/05  08:00:00,10.522544163200001,2.22476532181,3.8977359422300006,0.0,1.6500160872,2.7500268119999998,0.45309834624,0.0,0.45309834624,,10.97564250944,0.00013302517883677527,0.9587178294254486,0.2027002355348682,0.3551259927496373,0.0,0.04128217057455145,0.0,0.1503343504292203,0.25055725071536716,0.04128217057455145
5192, 08/05  09:00:00,10.4935232341,2.22476532181,3.86871501306,0.0,1.6500160872,2.7500268119999998,0.45310639880900005,0.0,0.45310639880900005,,10.946629632909,0.00013267354173800987,0.9586076798061368,0.20323747093093003,0.35341608721550516,0.0,0.04139232019386316,0.0,0.15073279562136044,0.2512213260356007,0.04139232019386316
5193, 08/05  10:00:00,10.3407428023,2.22476532181,3.71593458129,0.0,1.6500160872,2.7500268119999998,0.453105212509,0.0,0.453105212509,,10.793848014808999,0.00013082182307523052,0.9580219017455734,0.20611419752785615,0.3442641193568589,0.0,0.04197809825442663,0.0,0.1528663443228219,0.25477724053803646,0.04197809825442663
5194, 08/05  11:00:00,10.5427196031,2.22476532181,3.9179113821300007,0.0,1.6500160872,2.7500268119999998,0.02,0.0,0.02,,10.5627196031,0.00012802053847841486,0.9981065482421658,0.21062429046749143,0.37091880967664353,0.0,0.0018934517578342513,0.0,0.15621129303818168,0.26035215506363607,0.0018934517578342513
5195, 08/05  12:00:00,8.62465951447,2.22476532181,3.64986738066,0.0,0.8250080436,1.9250187684,0.453097419907,0.0,0.453097419907,,9.077756934377,0.0001100227379484766,0.950087072920939,0.24507874994812076,0.4020670973066198,0.0,0.04991292707906105,0.0,0.09088236769985952,0.21205885796633886,0.04991292707906105
5196, 08/05  13:00:00,8.451095175610002,2.22476532181,3.4763030418,0.0,0.8250080436,1.9250187684,0.453074426432,0.0,0.453074426432,,8.904169602042002,0.0001079188532867995,0.9491165996739218,0.24985657520492338,0.39041294103413937,0.0,0.05088340032607825,0.0,0.09265412503045765,0.2161929584044012,0.05088340032607825
5197, 08/05  14:00:00,8.19896976738,2.22476532181,3.22417763357,0.0,0.8250080436,1.9250187684,0.453004529863,0.0,0.453004529863,,8.651974297243,0.00010486223719404431,0.9476414845560334,0.25713961292267523,0.37265224361535637,0.0,0.05235851544396664,0.0,0.09535488840540055,0.22249473961260127,0.05235851544396664
5198, 08/05  15:00:00,7.71877475027,2.22476532181,2.74398261646,0.0,0.8250080436,1.9250187684,0.02,0.0,0.02,,7.738774750269999,9.379422610082006e-05,0.9974156115605637,0.2874828889072369,0.3545758475996817,0.0,0.002584388439436387,0.0,0.10660706251609355,0.2487498125375516,0.002584388439436387
5199, 08/05  16:00:00,7.440581105310001,2.22476532181,2.4657889715,0.0,0.8250080436,1.9250187684,0.4530991212899999,0.0,0.4530991212899999,,7.893680226600001,9.56716860011285e-05,0.9425997623056539,0.28184132849884397,0.31237507736769254,0.0,0.05740023769434611,0.0,0.10451500693173518,0.2438683495073821,0.05740023769434611
5200, 08/05  17:00:00,6.36107303977,2.22476532181,2.2112889495599997,0.0,0.2750026812,1.6500160872,0.453077626719,0.0,0.453077626719,,6.814150666489,8.258774921384349e-05,0.9335093030820159,0.32649194752195193,0.32451424363637815,0.0,0.06649069691798418,0.0,0.0403575874176694,0.2421455245060164,0.06649069691798418
5201, 08/05  18:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,1.9450187684,2.3573696873304562e-05,0.9897173228737262,0.0,0.0,0.0,0.010282677126273843,0.0,0.14138818898196087,0.8483291338917653,0.010282677126273843
5202, 08/05  19:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45308895527500004,0.0,0.45308895527500004,,2.378107723675,2.882275046430281e-05,0.8094750078962695,0.0,0.0,0.0,0.19052499210373058,0.0,0.1156392868423242,0.6938357210539453,0.19052499210373058
5203, 08/05  20:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453061848483,0.0,0.453061848483,,4.681080616883,5.6734864102456535e-05,0.9032142606455085,0.0,0.0,0.0,0.09678573935449143,0.0,0.05874769176334257,0.35248615058005545,0.09678573935449143
5204, 08/05  21:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,4.2480187684,5.148613904674452e-05,0.9952919228726637,0.0,0.0,0.0,0.004708077127336451,0.0,0.06473669166569589,0.3884201499941754,0.004708077127336451
5205, 08/05  22:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453056406213,0.0,0.453056406213,,4.681075174613,5.673479814194995e-05,0.9032153107324418,0.0,0.0,0.0,0.09678468926755819,0.0,0.05874776006406164,0.3524865603843699,0.09678468926755819
5206, 08/05  23:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45307477343099994,0.0,0.45307477343099994,,4.681093541831,5.673502075328747e-05,0.9032117667843526,0.0,0.0,0.0,0.09678823321564745,0.0,0.05874752955533404,0.35248517733200424,0.09678823321564745
5207, 08/05  24:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,4.2480187684,5.148613904674452e-05,0.9952919228726637,0.0,0.0,0.0,0.004708077127336451,0.0,0.06473669166569589,0.3884201499941754,0.004708077127336451
5208, 08/06  01:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453057125242,0.0,0.453057125242,,4.681075893642,5.673480685660708e-05,0.9032151719955325,0.0,0.0,0.0,0.0967848280044675,0.0,0.05874775104020812,0.3524865062412488,0.0967848280044675
5209, 08/06  02:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,4.2480187684,5.148613904674452e-05,0.9952919228726637,0.0,0.0,0.0,0.004708077127336451,0.0,0.06473669166569589,0.3884201499941754,0.004708077127336451
5210, 08/06  03:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453071422285,0.0,0.453071422285,,4.681090190685,5.6734980137278376e-05,0.9032124133846905,0.0,0.0,0.0,0.09678758661530948,0.0,0.05874757161210728,0.3524854296726437,0.09678758661530948
5211, 08/06  04:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453051853989,0.0,0.453051853989,,4.681070622389,5.673474296883264e-05,0.9032161890867215,0.0,0.0,0.0,0.09678381091327852,0.0,0.05874781719478769,0.35248690316872616,0.09678381091327852
5212, 08/06  05:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,4.2480187684,5.148613904674452e-05,0.9952919228726637,0.0,0.0,0.0,0.004708077127336451,0.0,0.06473669166569589,0.3884201499941754,0.004708077127336451
5213, 08/06  06:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45307425797399997,0.0,0.45307425797399997,,2.378093026374,2.8822572332490275e-05,0.8094800106853576,0.0,0.0,0.0,0.19051998931464234,0.0,0.11564000152647966,0.693840009158878,0.19051998931464234
5214, 08/06  07:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453072687169,0.0,0.453072687169,,2.378091455569,2.8822553294277625e-05,0.8094805453726361,0.0,0.0,0.0,0.19051945462736397,0.0,0.11564007791037659,0.6938404674622596,0.19051945462736397
5215, 08/06  08:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,1.9450187684,2.3573696873304562e-05,0.9897173228737262,0.0,0.0,0.0,0.010282677126273843,0.0,0.14138818898196087,0.8483291338917653,0.010282677126273843
5216, 08/06  09:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453070069336,0.0,0.453070069336,,2.378088837736,2.882252156604826e-05,0.8094814364599877,0.0,0.0,0.0,0.19051856354001226,0.0,0.11564020520856967,0.6938412312514181,0.19051856354001226
5217, 08/06  10:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,1.9450187684,2.3573696873304562e-05,0.9897173228737262,0.0,0.0,0.0,0.010282677126273843,0.0,0.14138818898196087,0.8483291338917653,0.010282677126273843
5218, 08/06  11:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453085763594,0.0,0.453085763594,,2.378104531994,2.8822711781015207e-05,0.8094760943018365,0.0,0.0,0.0,0.19052390569816346,0.0,0.1156394420431195,0.693836652258717,0.19052390569816346
5219, 08/06  12:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453084343665,0.0,0.453084343665,,2.378103112065,2.882269457142506e-05,0.8094765776276333,0.0,0.0,0.0,0.19052342237236686,0.0,0.11563951108966189,0.6938370665379714,0.19052342237236686
5220, 08/06  13:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,1.9450187684,2.3573696873304562e-05,0.9897173228737262,0.0,0.0,0.0,0.010282677126273843,0.0,0.14138818898196087,0.8483291338917653,0.010282677126273843
5221, 08/06  14:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45307097868,0.0,0.45307097868,,2.3780897470799998,2.8822532587329984e-05,0.8094811269270578,0.0,0.0,0.0,0.19051887307294232,0.0,0.11564016098957967,0.6938409659374781,0.19051887307294232
5222, 08/06  15:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453077362066,0.0,0.453077362066,,2.378096130466,2.882260995419607e-05,0.809478954083653,0.0,0.0,0.0,0.19052104591634705,0.0,0.11563985058337899,0.693839103500274,0.19052104591634705
5223, 08/06  16:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,1.9450187684,2.3573696873304562e-05,0.9897173228737262,0.0,0.0,0.0,0.010282677126273843,0.0,0.14138818898196087,0.8483291338917653,0.010282677126273843
5224, 08/06  17:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453085854326,0.0,0.453085854326,,2.378104622726,2.8822712880690286e-05,0.8094760634178357,0.0,0.0,0.0,0.1905239365821642,0.0,0.11563943763111939,0.6938366257867163,0.1905239365821642
5225, 08/06  18:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45308319134499997,0.0,0.45308319134499997,,2.378101959745,2.8822680605265546e-05,0.8094769698631494,0.0,0.0,0.0,0.19052303013685054,0.0,0.11563956712330706,0.6938374027398424,0.19052303013685054
5226, 08/06  19:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,1.9450187684,2.3573696873304562e-05,0.9897173228737262,0.0,0.0,0.0,0.010282677126273843,0.0,0.14138818898196087,0.8483291338917653,0.010282677126273843
5227, 08/06  20:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45308050427900004,0.0,0.45308050427900004,,4.681099272679,5.673509021136971e-05,0.9032106610249901,0.0,0.0,0.0,0.09678933897500991,0.0,0.058747457633517686,0.3524847458011061,0.09678933897500991
5228, 08/06  21:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,4.2480187684,5.148613904674452e-05,0.9952919228726637,0.0,0.0,0.0,0.004708077127336451,0.0,0.06473669166569589,0.3884201499941754,0.004708077127336451
5229, 08/06  22:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45308553893700004,0.0,0.45308553893700004,,4.681104307337,5.6735151231604305e-05,0.9032096895967797,0.0,0.0,0.0,0.09679031040322036,0.0,0.058747394448991526,0.35248436669394917,0.09679031040322036
5230, 08/06  23:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45306467314099996,0.0,0.45306467314099996,,4.681083441541,5.673489833741228e-05,0.9032137156282237,0.0,0.0,0.0,0.09678628437177618,0.0,0.058747656313827605,0.3524859378829656,0.09678628437177618
5231, 08/06  24:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,4.2480187684,5.148613904674452e-05,0.9952919228726637,0.0,0.0,0.0,0.004708077127336451,0.0,0.06473669166569589,0.3884201499941754,0.004708077127336451
5232, 08/07  01:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453080434415,0.0,0.453080434415,,5.2311045652149994,6.340117398166802e-05,0.9133872342319775,0.0,0.0,0.0,0.08661276576802251,0.0,0.05257067179055659,0.42056537432445273,0.08661276576802251
5233, 08/07  02:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453064855508,0.0,0.453064855508,,5.2310889863079995,6.340098516475931e-05,0.9133899544255767,0.0,0.0,0.0,0.08661004557442338,0.0,0.05257082835329313,0.42056662682634505,0.08661004557442338
5234, 08/07  03:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.9958316174627774,0.0,0.0,0.0,0.004168382537222733,0.0,0.05731581870017552,0.45852654960140415,0.004168382537222733
5235, 08/07  04:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45308346509900005,0.0,0.45308346509900005,,5.231107595898999,6.340121071366624e-05,0.9133867050537823,0.0,0.0,0.0,0.08661329494621775,0.0,0.05257064133331767,0.4205651306665414,0.08661329494621775
5236, 08/07  05:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453077759711,0.0,0.453077759711,,5.506104571711,6.673418387268635e-05,0.9177135570510591,0.0,0.0,0.0,0.08228644294894093,0.0,0.09989010474406737,0.3995604189762695,0.08228644294894093
5237, 08/07  06:00:00,6.8501133648,2.22476532181,1.87532123099,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02,,6.8701133648,8.326601911418021e-05,0.9970888398869119,0.32383240329175655,0.2729680183442786,0.0,0.0029111601130882114,0.0,0.08005768365017533,0.32023073460070134,0.0029111601130882114
5238, 08/07  07:00:00,7.56971912901,2.22476532181,1.4949162703999999,0.0,1.6500160872,2.2000214496,0.453094290055,0.0,0.453094290055,,8.022813419065,9.723678490141119e-05,0.9435242643212554,0.2773048811683919,0.18633317170851285,0.0,0.056475735678744574,0.0,0.20566551919043596,0.2742206922539146,0.056475735678744574
5239, 08/07  08:00:00,15.020440895799998,2.22476532181,2.89557905084,0.0,4.9500482616,4.9500482616,0.453128434239,0.0,0.453128434239,,15.473569330038998,0.0001875402123931514,0.9707159722120909,0.143778418176021,0.1871306476921768,0.0,0.0292840277879091,0.0,0.3199034531735623,0.3199034531735623,0.0292840277879091
5240, 08/07  09:00:00,15.599552501600002,2.22476532181,3.4746906565800004,0.0,4.9500482616,4.9500482616,0.453132561605,0.0,0.453132561605,,16.052685063205,0.0001945591157425762,0.9717721639824828,0.13859147632002533,0.21645541807485386,0.0,0.028227836017517292,0.0,0.3083626347934903,0.3083626347934903,0.028227836017517292
5241, 08/07  10:00:00,15.9379158307,2.22476532181,3.81305398572,0.0,4.9500482616,4.9500482616,0.45312671087300005,0.0,0.45312671087300005,,16.391042541573,0.00019866002045334377,0.9723552233042088,0.13573055625761898,0.23263035136714813,0.0,0.027644776695791237,0.0,0.30199715784063597,0.30199715784063597,0.027644776695791237
5242, 08/07  11:00:00,16.0915456304,2.22476532181,3.9666837853500003,0.0,4.9500482616,4.9500482616,0.45314057156599996,0.0,0.45314057156599996,,16.544686201965998,0.0002005221870994728,0.9726111111426125,0.13447008269915886,0.23975575824935508,0.0,0.027388888857387543,0.0,0.2991926350958405,0.2991926350958405,0.027388888857387543
5243, 08/07  12:00:00,15.2266257002,2.22476532181,3.65176921764,0.0,4.9500482616,4.4000428992,0.453146054931,0.0,0.453146054931,,15.679771755131,0.00019003939314278385,0.9710999584682912,0.14188760886024854,0.23289683514972126,0.0,0.02890004153170877,0.0,0.31569644883256426,0.280619065628946,0.02890004153170877
5244, 08/07  13:00:00,16.1638977827,2.22476532181,4.03903593767,0.0,4.9500482616,4.9500482616,0.453151672648,0.0,0.453151672648,,16.617049455348003,0.000201399232312459,0.9727297151118389,0.133884497833879,0.2430657710036533,0.0,0.027270284888160964,0.0,0.2978897231365515,0.2978897231365515,0.027270284888160964
5245, 08/07  14:00:00,16.282265675799998,2.22476532181,4.1574038308,0.0,4.9500482616,4.9500482616,0.453118573187,0.0,0.453118573187,,16.735384248986996,0.00020283345423367235,0.9729245193031988,0.1329378094168747,0.24841998061990422,0.0,0.027075480696801303,0.0,0.2957833646335088,0.2957833646335088,0.027075480696801303
5246, 08/07  15:00:00,16.3900435451,2.22476532181,4.265181700109999,0.0,4.9500482616,4.9500482616,0.02,0.0,0.02,,16.4100435451,0.0001988903132940666,0.9987812341908153,0.13557339538409147,0.2599128813027174,0.0,0.0012187658091847022,0.0,0.30164747875261266,0.30164747875261266,0.0012187658091847022
5247, 08/07  16:00:00,16.4944703689,2.22476532181,4.36960852389,0.0,4.9500482616,4.9500482616,0.45312982386000006,0.0,0.45312982386000006,,16.94760019276,0.00020540551904428718,0.9732628915772054,0.13127317711686506,0.2578305172526251,0.0,0.026737108422794677,0.0,0.29207959860385757,0.29207959860385757,0.026737108422794677
5248, 08/07  17:00:00,11.043204126900001,2.22476532181,3.31838518111,0.0,2.7500268119999998,2.7500268119999998,0.45311661533200004,0.0,0.45311661533200004,,11.496320742232001,0.00013933581759655627,0.9605859452348554,0.19351976790602868,0.28864758173628846,0.0,0.03941405476514461,0.0,0.2392092977971389,0.2392092977971389,0.03941405476514461
5249, 08/07  18:00:00,8.74221853277,2.22476532181,2.66741567416,0.0,1.6500160872,2.2000214496,0.45311080246200003,0.0,0.45311080246200003,,9.195329335232,0.00011144771964194499,0.9507238092358584,0.2419451485316343,0.2900837563196099,0.0,0.04927619076414167,0.0,0.1794406733076918,0.23925423107692237,0.04927619076414167
5250, 08/07  19:00:00,8.367036106819999,2.22476532181,2.2922332482099996,0.0,1.6500160872,2.2000214496,0.453096882422,0.0,0.453096882422,,8.820132989242,0.00010690032654114956,0.9486292459564218,0.2522371629230044,0.2598864723475098,0.0,0.0513707540435781,0.0,0.18707383315110332,0.24943177753480442,0.0513707540435781
5251, 08/07  20:00:00,9.7945127938,2.22476532181,1.96671529759,0.0,1.1000107248,2.2000214496,0.02,0.0,0.02,,9.814512793799999,0.00011895224525290018,0.9979622014439031,0.22668117802194152,0.20038847968412746,0.0,0.0020377985560968807,0.0,0.11208001333442616,0.22416002666885232,0.0020377985560968807
5252, 08/07  21:00:00,9.66808421326,2.22476532181,1.8402867170500001,0.0,1.1000107248,2.2000214496,0.45308946656000004,0.0,0.45308946656000004,,10.12117367982,0.00012266898613344258,0.9552335054319453,0.21981297744606695,0.18182542610836105,0.0,0.044766494568054684,0.0,0.10868410715975019,0.21736821431950037,0.044766494568054684
5253, 08/07  22:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.45307405975500004,0.0,0.45307405975500004,,5.506100871755,6.673413902908761e-05,0.9177141737306043,0.0,0.0,0.0,0.08228582626939568,0.0,0.09989017186760923,0.39956068747043694,0.08228582626939568
5254, 08/07  23:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.9958316174627774,0.0,0.0,0.0,0.004168382537222733,0.0,0.05731581870017552,0.45852654960140415,0.004168382537222733
5255, 08/07  24:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453058363108,0.0,0.453058363108,,5.231082493908,6.340090647663965e-05,0.9133910880519239,0.0,0.0,0.0,0.08660891194807604,0.0,0.05257089359998851,0.4205671487999081,0.08660891194807604
5256, 08/08  01:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45307701087700003,0.0,0.45307701087700003,,5.231101141677,6.340113248826531e-05,0.9133878320059108,0.0,0.0,0.0,0.08661216799408919,0.0,0.0525707061958735,0.420565649566988,0.08661216799408919
5257, 08/08  02:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.9958316174627774,0.0,0.0,0.0,0.004168382537222733,0.0,0.05731581870017552,0.45852654960140415,0.004168382537222733
5258, 08/08  03:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453061330537,0.0,0.453061330537,,5.231085461337,6.340094244198502e-05,0.9133905699141066,0.0,0.0,0.0,0.08660943008589334,0.0,0.05257086377818663,0.42056691022549303,0.08660943008589334
5259, 08/08  04:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.9958316174627774,0.0,0.0,0.0,0.004168382537222733,0.0,0.05731581870017552,0.45852654960140415,0.004168382537222733
5260, 08/08  05:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.45308208541100004,0.0,0.45308208541100004,,5.506108897411,6.67342363003247e-05,0.9177128360784798,0.0,0.0,0.0,0.08228716392152025,0.0,0.09989002626857149,0.39956010507428597,0.08228716392152025
5261, 08/08  06:00:00,7.342954569410001,2.22476532181,2.3681624356,0.0,0.5500053624,2.2000214496,0.453076934422,0.0,0.453076934422,,7.796031503832,9.448817999697216e-05,0.9418836450058856,0.28537151507359304,0.30376511875766177,0.0,0.05811635499411439,0.0,0.07054940223492615,0.2821976089397046,0.05811635499411439
5262, 08/08  07:00:00,8.25750879811,2.22476532181,2.18270593951,0.0,1.6500160872,2.2000214496,0.45310253070100004,0.0,0.45310253070100004,,8.710611328811002,0.00010557292010887888,0.9479826944863984,0.2554086318202973,0.25058010937654124,0.0,0.05201730551360148,0.0,0.1894259799817319,0.25256797330897585,0.05201730551360148
5263, 08/08  08:00:00,15.9091591672,2.22476532181,3.7842973221499996,0.0,4.9500482616,4.9500482616,0.02,0.0,0.02,,15.9291591672,0.0001930619774754629,0.9987444409469407,0.13966621203654314,0.23757043811466896,0.0,0.0012555590530592686,0.0,0.31075389539660875,0.31075389539660875,0.0012555590530592686
5264, 08/08  09:00:00,16.5044948839,2.22476532181,4.37963303889,0.0,4.9500482616,4.9500482616,0.4531250654899999,0.0,0.4531250654899999,,16.95761994939,0.00020552695885215817,0.9732789703482947,0.13119561167485827,0.2582693238768772,0.0,0.026721029651705322,0.0,0.2919070173982796,0.2919070173982796,0.026721029651705322
5265, 08/08  10:00:00,16.9379332633,2.22476532181,4.81307141831,0.0,4.9500482616,4.9500482616,0.45312625128600004,0.0,0.45312625128600004,,17.391059514586,0.00021078026184790906,0.9739448737492985,0.12792580693223862,0.276755502692245,0.0,0.0260551262507014,0.0,0.28463178206298245,0.28463178206298245,0.0260551262507014
5266, 08/08  11:00:00,17.2434082851,2.22476532181,5.118546440119999,0.0,4.9500482616,4.9500482616,0.453130473014,0.0,0.453130473014,,17.696538758114,0.00021448268117928612,0.9743944011194712,0.1257175401483484,0.28923997568581633,0.0,0.025605598880528897,0.0,0.2797184426435008,0.2797184426435008,0.025605598880528897
5267, 08/08  12:00:00,16.567441531500002,2.22476532181,4.99258504884,0.0,4.9500482616,4.4000428992,0.453158006345,0.0,0.453158006345,,17.020599537845,0.00020629027371141012,0.9733759080966913,0.13071016193426524,0.293326039293685,0.0,0.026624091903308764,0.0,0.29082690363483704,0.25851280323096626,0.026624091903308764
5268, 08/08  13:00:00,17.7001586274,2.22476532181,5.57529678241,0.0,4.9500482616,4.9500482616,0.45315169287100004,0.0,0.45315169287100004,,18.153310320271,0.00022001876881071433,0.9750375174072254,0.1225542494762348,0.3071228709280815,0.0,0.024962482592774584,0.0,0.2726801985020054,0.2726801985020054,0.024962482592774584
5269, 08/08  14:00:00,18.0317945044,2.22476532181,5.906932659419999,0.0,4.9500482616,4.9500482616,0.453090348257,0.0,0.453090348257,,18.484884852657,0.0002240374639741575,0.9754886031550327,0.12035591996074643,0.31955474467404876,0.0,0.024511396844967268,0.0,0.2677889692609302,0.2677889692609302,0.024511396844967268
5270, 08/08  15:00:00,18.278948838599998,2.22476532181,6.15408699358,0.0,4.9500482616,4.9500482616,0.453090490809,0.0,0.453090490809,,18.732039329408998,0.000227032985051121,0.975812004083418,0.11876791857452246,0.32853267523937896,0.0,0.024187995916582092,0.0,0.26425570513449137,0.26425570513449137,0.024187995916582092
5271, 08/08  16:00:00,18.1636484785,2.22476532181,6.03878663346,0.0,4.9500482616,4.9500482616,0.453133301445,0.0,0.453133301445,,18.616781779945,0.00022563605943910788,0.9756599552596604,0.11950321747911538,0.3243732834621989,0.0,0.02434004474033958,0.0,0.26589172715836734,0.26589172715836734,0.02434004474033958
5272, 08/08  17:00:00,12.4209350948,2.22476532181,4.696116149040001,0.0,2.7500268119999998,2.7500268119999998,0.45311381985200005,0.0,0.45311381985200005,,12.874048914652,0.00015603393220506358,0.9648040936572557,0.1728100721504939,0.3647738314630244,0.0,0.03519590634274425,0.0,0.21361009502381062,0.21361009502381062,0.03519590634274425
5273, 08/08  18:00:00,9.90804544825,2.22476532181,3.8332425896499998,0.0,1.6500160872,2.2000214496,0.02,0.0,0.02,,9.92804544825,0.00012032826507579762,0.9979855047900164,0.22408895420620337,0.38610244177777,0.0,0.00201449520998369,0.0,0.16619747520302153,0.22159663360402868,0.00201449520998369
5274, 08/08  19:00:00,9.70469073497,2.22476532181,3.6298878763599998,0.0,1.6500160872,2.2000214496,0.453103760639,0.0,0.453103760639,,10.157794495609,0.00012311283172747412,0.9553934901090126,0.21902050910477852,0.35735000131466765,0.0,0.04460650989098738,0.0,0.16243841986695706,0.2165845598226094,0.04460650989098738
5275, 08/08  20:00:00,11.2001920452,2.22476532181,3.37239454902,0.0,1.1000107248,2.2000214496,0.45308774690399994,0.0,0.45308774690399994,,11.653279792104,0.00014123816688146735,0.961119293882311,0.19091323314123557,0.2893944545384604,0.0,0.03888070611768903,0.0,0.09439494669520786,0.18878989339041571,0.03888070611768903
