,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
1180, 02/19  05:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,33.5953521762,4.205027059975363e-05,0.9994046795552222,0.0,0.0,0.0,0.000595320444777734,0.0,0.07978532261462316,0.4787119356883344,0.000595320444777734
1181, 02/19  06:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.10305618084,0.0,1.10305618084,,34.67840835704,4.3405898760464545e-05,0.9681918452114867,0.0,0.0,0.0,0.03180815478851325,0.0,0.07729351313166175,0.46376107879054734,0.03180815478851325
1182, 02/19  07:00:00,33.775879408099996,0.392477444832,0.069566866935,2.2058162534599997,2.6804160117299998,16.0824960704,0.175436893698,0.15543689369799998,0.02,,33.951316301797995,4.24958199640435e-05,0.9948326924311707,0.011560006726785293,0.0020490182565120717,0.06496997741861289,0.005167307568829348,0.004578228788430461,0.0789488097575778,0.473692858546056,0.0005890787803988866
1183, 02/19  08:00:00,20.0412543019,0.196238722416,0.0658529766334,1.00781042665,2.6804160117299998,16.0824960704,1.10298055591,0.0,1.10298055591,,21.14423485781,2.6465589428335708e-05,0.9478353998937636,0.009280956427870725,0.0031144648683788163,0.04766360350361636,0.05216460010623626,0.0,0.12676817249501654,0.7606090349710453,0.05216460010623626
1184, 02/19  09:00:00,18.7713521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,18.7913521762,2.3520558433206976e-05,0.9989356806358336,0.0,0.0,0.0,0.0010643193641663958,0.0,0.14264093326529498,0.8558455995928343,0.0010643193641663958
1185, 02/19  10:00:00,18.7713521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.10297971393,0.0,1.10297971393,,19.87433189013,2.4876090882634965e-05,0.9445022997488653,0.0,0.0,0.0,0.05549770025113459,0.0,0.1348682323787271,0.8092093942733691,0.05549770025113459
1186, 02/19  11:00:00,18.7713521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,18.7913521762,2.3520558433206976e-05,0.9989356806358336,0.0,0.0,0.0,0.0010643193641663958,0.0,0.14264093326529498,0.8558455995928343,0.0010643193641663958
1187, 02/19  12:00:00,18.7713521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.10307815574,0.0,1.10307815574,,19.87443033194,2.4876214099225376e-05,0.9444976214504496,0.0,0.0,0.0,0.055502378549550375,0.0,0.13486756435088001,0.8092053861062866,0.055502378549550375
1188, 02/19  13:00:00,18.7713521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,18.7913521762,2.3520558433206976e-05,0.9989356806358336,0.0,0.0,0.0,0.0010643193641663958,0.0,0.14264093326529498,0.8558455995928343,0.0010643193641663958
1189, 02/19  14:00:00,18.7713521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.10323630285,0.0,1.10323630285,,19.87458847905,2.4876412047106237e-05,0.9444901058448112,0.0,0.0,0.0,0.05550989415518879,0.0,0.13486649117567656,0.8091989470550658,0.05550989415518879
1190, 02/19  15:00:00,18.7713521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,18.7913521762,2.3520558433206976e-05,0.9989356806358336,0.0,0.0,0.0,0.0010643193641663958,0.0,0.14264093326529498,0.8558455995928343,0.0010643193641663958
1191, 02/19  16:00:00,18.7713521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.1030283090000002,0.0,1.1030283090000002,,19.8743804852,2.4876151707591717e-05,0.944499990335729,0.0,0.0,0.0,0.05550000966427106,0.0,0.13486790261090376,0.8092074156664291,0.05550000966427106
1192, 02/19  17:00:00,18.7713521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,18.7913521762,2.3520558433206976e-05,0.9989356806358336,0.0,0.0,0.0,0.0010643193641663958,0.0,0.14264093326529498,0.8558455995928343,0.0010643193641663958
1193, 02/19  18:00:00,28.6406855095,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.10297820107,0.0,1.10297820107,,29.743663710569997,3.722923043335727e-05,0.9629172044236759,0.0,0.0,0.0,0.03708279557632421,0.0,0.0901172107717672,0.5407032646312757,0.03708279557632421
1194, 02/19  19:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,33.5953521762,4.205027059975363e-05,0.9994046795552222,0.0,0.0,0.0,0.000595320444777734,0.0,0.07978532261462316,0.4787119356883344,0.000595320444777734
1195, 02/19  20:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.10297764222,0.0,1.10297764222,,34.678329818419996,4.340580045608583e-05,0.968194037948329,0.0,0.0,0.0,0.03180596205167108,0.0,0.07729368818409041,0.46376212910511927,0.03180596205167108
1196, 02/19  21:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,33.5953521762,4.205027059975363e-05,0.9994046795552222,0.0,0.0,0.0,0.000595320444777734,0.0,0.07978532261462316,0.4787119356883344,0.000595320444777734
1197, 02/19  22:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.10312845526,0.0,1.10312845526,,34.67848063146,4.34059892241365e-05,0.9681898273749845,0.0,0.0,0.0,0.03181017262501553,0.0,0.07729335204202549,0.46376011225272973,0.03181017262501553
1198, 02/19  23:00:00,38.0170687297,0.588716167248,0.522268653354,3.3307317329000004,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,38.0370687297,4.760983080387013e-05,0.9994741971274882,0.015477432591652896,0.013730517907816686,0.08756541563622927,0.0005258028725116679,0.0,0.07046852192469512,0.4228111315486966,0.0005258028725116679
1199, 02/19  24:00:00,35.1265682557,0.196238722416,0.139509815939,1.2154675411,2.6804160117299998,16.0824960704,1.1030337238799999,0.0,1.1030337238799999,,36.22960197958,4.534748018036789e-05,0.969554351590677,0.005416529900786807,0.003850713458503672,0.03354901723140847,0.03044564840932285,0.0,0.07398414184182193,0.4439048510514837,0.03044564840932285
1200, 02/20  01:00:00,36.37507865,0.392477444832,0.413302987254,1.9939460417400003,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,36.39507865,4.5554602246914845e-05,0.9994504751537334,0.010783805376719524,0.011356013026612871,0.0547861446025478,0.0005495248462665432,0.0,0.07364775983881545,0.4418865590334423,0.0005495248462665432
1201, 02/20  02:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,33.5953521762,4.205027059975363e-05,0.9994046795552222,0.0,0.0,0.0,0.000595320444777734,0.0,0.07978532261462316,0.4787119356883344,0.000595320444777734
1202, 02/20  03:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.10297984972,0.0,1.10297984972,,34.67833202592,4.3405803219145786e-05,0.9681939763165198,0.0,0.0,0.0,0.031806023683480164,0.0,0.07729368326384752,0.4637620995836619,0.031806023683480164
1203, 02/20  04:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,33.5953521762,4.205027059975363e-05,0.9994046795552222,0.0,0.0,0.0,0.000595320444777734,0.0,0.07978532261462316,0.4787119356883344,0.000595320444777734
1204, 02/20  05:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.10297978434,0.0,1.10297978434,,34.67833196054,4.340580313731165e-05,0.9681939781418822,0.0,0.0,0.0,0.03180602185811779,0.0,0.07729368340957139,0.46376210045800514,0.03180602185811779
1205, 02/20  06:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,33.5953521762,4.205027059975363e-05,0.9994046795552222,0.0,0.0,0.0,0.000595320444777734,0.0,0.07978532261462316,0.4787119356883344,0.000595320444777734
1206, 02/20  07:00:00,31.6611278062,0.392477444832,0.43674859754699996,2.1912162543,2.6804160117299998,16.0824960704,1.10297871841,0.0,1.10297871841,,32.76410652461,4.1009825945359124e-05,0.9663357608246841,0.011978884409290992,0.013330093320840182,0.0668785597023413,0.03366423917531592,0.0,0.0818095256074408,0.4908571536452553,0.03366423917531592
1207, 02/20  08:00:00,20.1863241364,0.196238722416,0.254081173026,0.9646520647399999,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,20.2063241364,2.529163538175063e-05,0.9990102108693797,0.009711747722708872,0.012574339167819942,0.04774010642550567,0.0009897891306203327,0.0,0.1326523316975528,0.7959139901863067,0.0009897891306203327
1208, 02/20  09:00:00,18.7713521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.10297754238,0.0,1.10297754238,,19.87432971858,2.4876088164572516e-05,0.9445024029490235,0.0,0.0,0.0,0.05549759705097649,0.0,0.13486824711497805,0.8092094826908748,0.05549759705097649
1209, 02/20  10:00:00,18.7713521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,18.7913521762,2.3520558433206976e-05,0.9989356806358336,0.0,0.0,0.0,0.0010643193641663958,0.0,0.14264093326529498,0.8558455995928343,0.0010643193641663958
1210, 02/20  11:00:00,18.7713521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,18.7913521762,2.3520558433206976e-05,0.9989356806358336,0.0,0.0,0.0,0.0010643193641663958,0.0,0.14264093326529498,0.8558455995928343,0.0010643193641663958
1211, 02/20  12:00:00,18.7713521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.10302702002,0.0,1.10302702002,,19.87437919622,2.487615009421504e-05,0.9445000515925654,0.0,0.0,0.0,0.055499948407434524,0.0,0.13486791135794574,0.8092074681486808,0.055499948407434524
1212, 02/20  13:00:00,18.7713521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,18.7913521762,2.3520558433206976e-05,0.9989356806358336,0.0,0.0,0.0,0.0010643193641663958,0.0,0.14264093326529498,0.8558455995928343,0.0010643193641663958
1213, 02/20  14:00:00,18.7713521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.10316833495,0.0,1.10316833495,,19.87452051115,2.487632697377311e-05,0.9444933358602992,0.0,0.0,0.0,0.05550666413970092,0.0,0.1348669523989891,0.8092017143949412,0.05550666413970092
1214, 02/20  15:00:00,18.7713521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.1030751155299998,0.0,1.1030751155299998,,19.87442729173,2.4876210293887884e-05,0.9444977659311469,0.0,0.0,0.0,0.05550223406885305,0.0,0.1348675849816993,0.8092055098912022,0.05550223406885305
1215, 02/20  16:00:00,18.7713521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,18.7913521762,2.3520558433206976e-05,0.9989356806358336,0.0,0.0,0.0,0.0010643193641663958,0.0,0.14264093326529498,0.8558455995928343,0.0010643193641663958
1216, 02/20  17:00:00,18.7713521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.10297853106,0.0,1.10297853106,,19.87433070726,2.487608940207291e-05,0.9445023559632584,0.0,0.0,0.0,0.05549764403674168,0.0,0.13486824040574388,0.8092094424354698,0.05549764403674168
1217, 02/20  18:00:00,26.173352176199998,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,26.193352176199998,3.2785414516480296e-05,0.9992364474823435,0.0,0.0,0.0,0.0007635525176564668,0.0,0.10233191970615733,0.6139915182377077,0.0007635525176564668
1218, 02/20  19:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,33.5953521762,4.205027059975363e-05,0.9994046795552222,0.0,0.0,0.0,0.000595320444777734,0.0,0.07978532261462316,0.4787119356883344,0.000595320444777734
1219, 02/20  20:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.1029791923,0.0,1.1029791923,,34.6783313685,4.340580239627336e-05,0.9681939946712117,0.0,0.0,0.0,0.03180600532878838,0.0,0.07729368472915485,0.4637621083755059,0.03180600532878838
1220, 02/20  21:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,33.5953521762,4.205027059975363e-05,0.9994046795552222,0.0,0.0,0.0,0.000595320444777734,0.0,0.07978532261462316,0.4787119356883344,0.000595320444777734
1221, 02/20  22:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.10313683288,0.0,1.10313683288,,34.678489009079996,4.340599971014618e-05,0.9681895934799478,0.0,0.0,0.0,0.03181040652005229,0.0,0.0772933333695184,0.46376000021768715,0.03181040652005229
1222, 02/20  23:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,33.5953521762,4.205027059975363e-05,0.9994046795552222,0.0,0.0,0.0,0.000595320444777734,0.0,0.07978532261462316,0.4787119356883344,0.000595320444777734
1223, 02/20  24:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.10297980139,0.0,1.10297980139,,34.67833197759,4.340580315865261e-05,0.9681939776658586,0.0,0.0,0.0,0.031806022334141475,0.0,0.07729368337156907,0.4637621002299912,0.031806022334141475
1224, 02/21  01:00:00,40.5161491503,0.196238722416,0.146588970154,1.23713725805,2.6804160117299998,21.4433280938,0.02,0.0,0.02,,40.536149150300005,5.073785301913427e-05,0.9995066132225375,0.0048410795433080165,0.0036162529797903876,0.03051935825139532,0.0004933867774623575,0.0,0.06612409091429845,0.528992727313401,0.0004933867774623575
1225, 02/21  02:00:00,45.1021287459,0.784954889664,0.7529826837289999,4.628006972830001,2.6804160117299998,21.4433280938,1.1030317843100002,0.0,1.1030317843100002,,46.20516053021,5.7833580467027384e-05,0.9761275197044536,0.01698846796887067,0.01629650617135466,0.10016212301230082,0.023872480295546478,0.0,0.05801118275473758,0.464089462037035,0.023872480295546478
1226, 02/21  03:00:00,45.3716257231,0.784954889664,0.723663736425,4.9268228974,2.6804160117299998,21.4433280938,0.02,0.0,0.02,,45.391625723100006,5.6815303932765346e-05,0.9995593900927451,0.017292945056703108,0.015942670589494314,0.10854034899421365,0.0004406099072548069,0.0,0.05905089251663273,0.47240714013218066,0.0004406099072548069
1227, 02/21  04:00:00,47.7926185197,0.9811936120810001,0.730669967315,7.144570740630001,2.6804160117299998,21.4433280938,1.10308540612,0.0,1.10308540612,,48.89570392582,6.120125100824979e-05,0.9774400342452683,0.020067072018629194,0.014943438965998,0.14611857825933086,0.02255996575473171,0.0,0.0548190494567064,0.43855239565283316,0.02255996575473171
1228, 02/21  05:00:00,46.6211065556,0.784954889664,0.494641412056,6.40532605428,2.6804160117299998,21.4433280938,0.02,0.0,0.02,,46.641106555600004,5.837924071902866e-05,0.9995711937070755,0.0168296798174861,0.010605267511531851,0.1373322060154025,0.0004288062929244264,0.0,0.057468962674260854,0.4597517013932293,0.0004288062929244264
1229, 02/21  06:00:00,52.2471361014,0.9811936120810001,0.436801027265,9.21254125071,5.36083202345,21.4433280938,1.1032491177500001,0.0,1.1032491177500001,,53.350385219150006,6.677703877906205e-05,0.9793206906900834,0.01839150004354238,0.008187401561783122,0.1726799387270999,0.020679309309916495,0.0,0.10048347357622718,0.4019338943049087,0.020679309309916495
1230, 02/21  07:00:00,225.768257105,3.3547633390700002,10.007276213799999,175.72428400799998,5.36083202345,21.4433280938,0.02,0.0,0.02,,225.788257105,0.00028261222742109445,0.9999114214341506,0.01485800626695085,0.04432150875386863,0.7782702531172009,8.857856584941549e-05,0.0,0.02374274061984106,0.09497096247936423,8.857856584941549e-05
1231, 02/21  08:00:00,178.744675941,3.3547633390700002,0.0,126.617186805,16.0824960704,32.6817896323,40.4415696803,38.2543128319,2.18725684839,,219.1862456213,0.00027434869239588525,0.8154922104456631,0.015305537669850905,0.0,0.5776693991271852,0.1845077895543368,0.1745288018573668,0.0733736554719159,0.14910511168098617,0.00997898769692439
1232, 02/21  09:00:00,196.897856763,3.3547633390700002,0.0,74.8838527318,48.2474882111,70.4033123869,36.4082419374,35.3036273668,1.1046145705600001,,233.30609870039999,0.0002920220788718141,0.8439464628648493,0.014379235509732729,0.0,0.3209682607909967,0.1560535371351507,0.15131892206613576,0.20679908703568442,0.30176370347398596,0.004734615068843489
1233, 02/21  10:00:00,173.51040427599997,3.3547633390700002,0.0,59.8449716734,48.2474882111,62.0547409583,37.2144303781,33.9403165602,3.2741138179799996,,210.72483465409996,0.0002637578041396655,0.8233979851535457,0.015920113756770854,0.0,0.28399581744427116,0.17660201484645432,0.16106462541974353,0.22895966813924498,0.2944823331343999,0.015537389427090466
1234, 02/21  11:00:00,167.085258712,3.3547633390700002,0.0,55.3464195158,48.2474882111,60.1281475517,39.484042023200004,37.294507816599996,2.18953420662,,206.56930073520002,0.00025855644995055865,0.8088581319553656,0.016240377089577564,0.0,0.2679314850697406,0.19114186804463443,0.18054235398902574,0.23356562683507445,0.2910797845454196,0.010599514055705455
1235, 02/21  12:00:00,166.50648192399998,3.3547633390700002,0.0,52.841049321599996,48.2474882111,62.0547409583,44.26324319729999,42.0729131967,2.19033000062,,210.76972512129998,0.0002638139921588656,0.7899924044033075,0.015916723035717308,0.0,0.2507051204398045,0.21000759559669244,0.1996155433257155,0.2289109035148815,0.29441961326555277,0.010392052271071874
1236, 02/21  13:00:00,167.80102201399998,3.3547633390700002,0.0,54.679937918,48.2474882111,61.5103924513,47.0031992944,43.726195319,3.2770039753400004,,214.80422130839997,0.0002688638471361685,0.7811812123239595,0.015617771935000661,0.0,0.2545570919646621,0.21881878767604054,0.20356301683764944,0.2246114527788066,0.28635560361259355,0.015255770838111794
1237, 02/21  14:00:00,155.306348646,3.3547633390700002,0.0,40.035421538200005,48.2474882111,63.6602354638,44.799324454899995,41.522265693,3.2770587619700002,,200.1056731009,0.00025046612573985096,0.7761216673136965,0.016764958669504667,0.0,0.20007139686645867,0.22387833268630355,0.20750169172896504,0.24111004682396983,0.3181330867701106,0.016376640957688378
1238, 02/21  15:00:00,142.825703792,3.3547633390700002,0.0,31.086864595599998,48.2474882111,60.1281475517,39.9748168965,37.7851804258,2.18963647065,,182.8005206885,0.00022880579790953535,0.7813200052935363,0.018352044766801634,0.0,0.17005894993359105,0.21867999470646377,0.2067017111520573,0.2639351793385524,0.32892766019064557,0.011978283554132952
1239, 02/21  16:00:00,137.05007864700002,3.3547633390700002,0.0,25.311239451,48.2474882111,60.1281475517,39.6233894617,37.434407119,2.1889823426499997,,176.67346810870004,0.00022113675435826607,0.7757252977152101,0.01898849541463662,0.0,0.1432656511583676,0.22427470228478977,0.2118847131928611,0.27308847631504735,0.3403349025486135,0.012389989091645653
1240, 02/21  17:00:00,142.002893131,3.3547633390700002,0.0,27.374163825300002,48.2474882111,63.0180376616,42.8681955558,39.5936400445,3.2745555112700004,,184.87108868680002,0.00023139746428549874,0.7681184448022302,0.018146500693537234,0.0,0.1480716320748023,0.2318815551977697,0.21416891265014237,0.26097908847628765,0.3408755696157673,0.01771264254746506
1241, 02/21  18:00:00,154.654841526,3.3547633390700002,0.0,43.5690258733,37.5258241642,62.794788055699996,42.325199751199996,41.2211404038,1.10405934746,,196.9800412772,0.00024655386837483075,0.7851295010562116,0.017030980993394212,0.0,0.22118497686771993,0.2148704989437884,0.20926556892021148,0.1905057178427119,0.318787566743029,0.005604930023881523
1242, 02/21  19:00:00,144.548302765,3.3547633390700002,0.0,63.5587602609,26.8041601173,36.0181789539,46.835037468,44.6471387737,2.18789869433,,191.38334023299998,0.00023954864955348266,0.7552815338525255,0.017529024914006295,0.0,0.33210184430640766,0.2447184661474745,0.23328644342472163,0.14005482444118297,0.1881991343136221,0.011432022722909626
1243, 02/21  20:00:00,147.458894691,3.3547633390700002,0.0,69.03814339590001,26.8041601173,33.449387745100005,49.603351143999994,48.4998604607,1.10349068333,,197.062245835,0.00024665676129531253,0.748285873157394,0.01702387651604732,0.0,0.3503367329615515,0.25171412684260597,0.2461144206247851,0.1360187488157579,0.16974021382617926,0.005599706217973135
1244, 02/21  21:00:00,144.801896996,3.3547633390700002,0.0,82.4636417709,16.0824960704,28.0885557216,52.0867358334,50.9831094313,1.10362640208,,196.88863282940002,0.0002464394552278891,0.7354507719166697,0.017038887877172847,0.0,0.41883393970414257,0.2645492280833302,0.2589438948234042,0.08168321268366546,0.14266215026206291,0.00560533325982445
1245, 02/21  22:00:00,147.959451708,3.3547633390700002,0.0,86.9055920874,16.0824960704,26.8041601173,53.5142255602,53.49422556020001,0.02,,201.4736772682,0.00025217841454441093,0.7343860186312957,0.016651124774995637,0.0,0.4313496098634862,0.26561398136870423,0.2655147128177393,0.07982430404042869,0.13304050673388235,9.92685509649788e-05
1246, 02/21  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.1031583673799998,0.0,1.1031583673799998,,42.719758578779995,5.3471009881731653e-05,0.974176858575976,0.0,0.0,0.0,0.025823141424024035,0.0,0.12548835016387158,0.5019534006554863,0.025823141424024035
1247, 02/21  24:00:00,38.9361841996,0.0,0.0,0.0,2.6804160117299998,21.4433280938,0.02,0.0,0.02,,38.9561841996,4.876025941134562e-05,0.9994866026945163,0.0,0.0,0.0,0.0005133973054836659,0.0,0.0688059178998728,0.5504473431979557,0.0005133973054836659
1248, 02/22  01:00:00,40.473010118400005,0.196238722416,0.00285940074977,1.33772779562,2.6804160117299998,21.4433280938,1.34004754116,0.23702245846500003,1.1030250826999999,,41.81305765956,5.233612018608928e-05,0.9679514578419354,0.0046932401838145075,6.83853539975744e-05,0.031993063184034956,0.03204854215806473,0.00566862295493494,0.06410475965555602,0.5128380772434916,0.026379919203249367
1249, 02/22  02:00:00,47.0697693215,0.9811936120810001,0.0977854363515,7.0546060734000005,2.6804160117299998,21.4433280938,0.20837881422899998,0.188378814229,0.02,,47.278148135729,5.917660610121673e-05,0.995592492040281,0.020753638853707415,0.002068300900254629,0.1492149407617914,0.004407507959719009,0.003984479546199453,0.05669460665072789,0.4535568532049772,0.00042302841351955615
1250, 02/22  03:00:00,46.8152523424,0.784954889664,0.0,7.094113253119999,2.6804160117299998,21.4433280938,1.7336436586000001,0.6305628549260001,1.1030808036700002,,48.548896001,6.076716217928518e-05,0.9642907707198061,0.01616833654977101,0.0,0.14612306020251986,0.035709229280193946,0.012988201727862397,0.05521064807889327,0.4416851846303223,0.02272102755224916
1251, 02/22  04:00:00,49.642560942799996,0.9811936120810001,0.0,9.72518313107,2.6804160117299998,21.4433280938,0.827089054485,0.8070890544850001,0.02,,50.469649997284996,6.317131096974081e-05,0.9836121499846048,0.019441260482959227,0.0,0.19269369079423307,0.016387850015395253,0.01599157225240154,0.05310946305104537,0.4248757044075705,0.0003962777629937179
1252, 02/22  05:00:00,48.6748147007,0.784954889664,0.0,8.95367561143,2.6804160117299998,21.4433280938,2.5426878640400004,1.4396033257700003,1.10308453827,,51.217502564739995,6.410737506173987e-05,0.9503550986144631,0.015325911072524486,0.0,0.17481671622141995,0.0496449013855369,0.028107643943597438,0.0523339850150229,0.41867188011940226,0.021537257441939465
1253, 02/22  06:00:00,53.7025895786,0.9811936120810001,0.0,11.1047957551,5.36083202345,21.4433280938,1.5465481401499999,1.5265481401499998,0.02,,55.24913771875,6.91536489717869e-05,0.972007741586433,0.01775943756943035,0.0,0.2009949152804849,0.027992258413566968,0.027630261813695826,0.0970301482484619,0.3881205929938476,0.0003619965998711427
1254, 02/22  07:00:00,213.13142511799998,3.3547633390700002,10.0342019724,163.060526261,5.36083202345,21.4433280938,1.14879306009,0.0455689520737,1.10322410801,,214.28021817808997,0.00026820796851018813,0.9946388282135534,0.01565596380101606,0.04682747692584715,0.7609686402572128,0.005361171786446611,0.00021266056410222285,0.025017857780014818,0.10007143112005927,0.0051485112223149864
1255, 02/22  08:00:00,165.609039975,3.3547633390700002,0.0,113.481550839,16.0824960704,32.6817896323,54.0164170787,52.9127034179,1.10371366077,,219.62545705370002,0.00027489843985755975,0.754052113068602,0.01527492934596255,0.0,0.5167049046197452,0.2459478869313979,0.24092245101150755,0.0732269213512335,0.148806928262005,0.005025435919753756
1256, 02/22  09:00:00,182.508331099,3.3547633390700002,0.0,60.494327067700006,48.2474882111,70.4033123869,44.8724279779,42.6832497277,2.18917825016,,227.3807590769,0.000284605513233305,0.8026551227990044,0.014753945552338586,0.0,0.26604857558436096,0.1973448772009956,0.187717069381691,0.21218808665680783,0.3096273962349191,0.009627807819128713
1257, 02/22  10:00:00,155.044937551,3.3547633390700002,0.0,41.379504948400005,48.2474882111,62.0547409583,32.443858794200004,30.254506294499997,2.18935249967,,187.4887963452,0.0002346739685712537,0.8269557465478358,0.017893140307398893,0.0,0.22070388073862837,0.1730442534521643,0.16136700903874868,0.2573353136379832,0.3309783953386007,0.01167724441325558
1258, 02/22  11:00:00,146.30872047100002,3.3547633390700002,0.0,34.5698812746,48.2474882111,60.1281475517,21.2984140756,19.1090043043,2.1894097712700002,,167.6071345466,0.00020978870306728964,0.872926566442323,0.020015635659812986,0.0,0.20625542801692906,0.12707343355767697,0.11401068549971005,0.2878605874482371,0.35874455890171253,0.013062748057787935
1259, 02/22  12:00:00,144.205900576,3.37114506458,0.0,30.5240862475,48.2474882111,62.0547409583,11.850270323599998,8.575023579969999,3.27524674361,,156.0561708996,0.00019533071660247242,0.9240640709349202,0.021602125985449517,0.0,0.19559679102429034,0.07593592906507982,0.05494831463913599,0.3091674487011501,0.3976436215279396,0.020987614425815666
1260, 02/22  13:00:00,144.63730432,3.39546317591,0.268041104366,31.2074792829,48.2474882111,61.5103924513,4.18361875866,0.906825468121,3.27679329054,,148.82092307866,0.00018627457910073964,0.9718882353897997,0.022815764784064076,0.00180109825165058,0.20969819725150568,0.028111764610200197,0.00609340037248454,0.3241982861885527,0.41331817582389535,0.02201836423772238
1261, 02/22  14:00:00,138.596976592,3.4035607657,1.8547003894,21.4225516677,48.2474882111,63.6602354638,3.2761612104699998,0.0,3.2761612104699998,,141.87313780247,0.00017757824963824496,0.9769078117167507,0.02399017050316303,0.013072949665653406,0.15099794083307455,0.02309218828324922,0.0,0.3400748651818428,0.4487123951007142,0.02309218828324922
1262, 02/22  15:00:00,130.146178891,3.38223974277,2.98700582084,15.3928574703,48.2474882111,60.1281475517,2.18924712554,0.0,2.18924712554,,132.33542601654,0.000165640188700609,0.9834568324488836,0.025558082552643684,0.02257147546014374,0.1163169827886912,0.01654316755111648,0.0,0.36458482557096816,0.4543616880349549,0.01654316755111648
1263, 02/22  16:00:00,130.623503477,3.3547633390700002,2.57111972095,16.3135445598,48.2474882111,60.1281475517,2.18893900587,0.0,2.18893900587,,132.81244248287,0.0001662372555622544,0.9835185697593632,0.025259405492092307,0.01935902745920526,0.12283144752724581,0.016481430240636728,0.0,0.3632753626778824,0.4527297776294963,0.016481430240636728
1264, 02/22  17:00:00,132.53426379,3.3547633390700002,1.91305690515,15.992477579200001,48.2474882111,63.0180376616,2.18988114719,0.0,2.18988114719,,134.72414493719,0.00016863007481560688,0.983745444083457,0.024900980745760387,0.01419980736223555,0.1187053559453347,0.016254555916543012,0.0,0.358120574701688,0.46775607810299896,0.016254555916543012
