,Total Energy,Electricity,Gas,Cooling,Lights,Equipment,Gas_Heating,Elec_Heating,GWater_Heating,Heating
5462,10041.674184476173,9960.449948775595,50.61411364089276,3290.7188148651853,2754.19291056246,3022.1554187136694,-15.31112866915585,-15.31112866915585,50.61411364089276,19.99185630258106
5463,10058.081023759929,9945.990206066297,80.44448298579375,3199.9794255404927,2681.468592015383,3008.4243859783933,-15.829244906996005,-15.829244906996005,80.44448298579375,48.78599317180175
5464,10094.407979598005,10016.579359981017,44.91797876190324,3394.7323396135557,2274.5598979630686,3085.456323247788,-16.4614199310287,-16.4614199310287,44.91797876190324,11.995138899845841
5465,10262.78473976864,10175.669027186497,53.07152016620525,3992.3174816054234,2105.7889478584984,2668.355727019676,-17.02829745240397,-17.02829745240397,53.07152016620525,19.01492526139731
5466,9716.876732269578,9680.370782215634,4.02767797514009,3733.1771709467926,2072.1213380743543,2536.4430697795588,-16.245007421223367,-16.245007421223367,4.02767797514009,-28.462336867306643
5467,8337.226195822399,8268.672102543731,40.74953131738381,3364.537171890576,1142.4023701909387,1955.5763068930405,-13.90731871444051,-13.90731871444051,40.74953131738381,12.934893888502792
5468,8191.448069485624,8132.1636263158225,32.027244040646714,3357.565581183737,1146.8399739226807,1920.4889893446873,-13.633549212556678,-13.633549212556678,32.027244040646714,4.760145615533357
5469,7814.219586881425,7771.873034983838,16.942943960554626,12.706525677775057,1052.095056872509,4246.499804525925,-12.706525677775057,-12.706525677775057,16.942943960554626,-8.470107394995487
5470,7723.421247486482,7677.137397416817,21.593732495892723,12.34972563163008,579.9309769545337,4725.895895057271,-12.34972563163008,-12.34972563163008,21.593732495892723,-3.105718767367435
5471,4804.722058693583,4720.429675697801,69.56534638909366,7.366421536402001,366.9392817375084,2987.0792046547613,-7.366421536402001,-7.366421536402001,69.56534638909366,54.83250331628966
5472,4639.14016617071,4611.053104473965,14.318090774500535,6.8872886420194375,358.17271007668336,2913.5927011074327,-6.8872886420194375,-6.8872886420194375,14.318090774500535,0.5435134904616596
5473,4608.960783142554,4548.366137486908,47.233736646158505,6.6832394498760275,354.09353328717674,2879.530942446445,-6.6832394498760275,-6.6832394498760275,47.233736646158505,33.86725774640645
5474,4608.994440411697,4581.273855574846,14.406921635640744,6.659616566074669,356.02826636685984,2894.8434468972323,-6.659616566074669,-6.659616566074669,14.406921635640744,1.0876885034914068
5475,4609.168843171556,4582.380439731109,13.719570510999365,6.537201535575236,346.92295989464486,2821.1440899059426,-6.537201535575236,-6.537201535575236,13.719570510999365,0.6451674398488922
5476,4609.331009314279,4540.329945689603,56.15989654664345,541.1326362918093,516.2989677477099,2084.4659771155234,-6.423368707856254,-6.423368707856254,56.15989654664345,43.31315913093094
5477,4639.846962916788,4626.96890600892,0.10785436463824785,2349.2981426325314,279.4338880062051,1136.8992666641354,-6.387904879590942,-6.1118661178172715,0.10785436463824785,-12.391916632769965
5478,5117.408327080667,5066.342430574257,37.20112732646749,2180.369370522636,783.7018521891466,1314.9425535885914,-6.935476762389538,-6.166387660449161,37.20112732646749,24.099262903628794
5479,6841.692183259709,6787.4940582685795,35.7766942810261,1912.2603201338688,1883.7981740444975,2251.4101283731397,-9.214849418724326,-9.214849418724326,35.7766942810261,17.346995443577452
5480,7389.38586022815,7310.325707606894,59.06743835195448,2175.9581193067233,2070.554907856797,2320.0247732196235,-10.000822139920045,-10.000822139920045,59.06743835195448,39.065794072114386
5481,10059.208000547926,9977.57608209192,54.519064053904145,3128.6377460478084,2846.3796694882008,3133.39353365635,-13.562505435099059,-13.562505435099059,54.519064053904145,27.394053183706028
5482,9922.717809809887,9802.952364482546,93.56716899178355,3146.413890509167,2744.751424950479,3058.2758011372957,-13.105133928203678,-13.105133928203678,93.56716899178355,67.35690113537619
5483,9876.852189973091,9746.70491400814,102.8341944027848,3211.9468176454047,2783.331830244007,2892.6196163703166,-13.662508827400393,-13.662508827400393,102.8341944027848,75.50917674798401
5484,10008.962763624166,9889.031415420124,90.70141241649549,3237.270285407128,2713.1786886732784,3050.3972979508635,-14.621015767347213,-14.621015767347213,90.70141241649549,61.45938088180106
5485,9887.415402286912,9807.563631708974,49.813439967763344,3244.297617897181,2708.070388018314,2970.4268738073124,-15.025139734181003,-15.025139734181003,49.813439967763344,19.763160499401337
5486,10158.118673573246,10060.379865380699,66.2994377364738,3357.9412464785655,2760.5839434439445,3025.8475573259807,-15.725823228441485,-15.725823228441485,66.2994377364738,34.84779127959084
5487,10106.755194944815,10018.757526822788,55.735733363307105,3307.5690257362908,2663.2699954186232,2985.4472098222955,-16.137074343599842,-16.137074343599842,55.735733363307105,23.46158467610742
5488,10152.794994452477,10075.57497238079,44.583583210423555,3508.7167753804974,2258.322176388426,3059.2507497235915,-16.324354214225995,-16.324354214225995,44.583583210423555,11.934874781971565
5489,10366.45486662409,10280.793860720205,52.502317290818,4149.790455839079,2085.6940313016976,2639.608891818919,-16.58560819320549,-16.58560819320549,52.502317290818,19.331100904407016
5490,9805.682062923588,9733.577933219014,40.372891206172795,3864.845895584638,1991.6720590837908,2435.870253806441,-15.871544291268274,-15.871544291268274,40.372891206172795,8.629802623636248
5491,8426.04617834662,8350.625069104104,47.98914413838231,3551.275481365897,1114.2689719237333,1905.90416025589,-13.721073954965155,-13.721073954965155,47.98914413838231,20.546996228452
5492,8384.721602630698,8361.073220233013,-3.562918312569004,3632.1898744804303,1132.6782802693338,1896.8709449725955,-13.610716787824927,-13.610716787824927,-3.562918312569004,-30.784351888218858
5493,7951.741678003139,7823.545040393136,102.67267243315604,12.766787394825394,1059.7904143248452,4277.4620194864665,-12.766787394825394,-12.766787394825394,102.67267243315604,77.13909764350525
5494,7881.259674938287,7867.075460415433,-10.29659442975045,831.8613664839279,511.4817584329277,4177.570234322127,-12.245166694252681,-12.245166694252681,-10.29659442975045,-34.78692781825581
5495,4804.694522296636,4782.739327287492,7.187862587009023,804.2585162187311,286.5852754884345,2344.388189899032,-7.386569427486837,-7.386569427486837,7.187862587009023,-7.585276267964651
5496,4850.663888500733,4765.835493401604,70.49956590180183,7.167345591878315,370.7174291017768,3015.9108519572414,-7.167345591878315,-7.167345591878315,70.49956590180183,56.1648747180452
5497,5002.791887046809,4972.8791352765365,15.377464667788235,394.6284539089851,356.9954025460471,2906.85788563875,-7.2706664671597165,-7.2706664671597165,15.377464667788235,0.8361317334688021
5498,4608.8077988330415,4580.957106072839,14.275038781651881,6.790611841967325,355.88258639201496,2894.594974029722,-6.790611841967325,-6.790611841967325,14.275038781651881,0.6938150977172306
5499,4767.295812416059,4704.644339097342,48.71136942686853,936.449573528941,260.2725319344806,2130.990783425208,-6.97293256433115,-6.97293256433115,48.71136942686853,34.76550429820623
5500,4608.9822029114075,4568.607277570415,27.044081761502316,6.668206747819981,619.0569595235197,2496.232458339042,-6.668206747819981,-6.668206747819981,27.044081761502316,13.707668265862354
5501,5183.348484340588,5139.075952071532,30.243630018333782,2684.6488701782823,292.67061007364975,1191.7351897207293,-7.017583141841702,-7.017583141841702,30.243630018333782,16.20846373465038
5502,4805.958248075834,4766.331411077161,26.704623316994542,2173.3712766792546,698.7002456544454,1156.4411821471208,-6.464010820859468,-6.464010820859468,26.704623316994542,13.776601675275606
5503,6972.805205214797,6919.8022042703205,34.488997194549455,2163.31854315327,1829.1377823491264,2168.5704175313117,-9.261215163126625,-9.261215163126625,34.488997194549455,15.966566868296205
5504,7557.315531990766,7493.691762816611,43.353132739534495,2520.576173026196,1990.4047252305754,2219.4551661354167,-10.139884693376231,-10.139884693376231,43.353132739534495,23.07336335278203
5505,10402.498190532293,10298.722988341457,76.11591441517471,3606.1007638786414,2747.6772799981063,3012.097688025711,-13.835929553528624,-13.835929553528624,76.11591441517471,48.44405530811747
5506,10370.034820531453,10283.46822725516,58.993622621441645,3640.779759844781,2691.9906899870916,2988.490061827113,-13.79275137726991,-13.79275137726991,58.993622621441645,31.408119866901824
5507,10352.698083983174,10225.443818165371,99.29235472027004,3745.6580979760793,2712.9029562284577,2800.3054471281707,-13.987211122958596,-13.987211122958596,99.29235472027004,71.31793247435284
5508,10500.12914210287,10376.498626425127,94.44676958699975,3765.090309045253,2610.518676400567,2923.777045535938,-14.598217704161057,-14.598217704161057,94.44676958699975,65.25033417867763
5509,10432.766972401058,10341.473598199169,61.439533328050736,3749.904949308288,2583.3445535105934,2827.686901345354,-14.933224392401343,-14.933224392401343,61.439533328050736,31.57308454324805
5510,10812.832963017105,10734.539328510213,46.847358657722594,3821.8310586833036,2613.027118400772,2866.968179494239,-15.729671533341541,-15.729671533341541,46.847358657722594,15.388015591039512
5511,10842.705406530345,10735.865115804367,75.06413707089386,3654.3880483347175,2524.7674774013103,2837.9908243759887,-15.894628486596636,-15.894628486596636,75.06413707089386,43.27488009770059
5512,11020.36329245855,10944.461408150752,42.78180037806571,3948.705758966129,2198.446919782528,2983.086093870305,-16.56670097294837,-16.56670097294837,42.78180037806571,9.648398432168968
5513,11276.44862468503,11190.858297431329,51.30047245577833,4781.08070951973,2078.5664711471386,2626.697283571888,-17.15174114552705,-17.15174114552705,51.30047245577833,16.99699016472423
5514,10555.525701649667,10517.784328448117,4.786178238117997,4408.921081029828,2046.123265019136,2501.1547753422687,-16.48397561364289,-16.48397561364289,4.786178238117997,-28.181772989167783
5515,8888.812952782166,8821.916665208868,38.94549109052626,3911.2460416448794,1136.322944692723,1942.3424430059677,-13.980769269157307,-13.980769269157307,38.94549109052626,10.983952552211647
5516,8636.18985053532,8579.662018126855,29.60528036189289,3866.8999107264353,1131.0522493954936,1894.0647452605272,-13.466494404611076,-13.466494404611076,29.60528036189289,2.672291552670739
5517,8111.1197646036935,8081.959375883367,4.04132995556331,2162.6976025022827,738.3453731354182,2991.0747840200147,-12.564430492321204,-12.564430492321204,4.04132995556331,-21.0875310290791
5518,8002.131742245178,7974.667938307694,3.0783092047496834,2614.6375967167087,345.3403457711736,2848.10584451293,-12.19758262075368,-12.19758262075368,3.0783092047496834,-21.316856036757677
5519,5675.988585543446,5603.6041529340555,55.72360603819042,1877.2001818944723,249.86075811040106,2057.2229657268444,-8.333842977785421,-8.333842977785421,55.72360603819042,39.05592008261958
5520,5812.706995204381,5789.837670566717,6.295705004301648,1566.1315301891823,288.9014703725603,2369.244017822309,-8.290322120389996,-8.290322120389996,6.295705004301648,-10.284939236478344
5521,5611.122812098252,5551.220928895883,44.296016149684895,1867.6241449242725,244.9530259893518,2014.2684760795464,-7.806324023657653,-7.806324023657653,44.296016149684895,28.68336810236959
5522,5352.03303205748,5332.525576089452,4.542214362550425,1297.0872692038758,272.0800948179868,2229.0417417655894,-7.485854746146794,-7.485854746146794,4.542214362550425,-10.429495129743163
5523,5647.129896671516,5625.701476495658,5.980803927478236,1636.6200339210634,266.90967796671373,2189.3679663833773,-7.727220378633893,-7.727220378633893,5.980803927478236,-9.47363682978955
5524,5435.290540606252,5349.105034304914,71.66250999132049,7.2647824064152715,725.8607250541885,2925.237247437783,-7.2647824064152715,-7.2647824064152715,71.66250999132049,57.13294517848995
5525,5449.020569459322,5434.508597784973,0.16091221229802113,2932.1228364346703,296.83942447164577,1208.8941647234349,-7.1788222787440645,-7.1788222787440645,0.16091221229802113,-14.196732345190108
5526,4806.132652940331,4761.064176424434,32.4016118230471,2173.3363891816366,697.448945377838,1154.86734660503,-6.3363364318291096,-6.3363364318291096,32.4016118230471,19.728938959388877
5527,7115.166342514132,7060.952255441124,35.92671587894101,2155.8926988787694,1884.980959430509,2235.1688423933415,-9.147984906314782,-9.147984906314782,35.92671587894101,17.630746066311445
5528,7562.526996453479,7485.710345298582,57.83850502028537,2400.0342812278354,2041.2595339355635,2276.9034439908864,-9.493642692376977,-9.493642692376977,57.83850502028537,38.851219635531415
5529,10333.730396931633,10253.033099175736,55.29556031590043,3398.493872089241,2841.722861562055,3119.4603005988624,-12.707112833047077,-12.707112833047077,55.29556031590043,29.881334649806277
5530,10187.075313687303,10067.426127898221,94.62697247792364,3352.0329375833235,2764.3304063227456,3073.3187118762835,-12.51726215291162,-12.51726215291162,94.62697247792364,69.5924481721004
5531,10083.465086761766,9954.353896808794,104.05157289618917,3404.3503857376245,2789.951989954183,2890.376786384702,-12.53590141968004,-12.53590141968004,104.05157289618917,78.9797700568291
5532,10155.66817611184,10038.830759555185,91.20005182272115,3445.668642134165,2688.6312215299304,3014.315508035573,-12.824818886667748,-12.824818886667748,91.20005182272115,65.55041404938565
5533,10031.01348396984,9953.559470241298,50.96044459631301,3449.1126136417042,2681.8987393290645,2935.5577774958924,-13.252845763744133,-13.252845763744133,50.96044459631301,24.454753068824743
5534,10350.655806850604,10254.95927814373,67.73046806960147,3499.617963102159,2774.4428959763186,3034.523242042003,-13.989284658792593,-13.989284658792593,67.73046806960147,39.75189875201629
5535,10296.769419235892,10205.636235637705,62.33195938700052,3344.117234881725,2706.689377118659,3027.2337283753254,-14.406833885127856,-14.406833885127856,62.33195938700052,33.51829161674481
5536,10273.430576837596,10200.706989970875,43.613498581224945,3469.5765636644114,2304.6048791360276,3116.7674858604532,-14.561251819884157,-14.561251819884157,43.613498581224945,14.49099494145663
5537,10401.31770388913,10315.841059140937,55.003756006996284,4078.7182775403367,2117.311061238596,2680.752018016382,-15.242729322991542,-15.242729322991542,55.003756006996284,24.5182973610132
5538,9764.059992485736,9691.819041304101,43.106212135849134,3732.3871955201657,2023.6124221269915,2475.7551279277427,-14.573269415000178,-14.573269415000178,43.106212135849134,13.959673305848778
5539,8376.01644444507,8299.097872698781,51.57360793517422,3366.9226346548244,1149.0186780584186,1966.549409090624,-12.67754307819857,-12.67754307819857,51.57360793517422,26.218521778777085
5540,8302.399431886899,8279.81425186796,-2.7463544950286956,3370.7765101759283,1182.1105652291421,1978.6314646782128,-12.670783946857245,-12.670783946857245,-2.7463544950286956,-28.087922388743188
5541,7819.333832551237,7693.8765805400435,101.57039659932687,11.94815250545347,1042.7492532422139,4206.841470487782,-11.94815250545347,-11.94815250545347,101.57039659932687,77.67409158841993
5542,7697.690251273676,7662.71730588476,11.752408940719596,1323.171599673074,437.5598151266643,3581.7829576593,-11.614919520996008,-11.614919520996008,11.752408940719596,-11.47743010127242
5543,4805.392141777016,4797.340482922944,-5.6947036708246275,91.23698412201176,365.6432653798883,2973.2787173418665,-6.876084900401652,-6.876084900401652,-5.6947036708246275,-19.44687347162793
5544,5068.405162065127,4966.481404069076,87.8083860143213,7.060748553326613,462.1365031201282,2808.12276149351,-7.060748553326613,-7.060748553326613,87.8083860143213,73.68688890766808
5545,4644.608747822341,4612.708689937401,19.268551549077102,6.318559653196147,428.5443415111731,2602.858847338652,-6.318559653196147,-6.318559653196147,19.268551549077102,6.631432242684808
5546,4399.392673193232,4311.080468023923,76.37634746895175,5.9705871646641535,401.2941810835002,2437.6180223296233,-5.9705871646641535,-5.9705871646641535,76.37634746895175,64.43517313962344
5547,4399.53342113936,4370.545605703389,17.240559781785766,5.876286226623843,393.28488935469625,2389.090767266428,-5.876286226623843,-5.876286226623843,17.240559781785766,5.487987328538081
5548,4399.677227822453,4372.713134566564,15.409552183922692,5.77992902240878,371.25888705049897,2256.4529674198143,-5.77992902240878,-5.77992902240878,15.409552183922692,3.8496941391051323
5549,4430.1258651303215,4387.431859976486,31.117415905856785,2154.614932279276,276.14699848825677,1121.9609084801791,-5.790971508876258,-5.132067593590688,31.117415905856785,20.194376803389837
5550,4491.219025744246,4479.300974853929,0.5634666077185435,2146.3103943452197,279.20619289675295,1283.5424888447865,-5.680005941470983,-0.9064055265622096,0.5634666077185435,-6.022944860314649
5551,6740.993935327351,6678.576652702105,45.48818237002095,2466.3127039102674,1582.7682712335986,1719.8093266476412,-8.468623344793535,-8.468623344793535,45.48818237002095,28.55093568043388
5552,6807.201148473242,6745.169133576801,45.197267164151356,2541.2451311909763,1587.791589822727,1784.7695099804826,-8.421487088754887,-8.421487088754887,45.197267164151356,28.354292986641582
5553,7852.896334575038,7789.934494750034,43.717000516540566,3083.57633057335,1851.4264389230061,2040.2544374281972,-9.627164733751332,-9.627164733751332,43.717000516540566,24.4626710490379
5554,7813.238309949515,7735.737479269802,58.294811122206475,3102.5921492062535,1785.4559548517475,2029.0138005338883,-9.60773089507876,-9.60773089507876,58.294811122206475,39.079349332048956
5555,7724.600143016891,7665.412800108659,38.85752706515844,3159.8219477928487,1743.0604327300132,1937.4731327038385,-10.16957547862375,-10.16957547862375,38.85752706515844,18.518376107910942
5556,7825.918509301626,7757.425209038815,47.05641746479409,3290.617977672008,1752.2267391261414,1871.9606619836852,-10.723170177291257,-10.723170177291257,47.05641746479409,25.610077110211574
5557,7878.854677903105,7844.3153109757095,12.001020526515534,4346.060458343006,692.4299723112659,1732.6076497137085,-11.273933965179895,-11.273933965179895,12.001020526515534,-10.546847403844255
5558,7904.202907846177,7826.275998160226,54.496754719344175,4384.482340915708,692.1261100504795,1681.494369471265,-11.719853564604913,-11.719853564604913,54.496754719344175,31.05704759013435
5559,6803.832072276327,6738.3859886019145,44.871095011740486,3679.7602775325536,572.4191410670664,1402.8890237845228,-10.291605518196578,-10.291605518196578,44.871095011740486,24.28788397534733
5560,6796.449333577658,6775.650827181015,-0.07783423218732004,3947.1523435534023,202.22060622418374,1339.9232932742277,-10.442277040286319,-10.442277040286319,-0.07783423218732004,-20.96238831275996
5561,6946.177481581722,6922.932869097754,1.6748470416103034,3429.023869331088,307.25219648683185,1897.4585785227061,-10.789079919652668,-10.789079919652668,1.6748470416103034,-19.903312797695033
5562,6684.367790601336,6577.592333772721,85.80021304013046,2289.1624080470665,351.9948644766544,2164.4274913406052,-10.491660895314022,-10.491660895314022,85.80021304013046,64.81689124950242
5563,5897.72668352301,5864.04537432572,15.031317753967773,9.328559398157674,450.1134093989531,2747.3232533901714,-9.328559398157674,-9.328559398157674,15.031317753967773,-3.6258010423475753
5564,5318.276069600697,5207.7494179484975,93.78351280966997,649.1977750403847,340.2076161331592,2083.119611638907,-8.374782967170075,-8.374782967170075,93.78351280966997,77.03394687532982
5565,4610.846256834323,4581.425547666639,14.956387838035731,7.234946749245711,387.90287641951477,2363.5919922683224,-7.234946749245711,-7.234946749245711,14.956387838035731,0.48649433954430954
5566,4884.674805395514,4811.275773295115,58.54552676491402,7.429704211911108,433.008487959523,2635.199448822391,-7.429704211911108,-7.429704211911108,58.54552676491402,43.686118341091806
5567,4485.867144417056,4451.825052886894,15.378224755090494,9.334643953855032,410.6656577295678,2510.6671661521227,-9.334643953855032,-9.334643953855032,15.378224755090494,-3.2910631526195697
5568,4425.361510634542,4391.991131958328,15.371497647976657,9.002114520164445,405.3342839105094,2477.0162760692465,-9.002114520164445,-9.002114520164445,15.371497647976657,-2.632731392352234
5569,4395.209666135337,4304.184265346627,73.48981126680292,8.770450547874043,398.1083873867668,2432.502577065268,-8.770450547874043,-8.770450547874043,73.48981126680292,55.948910171054834
5570,4395.315719506622,4385.301706625956,-7.378345510377515,8.698835046524621,405.22167268692124,2474.82421135952,-8.698835046524621,-8.698835046524621,-7.378345510377515,-24.776015603426757
5571,4395.42280840984,4305.655644551041,72.51803946723068,8.627218111495367,385.5272374496269,2356.2995152603307,-8.627218111495367,-8.627218111495367,72.51803946723068,55.263603244239945
5572,4395.594151887917,4365.921373543978,12.652842906917126,8.512623737755188,368.17702683822415,2251.625279722892,-8.512623737755188,-8.512623737755188,12.652842906917126,-4.37240456859325
5573,4426.091748416549,4396.084115352178,12.993603970479292,8.509688994234695,452.51395192608953,2757.6321565330823,-8.509688994234695,-8.509688994234695,12.993603970479292,-4.0257740179900985
5574,4487.050280080778,4416.750301321339,53.248556546923155,1877.68312085707,233.6367852312407,1444.4628233274566,-8.528422387482667,-8.528422387482667,53.248556546923155,36.19171177195782
5575,4304.227488558356,4289.276820404546,-1.1889569564505167,2316.536658943188,161.10548202681628,1006.9949589950277,-8.072413366453338,-8.072413366453338,-1.1889569564505167,-17.333783689357194
5576,5532.308212444472,5512.002008084297,-0.24722567274136564,2824.1195066863593,239.83458647255551,1490.4078082899932,-10.28005789038404,-10.28005789038404,-0.24722567274136564,-20.807341453509444
5577,6249.749706498039,6178.752069490529,47.93053315175103,3514.2787835764084,245.13784027408946,1528.5136832114415,-11.537328312804835,-11.537328312804835,47.93053315175103,24.85587652614136
5578,5884.5492513703,5862.0398468121275,0.9166000831276346,3015.2033557812324,275.01262907863344,1704.0755642330175,-10.79995795161207,-10.79995795161207,0.9166000831276346,-20.683315820096507
5579,6024.853619100386,5946.334477163651,55.47757232446421,3353.8537334526545,237.9290086501542,1485.1961783964687,-11.524425298547106,-11.524425298547106,55.47757232446421,32.428721727370004
5580,5666.814539301784,5634.186386338001,9.807565231263313,2959.8980043352635,253.68970547997037,1579.2068229581166,-11.413718015065994,-11.413718015065994,9.807565231263313,-13.019870798868675
5581,5984.4763806149,5915.881161293548,43.85272452442801,3343.619239166223,234.37135436687564,1468.1024436695361,-12.374863493098612,-12.374863493098612,43.85272452442801,19.102997538230788
5582,5703.858461563858,5680.240511964965,-0.7206862122715776,2944.986073642185,259.987757764603,1620.7903687807716,-12.172764438023119,-12.172764438023119,-0.7206862122715776,-25.066215088317815
5583,5984.462242122839,5961.295059787071,-2.4749822904559564,3191.798774011372,236.68955261476373,1484.2608076873757,-12.824698399204713,-12.824698399204713,-2.4749822904559564,-28.124379088865382
5584,5667.44353974048,5593.6347980424525,49.1544720163128,2677.927302108026,243.03480416090042,1519.8616218168984,-12.33055936973561,-12.33055936973561,49.1544720163128,24.49335327684158
5585,6040.737322885225,6017.407398920686,-2.9425913887058814,3102.178259510851,236.5575895661682,1485.0450762332416,-13.139907766695647,-13.139907766695647,-2.9425913887058814,-29.222406922097175
5586,5846.639082677567,5820.680574987707,0.8140719289491215,2216.583044791029,293.23490859481905,1822.2882050098096,-12.575750687485122,-12.575750687485122,0.8140719289491215,-24.337429446021122
5587,6093.9375306117,5998.778004107299,69.21331076050328,490.91129666520465,392.48618971947434,2419.80108886176,-12.976790108023629,-12.976790108023629,69.21331076050328,43.25973054445602
5588,5405.356453640624,5347.699616898096,34.65754198674917,11.502913541749379,427.09733244059123,2620.098562357767,-11.502913541749379,-11.502913541749379,34.65754198674917,11.651714903250415
5589,4859.631982675224,4847.901782111644,-8.879016857326373,10.307545122601605,408.14392242460985,2500.401260165975,-10.307545122601605,-10.307545122601605,-8.879016857326373,-29.494107102529583
5590,4546.56456337861,4453.093481723476,74.39334310369004,9.541616518201579,398.16635460784033,2436.706210243317,-9.541616518201579,-9.541616518201579,74.39334310369004,55.310110067286885
5591,4485.957897287084,4451.984423909019,15.434900521649357,9.27199704936503,410.7379503844873,2510.7876875591905,-9.27199704936503,-9.27199704936503,15.434900521649357,-3.109093577080703
5592,4425.378833512413,4364.624874470187,42.77980244160468,8.989752316823589,337.41671575888637,2762.261992288759,-8.989752316823589,-8.989752316823589,42.77980244160468,24.800297807957502
5593,4395.193329301091,4366.327928892233,11.30935460147315,8.78067868074159,337.0828458599523,2758.127517644648,-8.78067868074159,-8.78067868074159,11.30935460147315,-6.252002760010029
5594,4605.4906993700315,4575.329033455196,11.93333995778556,9.116945826874163,353.2952406204228,2890.1805457513333,-9.116945826874163,-9.116945826874163,11.93333995778556,-6.300551695962767
5595,4605.610029778817,4523.648812728473,63.900149325068426,9.033316783091344,340.5265257322488,2787.44542333944,-9.033316783091344,-9.033316783091344,63.900149325068426,45.83351575888574
5596,4605.707941595456,4579.2615979094035,8.522519977157033,8.964694834063941,618.6272614251395,2501.4031302042613,-8.964694834063941,-8.964694834063941,8.522519977157033,-9.406869690970849
5597,4636.214714578778,4584.819606362476,33.49543163724219,2066.479412053578,310.63826419351824,1269.4109758828565,-8.952639702735185,4.626160078077499,33.49543163724219,29.168952012584505
5598,4802.212791736177,4774.043542084594,9.767696868960254,1698.2539915630284,836.1967528002006,1424.129293710833,-8.623646864290688,7.71148756337569,9.187665625076795,8.275506324161796
5599,6506.005751975581,6429.114432938603,51.99139547265398,1516.2969284961955,1897.8242004832596,2288.609578152403,-12.453893008722984,-12.453893008722984,51.99139547265398,27.08360945520801
5600,6975.985833094399,6913.698393372292,35.771198041606965,1835.741185140626,2052.3222491814163,2318.6903752199887,-13.262336050295158,-13.262336050295158,35.771198041606965,9.24652594101665
5601,9664.622850984895,9549.413592083356,78.37403312473612,2670.7915997454734,2864.7773194414503,3174.80208289159,-18.423452696035817,-18.423452696035817,78.37403312473612,41.52712773266448
5602,9636.124287222343,9534.290341912716,65.09833908454735,2696.790360388755,2823.496201140171,3173.7358429699357,-18.373625700036026,-18.373625700036026,65.09833908454735,28.351087684475296
5603,9551.354349315696,9413.566221309036,100.70674943273158,2765.6708264070867,2831.2235620859083,2977.6603290851886,-18.546460652581988,-18.546460652581988,100.70674943273158,63.61382812756761
5604,9625.477012445812,9498.157507244925,88.91669244241983,2748.949091284066,2757.073033712032,3127.1483139949028,-19.20722253315934,-19.20722253315934,88.91669244241983,50.50224737610115
5605,9523.348535909665,9411.958230960745,72.20328786405143,2770.8580646083196,2748.8594847843297,3033.759474742825,-19.59926298565812,-19.59926298565812,72.20328786405143,33.00476189273519
5606,9746.302399177202,9666.803698724354,38.31121802709862,2891.8908617614816,2796.157056180544,3082.8396687603763,-20.599630375031722,-20.599630375031722,38.31121802709862,-2.8880427229648262
5607,9705.948710151793,9587.998871969847,76.19874123586881,2825.2831169476553,2680.4461818995173,3020.13500944703,-20.88141325164819,-20.88141325164819,76.19874123586881,34.43591473257243
5608,9766.930137902757,9684.184873517303,39.87452320086632,3076.1199927689413,2262.097283112368,3086.629074813339,-21.4412722186743,-21.4412722186743,39.87452320086632,-3.0080212364822785
5609,9990.467988496197,9897.78984963411,48.54632855943347,3734.184922893884,2099.869325870904,2667.5071469433315,-22.071941849512722,-22.071941849512722,48.54632855943347,4.402444860408025
5610,9514.835506160665,9474.344759254298,-1.646629455491026,3470.6087023394502,2051.0972583394737,2513.784760597453,-21.07443748018978,-21.07443748018978,-1.646629455491026,-43.79550441587058
5611,8230.939341328722,8147.16749476755,47.98902594810468,3177.765479243587,1159.4758424769273,1990.513090823462,-17.89638381694689,-17.89638381694689,47.98902594810468,12.196258314210901
5612,8168.938992507854,8102.552976067771,31.917806292921277,3203.9917821236845,1178.662582699918,1975.9303319121384,-17.239041120545455,-17.239041120545455,31.917806292921277,-2.5602759481696324
5613,7732.645011479753,7687.471304501576,13.492337349013772,15.84535723274676,1037.8408126675959,4198.89932237116,-15.84535723274676,-15.84535723274676,13.492337349013772,-18.198377116479747
5614,7640.469819013286,7623.146930214284,-13.424317807528618,15.37822002495883,573.1683331678347,4692.994205517008,-15.37822002495883,-15.37822002495883,-13.424317807528618,-44.18075785744628
5615,4805.979614027696,4722.586624644137,70.50662138048331,6.446087994467845,367.9575111834836,2988.782705429024,-6.446087994467845,-6.446087994467845,70.50662138048331,57.61444539154762
5616,4640.174359531664,4612.814625508195,15.052267770689973,6.1565369321939585,358.9849530405234,2914.975382849375,-6.1565369321939585,-6.1565369321939585,15.052267770689973,2.739193906302056
5617,4609.860349183291,4530.001845475059,67.76058403233078,6.05174532664206,353.0734430651875,2866.949761807879,-6.05174532664206,-6.05174532664206,67.76058403233078,55.657093379046664
5618,4609.9705027269065,4582.930757391628,15.096511351737089,5.974402547022311,356.79029185313425,2896.143152654061,-5.974402547022311,-5.974402547022311,15.096511351737089,3.147706257692466
5619,4610.068414140529,4602.989399341752,-4.726714566772969,5.905650297189014,349.20862067441345,2835.008517475401,-5.905650297189014,-5.905650297189014,-4.726714566772969,-16.538015161150998
5620,4610.242817738763,4521.301609717186,77.38042325427948,5.783178103445483,613.7442521426465,2472.3265428824266,-5.783178103445483,-5.783178103445483,77.38042325427948,65.8140670473885
