,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
8569, 12/24  02:00:00,237.928691996,0.0,0.0,0.0,24.920363534099998,149.522181205,2.1892788695200003,0.0,2.1892788695200003,,240.11797086552,3.1080681709054814e-05,0.007394985945379413,0.0,0.0,0.0,6.804427971591047e-05,0.0,0.0007745418870772983,0.0046472513224762235,6.804427971591047e-05
8570, 12/24  03:00:00,237.928691985,0.0,0.0,0.0,24.920363534099998,149.522181205,2.1891794250400003,0.0,2.1891794250400003,,240.11787141004,3.1080668835615534e-05,0.007394982882076957,0.0,0.0,0.0,6.804116073141146e-05,0.0,0.0007745415662665116,0.004647249397611503,6.804116073141146e-05
8571, 12/24  04:00:00,272.021573772,1.1638816444600002,1.06993026042,0.0,24.920363534099998,149.522181205,8.36089194667,6.171811884959999,2.18908006171,,280.38246571867,3.62924863240768e-05,0.009872339245974159,4.224015866440857e-05,3.883042934400878e-05,0.0,0.0003034375566316048,0.00022399039842968543,0.0009044219527523463,0.005426531716528596,7.944715820191937e-05
8572, 12/24  05:00:00,280.052521341,1.55184219262,1.47907561812,0.0,24.920363534099998,149.522181205,12.3299159093,10.140828041599999,2.18908786769,,292.3824372503,3.784575322179348e-05,0.010598798611812538,5.8730636661063416e-05,5.597673083974117e-05,0.0,0.00046663495474883317,0.0003837872755270368,0.0009431299285089297,0.0056587795710687176,8.284767922141784e-05
8573, 12/24  06:00:00,311.73905037099996,1.9398027407700003,2.12164297621,0.0,24.920363534099998,149.522181205,15.7987252136,13.6066848783,2.19204033525,,327.53777558459996,4.23962326265793e-05,0.013216561298317837,8.224032824736104e-05,8.994966916994721e-05,0.0,0.0006698064293591893,0.0005768721773769656,0.0010565295295306273,0.006339177177200723,9.293425198010388e-05
8574, 12/24  07:00:00,353.014985985,1.55184219262,1.54882381993,0.0,24.920363534099998,149.522181205,15.2741017772,13.0847850329,2.18931674429,,368.2890877622,4.76710504940336e-05,0.016828595222041498,7.397794752315983e-05,7.383405852624503e-05,0.0,0.0007281324770719096,0.000623765448006951,0.0011879799083637547,0.0071278794502015975,0.00010436702906448184
8575, 12/24  08:00:00,350.73270396,1.9398027407700003,2.01052284972,0.0,24.920363534099998,149.522181205,16.8585951351,14.6693782257,2.18921690931,,367.5912990951,4.758072927657476e-05,0.0166881178355618,9.229722905853511e-05,9.566214341689492e-05,0.0,0.0008021442511065733,0.0006979797140127123,0.001185729070789838,0.00711437442475806,0.00010416453708957881
8576, 12/24  09:00:00,326.144163604,1.55184219262,1.5239903343799999,0.0,24.920363534099998,149.522181205,9.109657266860001,6.920330988580001,2.18932627828,,335.25382087086,4.339499147303488e-05,0.014153023198575676,6.734217871624065e-05,6.613354756540767e-05,0.0,0.00039531349941766,0.0003003077042400082,0.001081418963067199,0.006488513778420552,9.500579517765178e-05
8577, 12/24  10:00:00,299.28007648700003,1.9398027407700003,2.8209206601999997,0.0,24.920363534099998,149.522181205,8.412888634360002,6.223894786869999,2.18899384748,,307.69296512136003,3.982753593402763e-05,0.011919588000624532,7.725756336294246e-05,0.00011235031896115643,0.0,0.0003350646243939456,0.00024788239327367214,0.0009925166741433995,0.005955100044876329,8.718223111987509e-05
8578, 12/24  11:00:00,243.749062989,1.1638816444600002,2.0059140372099997,0.0,24.920363534099998,149.522181205,5.67917822352,3.4898423356199997,2.1893358879,,249.42824121252002,3.228579579625666e-05,0.007869632473191756,3.757684510404696e-05,6.476253099020683e-05,0.0,0.00018335678841511436,0.0001126723370089587,0.0008045737682304334,0.004827442609395515,7.068445140615566e-05
8579, 12/24  12:00:00,310.744508557,7.63957486455,64.6047045028,0.0,24.920363534099998,149.522181205,2.19118250087,0.0,2.19118250087,,312.93569105787003,4.050615026486309e-05,0.012587063757590876,0.0003094497674231334,0.002616887868407494,0.0,8.875636763797872e-05,0.0,0.001009427989967269,0.006056567939819818,8.875636763797872e-05
8580, 12/24  13:00:00,446.81051753599996,16.665147491,158.770918507,0.0,24.920363534099998,149.522181205,4.3618534786300005,0.0,4.3618534786300005,,451.17237101462996,5.8399397633086174e-05,0.026093465080229885,0.0009732345749409373,0.009272126002460614,0.0,0.00025472961571577354,0.0,0.0014553342191889664,0.00873200531515716,0.00025472961571577354
8581, 12/24  14:00:00,519.255299368,20.063985039000002,213.375502977,0.0,24.920363534099998,149.522181205,4.36758479157,0.0,4.36758479157,,523.62288415957,6.777733519685444e-05,0.03519374047800794,0.0013598834393729758,0.014462022988069543,0.0,0.0002960232584189235,0.0,0.0016890358324781638,0.010134214994896095,0.0002960232584189235
8582, 12/24  15:00:00,273.61167222,3.83409570374,43.8562248387,0.0,24.920363534099998,149.522181205,2.1910196204799997,0.0,2.1910196204799997,,275.80269184048,3.5699683987398775e-05,0.009767850233517736,0.0001368760050009613,0.0015656533676218988,0.0,7.821870806132638e-05,0.0,0.000889649103018466,0.005337894618125077,7.821870806132638e-05
8583, 12/24  16:00:00,211.111087642,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18929999937,0.0,2.18929999937,,213.30038764137,2.760943478242346e-05,0.005828657806098282,0.0,0.0,0.0,6.0445335551765744e-05,0.0,0.0006880371517490177,0.00412822291050515,6.0445335551765744e-05
8584, 12/24  17:00:00,294.17454553700003,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18933870055,0.0,2.18933870055,,296.36388423755005,3.8361108595263215e-05,0.011284861687307062,0.0,0.0,0.0,8.3985459643611e-05,0.0,0.0009559727717650474,0.00573583663060563,8.3985459643611e-05
8585, 12/24  18:00:00,394.403140652,1.1638816444600002,7.045874844369999,0.0,24.920363534099998,149.522181205,5.840297183350001,3.65105664014,2.1892405432,,400.24343783535,5.18071964903677e-05,0.02043292100417629,6.029744504607151e-05,0.0003650270225088155,0.0,0.0003025694237399545,0.0001891510087531947,0.0012910541702225125,0.007746325021355799,0.00011341841498624172
8586, 12/24  19:00:00,407.867311009,1.55184219262,7.407510695810001,0.0,24.920363534099998,149.522181205,8.634189811599999,6.4450488558800005,2.1891409557299997,,416.5015008206,5.3911627404175995e-05,0.021988790501460378,8.366233807860894e-05,0.00039935095662495723,0.0,0.00046548322405991167,0.00034746307251991336,0.0013434973536270137,0.008060984121783648,0.00011802015154053748
8587, 12/24  20:00:00,397.363751762,1.9398027407700003,8.23902062083,0.0,24.920363534099998,149.522181205,10.6692544149,8.47993575505,2.18931865988,,408.0330061769,5.281547210340059e-05,0.020986954146088508,0.00010245159754123795,0.0004351477637587891,0.0,0.0005635017089142345,0.00044787181030947254,0.0013161807650418599,0.007897084590272286,0.0001156298986063465
8588, 12/24  21:00:00,371.155007994,1.55184219262,5.49652679639,0.0,24.920363534099998,149.522181205,10.3458806917,8.156567870669999,2.18931282102,,381.50088868570003,4.938117563721449e-05,0.018328070638383463,7.663179187500825e-05,0.0002714249551271905,0.0,0.0005108917515585038,0.00040278091061841584,0.0012305968486206271,0.007383581091743517,0.00010811084093959416
8589, 12/24  22:00:00,351.204830201,1.9398027407700003,6.284390462719999,0.0,24.920363534099998,149.522181205,12.682249929600001,10.4902462425,2.19200368709,,363.8870801306,4.7101258080806795e-05,0.01654218934652323,9.136714951886415e-05,0.0002960026970651355,0.0,0.0005973499269793835,0.0004941037955992063,0.0011737804742871704,0.007042682845741864,0.00010324613137970615
8590, 12/24  23:00:00,318.920301903,1.55184219262,4.20583977543,0.0,24.920363534099998,149.522181205,11.3702614925,9.18098216727,2.1892793252200002,,330.2905633955,4.275255132048942e-05,0.013634656574253987,6.634521298128737e-05,0.00017981038084482679,0.0,0.0004861076879854908,0.00039251041127870884,0.0010654091209168631,0.006392454725518281,9.35972767063545e-05
8591, 12/24  24:00:00,302.617806728,1.9398027407700003,5.33853677465,0.0,24.920363534099998,149.522181205,13.084894392799999,10.8957148403,2.18917955243,,315.7027011208,4.086430987591462e-05,0.012366267828102634,7.926870029697377e-05,0.00021815562104326338,0.0,0.0005347051791609968,0.0004452458675536208,0.0010183534576779052,0.006110120746083777,8.945931160451561e-05
8592, 12/25  01:00:00,269.786841301,1.55184219262,3.8736546570199994,0.0,24.920363534099998,149.522181205,11.777104528199999,9.58783468526,2.18926984291,,281.56394582919995,3.644541618238185e-05,0.00983249371174515,5.655753455941588e-05,0.00014117695612191552,0.0,0.00042922147595366285,0.00034943262539217684,0.0009082330204165267,0.005449398122513739,7.978885056039268e-05
8593, 12/25  02:00:00,278.06686524599996,1.9398027407700003,5.14774483529,0.0,24.920363534099998,149.522181205,14.551131291099999,12.3618649666,2.1892663244799997,,292.61799653709994,3.787624383101465e-05,0.010532128389383388,7.347244159347503e-05,0.0001949772385612904,0.0,0.0005511421967988107,0.00046822101168101943,0.0009438897655750975,0.005663338593465737,8.292118511703371e-05
8594, 12/25  03:00:00,269.579219816,1.55184219262,3.6788643039599997,0.0,24.920363534099998,149.522181205,13.3224797535,11.1333101623,2.18916959122,,282.90169956949995,3.661857397668392e-05,0.00987160660340893,5.682624813059484e-05,0.00013471476466474103,0.0,0.00048785021040641344,0.00040768594178354945,0.000912548175599297,0.005475289053610431,8.016426862359647e-05
8595, 12/25  04:00:00,308.260471269,1.9398027407700003,4.8429795339699995,0.0,24.920363534099998,149.522181205,16.1460387006,13.956686899300001,2.18935180132,,324.4065099696,4.1990924062728296e-05,0.012944142040597417,8.14541095843453e-05,0.00020336118584828153,0.0,0.0006779870849907668,0.0005860541797557811,0.0010464290927759763,0.006278574556672655,9.193290523582552e-05
8596, 12/25  05:00:00,305.980602437,1.55184219262,3.4548877040699995,0.0,24.920363534099998,149.522181205,14.118742753,11.929487353199999,2.18925539981,,320.09934519,4.14334080338336e-05,0.01267781915121044,6.429811077094344e-05,0.00014314777195380683,0.0,0.0005849876294097801,0.0004942793171395932,0.0010325355906598327,0.00619521354397557,9.070831227060124e-05
8597, 12/25  06:00:00,344.787667932,1.9398027407700003,4.70602732394,0.0,24.920363534099998,149.522181205,17.5750382866,15.3830182368,2.19202004979,,362.36270621859995,4.690394431793564e-05,0.016171901578193412,9.098439974085504e-05,0.00022073124356076544,0.0,0.0008243386171802736,0.0007215242308206557,0.0011688633435861402,0.007013180061535604,0.00010281438635914868
8598, 12/25  07:00:00,357.090645587,1.55184219262,3.60457713674,0.0,24.920363534099998,149.522181205,14.8927570022,12.703434270599999,2.18932273158,,371.98340258919995,4.8149239706016134e-05,0.017193643091144514,7.472002171837004e-05,0.00017355764859571955,0.0,0.000717074926782378,0.0006116607017847396,0.001199896557364444,0.007199379344205926,0.00010541422499667543
8599, 12/25  08:00:00,354.23031081,1.9398027407700003,5.480734486469999,0.0,24.920363534099998,149.522181205,17.4920761575,15.3028497123,2.18922644522,,371.7223869675,4.8115454048783126e-05,0.01704395224246472,9.333448963722252e-05,0.00026370802833732823,0.0,0.0008416391865740062,0.0007363035621476047,0.0011990546065039592,0.007194327639043002,0.00010533562442736375
8600, 12/25  09:00:00,328.931773497,1.55184219262,4.27672949236,0.0,24.920363534099998,149.522181205,13.9561161417,11.7667994474,2.18931669428,,342.8878896387,4.4383139343279704e-05,0.014599024737549468,6.887562827383416e-05,0.00018981468099292777,0.0,0.0006194162474080663,0.0005222474994983808,0.0011060439672191465,0.006636263803332633,9.716874790879773e-05
8601, 12/25  10:00:00,300.64627837,1.9398027407700003,5.65212111066,0.0,24.920363534099998,149.522181205,17.6080249096,15.4187120996,2.18931280997,,318.2543032796,4.119458725690338e-05,0.012384999347776229,7.99093732658301e-05,0.000232836796279669,0.0,0.0007253553185602456,0.0006351674809760442,0.0010265840900792356,0.006159504540491892,9.01878375829655e-05
8602, 12/25  11:00:00,267.611336855,1.55184219262,4.11081250179,0.0,24.920363534099998,149.522181205,14.2414787093,12.0521222002,2.18935650908,,281.8528155643,3.648280725419401e-05,0.00976321282151815,5.6615559602281275e-05,0.00014997398016093565,0.0,0.0005195691227660997,0.00043969525123388925,0.0009091648195190153,0.005454988917128686,7.98738715314807e-05
8603, 12/25  12:00:00,250.32864087599998,1.55184219262,5.09980167495,0.0,24.920363534099998,149.522181205,14.907219226099999,10.5452052354,4.36201399074,,265.2358601021,3.433192157982094e-05,0.00859426326773799,5.3277724461287217e-05,0.0001750859911770229,0.0,0.0005117934814436642,0.00036203715918487,0.0008555639665933505,0.005133383799573837,0.0001497563222601675
8604, 12/25  13:00:00,228.271608167,0.775921096309,3.1316475697299997,0.0,24.920363534099998,149.522181205,6.4884966444300005,4.29734056209,2.19115608235,,234.76010481143,3.0387163731759462e-05,0.00693652673268267,2.3578041396467885e-05,9.516188745155211e-05,0.0,0.0001971670099072663,0.00013058399127136006,0.0007572591669656645,0.004543555001806142,6.658301863621007e-05
8605, 12/25  14:00:00,250.433239772,1.1638816444600002,6.016559490390001,0.0,24.920363534099998,149.522181205,10.926966488800002,6.55989362172,4.3670728671,,261.3602062608,3.3830259988138636e-05,0.00847222161115862,3.937441862750414e-05,0.0002035417717939966,0.0,0.0003696621171977824,0.00022192290671731995,0.0008430623773575323,0.005058374264158727,0.000147739210481139
8606, 12/25  15:00:00,268.100280381,1.55184219262,4.57013429203,0.0,24.920363534099998,149.522181205,12.233436960899999,10.0422899724,2.1911469885,,280.3337173419,3.6286176372444445e-05,0.009728334059406773,5.631041950361022e-05,0.0001658326989663571,0.0,0.00044390465120439814,0.0003643963051217367,0.0009042647064637855,0.005425588238797228,7.95083460826615e-05
8607, 12/25  16:00:00,267.959540768,1.55184219262,4.42532642697,0.0,24.920363534099998,149.522181205,13.8656396566,11.6762907023,2.18934895437,,281.82518042460003,3.647923018339876e-05,0.009774957767513696,5.661000855289521e-05,0.0001614325013661162,0.0,0.0005058078606731735,0.0004259420962174804,0.0009090756776144104,0.005454454065701055,7.986576445824662e-05
8608, 12/25  17:00:00,364.56265825,1.9398027407700003,4.876889750069999,0.0,24.920363534099998,149.522181205,19.0083358248,16.8192214689,2.18911435584,,383.5709940748,4.964912845420231e-05,0.018100218249059708,9.630951545230346e-05,0.000242133325658208,0.0,0.0009437473070661108,0.0008350596872090934,0.00123727433022995,0.00742364598139956,0.00010868761985403851
8609, 12/25  18:00:00,396.03530308,1.55184219262,3.8276562509599996,0.0,24.920363534099998,149.522181205,17.324575905899998,15.1352785759,2.18929732994,,413.3598789859,5.350497833937438e-05,0.021189860312922967,8.303128290226033e-05,0.00020479866479818573,0.0,0.0009269510585840266,0.0008098127523639265,0.0013333635111013556,0.008000181066629536,0.00011713830621688986
8610, 12/25  19:00:00,388.52170207,1.9398027407700003,3.97428591518,0.0,24.920363534099998,149.522181205,23.5962700383,21.4070689206,2.18920111774,,412.1179721083,5.33442268877615e-05,0.020725389826041357,0.0001034772775211365,0.00021200520957619676,0.0,0.0012587247826279639,0.0011419435415024341,0.0013293575264885283,0.007976145158952508,0.00011678124112766365
8611, 12/25  20:00:00,354.49331803900003,1.55184219262,2.96878230881,0.0,24.920363534099998,149.522181205,21.4552674322,19.2659527173,2.18931471489,,375.94858547120003,4.866248986646605e-05,0.017250527496802767,7.55165049727252e-05,0.00014446833901821031,0.0,0.0010440667340017515,0.0009375292288734253,0.0012126869379467913,0.007276121627700214,0.00010653750512783965
8612, 12/25  21:00:00,360.923804626,1.9398027407700003,2.5381849860299996,0.0,24.920363534099998,149.522181205,30.5908007231,28.401456496799998,2.1893442263,,391.5146053491,5.067734326356055e-05,0.018290659539022064,9.830404935759687e-05,0.00012862847180345794,0.0,0.001550260508951715,0.0014393103600734154,0.0012628978170703025,0.007577386902442087,0.00011095014887829949
8613, 12/25  22:00:00,328.680859535,1.55184219262,1.7310634260900002,0.0,24.920363534099998,149.522181205,26.2295234439,24.0374692547,2.19205418928,,354.91038297890003,4.593932144622302e-05,0.015099375659399243,7.129057732058171e-05,7.952387917494864e-05,0.0,0.0012049665088705648,0.001104265026845366,0.0011448245909497542,0.006868947545716902,0.00010070148202887371
8614, 12/25  23:00:00,310.973035623,1.9398027407700003,1.52005521259,0.0,24.920363534099998,149.522181205,35.760908183000005,33.5715524089,2.18935577412,,346.733943806,4.4880969576388676e-05,0.013956771350873094,8.706022779269375e-05,6.822155175068282e-05,0.0,0.001604984232185252,0.0015067238222959787,0.0011184500776064879,0.00671070046565688,9.82604098901706e-05
8615, 12/25  24:00:00,276.443392883,1.55184219262,1.03943083969,0.0,24.920363534099998,149.522181205,30.4695091995,28.280249721399997,2.18925947815,,306.9129020825,3.972656518645545e-05,0.010982146467731414,6.164936002421037e-05,4.129301700975691e-05,0.0,0.0012104489434132408,0.0011234771840464355,0.0009900004464075908,0.005940002678461437,8.69717593687914e-05
8616, 12/26  01:00:00,316.648287565,1.9398027407700003,0.623947088936,0.0,24.920363534099998,199.362908273,42.456290198000005,38.096037860500005,4.3602523375,,359.10457776299995,4.648221472755679e-05,0.014718513695709479,9.016632752557432e-05,2.9002442566557127e-05,0.0,0.0019734623975189007,0.0017707882121008943,0.001158353688880812,0.009266829511055792,0.00020267418541800643
8617, 12/26  02:00:00,310.740645616,1.55184219262,0.37280011978100003,0.0,24.920363534099998,199.362908273,33.448517031,31.2585600298,2.1899570011500002,,344.189162647,4.4551575100261034e-05,0.013843985209864823,6.913701398826367e-05,1.6608832533809532e-05,0.0,0.0014901841184989568,0.0013926180846936525,0.0011102414475152626,0.00888193158013101,9.756603380307668e-05
8618, 12/26  03:00:00,302.92920152,1.9398027407700003,0.0515094185561,0.0,24.920363534099998,199.362908273,49.849832617299995,47.6596017694,2.19023084789,,352.77903413729996,4.566344132480623e-05,0.01383278981917892,8.857806863484922e-05,2.3520973119113575e-06,0.0,0.00227631490677149,0.0021763014289606277,0.001137949558032216,0.009103596464266861,0.00010001347781040561
8619, 12/26  04:00:00,295.918626136,1.55184219262,0.0,0.0,24.920363534099998,199.362908273,43.8721763633,41.6820140189,2.19016234445,,339.7908024993,4.3982254814487775e-05,0.013015168419066693,6.825351874768626e-05,0.0,0.0,0.0019295972400768082,0.0018332689617603115,0.0010960537790264552,0.008768430232220438,9.632827831869584e-05
8620, 12/26  05:00:00,301.99232087,1.9398027407700003,0.0,0.0,24.920363534099998,199.362908273,78.2654026091,76.0753072032,2.1900954059,,380.25772347910004,4.922026130848336e-05,0.014864140946376754,9.547759778761163e-05,0.0,0.0,0.003852243567833557,0.0037444464996646506,0.0012265868050508018,0.00981269444041626,0.00010779706816890695
8621, 12/26  06:00:00,379.180989927,3.85229961486,20.5838837406,0.0,49.840727068199996,199.362908273,82.4181918362,78.0524052777,4.36578655849,,461.59918176319997,5.974903583362867e-05,0.022655698554579114,0.00023017118773014405,0.001229867207212356,0.0,0.004924407497363995,0.004663555959838205,0.0029779353875719877,0.011911741550299901,0.0002608515375251934
8622, 12/26  07:00:00,700.8406796969999,28.716900177600003,206.47338526099998,0.0,49.840727068199996,199.362908273,1636.43268335,1634.24061684,2.19206651436,,2337.2733630469997,0.00030253482986744383,0.21202871579631558,0.008687862509550585,0.062465390482091813,0.0,0.4950778834468168,0.49441470697815587,0.015078555884047589,0.06031422353625086,0.0006631764699800232
8623, 12/26  08:00:00,519.993856093,28.716900177600003,0.0,0.0,149.522181205,199.362908273,2483.47521502,2472.54206595,10.933149065799999,,3003.469071113,0.00038876667950244766,0.2021562847949492,0.011164173927648803,0.0,0.0,0.9654924129699527,0.9612419689095035,0.05812924189903114,0.07750565586524526,0.004250444058816353
8624, 12/26  09:00:00,1050.47487625,28.716900177600003,0.0,0.0,448.566543614,448.566543614,1263.1928048,1247.78947974,15.403325065699999,,2313.6676810500003,0.00029947932891501904,0.3145955109814377,0.00860011799370724,0.0,0.0,0.37830013347178465,0.37368715601975594,0.13433640745525033,0.13433640745525033,0.004612977453735727
8625, 12/26  10:00:00,1013.3160035,28.716900177600003,0.0,0.0,448.566543614,448.566543614,844.4588097589999,826.8322370469999,17.626572712,,1857.774813259,0.00024046891388375088,0.2436709987826681,0.006905521795815566,0.0,0.0,0.20306609280231172,0.1988274500067641,0.10786630954744675,0.10786630954744675,0.004238642795547602
8626, 12/26  11:00:00,964.372373693,29.0333286617,0.0,0.0,448.566543614,448.566543614,677.644201663,660.010918166,17.633283496700003,,1642.016575356,0.00021254133689233373,0.20496899356674347,0.0061707824881922285,0.0,0.0,0.1440274045587922,0.14027960291053831,0.09533893286489288,0.09533893286489288,0.0037478016481901437
8627, 12/26  12:00:00,965.5831292419999,30.672994787199997,0.0,0.0,448.566543614,448.566543614,539.971818468,520.070332872,19.9014855964,,1505.5549477099999,0.00019487785090218984,0.18817076509409236,0.0059774873048636075,0.0,0.0,0.10522854753079122,0.10135018878808186,0.08741568400611972,0.08741568400611972,0.003878358742787318
8628, 12/26  13:00:00,916.4065102669999,31.6112601739,0.0,0.0,448.566543614,398.725816546,461.415820079,434.765768065,26.650052014299998,,1377.822330346,0.00017834424115259552,0.16343582366086634,0.00563768620759146,0.0,0.0,0.0822908542877918,0.07753797098467777,0.07999925982728147,0.07111045317984538,0.004752883303167533
8629, 12/26  14:00:00,966.555191553,32.1230966407,0.0,0.0,448.566543614,448.566543614,392.071938822,367.67728637,24.3946524522,,1358.627130375,0.00017585962953235807,0.16997803790908797,0.005649155874665638,0.0,0.0,0.06894962591127028,0.06465959136849092,0.07888474618056839,0.07888474618056839,0.004290034542814522
8630, 12/26  15:00:00,965.598878862,31.1771412698,0.0,0.0,448.566543614,448.566543614,407.00112454199996,391.604975561,15.3961489804,,1372.6000034039998,0.0001776682672516007,0.1715562796674998,0.005539188667263736,0.0,0.0,0.07231118456683007,0.06957577745502831,0.07969604055093896,0.07969604055093896,0.0027354071116951666
8631, 12/26  16:00:00,963.909282465,29.3460488035,0.0,0.0,448.566543614,448.566543614,501.253771579,485.863203693,15.390567886600001,,1465.163054044,0.00018964955588481264,0.18280496733273568,0.005565465122557812,0.0,0.0,0.09506255516554467,0.09214374080114972,0.08507044578118055,0.08507044578118055,0.0029188143645087496
8632, 12/26  17:00:00,1046.61510041,28.716900177600003,0.0,0.0,448.566543614,448.566543614,653.4747106130001,633.598191382,19.8765192314,,1700.089811023,0.00022005829094235707,0.230316330270688,0.006319391974244927,0.0,0.0,0.14380252799154816,0.1394285351396914,0.09871078696161711,0.09871078696161711,0.004373992851944776
8633, 12/26  18:00:00,951.1549250730001,28.716900177600003,0.0,0.0,348.88508947699995,398.725816546,786.8718907189999,773.71810381,13.1537869095,,1738.026815792,0.0002249688270674543,0.2139802078531052,0.0064604073499678425,0.0,0.0,0.1770216463074035,0.17406245429499054,0.07848826936096452,0.08970087926986657,0.0029591920125254497
8634, 12/26  19:00:00,752.1644800480001,28.716900177600003,0.0,0.0,249.203635341,299.04436240900003,916.939795875,908.1811683880001,8.75862748702,,1669.104275923,0.00021604754759584088,0.1625032913030712,0.006204215857925048,0.0,0.0,0.19810259419182466,0.19621031420295282,0.05383983426739127,0.06460780112082633,0.0018922799888761936
8635, 12/26  20:00:00,728.132539257,28.716900177600003,0.0,0.0,249.203635341,299.04436240900003,1007.18112853,1000.62413476,6.556993770499999,,1735.313667787,0.00022461763931891135,0.16355141207919188,0.006450322326449339,0.0,0.0,0.22623064745696564,0.2247578309953194,0.055975532279986244,0.06717063873593858,0.0014728164617585173
8636, 12/26  21:00:00,579.042890221,28.716900177600003,0.0,0.0,149.522181205,249.203635341,1073.45754408,1064.71407981,8.74346426656,,1652.500434301,0.00021389835936665182,0.12385632422119618,0.006142497834084553,0.0,0.0,0.22961080752846733,0.22774059486593337,0.03198254924867273,0.05330424874764527,0.0018702126617981298
8637, 12/26  22:00:00,555.132362546,28.716900177600003,0.0,0.0,149.522181205,249.203635341,1136.36192014,1131.99641444,4.3655056992,,1691.494282686,0.00021894569250001438,0.121543839546803,0.006287441595838418,0.0,0.0,0.24880154753569833,0.2478457388670991,0.03273723750804136,0.0545620625132563,0.0009558086684241034
8638, 12/26  23:00:00,349.356867132,0.0,0.0,0.0,49.840727068199996,199.362908273,2.19024707621,0.0,2.19024707621,,351.54711420821,4.550398257597093e-05,0.01589712879477032,0.0,0.0,0.0,9.966496479293112e-05,0.0,0.0022679515760850952,0.009071806304349483,9.966496479293112e-05
8639, 12/26  24:00:00,322.218266795,1.1638816444600002,1.96534785847,0.0,24.920363534099998,199.362908273,3.9092718182499997,1.7190220000999998,2.1902498181400003,,326.12753861324995,4.221369265973351e-05,0.013602022883836143,4.9131742031539676e-05,8.296459046691801e-05,0.0,0.0001650247990589631,7.256626638754178e-05,0.0010519805671973276,0.008415844537587064,9.245853267099919e-05
8640, 12/27  01:00:00,314.39822690200003,1.55184219262,1.3733202003100002,0.0,24.920363534099998,199.362908273,6.607324084219999,4.417205377619999,2.1901187066,,321.00555098622004,4.155070660092414e-05,0.01306346848185578,6.448013963648843e-05,5.706242471220319e-05,0.0,0.000274538984440645,0.0001835380046415129,0.001035458713593758,0.008283669708758375,9.100097979913206e-05
8641, 12/27  02:00:00,318.201041985,1.9398027407700003,0.864461961595,0.0,24.920363534099998,199.362908273,9.54682655584,7.35677143207,2.19005512377,,327.74786854084005,4.242342689395827e-05,0.013499178642231994,8.229307976175599e-05,3.667343883033324e-05,0.0,0.0004050090984609776,0.00031209945502398234,0.0010572072205597548,0.008457657764486523,9.290964343699534e-05
8642, 12/27  03:00:00,295.917630577,1.55184219262,0.0,0.0,24.920363534099998,199.362908273,13.6938665735,11.5036015396,2.1902650339400003,,309.6114971505,4.007586921425396e-05,0.01185915626119577,6.219142475260021e-05,0.0,0.0,0.00054879360583703,0.00046101683079390006,0.000998705229764255,0.007989641838122057,8.777677504473295e-05
8643, 12/27  04:00:00,289.750737424,1.9398027407700003,0.0,0.0,24.920363534099998,199.362908273,19.3332499675,14.972777411300001,4.36047255615,,309.08398739150005,4.000758876502811e-05,0.011592228347223033,7.76068303380006e-05,0.0,0.0,0.000773476714191233,0.0005990247213415926,0.0009970036561472752,0.007976029249186204,0.00017445199284764015
8644, 12/27  05:00:00,531.790531562,19.9555015706,164.753405128,0.0,24.920363534099998,199.362908273,52.0146338394,49.8243551916,2.19027864772,,583.8051654013999,7.5567282450947e-05,0.040185965303284894,0.0015079830236358464,0.012449967100062874,0.0,0.003930604526924525,0.0037650911216999443,0.0018831641499616142,0.015065313199708026,0.00016551340521853548
8645, 12/27  06:00:00,544.505912726,17.2761855557,137.681648078,0.0,49.840727068199996,199.362908273,66.6536055328,62.2875154016,4.36609013113,,611.1595182588001,7.91080084176602e-05,0.043074778327394155,0.001366684632365375,0.010891720975111752,0.0,0.005272833987556145,0.004927441292704912,0.0039428006564534695,0.0157712026258297,0.0003453926948456951
8646, 12/27  07:00:00,698.390107823,28.716900177600003,206.522929853,0.0,49.840727068199996,199.362908273,803.575645812,801.3837370639999,2.19190874763,,1501.965753635,0.00019441326843784956,0.13577630350653158,0.005582946422930679,0.04015079780008246,0.0,0.15622576773936667,0.15579963159555046,0.00968969865064756,0.038758794602629126,0.0004261361437442618
8647, 12/27  08:00:00,522.735355354,28.716900177600003,0.0,0.0,149.522181205,199.362908273,2434.95491826,2426.20388226,8.75103600099,,2957.690273614,0.0003828411078804612,0.20012458257201196,0.010994009878884999,0.0,0.0,0.9322008385456362,0.9288505822282944,0.05724323750522528,0.07632431667350609,0.0033502563177208126
