,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
7650, 11/16  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,42.3704873471,42.3704873471,,,91.5534750658,0.00017586158628737165,0.0086493982385629,0.00151511576841817,0.0,0.0,0.007451341116630016,0.007451341116630016,0.0038499450703705657,0.0012645670812637016,0
7651, 11/16  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,54.0307786769,54.0307786769,,,103.2137663956,0.0001982593961832575,0.009750989447598031,0.0017080815869786616,0.0,0.0,0.01071210955579342,0.01071210955579342,0.004340275787931907,0.0014256229075227502,0
7652, 11/16  21:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,59.7240944945,59.7240944945,,,104.359594534,0.00020046037385108392,0.00894764902494824,0.0017270438631690449,0.0,0.0,0.011972314310284933,0.011972314310284933,0.0036570494842247804,0.0012612682838747168,0
7653, 11/16  22:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,0.0009618892586528843,0.0,0.0,0.0,0.0,0.0,0.0003136699438746749,0.00015454377068588966,0
7654, 11/16  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7655, 11/16  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7656, 11/17  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7657, 11/17  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7658, 11/17  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7659, 11/17  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7660, 11/17  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7661, 11/17  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7662, 11/17  07:00:00,19.8940536938,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,122.10681773399999,122.10681773399999,,,142.00087142779998,0.00027276407023910494,0.005426383059076188,0.0023499682483352274,0.0,0.0,0.03330635260907036,0.03330635260907036,0.0004976104170712525,0.0004903408291965364,0
7663, 11/17  08:00:00,19.5080370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,88.9342732193,88.9342732193,,,108.44231022119999,0.00020830270705138356,0.004063576916754326,0.0017946086050993667,0.0,0.0,0.01852524986122755,0.01852524986122755,0.001520047663785735,0.0007489206478692249,0
7664, 11/17  09:00:00,33.150500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,69.9369198457,69.9369198457,,,103.0874198852,0.00019801670197940727,0.00656435268679,0.001705990682290947,0.0,0.0,0.01384867821444367,0.01384867821444367,0.00361246895797789,0.001245893046521163,0
7665, 11/17  10:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,43.605093237,43.605093237,,,93.14787016929999,0.0001789241991687375,0.008864401687207177,0.001541501366132133,0.0,0.0,0.007802006387108356,0.007802006387108356,0.005875487249108937,0.0014474130719661087,0
7666, 11/17  11:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,32.9505123888,32.9505123888,,,82.4932893211,0.00015845822026575384,0.007850460259715501,0.0013651790207772237,0.0,0.0,0.005221279549973921,0.005221279549973921,0.005203428362476104,0.0012818528764621739,0
7667, 11/17  12:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,26.951273310999998,26.951273310999998,,,76.4940502433,0.00014693451021563467,0.007279543663269944,0.0012658977895759773,0.0,0.0,0.003960072143639491,0.003960072143639491,0.004825014420837885,0.0011886314528560817,0
7668, 11/17  13:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,25.151587061,25.151587061,,,74.69436399329999,0.0001434775613830851,0.007108276818392565,0.001236114834711395,0.0,0.0,0.0036086883764266365,0.0036086883764266365,0.004711495629747407,0.001160666353933764,0
7669, 11/17  14:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,24.066082994299997,24.066082994299997,,,73.60885992659999,0.00014139245792902118,0.007004975003087108,0.0012181508598108552,0.0,0.0,0.003402762627287894,0.003402762627287894,0.004643025300891152,0.0011437988423851017,0
7670, 11/17  15:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,22.481384439099998,22.481384439099998,,,72.0241613714,0.00013834847077829335,0.006854167426693812,0.0011919257299897604,0.0,0.0,0.003110265158128405,0.003110265158128405,0.004543067286415501,0.0011191744102885509,0
7671, 11/17  16:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,16.2372103559,16.2372103559,,,65.77998728819999,0.00012635427439703278,0.00625994163089482,0.001088591076581957,0.0,0.0,0.002051640932751731,0.002051640932751731,0.004149203581959597,0.0010221469723532665,0
7672, 11/17  17:00:00,55.28527693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,13.540564932799999,13.540564932799999,,,68.82584186509999,0.0001322049405471632,0.007308986749968174,0.0011389968344677516,0.0,0.0,0.0017901295819158268,0.0017901295819158268,0.004341326919795337,0.0010694761246130018,0
7673, 11/17  18:00:00,61.02777693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,10.2395595092,10.2395595092,,,71.26733644149999,0.00013689471457058647,0.008354380104024629,0.0011794010564653598,0.0,0.0,0.0014017415763404684,0.0014017415763404684,0.0044953290480923575,0.001107414202623726,0
7674, 11/17  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,6.204034216109999,6.204034216109999,,,55.387021934809994,0.00010639082274254055,0.005232618528328761,0.0009165981983626675,0.0,0.0,0.0006600523045748154,0.0006600523045748154,0.002329097742135659,0.0007650239886323562,0
7675, 11/17  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,5.749287786980001,5.749287786980001,,,54.932275505679996,0.00010551731763169857,0.0051896569371899974,0.0009090726130704485,0.0,0.0,0.0006066494255748141,0.0006066494255748141,0.0023099750515786985,0.0007587428795407928,0
7676, 11/17  21:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,3.24288060991,3.24288060991,,,47.87838064941,9.196775943047888e-05,0.004105026929691866,0.000792337914384054,0.0,0.0,0.0002982404637939675,0.0002982404637939675,0.0016777911800184087,0.0005786481182303536,0
7677, 11/17  22:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,0.0009618892586528843,0.0,0.0,0.0,0.0,0.0,0.0003136699438746749,0.00015454377068588966,0
7678, 11/17  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7679, 11/17  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7680, 11/18  01:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7681, 11/18  02:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7682, 11/18  03:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7683, 11/18  04:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7684, 11/18  05:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7685, 11/18  06:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7686, 11/18  07:00:00,21.3588019044,8.6153878195,0.0,0.0,1.8243253836000002,1.348255368,32.1360986328,32.1360986328,,,53.494900537199996,0.00010275631875246456,0.0021947518566592735,0.0008852855369566426,0.0,0.0,0.0033021871945726373,0.0033021871945726373,0.0001874609606254138,0.0001385417583539294,0
7687, 11/18  08:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,16.2446153625,16.2446153625,,,31.2051646852,5.99408133656733e-05,0.0008967474947999108,0.0005164133533615446,0.0,0.0,0.0009737154576407618,0.0009737154576407618,0.00021870309467325594,0.00016163104676511036,0
7688, 11/18  09:00:00,24.0555246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,3.8808433860300005,3.8808433860300005,,,27.93636806713,5.366190633247294e-05,0.001290865312215679,0.0004623181341879373,0.0,0.0,0.00020825345427213902,0.00020825345427213902,0.0005873806671281758,0.0002411665108995661,0
7689, 11/18  10:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,0.0,0.0,,,37.6979877187,7.241263005350353e-05,0.0027298104384357426,0.000623862890940914,0.0,0.0,0.0,0.0,0.0015852503891981128,0.0005206971582967161,0
7690, 11/18  11:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,0.004714730187919542,0.0008198819595586454,0.0,0.0,0.0,0.0,0.0031250092312589965,0.0007698389971019012,0
7691, 11/18  12:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,0.004714730187919542,0.0008198819595586454,0.0,0.0,0.0,0.0,0.0031250092312589965,0.0007698389971019012,0
7692, 11/18  13:00:00,49.6835713916,8.6153878195,0.140794459329,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.6835713916,9.543528163260882e-05,0.004741565628271173,0.0008222119629281301,1.3436758878374003e-05,0.0,0.0,0.0,0.003133890121920896,0.0007720267845465398,0
7693, 11/18  14:00:00,49.9106367121,8.6153878195,0.36785977979699996,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.9106367121,9.587144276603692e-05,0.004785004750960557,0.0008259696602444059,3.5267247824735024e-05,0.0,0.0,0.0,0.003148212718807843,0.0007755551240832843,0
7694, 11/18  15:00:00,49.8252739537,8.6153878195,0.282497021412,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.8252739537,9.570747269181199e-05,0.004768651046285793,0.0008245569944641659,2.7037075962307217e-05,0.0,0.0,0.0,0.0031428282929737757,0.0007742286828866934,0
7695, 11/18  16:00:00,49.5691646704,8.6153878195,0.026387738136299996,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.5691646704,9.521552211547735e-05,0.004719753894920209,0.0008203186494610164,2.512522264094297e-06,0.0,0.0,0.0,0.003126673690343865,0.0007702490328546903,0
7696, 11/18  17:00:00,55.28527693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,55.28527693229999,0.00010619538463901295,0.005871041248699947,0.0009149144233060696,0.0,0.0,0.0,0.0,0.003487228844726103,0.0008590709843782437,0
7697, 11/18  18:00:00,61.02777693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.00105490659445,0.00105490659445,,,61.02883183889444,0.00011722796069444254,0.007154161835488871,0.001009964344671725,0.0,0.0,1.2366454879049285e-07,1.2366454879049285e-07,0.003849514998525623,0.0009483193637158509,0
7698, 11/18  19:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,13.2181986176,13.2181986176,,,57.8536986571,0.00011112896819172513,0.00496029706411134,0.0009574191589525917,0.0,0.0,0.0014689247737271756,0.0014689247737271756,0.002027353975254411,0.0006992077302223751,0
7699, 11/18  20:00:00,35.5405246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,31.069838154899998,31.069838154899998,,,66.61036283600001,0.00012794931118777615,0.004547385652198903,0.0011023329371205818,0.0,0.0,0.003975364390635141,0.003975364390635141,0.001400527057283973,0.0005750278188027388,0
7700, 11/18  21:00:00,35.5405246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,40.9158633213,40.9158633213,,,76.4563880024,0.0001468621662502849,0.005219558444338063,0.0012652745182580886,0.0,0.0,0.006008992321366695,0.006008992321366695,0.001607546266685268,0.0006600256800101835,0
7701, 11/18  22:00:00,26.4455493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,54.287467397600004,54.287467397600004,,,80.7330167203,0.00015507697961210964,0.0041010959131473875,0.0013360483212350193,0.0,0.0,0.008418736474810683,0.008418736474810683,0.0005658217406367827,0.00041816674043050676,0
7702, 11/18  23:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7703, 11/18  24:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7704, 11/19  01:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7705, 11/19  02:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7706, 11/19  03:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7707, 11/19  04:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7708, 11/19  05:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7709, 11/19  06:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7710, 11/19  07:00:00,12.7434140849,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,12.7434140849,2.4478339179115524e-05,0.00031193761227010027,0.0,0.0,0.0,0.0,0.0,4.4656455512830845e-05,3.300305219796722e-05,0
7711, 11/19  08:00:00,3.1725807516000004,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,3.1725807516000004,6.094089636686829e-06,1.9333991479877674e-05,0.0,0.0,0.0,0.0,0.0,1.1117602414141486e-05,8.216389065736187e-06,0
7712, 11/19  09:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,112.621016094,112.621016094,,,127.5815654167,0.0002450665740331708,0.0036663305681683632,0.002111343576891975,0.0,0.0,0.027599646578291174,0.027599646578291174,0.0008941623433612044,0.0006608246479151839,0
7713, 11/19  10:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,79.4136990133,79.4136990133,,,94.37424833600001,0.00018127990232068294,0.0027120469198828154,0.0015617966623737618,0.0,0.0,0.014396107600055141,0.014396107600055141,0.000661427054680301,0.0004888232028287529,0
7714, 11/19  11:00:00,28.603012360300003,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,61.9439952747,61.9439952747,,,90.547007635,0.000173928301299556,0.004974873351877183,0.0014984597684825208,0.0,0.0,0.010773813873836295,0.010773813873836295,0.0025384145198976715,0.000937999063496991,0
7715, 11/19  12:00:00,28.603012360300003,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,46.8087783288,46.8087783288,,,75.4117906891,0.00014485563902216566,0.00414330763341016,0.001247987508017455,0.0,0.0,0.006780515496665224,0.006780515496665224,0.002114110553805884,0.0007812095715868205,0
7716, 11/19  13:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,26.1941667715,26.1941667715,,,63.8921544902,0.00012272800821474972,0.004626598946420147,0.0010573493870848507,0.0,0.0,0.003214757914711176,0.003214757914711176,0.0026867498479780467,0.0008824997113572501,0
7717, 11/19  14:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,19.1501710308,19.1501710308,,,56.8481587495,0.00010919746484792852,0.004116524688750384,0.0009407785085711228,0.0,0.0,0.002091150127967602,0.002091150127967602,0.002390540483362137,0.000785205696817125,0
7718, 11/19  15:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,14.690571811,14.690571811,,,52.3885595297,0.00010063119041174471,0.0037935933802601134,0.0008669767321351306,0.0,0.0,0.0014783297291701503,0.0014783297291701503,0.00220300842060037,0.000723608227524613,0
7719, 11/19  16:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,14.6278232159,14.6278232159,,,52.3258109346,0.00010051065902324571,0.00378904958945676,0.0008659383074787889,0.0,0.0,0.0014702521515056423,0.0014702521515056423,0.0022003697589416584,0.0007227415230363129,0
7720, 11/19  17:00:00,43.4404877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,22.0789921659,22.0789921659,,,65.5194798846,0.00012585387563877952,0.005467153739037198,0.0010842799472152089,0.0,0.0,0.002778726734276766,0.002778726734276766,0.002755181039427158,0.0009049768715391409,0
7721, 11/19  18:00:00,40.0880123603,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,45.765749400299995,45.765749400299995,,,85.8537617606,0.00016491322389571684,0.006611043357908418,0.0014207913804256352,0.0,0.0,0.007547377277606942,0.007547377277606942,0.002406843043554131,0.0008893805574863444,0
7722, 11/19  19:00:00,30.9930370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,55.445128177,55.445128177,,,86.4381651789,0.00016603578218310171,0.00514595314084028,0.0014304626554214497,0.0,0.0,0.009205875225110528,0.009205875225110528,0.0012116131680900524,0.0005969563589558551,0
7723, 11/19  20:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7724, 11/19  21:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7725, 11/19  22:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7726, 11/19  23:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7727, 11/19  24:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
7728, 11/20  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7729, 11/20  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7730, 11/20  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7731, 11/20  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7732, 11/20  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7733, 11/20  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
7734, 11/20  07:00:00,21.8082203604,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,161.358860569,161.358860569,,,183.16708092940002,0.00035183867553602614,0.007672975367400935,0.0030312266396420925,0.0,0.0,0.056772287788599274,0.056772287788599274,0.0006418682267125769,0.0006324911772819434,0
7735, 11/20  08:00:00,19.5080370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,120.304015919,120.304015919,,,139.8120529209,0.0002685596520622751,0.005239071629648252,0.002313745555186483,0.0,0.0,0.032308804656901044,0.032308804656901044,0.0019597607610719703,0.0009655653133897991,0
7736, 11/20  09:00:00,33.150500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,89.5651792573,89.5651792573,,,122.7156792968,0.00023571987855138486,0.007814231843228618,0.0020308181704856206,0.0,0.0,0.02111229317696377,0.02111229317696377,0.004300297578604006,0.0014831160941389926,0
7737, 11/20  10:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,56.36837664229999,56.36837664229999,,,105.91115357459998,0.00020344070456930428,0.010079017445426986,0.0017527205681368823,0.0,0.0,0.011467622259537425,0.011467622259537425,0.006680556745258506,0.0016457401320315998,0
7738, 11/20  11:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,39.904860201700004,39.904860201700004,,,89.44763713399999,0.00017181656233951706,0.00851226962126131,0.0014802663183682379,0.0,0.0,0.006856315900495102,0.006856315900495102,0.005642087687979709,0.001389915614913363,0
7739, 11/20  12:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,26.4961506484,26.4961506484,,,76.03892758069999,0.0001460602824122373,0.007236231990218213,0.0012583659780071195,0.0,0.0,0.0038700352465424886,0.0038700352465424886,0.0047963066533277246,0.0011815593588833696,0
7740, 11/20  13:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,16.7219032303,16.7219032303,,,66.2646801626,0.00012728530249501497,0.006306067348270854,0.001096612244716925,0.0,0.0,0.0021284525109611036,0.0021284525109611036,0.004179776549415484,0.0010296785541384463,0
7741, 11/20  14:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,9.63671999805,9.63671999805,,,59.17949693034999,0.00011367564364301992,0.005631807055641761,0.0009793597556158964,0.0,0.0,0.0010954603483858954,0.0010954603483858954,0.0037328645195105255,0.00091958278051534,0
7742, 11/20  15:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,7.6456839312,7.6456839312,,,57.18846086349999,0.00010985113822888945,0.005442330437033122,0.000946410158255385,0.0,0.0,0.00083988708238065,0.00083988708238065,0.0036072759579896764,0.0008886443207880612,0
7743, 11/20  16:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,9.08526315919,9.08526315919,,,58.62804009148999,0.00011261637118633557,0.0055793277566097196,0.0009702337125950463,0.0,0.0,0.0010231493682608807,0.0010231493682608807,0.003698080282154729,0.0009110137618599447,0
7744, 11/20  17:00:00,55.28527693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,18.515317157200002,18.515317157200002,,,73.8005940895,0.0001417607527863037,0.007837282475922117,0.0012213238628382716,0.0,0.0,0.0026247452982818367,0.0026247452982818367,0.004655119314713368,0.0011467781754951295,0
7745, 11/20  18:00:00,61.02777693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,33.4013910831,33.4013910831,,,94.4291680154,0.00018138539544293453,0.011069547451868432,0.001562705526534249,0.0,0.0,0.006058524529952201,0.006058524529952201,0.005956307660175646,0.0014673229984964351,0
