,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
2948, 05/04  21:00:00,20.693606815,0.0,0.0,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,20.693606815,3.8338102926848154e-05,0.0007933536280011964,0.0,0.0,0.0,0.0,0.0,0.00029292146986003225,0.0001835293993478373,0
2949, 05/04  22:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
2950, 05/04  23:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
2951, 05/04  24:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
2952, 05/05  01:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
2953, 05/05  02:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
2954, 05/05  03:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
2955, 05/05  04:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
2956, 05/05  05:00:00,11.192016993800001,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,11.192016993800001,2.0734940182410056e-05,0.00023206580288695985,0.0,0.0,0.0,0.0,0.0,3.9606218696321984e-05,4.9630404567124326e-05,0
2957, 05/05  06:00:00,17.6885541563,12.400817818599998,0.0,0.984052677244,1.9101197470500002,2.3935639134,108.918311269,108.918311269,,,126.6068654253,0.00023455877369827973,0.004149005571397337,0.002908720620386592,0.0,0.0002308181892288617,0.025547745524544162,0.025547745524544162,0.00044803534548491634,0.0005614314162955594,0
2958, 05/05  07:00:00,25.5504368229,12.400817818599998,0.0,0.7220121893070001,7.640478988200001,4.7871278268,81.2606515301,81.2606515301,,,106.811088353,0.00019788403904715757,0.005056023637934676,0.0024539239174325295,0.0,0.00014287468826135012,0.016080185940379774,0.016080185940379774,0.001511928842439956,0.0009472961898022257,0
2959, 05/05  08:00:00,40.438772642800004,12.400817818599998,0.0,0.5592836567880001,19.1011974705,8.377473696900001,63.8636169248,63.8636169248,,,104.3023895676,0.00019323628705752337,0.007814238278658025,0.00239628799174304,0.0,0.00010807389724966737,0.01234076821261236,0.01234076821261236,0.0036910444775519777,0.0016188319121110202,0
2960, 05/05  09:00:00,57.93618120479999,12.400817818599998,0.0,0.382170328998,34.3821554469,10.7710376103,40.5330795303,40.5330795303,,,98.4692607351,0.0001824295149193841,0.010569269433473201,0.0022622751792508527,0.0,6.971914773568657e-05,0.007394430036901447,0.007394430036901447,0.006272319940060827,0.0019649551664254715,0
2961, 05/05  10:00:00,57.8402832186,12.400817818599998,0.0,0.286272342823,34.3821554469,10.7710376103,34.292071080999996,34.292071080999996,,,92.1323542996,0.00017068941695898873,0.009872724219325614,0.002116688363271472,0.0,4.886365928794161e-05,0.0058532936191320875,0.0058532936191320875,0.0058686700670246795,0.0018385021297454463,0
2962, 05/05  11:00:00,57.746149388199996,12.400817818599998,0.0,0.19213851240899998,34.3821554469,10.7710376103,24.561781458200002,24.561781458200002,,,82.3079308464,0.00015248815504689405,0.008805603781268947,0.001890977830230963,0.0,2.9298847270703165e-05,0.003745380739225929,0.003745380739225929,0.0052428714506333,0.0016424556531353537,0
2963, 05/05  12:00:00,57.68934691850001,12.400817818599998,0.0,0.1353360427,34.3821554469,10.7710376103,20.6165241445,20.6165241445,,,78.30587106300001,0.00014507372114626674,0.008369208227964713,0.001799032786201232,0.0,1.9633703319699047e-05,0.0029909158747444685,0.0029909158747444685,0.004987947231711167,0.0015625945067326136,0
2964, 05/05  13:00:00,57.6466399224,12.400817818599998,0.0,0.0926290466214,34.3821554469,10.7710376103,16.1178991119,16.1178991119,,,73.7645390343,0.0001366602021160757,0.007878001463107822,0.0016946982694945089,0.0,1.2658704233099922e-05,0.0022026753503187712,0.0022026753503187712,0.004698672312559687,0.001471972176823451,0
2965, 05/05  14:00:00,57.621583826999995,12.400817818599998,0.0,0.0675729512188,34.3821554469,10.7710376103,14.2558488195,14.2558488195,,,71.8774326465,0.00013316404605318258,0.0076731232423959475,0.0016513430750931773,0.0,8.998287588049743e-06,0.0018983665087271065,0.0018983665087271065,0.0045784669313386735,0.001434314948378551,0
2966, 05/05  15:00:00,57.6248522417,12.400817818599998,0.0,0.0708413659545,34.3821554469,10.7710376103,12.827554154500001,12.827554154500001,,,70.4524063962,0.00013052396481718167,0.007521424186590943,0.0016186039086592257,0.0,9.246495957446248e-06,0.0016743032271524507,0.0016743032271524507,0.004487695247890047,0.0014058785340913377,0
2967, 05/05  16:00:00,57.660494638500005,12.400817818599998,0.0,0.10648376277,34.3821554469,10.7710376103,13.0443387898,13.0443387898,,,70.7048334283,0.0001309916248836305,0.00755304188429098,0.0016244032759442921,0.0,1.3948481108965339e-05,0.001708699133608472,0.001708699133608472,0.004503774408990998,0.0014109157182558936,0
2968, 05/05  17:00:00,57.7112617158,12.400817818599998,0.0,0.157250839993,34.3821554469,10.7710376103,15.4551376182,15.4551376182,,,73.166399334,0.00013555205593354975,0.00782288017609585,0.0016809563505686275,0.0,2.1315674658328818e-05,0.0020949756788829553,0.0020949756788829553,0.004660571858254191,0.0014600362926137536,0
2969, 05/05  18:00:00,45.10267536560001,12.400817818599998,0.0,0.20616492883200002,22.9214369646,9.5742556536,19.137484283699997,19.137484283699997,,,64.24015964930001,0.00011901481818465784,0.005367886708278531,0.001475881078021744,0.0,2.4536681520993404e-05,0.002277644212536302,0.002277644212536302,0.0027279906528729645,0.0011394782958666363,0
2970, 05/05  19:00:00,46.557233114300004,12.400817818599998,0.0,0.283056010895,22.9214369646,9.5742556536,27.3775458085,27.3775458085,,,73.9347789228,0.00013697559780450822,0.006377204837955089,0.0016986094339675323,0.0,3.8771766304502016e-05,0.0037500557035395955,0.0037500557035395955,0.0031396775307644376,0.0013114393916850524,0
2971, 05/05  20:00:00,48.4688682271,12.400817818599998,0.0,0.323379241144,19.1011974705,8.377473696900001,32.1828821186,32.1828821186,,,80.65175034570001,0.0001494198248583041,0.007242209801573503,0.0018529280265549486,0.0,4.831926957454777e-05,0.004808760609596659,0.004808760609596659,0.0028540975806259916,0.0012517606525458476,0
2972, 05/05  21:00:00,20.693606815,0.0,0.0,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,20.693606815,3.8338102926848154e-05,0.0007933536280011964,0.0,0.0,0.0,0.0,0.0,0.00029292146986003225,0.0001835293993478373,0
2973, 05/05  22:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
2974, 05/05  23:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
2975, 05/05  24:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
2976, 05/06  01:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
2977, 05/06  02:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
2978, 05/06  03:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
2979, 05/06  04:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
2980, 05/06  05:00:00,10.5936260154,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,10.5936260154,1.962632846839182e-05,0.00020791398384954122,0.0,0.0,0.0,0.0,0.0,3.74886375695648e-05,3.5232653680858314e-05,0
2981, 05/06  06:00:00,16.9237390433,12.400817818599998,0.0,0.817628542608,1.9101197470500002,1.7951729350499999,91.948351124,91.948351124,,,108.8720901673,0.00020170236324725687,0.00341355816001348,0.0025012742602103124,0.0,0.00016491760930244405,0.018546199718399367,0.018546199718399367,0.00038527566706523755,0.00036209062343709933,0
2982, 05/06  07:00:00,20.393812568199998,12.400817818599998,0.0,0.582409385418,3.8202394941000004,3.5903458700999997,67.4843041764,67.4843041764,,,87.87811674459999,0.0001628077847854892,0.00332027144755911,0.002018949678574688,0.0,9.482078187818278e-05,0.010986970070749821,0.010986970070749821,0.000621964729384459,0.0005845362577247107,0
2983, 05/06  08:00:00,30.2783617154,12.400817818599998,0.0,0.43291563098499997,11.4607184823,5.983909783500001,50.268464825200006,50.268464825200006,,,80.54682654060001,0.00014922543730298994,0.004518301767798673,0.0018505174618952947,0.0,6.460202434903645e-05,0.007501333646090439,0.007501333646090439,0.001710230727327677,0.0008929515542244274,0
2984, 05/06  09:00:00,45.1670085567,12.400817818599998,0.0,0.270498119878,22.9214369646,9.5742556536,26.638120100000002,26.638120100000002,,,71.80512865669999,0.00013303009174411718,0.006008571292105126,0.0016496819321104408,0.0,3.598438970398155e-05,0.003543671560793812,0.003543671560793812,0.003049240862307737,0.0012736641079800406,0
2985, 05/06  10:00:00,57.700796624,12.400817818599998,0.0,0.146785748216,34.3821554469,10.7710376103,10.2788690348,10.2788690348,,,67.9796656588,0.00012594283066549118,0.007267001658480377,0.0015617940986415453,0.0,1.848661263167511e-05,0.001294549862282577,0.001294549862282577,0.004330185981363522,0.0013565349658456497,0
2986, 05/06  11:00:00,57.5849349372,12.400817818599998,0.0,0.030924061384400004,34.3821554469,10.7710376103,2.1458618754400005,2.1458618754400005,,,59.73079681264,0.0001106605270206322,0.006372379248599369,0.0013722810352931223,0.0,3.4220729304160855e-06,0.00023746220604967266,0.00023746220604967266,0.0038047474418592543,0.001191928698514849,0
2987, 05/06  12:00:00,57.545864381,12.392671323800002,0.0,0.0,34.3821554469,10.7710376103,1.04519151959,1.04519151959,,,58.59105590059,0.00010854898093846543,0.006246544935780686,0.0013452118433038335,0.0,0.0,0.00011345447433702062,0.00011345447433702062,0.0037321479362289033,0.001169185156247949,0
2988, 05/06  13:00:00,57.545864381,12.392671323800002,0.0,0.0,34.3821554469,10.7710376103,0.245348374103,0.245348374103,,,57.791212755103004,0.00010706714796893269,0.00616127157668066,0.0013268479743556438,0.0,0.0,2.6268750674022956e-05,2.6268750674022956e-05,0.0036811993247240875,0.0011532242776009292,0
2989, 05/06  14:00:00,57.545864381,12.392671323800002,0.0,0.0,34.3821554469,10.7710376103,0.0,0.0,,,57.545864381,0.00010661260220978172,0.0061351143480696,0.0013212149381608587,0.0,0.0,0.0,0.0,0.0036655710617752297,0.001148328348133512,0
2990, 05/06  15:00:00,57.545864381,12.392671323800002,0.0,0.0,34.3821554469,10.7710376103,0.0,0.0,,,57.545864381,0.00010661260220978172,0.0061351143480696,0.0013212149381608587,0.0,0.0,0.0,0.0,0.0036655710617752297,0.001148328348133512,0
2991, 05/06  16:00:00,57.5903833605,12.392671323800002,0.0445189794479,0.0,34.3821554469,10.7710376103,0.0,0.0,,,57.5903833605,0.00010669508049563724,0.006144610588423155,0.0013222370644488165,4.74995609577731e-06,0.0,0.0,0.0,0.003668406843020508,0.0011492167248524946,0
2992, 05/06  17:00:00,57.5767473516,12.392671323800002,0.030882970593699998,0.0,34.3821554469,10.7710376103,0.0,0.0,,,57.5767473516,0.00010666981768295343,0.006141701142772644,0.0013219239907145113,3.2942808427379907e-06,0.0,0.0,0.0,0.0036675382530677873,0.0011489446181469354,0
2993, 05/06  18:00:00,39.8713424912,12.392671323800002,0.0,0.0,19.1011974705,8.377473696900001,0.0,0.0,,,39.8713424912,7.386782042999012e-05,0.002945209167442596,0.0009154196199943464,0.0,0.0,0.0,0.0,0.0014109638247486755,0.0006188257226995747,0
2994, 05/06  19:00:00,31.2298693566,12.3953868221,0.0,0.0121876021031,11.4607184823,5.983909783500001,0.0838419160553,0.0838419160553,,,31.313711272655297,5.801348679933659e-05,0.00181175361366412,0.000719099609776569,0.0,7.070452937237587e-07,4.863961890305233e-06,4.863961890305233e-06,0.000664876240383824,0.00034714747123349836,0
2995, 05/06  20:00:00,38.2161558476,12.400817818599998,0.0,0.1047097632,11.4607184823,5.983909783500001,3.80395019559,3.80395019559,,,42.02010604319,7.784873680470054e-05,0.0029750794582672296,0.0009653880025232319,0.0,8.151522796239317e-06,0.00029613271759467504,0.00029613271759467504,0.0008922024567213397,0.0004658398177987641,0
2996, 05/06  21:00:00,28.2639354316,12.400817818599998,0.0,0.186532248787,3.8202394941000004,3.5903458700999997,16.0083518953,16.0083518953,,,44.2722873269,8.202125050116292e-05,0.002318243328183958,0.0010171305847186752,0.0,1.5299608304303773e-05,0.0013130250409151675,0.0013130250409151675,0.0003133408205200121,0.0002944846579972878,0
2997, 05/06  22:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
2998, 05/06  23:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
2999, 05/06  24:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
3000, 05/07  01:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
3001, 05/07  02:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
3002, 05/07  03:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
3003, 05/07  04:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
3004, 05/07  05:00:00,10.5936260154,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,10.5936260154,1.962632846839182e-05,0.00020791398384954122,0.0,0.0,0.0,0.0,0.0,3.74886375695648e-05,3.5232653680858314e-05,0
3005, 05/07  06:00:00,3.7052926820999996,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,3.7052926820999996,6.864627007287953e-06,2.5435452215450073e-05,0.0,0.0,0.0,0.0,0.0,1.3112259602753464e-05,1.232319261269661e-05,0
3006, 05/07  07:00:00,3.7052926820999996,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,3.7052926820999996,6.864627007287953e-06,2.5435452215450073e-05,0.0,0.0,0.0,0.0,0.0,1.3112259602753464e-05,1.232319261269661e-05,0
3007, 05/07  08:00:00,20.230619548,12.400817818599998,0.0,0.419216365236,3.8202394941000004,3.5903458700999997,42.0760480164,42.0760480164,,,62.3066675644,0.00011543272545322489,0.002335275552032929,0.0014314601986499128,0.0,4.839128759378604e-05,0.004856952898833809,0.004856952898833809,0.0004409806566880121,0.00041444340910537313,0
3008, 05/07  09:00:00,19.9487350747,12.400817818599998,0.0,0.137331891948,3.8202394941000004,3.5903458700999997,7.064926890750001,7.064926890750001,,,27.01366196545,5.004698127886535e-05,0.0009983739708205556,0.000620623497210094,0.0,6.8730466253127145e-06,0.00035357826383791767,0.00035357826383791767,0.00019119145444200476,0.0001796859725455462,0
3009, 05/07  10:00:00,34.8654535771,12.3953868221,0.0,0.008417038473209999,15.280957976400002,7.1806917401999995,0.13697053405600002,0.13697053405600002,,,35.002424111155996,6.484739708546019e-05,0.002260933912678882,0.0008038085712805991,0.0,5.458230361558444e-07,8.88218261093698e-06,8.88218261093698e-06,0.000990930349741841,0.0004656491686250335,0
3010, 05/07  11:00:00,34.8543210404,12.392671323800002,0.0,0.0,15.280957976400002,7.1806917401999995,0.0,0.0,,,34.8543210404,6.457301327111663e-05,0.002250648535097509,0.000800232129856324,0.0,0.0,0.0,0.0,0.000986737502205453,0.00046367890303573216,0
3011, 05/07  12:00:00,45.3763137851,12.392671323800002,0.487949843047,0.0,22.9214369646,9.5742556536,0.0,0.0,,,45.3763137851,8.406663004117404e-05,0.0038146337836042275,0.0010418101153997611,4.1020298934081085e-05,0.0,0.0,0.0,0.0019269279613151195,0.0008048754079508101,0
3012, 05/07  13:00:00,47.939505958199994,12.392671323800002,3.05114201616,0.0,22.9214369646,9.5742556536,0.0,0.0,,,47.939505958199994,8.881533944848569e-05,0.004257763494670235,0.0011006593102968116,0.0002709882138707874,0.0,0.0,0.0,0.0020357752046580167,0.0008503407658410672,0
3013, 05/07  14:00:00,49.8751267863,12.392671323800002,4.98676284426,0.0,22.9214369646,9.5742556536,0.0,0.0,,,49.8751267863,9.240137600549897e-05,0.0046085303435028395,0.0011450998827030087,0.0004607837486227198,0.0,0.0,0.0,0.002117972315552348,0.0008846743966210678,0
3014, 05/07  15:00:00,51.4180593658,12.392671323800002,6.529695423759999,0.0,22.9214369646,9.5742556536,0.0,0.0,,,51.4180593658,9.525989692796959e-05,0.00489807903542233,0.0011805245929673927,0.0006220181130384122,0.0,0.0,0.0,0.002183493722688748,0.000912042606723966,0
3015, 05/07  16:00:00,50.8578962667,12.392671323800002,5.96953232465,0.0,22.9214369646,9.5742556536,0.0,0.0,,,50.8578962667,9.422210826497291e-05,0.0047919382081697695,0.001167663619163309,0.0005624619209844277,0.0,0.0,0.0,0.0021597061152672935,0.0009021065527500281,0
3016, 05/07  17:00:00,37.3124976473,12.392671323800002,2.45817660687,0.0,15.280957976400002,7.1806917401999995,0.0,0.0,,,37.3124976473,6.91271651215031e-05,0.002579307185960603,0.0008566702368968392,0.0001699267802009187,0.0,0.0,0.0,0.0010563293052493529,0.0004963808636114189,0
3017, 05/07  18:00:00,25.071992402600003,12.392671323800002,0.251714263739,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,25.071992402600003,4.6449738506449626e-05,0.0011645874909364618,0.000575636342386887,1.1692061729020046e-05,0.0,0.0,0.0,0.0003548982510659129,0.00022236083575180848,0
3018, 05/07  19:00:00,5.082959348769999,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,5.082959348769999,9.416967299527253e-06,4.786606197219343e-05,0.0,0.0,0.0,0.0,0.0,1.7987535196151122e-05,1.690508482636221e-05,0
3019, 05/07  20:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
3020, 05/07  21:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
3021, 05/07  22:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
3022, 05/07  23:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
3023, 05/07  24:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
3024, 05/08  01:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
3025, 05/08  02:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
3026, 05/08  03:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
3027, 05/08  04:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
3028, 05/08  05:00:00,11.192016993800001,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,11.192016993800001,2.0734940182410056e-05,0.00023206580288695985,0.0,0.0,0.0,0.0,0.0,3.9606218696321984e-05,4.9630404567124326e-05,0
3029, 05/08  06:00:00,16.978914933,12.400817818599998,0.0,0.274413453936,1.9101197470500002,2.3935639134,36.3597813408,36.3597813408,,,53.3386962738,9.88181734586048e-05,0.001677825360988089,0.0012254261662269718,0.0,2.71170362904225e-05,0.0035930071794521164,0.0035930071794521164,0.00018875454449069324,0.0002365276139786181,0
3030, 05/08  07:00:00,25.0500585304,12.400817818599998,0.0,0.22163389686999999,7.640478988200001,4.7871278268,26.270042289499997,26.270042289499997,,,51.3201008199,9.507841359116644e-05,0.0023817198254362983,0.001179050085425557,0.0,2.1072599312427787e-05,0.002497713945858514,0.002497713945858514,0.0007264446212746965,0.0004551525194302722,0
3031, 05/08  08:00:00,40.0394584008,12.400817818599998,0.0,0.159969414812,19.1011974705,8.377473696900001,18.0861792822,18.0861792822,,,58.125637683,0.00010768672180261185,0.004311718017934199,0.00133540341855645,0.0,1.7226581869786458e-05,0.0019476413568344335,0.0019476413568344335,0.0020569453381024867,0.0009021426794067686,0
3032, 05/08  09:00:00,57.575675723,12.3981023203,0.0,0.024380345462000002,34.3821554469,10.7710376103,2.41062623905,2.41062623905,,,59.98630196205001,0.00011113388977483897,0.006398608799511755,0.0013778493366813954,0.0,2.7094826252464036e-06,0.0002679022707389173,0.0002679022707389173,0.0038210226736571638,0.0011970273065437251,0
3033, 05/08  10:00:00,57.545864381,12.392671323800002,0.0,0.0,34.3821554469,10.7710376103,0.0,0.0,,,57.545864381,0.00010661260220978172,0.0061351143480696,0.0013212149381608587,0.0,0.0,0.0,0.0,0.0036655710617752297,0.001148328348133512,0
3034, 05/08  11:00:00,57.549137019300005,12.392671323800002,0.0032726382440599997,0.0,34.3821554469,10.7710376103,0.0,0.0,,,57.549137019300005,0.00010661866527771906,0.006135812176882339,0.00132129007576902,3.4892432151849537e-07,0.0,0.0,0.0,0.0036657795231195365,0.0011483936536662988,0
3035, 05/08  12:00:00,57.7787992503,12.392671323800002,0.23293486929,0.0,34.3821554469,10.7710376103,0.0,0.0,,,57.7787992503,0.00010704415003391463,0.006184882455728547,0.0013265629685058388,2.4934315096409053e-05,0.0,0.0,0.0,0.0036804086061473385,0.0011529765659778904,0
3036, 05/08  13:00:00,57.9846689061,12.392671323800002,0.43880452511999996,0.0,34.3821554469,10.7710376103,0.0,0.0,,,57.9846689061,0.00010742555536958835,0.006229035260159494,0.0013312895994719868,4.713881980970448e-05,0.0,0.0,0.0,0.00369352214368675,0.0011570846971932012,0
3037, 05/08  14:00:00,58.0565604935,12.392671323800002,0.5106961125289999,0.0,34.3821554469,10.7710376103,0.0,0.0,,,58.0565604935,0.00010755874563950873,0.006244490822825118,0.0013329401827106384,5.492983326659263e-05,0.0,0.0,0.0,0.003698101512251167,0.0011585192945998397,0
3038, 05/08  15:00:00,59.2635471652,12.392671323800002,1.71768278419,0.0,34.3821554469,10.7710376103,0.0,0.0,,,59.2635471652,0.00010979487487810171,0.006506833745835614,0.0013606517974020602,0.00018859276637041042,0.0,0.0,0.0,0.003774984455331829,0.0011826047267302162,0
3039, 05/08  16:00:00,60.161349668999996,12.392671323800002,2.6154852879900004,0.0,34.3821554469,10.7710376103,0.0,0.0,,,60.161349668999996,0.00011145819268955816,0.006705475303871287,0.0013812647483464624,0.000291517263205494,0.0,0.0,0.0,0.003832172906882922,0.0012005203854352955,0
3040, 05/08  17:00:00,58.3360206316,12.392671323800002,0.790156250581,0.0,34.3821554469,10.7710376103,0.0,0.0,,,58.3360206316,0.0001080764887103137,0.006304752275195744,0.0013393564024172992,8.539731309530125e-05,0.0,0.0,0.0,0.0037159026349931385,0.0011640959246879523,0
