,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
47, 01/02  24:00:00,24.20471318,2.17605060216,0.0,0.0,3.71167865564,13.077,39.4638821099,34.1507056897,3.0011,2.3120764201700004,63.6685952899,0.00014121868725017956,0.003418157820546719,0.000307299009426998,0.0,0.0,0.0055730376253559245,0.004822717826166671,0.0005241583872439921,0.001846716773170598,0.00032650839687850205
48, 01/03  01:00:00,13.7257166761,2.17605060216,0.0,0.0,1.85583932782,5.577000000000001,45.2026667273,40.4633038462,3.0011,1.73826288104,58.9283834034,0.00013070476752490148,0.0017940166072623138,0.0002844201880777447,0.0,0.0,0.005908204046097346,0.0052887467225070225,0.00024256704790628252,0.0007289404884863757,0.00022719924576349867
49, 01/03  02:00:00,9.49682365548,0.0,0.0,0.0,0.618613109274,5.0,3.5931954640199995,0.0,3.0011,0.5920954640199999,13.090019119499999,2.9034020740030133e-05,0.0002757309749776151,0.0,0.0,0.0,0.00010432491162533886,0.0,1.7960825844715846e-05,0.00014517010370015067,1.7190911982434442e-05
50, 01/03  03:00:00,9.530472071050001,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02,12.551572071050002,2.7839730446838996e-05,0.0002653257734891594,0.0,0.0,0.0,8.41066096529453e-05,0.0,1.7222022213069117e-05,0.00013919865223419498,5.567946089367799e-07
51, 01/03  04:00:00,9.54545029394,0.0,0.0,0.0,0.618613109274,5.0,3.59314964769,0.0,3.0011,0.592049647689,13.13859994163,2.914177433339112e-05,0.0002781713583766014,0.0,0.0,0.0,0.00010471075617908578,0.0,1.802748363014033e-05,0.0001457088716669556,1.7253377227116557e-05
52, 01/03  05:00:00,10.2166966144,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02,13.2377966144,2.93617952690562e-05,0.00029998055431807244,0.0,0.0,0.0,8.87049196873457e-05,0.0,1.816359146525748e-05,0.000146808976345281,5.87235905381124e-07
53, 01/03  06:00:00,14.217572445,2.17605060216,0.0,0.0,1.85583932782,5.577000000000001,42.446060473,37.352354888,4.50165,0.592055584995,56.663632918000005,0.00012568148895182875,0.0017868856741680924,0.00027348927971399233,0.0,0.0,0.005334684080386005,0.004694499578180958,0.00023324464997577862,0.000700925663884349,7.44104274644176e-05
54, 01/03  07:00:00,28.4125851548,2.17605060216,0.0,0.0,3.71167865564,18.077,44.343604479700005,29.673324324499998,13.50495,1.16533015528,72.7561896345,0.00016137522027502785,0.004585087187938836,0.000351160645253177,0.0,0.0,0.0071559589407003,0.004788539249158529,0.0005989729606440243,0.0029171798569116785,0.0001880554105014424
55, 01/03  08:00:00,26.2585983396,2.17605060216,0.0,0.0,3.71167865564,18.077,49.284596585600006,22.510148709099997,21.0077,5.7667478765,75.5431949252,0.00016755687430273017,0.004399808661354236,0.0003646122372225034,0.0,0.0,0.008257972955154144,0.003771730157786432,0.000621917273955198,0.0030289256167704537,0.0009662582490782466
56, 01/03  09:00:00,20.636556266,2.17605060216,0.0,0.0,3.71167865564,13.077,42.0084888323,22.388452647399998,15.0055,4.6145361848199995,62.6450450983,0.00013894842490601644,0.002867416988645084,0.0003023588036859206,0.0,0.0,0.005837013355930068,0.0031108402314391635,0.0005157319029584586,0.001817028552495977,0.0006411825345525573
57, 01/03  10:00:00,20.6520546392,2.17605060216,0.0,0.0,3.71167865564,13.077,41.2932086073,22.249880964299997,15.0055,4.037827643,61.945263246500005,0.00013739628960253235,0.002837515680094845,0.0002989812787241403,0.0,0.0,0.005673533648426373,0.0030570510885928343,0.0005099708754818514,0.0017967312791323155,0.0005547825362027387
58, 01/03  11:00:00,25.655880262399997,2.17605060216,0.0,0.0,3.71167865564,18.077,55.326220513500004,18.2780732536,33.0121,4.03604725995,80.9821007759,0.00017962051636701514,0.0046083224605826,0.00039086333280073345,0.0,0.0,0.009937724297270216,0.0032831169560057602,0.0006666936367144854,0.003247000074366533,0.0007249568929138956
59, 01/03  12:00:00,26.7863133359,2.17605060216,0.0,0.0,3.71167865564,18.077,59.6836495614,15.1312937831,40.51485,4.0375057783,86.46996289730001,0.00019179274477986713,0.00513742055722582,0.0004173507177681491,0.0,0.0,0.01144689096786062,0.0029020723667312885,0.0007118730371060429,0.0034670374473856585,0.0007743643152847307
60, 01/03  13:00:00,25.878188094000002,2.17605060216,0.0,0.0,3.71167865564,18.077,53.3001835967,13.8245788277,36.0132,3.46240476894,79.1783716907,0.00017561979587982517,0.004544722110808002,0.0003821575625755099,0.0,0.0,0.00936056736360966,0.0024278697118452265,0.0006518442478750007,0.0031746790501196,0.000608066818774576
61, 01/03  14:00:00,25.676808681999997,2.17605060216,0.0,0.0,3.71167865564,18.077,49.7927740692,14.820138021099998,31.51155,3.46108604811,75.4695827512,0.00016739360048570028,0.004298133454262468,0.0003642569451346386,0.0,0.0,0.008334991729614402,0.00248079626304695,0.0006213112540135033,0.003025974115980004,0.0005793636551839565
62, 01/03  15:00:00,20.675204590899998,2.17605060216,0.0,0.0,3.71167865564,13.077,41.312307079200004,17.9916505181,21.0077,2.3129565611099996,61.987511670100005,0.00013748999776260742,0.0028426338329442915,0.00029918519242229895,0.0,0.0,0.00568002900788736,0.0024736719894791833,0.0005103186900594613,0.0017979567007416174,0.000318008392412022
63, 01/03  16:00:00,20.6547358294,2.17605060216,0.0,0.0,3.71167865564,13.077,43.4105278337,21.0170808808,19.50715,2.88629695287,64.0652636631,0.00014209850856054316,0.0029350071560697534,0.0003092135451192079,0.0,0.0,0.006168571260994717,0.0029864958474579866,0.0005274240012224458,0.0018582221964462229,0.00041013849226566735
64, 01/03  17:00:00,21.8343303615,2.17605060216,0.0,0.0,3.71167865564,13.077,46.8455673247,21.450673154,22.50825,2.88664417074,68.67989768620001,0.00015233389314716643,0.003326108548228673,0.00033148625991226866,0.0,0.0,0.007136167647259241,0.0032676645521762275,0.0005654144597248822,0.0019920703206854954,0.000439733744659398
65, 01/03  18:00:00,28.1035189913,2.17605060216,0.0,0.0,3.71167865564,18.077,46.8910685017,17.9193949117,25.50935,3.46232358997,74.994587493,0.0001663400480002459,0.004674740697988664,0.00036196436161425844,0.0,0.0,0.007799862585355597,0.0029807130097475403,0.0006174008057406458,0.0030069290477004454,0.0005759230721479935
66, 01/03  19:00:00,28.106303159699998,2.17605060216,0.0,0.0,3.71167865564,18.077,48.186454544899995,17.4878879473,25.50935,5.18921659766,76.29275770459999,0.00016921942506636,0.004756132461425251,0.00036823003181282174,0.0,0.0,0.008154084134074268,0.0029592903440670325,0.0006280881281384808,0.00305897954692459,0.000878116249200838
67, 01/03  20:00:00,28.103235279099998,2.17605060216,0.0,0.0,3.71167865564,18.077,48.900941250900004,18.2002116728,25.50935,5.19137957811,77.00417653,0.00017079737149584546,0.004799958716199593,0.00037166372309087976,0.0,0.0,0.008352152229326481,0.0031085483143822442,0.0006339449582205453,0.0030875040845303988,0.0008866739863783992
68, 01/03  21:00:00,23.0939405117,2.17605060216,0.0,0.0,3.71167865564,13.077,46.9248445933,19.802878172899998,22.50825,4.61371642045,70.018785105,0.00015530358209346411,0.0035865716861203777,0.0003379484533320876,0.0,0.0,0.007287596454518612,0.0030754579160118434,0.0005764369908007453,0.0020309049430362303,0.0007165266868593201
69, 01/03  22:00:00,23.051463703200003,2.17605060216,0.0,0.0,3.71167865564,13.077,47.5547022492,21.3566388166,21.0077,5.19036343258,70.6061659524,0.00015660640889226558,0.0036100069502685585,0.00034078347037212975,0.0,0.0,0.007447371145188157,0.0033445865110768905,0.0005812726652218525,0.002047942009084157,0.0008128441780220866
70, 01/03  23:00:00,23.045297385100003,2.17605060216,0.0,0.0,3.71167865564,13.077,45.5043586581,23.4604077563,18.0066,4.03735090176,68.5496560432,0.00015204501361769008,0.0035039225547412473,0.0003308576434381999,0.0,0.0,0.0069187108318350685,0.0035670380167831953,0.0005643422317412734,0.001988292643078533,0.0006138590728374925
71, 01/03  24:00:00,24.2264410077,2.17605060216,0.0,0.0,3.71167865564,13.077,31.300708374699997,25.9883128199,3.0011,2.31129555487,55.5271493824,0.00012316073735917763,0.0029837463380969504,0.0002680039966929081,0.0,0.0,0.003855018323292638,0.003200739769619853,0.0004571330800689436,0.0016105729624459658,0.0002846608647927788
