,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
20, 01/01  21:00:00,55.6313587147,0.0,0.0,0.0,15.863942322,29.242365000000003,6.0885675278299995,0.0,3.20568,2.88288752783,61.71992624253,4.546779162006936e-05,0.0025294350255813092,0.0,0.0,0.0,0.00027683371962009527,0.0,0.0007212984237694952,0.0013295857582980096,0.00013107852937947135
21, 01/01  22:00:00,59.26522277229999,1.06975161102,2.68385323013,0.0,15.863942322,29.242365000000003,5.76072895829,2.5350489582900004,3.20568,0.02,65.02595173059,4.7903272138809336e-05,0.002838998094828647,5.124460254362077e-05,0.00012856535166353987,0.0,0.0002759577670068855,0.00012143714013417101,0.0007599347462451409,0.0014008049685773935,9.580654427761867e-07
22, 01/01  23:00:00,59.8920084907,1.35678614229,3.1818956783599996,0.0,15.863942322,29.242365000000003,7.94558663661,4.71990663661,3.20568,0.02,67.83759512731,4.9974551608095504e-05,0.002993076269230981,6.780477908902042e-05,0.00015901380978977785,0.0,0.00039707712942786043,0.00023587521779665894,0.0007927934042786394,0.0014613740788352659,9.994910321619101e-07
23, 01/01  24:00:00,61.87703712729999,1.7829193517,3.99813086274,0.0,15.863942322,29.242365000000003,15.747562692699999,9.65890645895,3.20568,2.88297623371,77.62459981999999,5.7184435304379524e-05,0.003538403426432776,0.00010195523632021492,0.00022863085565879863,0.0,0.0009005154800023637,0.0005523391115128798,0.0009071705833848172,0.0016722081294895522,0.00016486136792065323
24, 01/02  01:00:00,61.112671361000004,2.6655164449599997,3.09348545568,0.0,15.863942322,29.242365000000003,33.519857898000005,30.294177898,3.20568,0.02,94.63252925900001,6.971382473661157e-05,0.004260398060446895,0.00018582334627649736,0.0002156587028825325,0.0,0.0023367974986972973,0.002111923008520904,0.0011059360946676228,0.0020385971084940246,1.3942764947322314e-06
25, 01/02  02:00:00,62.111980724,3.0221003153,3.7337313817699997,0.0,15.863942322,29.242365000000003,43.05590739229999,36.9658370798,3.20568,2.88439031256,105.16788811629999,7.747500544969357e-05,0.004812126045083162,0.00023413723839738813,0.0002892708591503226,0.0,0.0033357566598599436,0.0028639284292099896,0.0012290590178505743,0.0022655523877369286,0.00022346815518462933
26, 01/02  03:00:00,61.5386151083,3.28510692676,2.8994898592400005,0.0,15.863942322,29.242365000000003,55.1902428964,49.100258646099995,3.20568,2.88430425028,116.7288580047,8.599173257192159e-05,0.005291812133239347,0.00028249203631611317,0.0002493321565707647,0.0,0.004745904607726624,0.0042222163107076115,0.0013641678856898128,0.0025146016308505202,0.00024802631974613456
27, 01/02  04:00:00,62.2817233755,3.3318955562,3.5905199052900003,0.0,15.863942322,29.242365000000003,56.257889900900004,53.0322099009,3.20568,0.02,118.5396132764,8.732567848503036e-05,0.005438793750982513,0.0002909600400864226,0.0003135445868434562,0.0,0.0049127584057322305,0.004631073711156637,0.001385329526716038,0.0025536093641319053,1.7465135697006073e-06
28, 01/02  05:00:00,62.352570758999995,3.91368830789,2.8614706182800003,0.0,15.863942322,29.242365000000003,76.3228739651,70.2325433747,3.20568,2.88465059037,138.6754447241,0.00010215932855718466,0.006369896762553785,0.0003998197697161466,0.00029232591704959687,0.0,0.007797093557829246,0.0071749094740227,0.0016206496958854249,0.0029873803738241175,0.0002946939674342855
29, 01/02  06:00:00,63.038948273100004,3.90996825959,3.5574597950199998,0.0,15.863942322,29.242365000000003,80.8855842159,74.7952293317,3.20568,2.8846748842500003,143.924532489,0.00010602622282002112,0.006683781575943486,0.0004145591659104995,0.00037718402490005714,0.0,0.008575992975002597,0.007930255650997404,0.0016819938834363353,0.003100457507274387,0.0003058511820408092
30, 01/02  07:00:00,65.929719027,7.6489882942,0.00390575334532,0.0,15.863942322,29.818365000000004,848.292635005,845.066955005,3.20568,0.02,914.222354032,0.0006734886772902975,0.044402919261615194,0.005151507008869727,2.6304806543617216e-06,0.0,0.5713154847046186,0.5691430257480568,0.010684185531053351,0.020082331202809302,1.346977354580595e-05
31, 01/02  08:00:00,124.321333382,7.6489882942,0.0,0.0,80.527626,29.818365000000004,523.2623290280001,517.1679786569999,3.20568,2.8886703712800004,647.5836624100001,0.0004770614744955707,0.059308918614472336,0.003649037634030412,0.0,0.0,0.24962829823408417,0.24672091846000221,0.038416627997187855,0.01422519317394712,0.0013780733466545046
32, 01/02  09:00:00,166.376530591,7.6489882942,0.0049586587278,0.0,80.527626,75.0917375,411.68592030400004,376.06710098900004,24.0426,11.576219315,578.062450895,0.0004258466375575345,0.07085088612066563,0.0032572959458020113,2.111628146028952e-06,0.0,0.17531506489123755,0.16014691045217544,0.03429241876259069,0.03197756392272802,0.004929694070921335
33, 01/02  10:00:00,166.350713441,7.6489882942,0.00207287681794,0.0,80.527626,75.0917375,352.516102069,308.075067785,24.0426,20.3984342832,518.86681551,0.0003822384387413777,0.06358563698920217,0.0029237373435260818,7.923331985925807e-07,0.0,0.1347452044860507,0.1177581329252825,0.030780754037789574,0.028702948504377365,0.007797065673178963
34, 01/02  11:00:00,170.331301908,7.6489882942,0.0011720531674200001,0.0,80.527626,79.0911225,315.51045618,265.953128773,32.0568,17.5005274074,485.841758088,0.00035790956279289004,0.06096320179583604,0.0027376460561850556,4.194890367213142e-07,0.0,0.11292420942796909,0.09518716804254562,0.028821607414409364,0.028307469074773908,0.006263606113027524
35, 01/02  12:00:00,171.085088285,7.651149800980001,0.0,0.0,80.527626,79.0911225,274.35464058,218.906592723,32.0568,23.3912478573,445.439728865,0.00032814622447455155,0.05614092578461808,0.002510695920080804,0.0,0.0,0.0900284394733996,0.07183337191464079,0.02642483643779873,0.025953453237829254,0.007675749670121439
36, 01/02  13:00:00,170.481854891,7.81659129375,0.0,0.0,80.527626,79.0911225,261.14041981,202.714587918,32.0568,26.3690318917,431.62227470100004,0.00031796719211181203,0.054207636705704665,0.0024854195855593237,0.0,0.0,0.08303408603388553,0.06445658832038952,0.02560514312665015,0.02514838214229636,0.008384487029310671
37, 01/02  14:00:00,166.627088919,7.945851374199999,0.0,0.0,80.527626,75.0917375,250.68229528900002,208.25529222,16.0284,26.398603069099998,417.309384208,0.00030742318206456473,0.05122502989363415,0.0024427389136686584,0.0,0.0,0.07706554890499323,0.0640225046160582,0.024756059029025175,0.023084940889007,0.008115542557562106
38, 01/02  15:00:00,166.634794958,7.955738222789999,0.0,0.0,80.527626,75.0917375,234.56653069599997,201.051851472,16.0284,17.4862792236,401.20132565399996,0.0002955567088795649,0.049250031582607594,0.002351371805835171,0.0,0.0,0.06932771182580719,0.05942222353520743,0.02380048011444448,0.022193866799548205,0.00516818713787633
39, 01/02  16:00:00,164.374244823,7.7165799248699996,0.0,0.0,80.527626,73.092045,221.826695611,198.193349145,3.20568,20.4276664657,386.200940434,0.00028450623570298243,0.04676549764111218,0.0021954151069259664,0.0,0.0,0.0631110781467169,0.056387243706610864,0.022910611743357616,0.020795142582782998,0.005811798490352354
