,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
3015, 05/06  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,8.651965273507495e-05,0.0,0.0,0.0,0.0,0.0,7.303965556349901e-05,1.3479997171709196e-05,0
3016, 05/06  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,8.651965273507495e-05,0.0,0.0,0.0,0.0,0.0,7.303965556349901e-05,1.3479997171709196e-05,0
3017, 05/06  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,8.651965273507495e-05,0.0,0.0,0.0,0.0,0.0,7.303965556349901e-05,1.3479997171709196e-05,0
3018, 05/06  19:00:00,7.9799909411300005,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,7.9799909411300005,1.637758521873974e-05,0.0001306929816831277,0.0,0.0,0.0,0.0,0.0,8.9769222930102e-05,1.656755993533244e-05,0
3019, 05/06  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3020, 05/06  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3021, 05/06  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3022, 05/06  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3023, 05/06  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3024, 05/07  01:00:00,15.8095243091,0.393700034677,0.0,0.0,5.48122459637,1.0115996781,7.44262270212,7.44262270212,,,23.25214701122,4.772110920980509e-05,0.0007544480361096295,1.8787802350725168e-05,0.0,0.0,0.0003551702107752432,0.0003551702107752432,0.0002615701175668426,4.8274658715213776e-05,0
3025, 05/07  02:00:00,16.157845575,0.742021300498,0.0,0.0,5.48122459637,1.0115996781,14.069997109700001,14.069997109700001,,,30.2278426847,6.203754781170597e-05,0.0010023931173932241,4.6033181906948913e-05,0.0,0.0,0.0008728681184035786,0.0008728681184035786,0.0003400417329640026,6.275716339643512e-05,0
3026, 05/07  03:00:00,16.1278065765,0.711982302036,0.0,0.0,5.48122459637,1.0115996781,13.449808134300001,13.449808134300001,,,29.5776147108,6.070306458575787e-05,0.00097900728423989,4.3219507664407874e-05,0.0,0.0,0.0008164445718424645,0.0008164445718424645,0.0003327271306824927,6.140720059463617e-05,0
3027, 05/07  04:00:00,16.0678788657,0.65205459128,0.0,0.0,5.48122459637,1.0115996781,12.3122206939,12.3122206939,,,28.380099559599998,5.824536675324218e-05,0.0009358794974793653,3.797915881223903e-05,0.0,0.0,0.0007171298098630634,0.0007171298098630634,0.0003192559368724625,5.8920994258396234e-05,0
3028, 05/07  05:00:00,14.8942937827,0.965636174914,0.0,0.0,5.48122459637,1.0115996781,18.4392771134,18.4392771134,,,33.3335708961,6.841153104347703e-05,0.001018941441485848,6.606064915683353e-05,0.0,0.0,0.0012614591786626397,0.0012614591786626397,0.0003749789666308361,6.920508278190953e-05,0
3029, 05/07  06:00:00,7.08439092668,0.591566652218,0.0,0.0,5.48122459637,1.0115996781,11.175562598199999,11.175562598199999,,,18.25995352488,3.7475474239273004e-05,0.00026549090967373576,2.216924083600863e-05,0.0,0.0,0.0004188095082582269,0.0004188095082582269,0.0002054114911609335,3.791017767709342e-05,0
3030, 05/07  07:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,8.651965273507495e-05,0.0,0.0,0.0,0.0,0.0,7.303965556349901e-05,1.3479997171709196e-05,0
3031, 05/07  08:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,8.651965273507495e-05,0.0,0.0,0.0,0.0,0.0,7.303965556349901e-05,1.3479997171709196e-05,0
3032, 05/07  09:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,8.651965273507495e-05,0.0,0.0,0.0,0.0,0.0,7.303965556349901e-05,1.3479997171709196e-05,0
3033, 05/07  10:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,8.651965273507495e-05,0.0,0.0,0.0,0.0,0.0,7.303965556349901e-05,1.3479997171709196e-05,0
3034, 05/07  11:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,8.651965273507495e-05,0.0,0.0,0.0,0.0,0.0,7.303965556349901e-05,1.3479997171709196e-05,0
3035, 05/07  12:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,8.651965273507495e-05,0.0,0.0,0.0,0.0,0.0,7.303965556349901e-05,1.3479997171709196e-05,0
3036, 05/07  13:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,8.651965273507495e-05,0.0,0.0,0.0,0.0,0.0,7.303965556349901e-05,1.3479997171709196e-05,0
3037, 05/07  14:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,8.651965273507495e-05,0.0,0.0,0.0,0.0,0.0,7.303965556349901e-05,1.3479997171709196e-05,0
3038, 05/07  15:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,8.651965273507495e-05,0.0,0.0,0.0,0.0,0.0,7.303965556349901e-05,1.3479997171709196e-05,0
3039, 05/07  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,8.651965273507495e-05,0.0,0.0,0.0,0.0,0.0,7.303965556349901e-05,1.3479997171709196e-05,0
3040, 05/07  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,8.651965273507495e-05,0.0,0.0,0.0,0.0,0.0,7.303965556349901e-05,1.3479997171709196e-05,0
3041, 05/07  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,8.651965273507495e-05,0.0,0.0,0.0,0.0,0.0,7.303965556349901e-05,1.3479997171709196e-05,0
3042, 05/07  19:00:00,7.9799909411300005,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,7.9799909411300005,1.637758521873974e-05,0.0001306929816831277,0.0,0.0,0.0,0.0,0.0,8.9769222930102e-05,1.656755993533244e-05,0
3043, 05/07  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3044, 05/07  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3045, 05/07  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3046, 05/07  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3047, 05/07  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3048, 05/08  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3049, 05/08  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3050, 05/08  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3051, 05/08  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3052, 05/08  05:00:00,13.9286576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,13.9286576078,2.8586220039253535e-05,0.00039816767122799354,0.0,0.0,0.0,0.0,0.0,0.00015668749239640146,2.8917810989804647e-05,0
3053, 05/08  06:00:00,15.124603101400002,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,10.5109700187,10.5109700187,,,25.635573120100002,5.261268922521098e-05,0.0007957460426286204,0.0004541410968820243,0.0,0.0,0.0005530103990493731,0.0005530103990493731,0.0002883819662623973,5.3222979484198765e-05,0
3054, 05/08  07:00:00,35.6146756029,8.63177882693,0.0,0.0,21.9248983855,5.05799839049,6.49856702684,6.49856702684,,,42.11324262974,8.643032618635577e-05,0.003078188029379894,0.0007460474595800393,0.0,0.0,0.0005616732678736774,0.0005616732678736774,0.00189497611906147,0.0004371644507401132,0
3055, 05/08  08:00:00,55.093148426300004,8.63177882693,0.0,0.0,38.3685721746,8.09279742479,4.18722659877,4.18722659877,,,59.28037502507,0.00012166296941114768,0.006702796031752756,0.0010501678433845769,0.0,0.0,0.0005094304216036984,0.0005094304216036984,0.004668034422827772,0.0009845937655428405,0
3056, 05/08  09:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,2.2534364990599998,2.2534364990599998,,,69.32063379616,0.00014226890679313182,0.009541576841137702,0.001228033737387433,0.0,0.0,0.0003205939472490084,0.0003205939472490084,0.007018270480914398,0.0012952726228387167,0
3057, 05/08  10:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,0.700138663798,0.700138663798,,,67.767335960898,0.00013908102502048847,0.009327774545332,0.001200516646999574,0.0,0.0,9.737600301750101e-05,9.737600301750101e-05,0.006861009017071702,0.0012662488812635066,0
3058, 05/08  11:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,67.0671972971,0.00013764410852322957,0.009231404583110881,0.0011881135016024683,0.0,0.0,0.0,0.0,0.006790124458642397,0.001253166622868768,0
3059, 05/08  12:00:00,60.5743730226,8.63177882693,0.0,0.0,43.8497967709,8.09279742479,0.0,0.0,,,60.5743730226,0.00012431868200954134,0.007530526217723949,0.0010730913671618025,0.0,0.0,0.0,0.0,0.00545134894094453,0.001006085909620103,0
3060, 05/08  13:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,67.0671972971,0.00013764410852322957,0.009231404583110881,0.0011881135016024683,0.0,0.0,0.0,0.0,0.006790124458642397,0.001253166622868768,0
3061, 05/08  14:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,67.0671972971,0.00013764410852322957,0.009231404583110881,0.0011881135016024683,0.0,0.0,0.0,0.0,0.006790124458642397,0.001253166622868768,0
3062, 05/08  15:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,67.0671972971,0.00013764410852322957,0.009231404583110881,0.0011881135016024683,0.0,0.0,0.0,0.0,0.006790124458642397,0.001253166622868768,0
3063, 05/08  16:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,67.0671972971,0.00013764410852322957,0.009231404583110881,0.0011881135016024683,0.0,0.0,0.0,0.0,0.006790124458642397,0.001253166622868768,0
3064, 05/08  17:00:00,20.490072501500002,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0,,,20.490072501500002,4.2052417227926426e-05,0.0008616570778635402,0.0,0.0,0.0,0.0,0.0,0.000691496230939151,0.00017016084692396855,0
3065, 05/08  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,8.651965273507495e-05,0.0,0.0,0.0,0.0,0.0,7.303965556349901e-05,1.3479997171709196e-05,0
3066, 05/08  19:00:00,7.9799909411300005,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,7.9799909411300005,1.637758521873974e-05,0.0001306929816831277,0.0,0.0,0.0,0.0,0.0,8.9769222930102e-05,1.656755993533244e-05,0
3067, 05/08  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3068, 05/08  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3069, 05/08  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3070, 05/08  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3071, 05/08  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3072, 05/09  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3073, 05/09  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3074, 05/09  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3075, 05/09  04:00:00,15.6075555253,0.191731250808,0.0,0.0,5.48122459637,1.0115996781,3.6563463030400003,3.6563463030400003,,,19.26390182834,3.953590877064317e-05,0.0006170588913810086,7.5802692404263925e-06,0.0,0.0,0.00014455697387086788,0.00014455697387086788,0.00021670519559348973,3.99945125857736e-05,0
3076, 05/09  05:00:00,14.302395743499998,0.373738135665,0.0,0.0,5.48122459637,1.0115996781,7.069590439239999,7.069590439239999,,,21.371986182739995,4.386239628387197e-05,0.0006273373499101606,1.6393050212933736e-05,0.0,0.0,0.00031008917741061733,0.00031008917741061733,0.00024041964536688712,4.437118596145952e-05,0
3077, 05/09  06:00:00,15.124603101400002,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,15.047972812000001,15.047972812000001,,,30.172575913400003,6.192412208686396e-05,0.000936577768966455,0.0005345153259056207,0.0,0.0,0.0009318325055700977,0.0009318325055700977,0.0003394200210911375,6.264242196969668e-05,0
3078, 05/09  07:00:00,35.6146756029,8.63177882693,0.0,0.0,21.9248983855,5.05799839049,8.25080803403,8.25080803403,,,43.86548363693,9.002650525857925e-05,0.003206264780447071,0.0007770888819535068,0.0,0.0,0.0007427914128631297,0.0007427914128631297,0.0019738219797960314,0.0004553539186993333,0
3079, 05/09  08:00:00,55.093148426300004,8.63177882693,0.0,0.0,38.3685721746,8.09279742479,4.600433682769999,4.600433682769999,,,59.69358210907001,0.0001225110072449148,0.006749517105999606,0.0010574879184025235,0.0,0.0,0.0005636037642395854,0.0005636037642395854,0.0047005724236594566,0.0009914567639400754,0
3080, 05/09  09:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,1.55170694243,1.55170694243,,,68.61890423953,0.00014082872525671158,0.009444987901890965,0.0012156024088944251,0.0,0.0,0.00021852491067440646,0.00021852491067440646,0.006947224854768459,0.0012821606382308966,0
3081, 05/09  10:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,0.0171989213917,0.0171989213917,,,67.08439621849169,0.00013767940640800676,0.009233771913313402,0.0011884181851369233,0.0,0.0,2.3679372880672256e-06,2.3679372880672256e-06,0.006791865739350561,0.0012534879888286715,0
3082, 05/09  11:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,67.0671972971,0.00013764410852322957,0.009231404583110881,0.0011881135016024683,0.0,0.0,0.0,0.0,0.006790124458642397,0.001253166622868768,0
3083, 05/09  12:00:00,60.5743730226,8.63177882693,0.0,0.0,43.8497967709,8.09279742479,0.0,0.0,,,60.5743730226,0.00012431868200954134,0.007530526217723949,0.0010730913671618025,0.0,0.0,0.0,0.0,0.00545134894094453,0.001006085909620103,0
3084, 05/09  13:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,67.0671972971,0.00013764410852322957,0.009231404583110881,0.0011881135016024683,0.0,0.0,0.0,0.0,0.006790124458642397,0.001253166622868768,0
3085, 05/09  14:00:00,67.0796159912,8.63177882693,0.012418694064499998,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,67.0796159912,0.000137669595797893,0.009234823619786383,0.0011883335021202642,1.7096765921974077e-06,0.0,0.0,0.0,0.006791381771933413,0.0012533986691383742,0
3086, 05/09  15:00:00,67.2436863617,8.63177882693,0.176489064607,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,67.2436863617,0.00013800632255542408,0.009280053869848542,0.0011912400530163817,2.4356606777658722e-05,0.0,0.0,0.0,0.0068079928468041204,0.0012564643632541057,0
3087, 05/09  16:00:00,67.37453705989999,8.63177882693,0.30733976275499997,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,67.37453705989999,0.00013827487153956596,0.009316205456995397,0.0011935581084516911,4.24973662139483e-05,0.0,0.0,0.0,0.006821240642478991,0.0012589093398473112,0
3088, 05/09  17:00:00,20.490072501500002,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0,,,20.490072501500002,4.2052417227926426e-05,0.0008616570778635402,0.0,0.0,0.0,0.0,0.0,0.000691496230939151,0.00017016084692396855,0
3089, 05/09  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,8.651965273507495e-05,0.0,0.0,0.0,0.0,0.0,7.303965556349901e-05,1.3479997171709196e-05,0
3090, 05/09  19:00:00,7.9799909411300005,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,7.9799909411300005,1.637758521873974e-05,0.0001306929816831277,0.0,0.0,0.0,0.0,0.0,8.9769222930102e-05,1.656755993533244e-05,0
3091, 05/09  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3092, 05/09  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3093, 05/09  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3094, 05/09  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3095, 05/09  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3096, 05/10  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3097, 05/10  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3098, 05/10  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3099, 05/10  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
3100, 05/10  05:00:00,12.4414909411,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,12.4414909411,2.5534061334058383e-05,0.00031768179277717913,0.0,0.0,0.0,0.0,0.0,0.00013995792502946098,2.5830248226119118e-05,0
3101, 05/10  06:00:00,15.124603101400002,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,5.340855642819999,5.340855642819999,,,20.46545874422,4.2001901643337364e-05,0.0006352620918595181,0.0003625511252957559,0.0,0.0,0.00022432609340098896,0.00022432609340098896,0.00023022185638177427,4.248911018198794e-05,0
3102, 05/10  07:00:00,35.6146756029,8.63177882693,0.0,0.0,21.9248983855,5.05799839049,2.14531652037,2.14531652037,,,37.75999212327,7.749601389525202e-05,0.0027599953953972313,0.0006689284519125095,0.0,0.0,0.00016625347887230725,0.00016625347887230725,0.0016990922299346966,0.00039197471355157537,0
3103, 05/10  08:00:00,55.093148426300004,8.63177882693,0.0,0.0,38.3685721746,8.09279742479,0.028160710563500002,0.028160710563500002,,,55.1213091368635,0.00011312718829097388,0.0062325329755646116,0.0009764888686401519,0.0,0.0,3.185742006324682e-06,3.185742006324682e-06,0.004340528688851795,0.0009155154180749268,0
3104, 05/10  09:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,67.0671972971,0.00013764410852322957,0.009231404583110881,0.0011881135016024683,0.0,0.0,0.0,0.0,0.006790124458642397,0.001253166622868768,0
3105, 05/10  10:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,67.0671972971,0.00013764410852322957,0.009231404583110881,0.0011881135016024683,0.0,0.0,0.0,0.0,0.006790124458642397,0.001253166622868768,0
3106, 05/10  11:00:00,67.2301181207,8.63177882693,0.162920823589,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,67.2301181207,0.00013797847602967168,0.009276309241589,0.0011909996879649887,2.2479566952309206e-05,0.0,0.0,0.0,0.006806619149247224,0.0012562108374257201,0
3107, 05/10  12:00:00,61.1264444386,8.63177882693,0.552071415909,0.0,43.8497967709,8.09279742479,0.0,0.0,,,61.1264444386,0.0001254517154589615,0.007668417314729266,0.001082871461300711,6.925830618164186e-05,0.0,0.0,0.0,0.005501032227436236,0.0010152553198017715,0
3108, 05/10  13:00:00,68.0993718295,8.63177882693,1.03217453237,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,68.0993718295,0.00013976247262786353,0.009517736591295194,0.0012063987520285761,0.00014425926482753996,0.0,0.0,0.0,0.006894625523551817,0.0012724530508858634,0
3109, 05/10  14:00:00,70.03093687970001,8.63177882693,2.96373958258,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,70.03093687970001,0.00014372668404722015,0.010065314338439461,0.0012406169482236527,0.00042596846258371584,0.0,0.0,0.0,0.007090184121784593,0.0013085448058474975,0
3110, 05/10  15:00:00,71.9447796012,8.63177882693,4.87758230405,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,71.9447796012,0.0001476545233765957,0.010622972141449409,0.0012745211885825396,0.0007201970903346201,0.0,0.0,0.0,0.007283948447669338,0.0013443054148584814,0
3111, 05/10  16:00:00,71.7768996102,8.63177882693,4.70970231305,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,71.7768996102,0.0001473099780156539,0.01057345350361036,0.0012715471492310453,0.0006937861441956699,0.0,0.0,0.0,0.007266951673106715,0.0013411685370725089,0
3112, 05/10  17:00:00,20.490072501500002,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0,,,20.490072501500002,4.2052417227926426e-05,0.0008616570778635402,0.0,0.0,0.0,0.0,0.0,0.000691496230939151,0.00017016084692396855,0
3113, 05/10  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,6.49282427446,1.3325426513606158e-05,8.651965273507495e-05,0.0,0.0,0.0,0.0,0.0,7.303965556349901e-05,1.3479997171709196e-05,0
