,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
3267, 05/17  04:00:00,38.9361841996,0.0,0.0,0.0,2.6804160117299998,21.4433280938,0.02,0.0,0.02,,38.9561841996,4.876025941134562e-05,0.0018985384420604325,0.0,0.0,0.0,9.752051882269125e-07,0.0,0.00013069778006227921,0.0010455822404962835,9.752051882269125e-07
3268, 05/17  05:00:00,36.6819335447,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10308482449,0.0,1.10308482449,,37.78501836919,4.729434710813082e-05,0.0017348480976604294,0.0,0.0,0.0,5.2169676579141624e-05,0.0,0.0002535370505054276,0.0010141482020217104,5.2169676579141624e-05
3269, 05/17  06:00:00,60.7284718804,3.42362287079,20.5805039263,9.91174487198,5.36083202345,21.4433280938,0.02,0.0,0.02,,60.748471880400004,7.603699665640132e-05,0.0046176106133183365,0.0002603220007790383,0.0015648797082311273,0.0007536593116898462,1.5207399331280263e-06,0.0,0.00040762156664259677,0.001630486266570387,1.5207399331280263e-06
3270, 05/17  07:00:00,76.8352586541,3.3547633390700002,16.451851636500002,8.25591788186,16.0824960704,32.6817896323,1.10357230905,0.0,1.10357230905,,77.93883096315,9.755364120131744e-05,0.007495559254352493,0.00032726937909496846,0.0016049380316444284,0.0008053948508345112,0.00010765749707677311,0.0,0.0015689060512733995,0.003188227579606331,0.00010765749707677311
3271, 05/17  08:00:00,143.19854324,3.52955477055,19.8139965555,1.1957512219600002,48.2474882111,70.4033123869,2.18835458153,0.0,2.18835458153,,145.38689782153,0.00018197631514591187,0.026058743233077726,0.0006422953712503634,0.0036056780814836807,0.0002175984012035022,0.00039822870297950337,0.0,0.0087799001197018,0.012811735362234594,0.00039822870297950337
3272, 05/17  09:00:00,136.126947491,3.41298156949,22.301988416100002,0.101308242248,48.2474882111,62.0547409583,1.10424395501,0.0,1.10424395501,,137.23119144601,0.00017176806793885602,0.023382262764943176,0.0005862412501022217,0.0038307694614282454,1.740152103722055e-05,0.00018967385068522876,0.0,0.00828737783292338,0.010659022960853387,0.00018967385068522876
3273, 05/17  10:00:00,136.556810071,3.40422246835,24.768511745599998,0.0,48.2474882111,60.1281475517,2.188752155,0.0,2.188752155,,138.745562226,0.0001736635593375755,0.023714941688715137,0.0005911893906306079,0.004301387909235441,0.0,0.00038010648974508873,0.0,0.008378830531837338,0.010442068120203148,0.00038010648974508873
3274, 05/17  11:00:00,143.709524681,3.5123154728199997,29.886539944299997,0.0,48.2474882111,62.0547409583,2.18906248167,0.0,2.18906248167,,145.89858716267,0.00018261678098014682,0.02624377079343118,0.0006414077454331507,0.0054577837192626415,0.0,0.0003997595437669871,0.0,0.008810800987488664,0.011332237038361618,0.0003997595437669871
3275, 05/17  12:00:00,147.56537913,3.6702132080000003,34.128845165,0.0,48.2474882111,61.5103924513,3.27502285505,0.0,3.27502285505,,150.84040198505,0.00018880229882931428,0.027860682807363316,0.0006929446908641123,0.006443604423541728,0.0,0.0006183318437519841,0.0,0.00910923668699592,0.01161330349669874,0.0006183318437519841
3276, 05/17  13:00:00,155.147934123,4.01730594374,39.2144644105,0.0,48.2474882111,63.6602354638,2.18997664354,0.0,2.18997664354,,157.33791076654,0.00019693503103146364,0.03055406322098048,0.0007911482706933203,0.007722701765564044,0.0,0.0004312831182537305,0.0,0.009501620588043155,0.012536930446533735,0.0004312831182537305
3277, 05/17  14:00:00,157.214856357,4.162192211580001,44.6685882888,0.0,48.2474882111,60.1281475517,2.1885959179700003,0.0,2.1885959179700003,,159.40345227497,0.00019952040590442112,0.0313675719545539,0.000830442279506662,0.008912294866558848,0.0,0.0004366695459141336,0.0,0.009626358431747445,0.01199679240579611,0.0004366695459141336
3278, 05/17  15:00:00,163.512891416,4.61941680731,50.509398751300004,0.0,48.2474882111,60.1281475517,1.10414782462,0.0,1.10414782462,,164.61703924062,0.00020604609259914915,0.03369119236585576,0.0009518127832330622,0.01040726425223771,0.0,0.00022750534491480163,0.0,0.009941206423620667,0.012389169858252882,0.00022750534491480163
3279, 05/17  16:00:00,172.85651486400002,5.3968598105,56.1856890866,0.0,48.2474882111,63.0180376616,2.18904137439,0.0,2.18904137439,,175.04555623839002,0.00021909914706365994,0.03787271497109926,0.0011824473813026952,0.012310236556058047,0.0,0.00047961709801591087,0.0,0.010570983515015998,0.013807198301282159,0.00047961709801591087
3280, 05/17  17:00:00,159.814441005,5.19445095605,54.2909377351,0.0,37.5258241642,62.794788055699996,2.1879937105000002,0.0,2.1879937105000002,,162.0024347155,0.00020277347241002297,0.03240612914385061,0.001053296857621822,0.011008761964942574,0.0,0.0004436670822893756,0.0,0.007609241670822783,0.012733117223305723,0.0004436670822893756
3281, 05/17  18:00:00,111.797815664,3.9581075993,45.0089288997,0.0,26.8041601173,36.0181789539,1.10355858139,0.0,1.10355858139,,112.90137424539,0.00014131518292182112,0.0157987287708182,0.0005593406994193297,0.006360445020576347,0.0,0.00015594958279407326,0.0,0.0037878347900420317,0.005089915547381266,0.00015594958279407326
3282, 05/17  19:00:00,103.38238128,3.5818433455000003,39.538549978,0.0,26.8041601173,33.449387745100005,1.10338375997,0.0,1.10338375997,,104.48576503997,0.00013078162332424121,0.013520515646924048,0.000468439287217621,0.0051709157500094815,0.0,0.00014430231927848152,0.0,0.0035054915719833777,0.004374565228506159,0.00014430231927848152
3283, 05/17  20:00:00,97.3727801699,3.3562923156099997,35.0152537535,0.017742214710699998,16.0824960704,28.0885557216,1.10348640577,0.0,1.10348640577,,98.47626657567,0.0001232597186492356,0.012002141487835741,0.00041369564652668,0.004315970326088001,2.1869003934552106e-06,0.00013601542390846643,0.0,0.0019823239408149414,0.0034621874755077927,0.00013601542390846643
3284, 05/17  21:00:00,94.26495124969999,3.3547633390700002,32.8583516517,0.35273997720399997,16.0824960704,26.8041601173,0.02,0.0,0.02,,94.28495124969999,0.00011801357797175249,0.011124544174309917,0.0003959076248921142,0.00387773164467116,4.1628106803518444e-05,2.3602715594350496e-06,0.0,0.0018979529039845535,0.003163254839970322,2.3602715594350496e-06
3285, 05/17  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.1029794799400001,0.0,1.1029794799400001,,42.71957969134,5.347078597381668e-05,0.002225272322861663,0.0,0.0,0.0,5.8977179705383374e-05,0.0,0.00028664790176747754,0.0011465916070699102,5.8977179705383374e-05
3286, 05/17  23:00:00,38.9361841996,0.0,0.0,0.0,2.6804160117299998,21.4433280938,0.02,0.0,0.02,,38.9561841996,4.876025941134562e-05,0.0018985384420604325,0.0,0.0,0.0,9.752051882269125e-07,0.0,0.00013069778006227921,0.0010455822404962835,9.752051882269125e-07
3287, 05/17  24:00:00,38.9361841996,0.0,0.0,0.0,2.6804160117299998,21.4433280938,1.1029781382500001,0.0,1.1029781382500001,,40.03916233785,5.0115789888543344e-05,0.0019513176264087748,0.0,0.0,0.0,5.527662062819372e-05,0.0,0.000134331165657748,0.0010746493252599795,5.527662062819372e-05
3288, 05/18  01:00:00,38.9361841996,0.0,0.0,0.0,2.6804160117299998,21.4433280938,0.02,0.0,0.02,,38.9561841996,4.876025941134562e-05,0.0018985384420604325,0.0,0.0,0.0,9.752051882269125e-07,0.0,0.00013069778006227921,0.0010455822404962835,9.752051882269125e-07
3289, 05/18  02:00:00,38.9361841996,0.0,0.0,0.0,2.6804160117299998,21.4433280938,0.02,0.0,0.02,,38.9561841996,4.876025941134562e-05,0.0018985384420604325,0.0,0.0,0.0,9.752051882269125e-07,0.0,0.00013069778006227921,0.0010455822404962835,9.752051882269125e-07
3290, 05/18  03:00:00,38.9361841996,0.0,0.0,0.0,2.6804160117299998,21.4433280938,1.1029774426,0.0,1.1029774426,,40.0391616422,5.0115789017819603e-05,0.0019513175925061149,0.0,0.0,0.0,5.5276584804755834e-05,0.0,0.00013433116332384613,0.0010746493065887648,5.5276584804755834e-05
3291, 05/18  04:00:00,38.9361841996,0.0,0.0,0.0,2.6804160117299998,21.4433280938,0.02,0.0,0.02,,38.9561841996,4.876025941134562e-05,0.0018985384420604325,0.0,0.0,0.0,9.752051882269125e-07,0.0,0.00013069778006227921,0.0010455822404962835,9.752051882269125e-07
3292, 05/18  05:00:00,36.6819335447,0.0,0.0,0.0,5.36083202345,21.4433280938,1.1030831704700002,0.0,1.1030831704700002,,37.78501671517,4.7294345037844784e-05,0.0017348480217183346,0.0,0.0,0.0,5.216959606964794e-05,0.0,0.00025353703940697196,0.0010141481576278878,5.216959606964794e-05
3293, 05/18  06:00:00,58.6809110872,3.56793390624,26.912218155500003,1.38815881412,5.36083202345,21.4433280938,0.02,0.0,0.02,,58.700911087200005,7.347412769250629e-05,0.004311528754333541,0.0002621508314255005,0.0019773517532457935,0.00010199375796613099,1.4694825538501259e-06,0.0,0.0003938824566290422,0.0015755298265161689,1.4694825538501259e-06
3294, 05/18  07:00:00,78.1432126057,3.40382936615,24.3301813188,1.63647612402,16.0824960704,32.6817896323,1.10350088201,0.0,1.10350088201,,79.24671348771,9.919067759200599e-05,0.007751078207575567,0.00033762814123598675,0.002413327170948138,0.00016232317560468343,0.00010945700020994815,0.0,0.0015952336825937497,0.0032417288585472335,0.00010945700020994815
3295, 05/18  08:00:00,152.266364765,4.14852512808,29.2986351378,0.159963806894,48.2474882111,70.4033123869,2.18826422452,0.0,2.18826422452,,154.45462898952,0.00019332611577726005,0.029437064863540897,0.0008020182492160667,0.005664191328766023,3.0925181451760714e-05,0.0004230486228207897,0.0,0.009327499491861107,0.013610798921612436,0.0004230486228207897
3296, 05/18  09:00:00,146.455039075,4.22480386793,31.9195659431,0.0,48.2474882111,62.0547409583,2.18850416507,0.0,2.18850416507,,148.64354324007,0.00018605255820414269,0.027248334681791428,0.0007860355675391336,0.005938716900479583,0.0,0.00040717679855169485,0.0,0.008976568608599371,0.011545443303987109,0.00040717679855169485
3297, 05/18  10:00:00,144.481565023,4.21777333116,31.879715834899997,0.0,48.2474882111,60.1281475517,1.1043973387600001,0.0,1.1043973387600001,,145.58596236176,0.0001822254781176106,0.02632822226549682,0.0007685857618623382,0.0058092964602682136,0.0,0.0002012493330873578,0.0,0.008791921607241479,0.010956880435934771,0.0002012493330873578
3298, 05/18  11:00:00,147.810809166,4.3713550544199995,33.1287848483,0.0,48.2474882111,62.0547409583,2.18916325278,0.0,2.18916325278,,149.99997241878,0.00018775035895095447,0.027751532477747535,0.0008207234805694241,0.0062199412468772666,0.0,0.000411016186511684,0.0,0.009058483230115969,0.011650799889529322,0.000411016186511684
3299, 05/18  12:00:00,146.815016298,4.240103600319999,32.8085919412,0.0,48.2474882111,61.5103924513,3.27514697033,0.0,3.27514697033,,150.09016326833,0.0001878632480675593,0.027581145826833936,0.0007965596344990674,0.006163528646596982,0.0,0.0006152797477448201,0.0,0.009063929846438522,0.0115555421158115,0.0006152797477448201
3300, 05/18  13:00:00,153.82250151899999,4.8096945482199995,37.0966432015,0.0,48.2474882111,63.6602354638,2.19004152164,0.0,2.19004152164,,156.01254304064,0.00019527610895123145,0.030037859565775208,0.0009392184366203525,0.007244088139541074,0.0,0.0004276627867874933,0.0,0.009421581764534018,0.012431323076290057,0.0004276627867874933
3301, 05/18  14:00:00,152.938145439,4.86852283005,39.6855467525,0.0,48.2474882111,60.1281475517,2.18864881248,0.0,2.18864881248,,155.12679425148002,0.00019416744439334157,0.02969560885014782,0.0009453086358814473,0.007705641192285401,0.0,0.00042496434659376346,0.0,0.009368091484347162,0.011674928746219348,0.00042496434659376346
3302, 05/18  15:00:00,156.365961275,5.19405976177,42.787825656100004,0.0,48.2474882111,60.1281475517,2.18815666497,0.0,2.18815666497,,158.55411793996998,0.00019845732020050896,0.031031969645213056,0.0010307991812821683,0.00849155721691619,0.0,0.00043425570790882914,0.0,0.009575067216780553,0.011932871031731176,0.00043425570790882914
3303, 05/18  16:00:00,155.16432112299998,4.970853700119999,38.9195014561,0.0,48.2474882111,63.0180376616,1.1046384594399998,0.0,1.1046384594399998,,156.26895958243998,0.0001955970576620052,0.03034968466578132,0.0009722843578117634,0.007612539970485287,0.0,0.00021606403244675424,0.0,0.009437066733673442,0.01232614274624239,0.00021606403244675424
3304, 05/18  17:00:00,136.12771971200002,4.3874248005,31.4112425973,0.0,37.5258241642,62.794788055699996,2.1880213911,0.0,2.1880213911,,138.3157411031,0.00017312556543792415,0.023567188446915258,0.0007595753994029341,0.005438089135765371,0.0,0.00037880244052446085,0.0,0.006496679526951243,0.010871383188697667,0.00037880244052446085
3305, 05/18  18:00:00,90.0346711728,3.4906032827099995,23.713288724899996,0.0,26.8041601173,36.0181789539,1.10356893708,0.0,1.10356893708,,91.13824010988,0.0001140749362740944,0.010270699376496205,0.00039819034703328794,0.0027050919001421684,0.0,0.0001258895561714711,0.0,0.0030576828572616206,0.0041087714688750705,0.0001258895561714711
3306, 05/18  19:00:00,85.3402214296,3.4349419361,21.2833840385,0.359907498495,26.8041601173,33.449387745100005,1.10339009677,0.0,1.10339009677,,86.44361152637,0.00010819881384898748,0.009233710732292663,0.00037165664312616457,0.002302836907658173,3.8941564432515245e-05,0.00011938549968323352,0.0,0.002900178330910197,0.0036191840779946785,0.00011938549968323352
3307, 05/18  20:00:00,84.06807936060001,3.3547633390700002,19.6298792122,2.09994492317,16.0824960704,28.0885557216,1.10339943363,0.0,1.10339943363,,85.17147879423001,0.00010660652437558863,0.008962205751564725,0.0003576396596808971,0.00209267319672526,0.0002238678296393162,0.00011762957861728728,0.0,0.0017144990093494062,0.00299442330020983,0.00011762957861728728
3308, 05/18  21:00:00,82.928735187,3.3547633390700002,17.912610753699997,3.96226481256,16.0824960704,26.8041601173,0.02,0.0,0.02,,82.948735187,0.00010382438446326738,0.008610024885107577,0.0003483062386988783,0.0018597657856330061,0.0004113797052445055,2.0764876892653475e-06,0.0,0.0016697552551421964,0.002782925425233533,2.0764876892653475e-06
3309, 05/18  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10297901853,0.0,1.10297901853,,42.71957922993,5.3470785396283946e-05,0.0022252722988267146,0.0,0.0,0.0,5.897715439642152e-05,0.0,0.0002866478986714216,0.0011465915946856863,5.897715439642152e-05
3310, 05/18  23:00:00,38.9361841996,0.0,0.0,0.0,2.6804160117299998,21.4433280938,0.02,0.0,0.02,,38.9561841996,4.876025941134562e-05,0.0018985384420604325,0.0,0.0,0.0,9.752051882269125e-07,0.0,0.00013069778006227921,0.0010455822404962835,9.752051882269125e-07
3311, 05/18  24:00:00,38.9361841996,0.0,0.0,0.0,2.6804160117299998,21.4433280938,1.10297751797,0.0,1.10297751797,,40.039161717569996,5.011578911215791e-05,0.0019513175961792886,0.0,0.0,0.0,5.527658868603589e-05,0.0,0.00013433116357671206,0.001074649308611692,5.527658868603589e-05
3312, 05/19  01:00:00,38.9361841996,0.0,0.0,0.0,2.6804160117299998,21.4433280938,0.02,0.0,0.02,,38.9561841996,4.876025941134562e-05,0.0018985384420604325,0.0,0.0,0.0,9.752051882269125e-07,0.0,0.00013069778006227921,0.0010455822404962835,9.752051882269125e-07
3313, 05/19  02:00:00,38.9361841996,0.0,0.0,0.0,2.6804160117299998,21.4433280938,0.02,0.0,0.02,,38.9561841996,4.876025941134562e-05,0.0018985384420604325,0.0,0.0,0.0,9.752051882269125e-07,0.0,0.00013069778006227921,0.0010455822404962835,9.752051882269125e-07
3314, 05/19  03:00:00,38.9361841996,0.0,0.0,0.0,2.6804160117299998,21.4433280938,1.10297672115,0.0,1.10297672115,,40.03916092075,5.011578811480279e-05,0.0019513175573460859,0.0,0.0,0.0,5.527654765271332e-05,0.0,0.00013433116090338544,0.001074649287225079,5.527654765271332e-05
3315, 05/19  04:00:00,38.9361841996,0.0,0.0,0.0,2.6804160117299998,21.4433280938,0.02,0.0,0.02,,38.9561841996,4.876025941134562e-05,0.0018985384420604325,0.0,0.0,0.0,9.752051882269125e-07,0.0,0.00013069778006227921,0.0010455822404962835,9.752051882269125e-07
3316, 05/19  05:00:00,36.6819335447,0.0,0.0,0.0,5.36083202345,21.4433280938,1.1030835295799999,0.0,1.1030835295799999,,37.78501707428,4.729434548733174e-05,0.0017348480382063853,0.0,0.0,0.0,5.2169613549341834e-05,0.0,0.000253537041816596,0.001014148167266384,5.2169613549341834e-05
3317, 05/19  06:00:00,66.6121094578,3.46079024771,21.3134512976,15.025267701099999,5.36083202345,21.4433280938,0.02,0.0,0.02,,66.6321094578,8.340136512448426e-05,0.005555540862602089,0.00028863463106851604,0.0017775709337340504,0.0012531278376325613,1.6680273024896853e-06,0.0,0.00044710070895878125,0.001788402835835125,1.6680273024896853e-06
3318, 05/19  07:00:00,79.1451818251,3.3547633390700002,10.8261135383,16.191579151,16.0824960704,32.6817896323,1.1034906906200002,0.0,1.1034906906200002,,80.24867251572,0.00010044479893702749,0.007949721875256652,0.00033696852907419715,0.0010874267976239747,0.001626359912295161,0.00011083990054820751,0.0,0.0016154030841968629,0.003282715788518603,0.00011083990054820751
3319, 05/19  08:00:00,141.430324619,3.53372018661,13.4973317982,5.740031941849999,48.2474882111,70.4033123869,2.18824936096,0.0,2.18824936096,,143.61857397996,0.00017976295849895605,0.025423933574979178,0.0006352319952524966,0.0024263202958864664,0.0010318451237454635,0.0003933661790596196,0.0,0.00867311122097084,0.012655907722795342,0.0003933661790596196
3320, 05/19  09:00:00,129.63834324,3.40790296553,13.9175431468,2.00222786374,48.2474882111,62.0547409583,2.18847647232,0.0,2.18847647232,,131.82681971232,0.0001650035818090062,0.02139079097438537,0.0005623161957699842,0.0022964444692033874,0.0003303747691148948,0.00036110645663753847,0.0,0.007961008368119301,0.010239254526349544,0.00036110645663753847
3321, 05/19  10:00:00,127.009331283,3.3949213912700005,14.4386740119,0.791660022851,48.2474882111,60.1281475517,1.1043779838799999,0.0,1.1043779838799999,,128.11370926688,0.00016035599549472622,0.02036670775500494,0.0005443959993234418,0.002315327944802057,0.0001269474310576498,0.0001770936310075361,0.0,0.0077367740022110075,0.009641908957906639,0.0001770936310075361
3322, 05/19  11:00:00,129.42941889,3.48809721,15.4950525227,0.135599893911,48.2474882111,62.0547409583,2.1891140326400005,0.0,2.1891140326400005,,131.61853292264,0.00016474287563088781,0.02132257465917335,0.0005746391648554768,0.0025526995106412405,2.2339116458141454e-05,0.0003606409408210429,0.0,0.007948429949863974,0.010223076472000178,0.0003606409408210429
3323, 05/19  12:00:00,129.416371572,3.5368657288699996,15.9754444603,0.137740626832,48.2474882111,61.5103924513,3.27504244033,0.0,3.27504244033,,132.69141401233,0.00016608576794248516,0.021494217456865625,0.0005874230606888314,0.002653293961411446,2.2876757784271997e-05,0.0005439379387464387,0.0,0.008013221130836542,0.010216000766717803,0.0005439379387464387
3324, 05/19  13:00:00,131.93874726299998,3.61251346775,16.4100700258,0.0,48.2474882111,63.6602354638,2.18995708496,0.0,2.18995708496,,134.12870434796,0.00016788478011615327,0.022150507573049472,0.0006064860291998511,0.0027550009979721104,0.0,0.0003676604636723216,0.0,0.00810001894947722,0.010687584632982606,0.0003676604636723216
3325, 05/19  14:00:00,127.93053878399999,3.54783580187,15.9986271251,0.0,48.2474882111,60.1281475517,2.18856372119,0.0,2.18856372119,,130.11910250519,0.00016286608462513848,0.020835545955734502,0.0005778221259434554,0.0026056337592425725,0.0,0.0003564428042228385,0.0,0.007857879497939384,0.009792835967507985,0.0003564428042228385
3326, 05/19  15:00:00,127.87632772,3.5756373808800004,15.9166144825,0.0,48.2474882111,60.1281475517,1.10412291053,0.0,1.10412291053,,128.98045063053002,0.00016144086904182665,0.020644465476994226,0.0005772540061477081,0.0025695920742585237,0.0,0.0001782505622049542,0.0,0.00778911642588527,0.00970714039462163,0.0001782505622049542
3327, 05/19  16:00:00,131.336585738,3.6985302182099997,16.3640895529,0.0,48.2474882111,63.0180376616,2.1889699697,0.0,2.1889699697,,133.5255557077,0.00016712983748594105,0.021950262230350303,0.0006181347543062793,0.002734927627581563,0.0,0.0003658421952975663,0.0,0.008063594863825999,0.01053219439306612,0.0003658421952975663
3328, 05/19  17:00:00,120.01620735799999,3.67697454125,15.9386366372,0.0715438656353,37.5258241642,62.794788055699996,2.1879136360900002,0.0,2.1879136360900002,,122.20412099408999,0.00015295914533817404,0.01835757650420875,0.0005624268832598245,0.0024379602378818204,1.094328854176465e-05,0.0003346613998500632,0.0,0.0057399179922666315,0.009605037112691651,0.0003346613998500632
3329, 05/19  18:00:00,82.6693565713,3.3547633390700002,13.983420078,2.50039398897,26.8041601173,36.0181789539,1.10364012876,0.0,1.10364012876,,83.77299670006,0.00010485608728594801,0.008668385268513393,0.0003517673575052224,0.001466246716254846,0.00026218153035669807,0.00011572338567353346,0.0,0.0028105793528861354,0.003776725316271034,0.00011572338567353346
3330, 05/19  19:00:00,82.24599814689999,3.3547633390700002,13.3618540518,5.26739279956,26.8041601173,33.449387745100005,1.1033484142899999,0.0,1.1033484142899999,,83.34934656118999,0.00010432581741749497,0.008580380985993117,0.0003499884275907226,0.0013939863461673021,0.0005495250594731242,0.00011510772521710111,0.0,0.0027963659144267404,0.003489634718622297,0.00011510772521710111
3331, 05/19  20:00:00,84.201275581,3.3547633390700002,12.544961768,9.318058587869999,16.0824960704,28.0885557216,1.10344416285,0.0,1.10344416285,,85.30471974385,0.00010677329798037489,0.008990447887937777,0.0003581991456561586,0.0013394669410070747,0.0009949198462012347,0.00011781837240468836,0.0,0.0017171811451930274,0.0029991077299007605,0.00011781837240468836
3332, 05/19  21:00:00,84.4279053894,3.3547633390700002,11.9900888155,11.3839569531,16.0824960704,26.8041601173,0.02,0.0,0.02,,84.44790538939999,0.00010570084976582988,0.008924101343608668,0.0003546013357029519,0.0012673625765661227,0.0012032939236402975,2.1140169953165975e-06,0.0,0.0016999335009969,0.0028332225016579763,2.1140169953165975e-06
3333, 05/19  22:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10297721411,0.0,1.10297721411,,42.719577425509996,5.3470783137746846e-05,0.002225272204834079,0.0,0.0,0.0,5.8977055421551986e-05,0.0,0.0002866478865637836,0.0011465915462551344,5.8977055421551986e-05
3334, 05/19  23:00:00,38.9361841996,0.0,0.0,0.0,2.6804160117299998,21.4433280938,0.02,0.0,0.02,,38.9561841996,4.876025941134562e-05,0.0018985384420604325,0.0,0.0,0.0,9.752051882269125e-07,0.0,0.00013069778006227921,0.0010455822404962835,9.752051882269125e-07
3335, 05/19  24:00:00,38.9361841996,0.0,0.0,0.0,2.6804160117299998,21.4433280938,0.02,0.0,0.02,,38.9561841996,4.876025941134562e-05,0.0018985384420604325,0.0,0.0,0.0,9.752051882269125e-07,0.0,0.00013069778006227921,0.0010455822404962835,9.752051882269125e-07
3336, 05/20  01:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.10297623435,0.0,1.10297623435,,34.67832841055,4.340579869389819e-05,0.0014573649776368736,0.0,0.0,0.0,4.787556439234998e-05,0.0,0.00011634559782105382,0.0006980735869271912,4.787556439234998e-05
3337, 05/20  02:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,33.5953521762,4.205027059975363e-05,0.0014118526444912368,0.0,0.0,0.0,8.410054119950726e-07,0.0,0.0001127122186131589,0.0006762733116797944,8.410054119950726e-07
3338, 05/20  03:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.10297583479,0.0,1.10297583479,,34.67832801099,4.340579819378121e-05,0.00145736496084527,0.0,0.0,0.0,4.7875546497512105e-05,0.0,0.00011634559648053226,0.0006980735788840618,4.7875546497512105e-05
3339, 05/20  04:00:00,33.5753521762,0.0,0.0,0.0,2.6804160117299998,16.0824960704,0.02,0.0,0.02,,33.5953521762,4.205027059975363e-05,0.0014118526444912368,0.0,0.0,0.0,8.410054119950726e-07,0.0,0.0001127122186131589,0.0006762733116797944,8.410054119950726e-07
3340, 05/20  05:00:00,26.173352176199998,0.0,0.0,0.0,2.6804160117299998,16.0824960704,1.1030857777,0.0,1.1030857777,,27.276437953899997,3.4141079722671956e-05,0.0008935865032572137,0.0,0.0,0.0,3.76605394774013e-05,0.0,9.151229674640033e-05,0.0005490737804790849,3.76605394774013e-05
3341, 05/20  06:00:00,70.5218336494,3.37479561515,17.8951246903,22.439313132600002,5.36083202345,21.4433280938,0.02,0.0,0.02,,70.54183364939999,8.829504682678986e-05,0.006226728604384857,0.00029797773687051436,0.001580050872501282,0.001981280203803918,1.7659009365357974e-06,0.0,0.00047333491454107243,0.0018933396581642897,1.7659009365357974e-06
3342, 05/20  07:00:00,65.2306379092,3.3547633390700002,9.52450187647,20.4011900647,5.36083202345,26.5809105114,1.1031981718600001,0.0,1.1031981718600001,,66.33383608106,8.302802549884685e-05,0.005415971067631104,0.0002785393760589006,0.0007908005846633658,0.0016938705288987326,9.159636594347333e-05,0.0,0.0004450992979380414,0.0022069605157230853,9.159636594347333e-05
3343, 05/20  08:00:00,85.02698042829999,3.3547633390700002,10.564864645,12.9952075002,26.8041601173,31.2995447326,1.103348172,0.0,1.103348172,,86.13032860029999,0.00010780668723139961,0.009166477085264073,0.00036166592203048533,0.0011389630584255866,0.0014009702704811998,0.0001189483112861405,0.0,0.0028896677062661166,0.0033743002294726095,0.0001189483112861405
3344, 05/20  09:00:00,86.6490748587,3.3547633390700002,10.915281668099999,12.0191925999,26.8041601173,33.547237040300004,1.1035653670999999,0.0,1.1035653670999999,,87.75264022580001,0.00010983728487156157,0.009517299119112296,0.0003684780965501027,0.0011989049020324333,0.001320155481521381,0.00012121262360055211,0.0,0.0029440961705468295,0.0036847374314492335,0.00012121262360055211
3345, 05/20  10:00:00,84.95883252739999,3.3547633390700002,11.0508705137,11.156658126199998,26.8041601173,32.583940337,1.10349703788,0.0,1.10349703788,,86.06232956528,0.00010772157492752745,0.009151899243855574,0.00036138039039375125,0.0011904171760559383,0.0012018127842822611,0.00011887043884829502,0.0,0.002887386342445175,0.00350999337044623,0.00011887043884829502
3346, 05/20  11:00:00,85.9769523408,3.3547633390700002,11.144224062200001,9.833732083500001,26.8041601173,34.8316326447,1.10371396369,0.0,1.10371396369,,87.08066630449,0.00010899619575069559,0.009371160727386061,0.00036565644160253087,0.0012146780273731633,0.0010718393871330617,0.00012030062323913136,0.0,0.0029215514830782186,0.0037965154500580398,0.00012030062323913136
3347, 05/20  12:00:00,83.7276847398,3.3547633390700002,10.7775409467,9.235543202339999,26.8041601173,33.547237040300004,1.10352427747,0.0,1.10352427747,,84.83120901727,0.0001061806191455127,0.008890257405292258,0.0003562108484291202,0.001144365970586721,0.000980635695369592,0.00011717289102386914,0.0,0.0028460823169303723,0.0035620663995603315,0.00011717289102386914
3348, 05/20  13:00:00,80.5755744871,3.3547633390700002,10.487761536599999,8.94200356854,26.8041601173,30.9784458315,1.10348930633,0.0,1.10348930633,,81.67906379343,0.00010223517577176845,0.00823765802059989,0.00034297481964250633,0.0010722181441466933,0.0009141873065814677,0.00011281542319491438,0.0,0.002740328021006791,0.00316708685471961,0.00011281542319491438
