,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
4473, 07/06  10:00:00,15.4207714203,2.22476532181,3.2959095753099996,0.0,4.9500482616,4.9500482616,0.453138637685,0.0,0.453138637685,,15.873910057985,0.0001923923563004313,0.0029668385495218654,0.0004280278424785132,0.0006341078093470446,0.0,8.718041023498456e-05,0.0,0.0009523514488500778,0.0009523514488500778,8.718041023498456e-05
4474, 07/06  11:00:00,15.5236504102,2.22476532181,3.39878856516,0.0,4.9500482616,4.9500482616,0.45310008118199996,0.0,0.45310008118199996,,15.976750491382,0.00019363878602265678,0.0030059808200712463,0.00043080085610059374,0.0006581372917052699,0.0,8.77377496668497e-05,0.0,0.0009585213361297866,0.0009585213361297866,8.77377496668497e-05
4475, 07/06  12:00:00,14.967074370299999,2.22476532181,3.39221788767,0.0,4.9500482616,4.4000428992,0.453132486994,0.0,0.453132486994,,15.420206857294,0.00018689345731945337,0.002797248275022747,0.00041579408271749717,0.0006339833290075395,0.0,8.46874971180709e-05,0.0,0.000925131633508574,0.000822339229785399,8.46874971180709e-05
4476, 07/06  13:00:00,15.746145011,2.22476532181,3.6212831659800004,0.0,4.9500482616,4.9500482616,0.453148486013,0.0,0.453148486013,,16.199293497013,0.00019633601519147083,0.0030915353660867983,0.00043680155802034565,0.0007109883066884669,0.0,8.896936803384038e-05,0.0,0.0009718727506880114,0.0009718727506880114,8.896936803384038e-05
4477, 07/06  14:00:00,15.6659663598,2.22476532181,3.5411045148,0.0,4.9500482616,4.9500482616,0.45309283602,0.0,0.45309283602,,16.11905919582,0.0001953635725981682,0.003060559156253248,0.000434638101461315,0.000691802828954831,0.0,8.85178351635032e-05,0.0,0.0009670591129195279,0.0009670591129195279,8.85178351635032e-05
4478, 07/06  15:00:00,15.766987356900001,2.22476532181,3.6421255118599998,0.0,4.9500482616,4.9500482616,0.02,0.0,0.02,,15.786987356900001,0.00019133885006178855,0.003016837229808005,0.00042568403833247035,0.0006968801072199953,0.0,3.826777001235771e-06,0.0,0.0009471365421248996,0.0009471365421248996,3.826777001235771e-06
4479, 07/06  16:00:00,15.900918392000001,2.22476532181,3.7760565469699996,0.0,4.9500482616,4.9500482616,0.453136106029,0.0,0.453136106029,,16.354054498029,0.00019821172404581856,0.003151748448390185,0.00044097457003331044,0.000748458678269424,0.0,8.981688880341693e-05,0.0,0.0009811576000417432,0.0009811576000417432,8.981688880341693e-05
4480, 07/06  17:00:00,10.5693855059,2.22476532181,2.84456656007,0.0,2.7500268119999998,2.7500268119999998,0.453115313641,0.0,0.453115313641,,11.022500819541,0.0001335931032271527,0.0014119970089372703,0.00029721330329275295,0.0003800144740959382,0.0,6.0533080869045785e-05,0.0,0.00036738461577295363,0.00036738461577295363,6.0533080869045785e-05
4481, 07/06  18:00:00,8.27564956557,2.22476532181,2.2008467069599997,0.0,1.6500160872,2.2000214496,0.453108792004,0.0,0.453108792004,,8.728758357574,0.00010579286274499133,0.000875504658615994,0.0002353642923300618,0.0002328338735921854,0.0,4.793567624102799e-05,0.0,0.00017455992544017726,0.00023274656725356965,4.793567624102799e-05
4482, 07/06  19:00:00,7.91264447735,2.22476532181,1.8378416187400002,0.0,1.6500160872,2.2000214496,0.453099007344,0.0,0.453099007344,,8.365743484694,0.00010139310953293677,0.0008022876281871357,0.00022557587395936066,0.00018634447655309466,0.0,4.594111728089511e-05,0.0,0.00016730026186057736,0.00022306701581410312,4.594111728089511e-05
4483, 07/06  20:00:00,8.46744123129,2.22476532181,1.40731040174,0.0,1.1000107248,2.2000214496,0.02,0.0,0.02,,8.48744123129,0.0001028680905639827,0.0008710295114255409,0.0002288573606075592,0.0001447673338578252,0.0,2.057361811279654e-06,0.0,0.00011315600286007864,0.00022631200572015728,2.057361811279654e-06
4484, 07/06  21:00:00,9.0076607137,2.22476532181,1.17986321749,0.0,1.1000107248,2.2000214496,0.45309408647699995,0.0,0.45309408647699995,,9.460754800177,0.00011466468574773557,0.001032860585058634,0.00025510201648780347,0.000135288645058803,0.0,5.1953891040042527e-05,0.0,0.00012613238407833084,0.0002522647681566617,5.1953891040042527e-05
4485, 07/06  22:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453061594913,0.0,0.453061594913,,5.506088406912999,6.673398795475781e-05,0.00033720863040707623,0.0,0.0,0.0,3.0234607017687508e-05,0.0,3.6704051229453804e-05,0.00014681620491781522,3.0234607017687508e-05
4486, 07/06  23:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
4487, 07/06  24:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453081340507,0.0,0.453081340507,,5.231105471307,6.34011849635354e-05,0.0003029323916770862,0.0,0.0,0.0,2.872589387301087e-05,0.0,1.743549585622936e-05,0.00013948396684983487,2.872589387301087e-05
4488, 07/07  01:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45306666179899996,0.0,0.45306666179899996,,5.231090792599,6.340100705707068e-05,0.00030293154163570476,0.0,0.0,0.0,2.872488262204185e-05,0.0,1.7435446931474558e-05,0.00013948357545179646,2.872488262204185e-05
4489, 07/07  02:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
4490, 07/07  03:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453086344885,0.0,0.453086344885,,5.231110475685,6.340124561677532e-05,0.0003029326814797302,0.0,0.0,0.0,2.8726238637660857e-05,0.0,1.7435512536032958e-05,0.00013948410028826366,2.8726238637660857e-05
4491, 07/07  04:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45307167173,0.0,0.45307167173,,5.23109580253,6.340106777761316e-05,0.000302931831759922,0.0,0.0,0.0,2.8725227767470232e-05,0.0,1.7435463629786545e-05,0.00013948370903829236,2.8725227767470232e-05
4492, 07/07  05:00:00,3.9015268119999997,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02,,3.9215268119999998,4.7529044885603276e-05,0.00018543584296993264,0.0,0.0,0.0,9.505808977120656e-07,0.0,2.6141229556832096e-05,0.00010456491822732838,9.505808977120656e-07
4493, 07/07  06:00:00,6.50106744925,2.22476532181,1.52627531544,0.0,0.5500053624,2.2000214496,0.453069359744,0.0,0.453069359744,,6.954136808994,8.428438625585554e-05,0.0005479384799679565,0.0001875129797120668,0.0001286411782193227,0.0,3.818667291735646e-05,0.0,4.63568644073134e-05,0.0001854274576292536,3.818667291735646e-05
4494, 07/07  07:00:00,7.2781328512,2.22476532181,1.20332999259,0.0,1.6500160872,2.2000214496,0.45310630502899996,0.0,0.45310630502899996,,7.731239156229,9.37028944321653e-05,0.0006819821142192679,0.0002084669500859047,0.00011275550326271903,0.0,4.245737226668087e-05,0.0,0.00015461128323027607,0.00020614837764036805,4.245737226668087e-05
4495, 07/07  08:00:00,14.4291406731,2.22476532181,2.30427882814,0.0,4.9500482616,4.9500482616,0.02,0.0,0.02,,14.449140673099999,0.00017512410051836867,0.0025268902816296458,0.00038961002584643527,0.00040353475712153814,0.0,3.5024820103673735e-06,0.0,0.0008668727493352145,0.0008668727493352145,3.5024820103673735e-06
4496, 07/07  09:00:00,14.715688948499999,2.22476532181,2.59082710354,0.0,4.9500482616,4.9500482616,0.453131079689,0.0,0.453131079689,,15.168820028188998,0.0001838466399809567,0.0027054299681866225,0.00040901562916092034,0.00047631485775742323,0.0,8.330662647176579e-05,0.0,0.0009100497406387358,0.0009100497406387358,8.330662647176579e-05
4497, 07/07  10:00:00,14.9191864852,2.22476532181,2.79432464017,0.0,4.9500482616,4.9500482616,0.453131487254,0.0,0.453131487254,,15.372317972453999,0.00018631304232646724,0.0027796390230935253,0.0004145027955688431,0.0005206191249578836,0.0,8.442430596420955e-05,0.0,0.0009222585512815364,0.0009222585512815364,8.442430596420955e-05
4498, 07/07  11:00:00,14.9582909988,2.22476532181,2.83342915378,0.0,4.9500482616,4.9500482616,0.453143693887,0.0,0.453143693887,,15.411434692687001,0.00018678713837141656,0.0027940163705927707,0.00041555754800885357,0.0005292481234127106,0.0,8.46414138522059e-05,0.0,0.0009246053495846693,0.0009246053495846693,8.46414138522059e-05
4499, 07/07  12:00:00,14.168142792100001,2.22476532181,2.59328630947,0.0,4.9500482616,4.4000428992,0.453156439916,0.0,0.453156439916,,14.621299232016002,0.00017721066839522742,0.002510746054107065,0.00039425214970047336,0.00045955800024137126,0.0,8.030415560511608e-05,0.0,0.0008772013610267695,0.0007797345431349062,8.030415560511608e-05
4500, 07/07  13:00:00,15.084102101700001,2.22476532181,2.9592402566400002,0.0,4.9500482616,4.9500482616,0.453118360955,0.0,0.453118360955,,15.537220462655,0.00018831166639159607,0.002840512402792104,0.00041894926508027663,0.0005572594639809728,0.0,8.532747362406478e-05,0.0,0.0009321518368607193,0.0009321518368607193,8.532747362406478e-05
4501, 07/07  14:00:00,15.2203117203,2.22476532181,3.0954498752599995,0.0,4.9500482616,4.9500482616,0.45311870929399994,0.0,0.45311870929399994,,15.673430429594,0.0001899625360510103,0.0028912890138751033,0.0004226220626493697,0.0005880195085231731,0.0,8.607557914964872e-05,0.0,0.0009403237213484309,0.0009403237213484309,8.607557914964872e-05
4502, 07/07  15:00:00,15.1957005958,2.22476532181,3.0708387507999997,0.0,4.9500482616,4.9500482616,0.453117417953,0.0,0.453117417953,,15.648818013753,0.00018966423269282075,0.002882080893732246,0.00042195840768269007,0.0005824282753938621,0.0,8.59401673958079e-05,0.0,0.0009388471053287952,0.0009388471053287952,8.59401673958079e-05
4503, 07/07  16:00:00,15.136800555799999,2.22476532181,3.01193871082,0.0,4.9500482616,4.9500482616,0.453091375513,0.0,0.453091375513,,15.589891931313,0.00018895004647110391,0.0028600991684422416,0.00042036951094329996,0.0005691059593775558,0.0,8.561163645883774e-05,0.0,0.0009353118490635271,0.0009353118490635271,8.561163645883774e-05
4504, 07/07  17:00:00,9.879277608639999,2.22476532181,2.1544586628299998,0.0,2.7500268119999998,2.7500268119999998,0.453097859118,0.0,0.453097859118,,10.332375467757998,0.000125228759339151,0.0012371696780970416,0.00027860460107103334,0.0002698001853936871,0.0,5.674088275657257e-05,0.0,0.00034438244581616064,0.00034438244581616064,5.674088275657257e-05
4505, 07/07  18:00:00,7.828962523080001,2.22476532181,1.75415966447,0.0,1.6500160872,2.2000214496,0.453110362702,0.0,0.453110362702,,8.282072885782002,0.00010037901888866919,0.0007858635769829307,0.0002233197602608222,0.00017608082609357574,0.0,4.5482773656315806e-05,0.0,0.00016562699598365684,0.00022083599464487575,4.5482773656315806e-05
4506, 07/07  19:00:00,7.674548667260001,2.22476532181,1.59974580865,0.0,1.6500160872,2.2000214496,0.02,0.0,0.02,,7.69454866726,9.325820439670615e-05,0.000715714628263802,0.00020747761911606074,0.00014918942160585568,0.0,1.865164087934123e-06,0.0,0.00015387753751795093,0.00020517005002393455,1.865164087934123e-06
4507, 07/07  20:00:00,8.42293708772,2.22476532181,1.36280625817,0.0,1.1000107248,2.2000214496,0.453096520321,0.0,0.453096520321,,8.876033608040999,0.00010757784403558576,0.000906121412344293,0.00023933545680545595,0.00014660775909213248,0.0,4.874314679615915e-05,0.0,0.00011833678219000604,0.0002366735643800121,4.874314679615915e-05
4508, 07/07  21:00:00,9.089593306980001,2.22476532181,1.26179581077,0.0,1.1000107248,2.2000214496,0.453072126256,0.0,0.453072126256,,9.542665433236001,0.00011565744554306741,0.0010512791429106696,0.00025731067405334495,0.00014593608027060187,0.0,5.240116476953509e-05,0.0,0.00012722443050034612,0.00025444886100069224,5.240116476953509e-05
4509, 07/07  22:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453059100981,0.0,0.453059100981,,5.506085912981,6.673395772821299e-05,0.00033720847767153484,0.0,0.0,0.0,3.0234426893248235e-05,0.0,3.670403460469206e-05,0.00014681613841876825,3.0234426893248235e-05
4510, 07/07  23:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
4511, 07/07  24:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45307883371200003,0.0,0.45307883371200003,,5.231102964512,6.340115458109055e-05,0.00030293224650903156,0.0,0.0,0.0,2.8725721173594733e-05,0.0,1.7435487500975564e-05,0.0001394839000078045,2.8725721173594733e-05
4512, 07/08  01:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,4.2480187684,5.148613904674452e-05,0.0002176843622020879,0.0,0.0,0.0,1.0297227809348903e-06,0.0,1.4158826282490753e-05,8.495295769494453e-05,1.0297227809348903e-06
4513, 07/08  02:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45306407794200004,0.0,0.45306407794200004,,4.681082846342,5.673489112357916e-05,0.00023987618449362326,0.0,0.0,0.0,2.5704541134044153e-05,0.0,1.5602247176574348e-05,9.36134830594461e-05,2.5704541134044153e-05
4514, 07/08  03:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453083716139,0.0,0.453083716139,,4.681102484539,5.6735129139227515e-05,0.00023987719082825169,0.0,0.0,0.0,2.5705763146027266e-05,0.0,1.5602312631515813e-05,9.361387578909489e-05,2.5705763146027266e-05
4515, 07/08  04:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,4.2480187684,5.148613904674452e-05,0.0002176843622020879,0.0,0.0,0.0,1.0297227809348903e-06,0.0,1.4158826282490753e-05,8.495295769494453e-05,1.0297227809348903e-06
4516, 07/08  05:00:00,3.0765187683999997,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45307362752999997,0.0,0.45307362752999997,,3.5295923959299995,4.2778785778206475e-05,0.00013160973733601522,0.0,0.0,0.0,1.938193965386078e-05,0.0,1.176428078748721e-05,7.058568472492326e-05,1.938193965386078e-05
4517, 07/08  06:00:00,6.56165270357,2.22476532181,1.58686056976,0.0,0.5500053624,2.2000214496,0.453068340647,0.0,0.453068340647,,7.0147210442170005,8.501866934846696e-05,0.0005578629815842922,0.00018914658727290008,0.00013491277408254532,0.0,3.8519267445725886e-05,0.0,4.676072404576934e-05,0.00018704289618307735,3.8519267445725886e-05
4518, 07/08  07:00:00,6.1283491161,2.22476532181,1.15355698229,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02,,6.1483491160999995,7.451821066663566e-05,0.0004566736104722302,0.00016578553093446306,8.596100222225473e-05,0.0,1.4903642133327133e-06,0.0,4.098541546310249e-05,0.00016394166185240995,1.4903642133327133e-06
4519, 07/08  08:00:00,8.14540354344,2.22476532181,1.52059532243,0.0,1.6500160872,2.7500268119999998,0.453085451838,0.0,0.453085451838,,8.598488995278,0.00010421399342581721,0.0008488650313266844,0.00023185167862109344,0.0001584673109350484,0.0,4.7217844299178746e-05,0.0,0.00017195476566395342,0.00028659127610658903,4.7217844299178746e-05
4520, 07/08  09:00:00,8.360228680499999,2.22476532181,1.73542045949,0.0,1.6500160872,2.7500268119999998,0.453104056627,0.0,0.453104056627,,8.813332737126998,0.00010681790724287566,0.0008930221317228777,0.00023764477578226703,0.00018537398166919148,0.0,4.839962709215357e-05,0.0,0.00017625126535178226,0.000293752108919637,4.839962709215357e-05
4521, 07/08  10:00:00,8.53812339968,2.22476532181,1.9133151786700002,0.0,1.6500160872,2.7500268119999998,0.45310592858599996,0.0,0.45310592858599996,,8.991229328266,0.00010897402027501613,0.0009304336324673179,0.00024244162128607573,0.0002085016470728807,0.0,4.937677464846077e-05,0.0,0.00017980888654063558,0.0002996814775677259,4.937677464846077e-05
4522, 07/08  11:00:00,8.7582322274,2.22476532181,2.1334240063900003,0.0,1.6500160872,2.7500268119999998,0.02,0.0,0.02,,8.7782322274,0.00010639248781256169,0.0009318101155132395,0.00023669831738648033,0.00022698028759887465,0.0,2.1278497562512336e-06,0.0,0.00017554931644795673,0.00029258219407992785,2.1278497562512336e-06
4523, 07/08  12:00:00,6.96511813057,2.22476532181,1.99032599676,0.0,0.8250080436,1.9250187684,0.453106466395,0.0,0.453106466395,,7.418224596965,8.990914680519995e-05,0.0006262278285169779,0.0002000267519257332,0.00017894851223290077,0.0,4.073841580549345e-05,0.0,7.41757693075032e-05,0.0001730767950508408,4.073841580549345e-05
4524, 07/08  13:00:00,7.11716882757,2.22476532181,2.1423766937599997,0.0,0.8250080436,1.9250187684,0.45310730000699995,0.0,0.45310730000699995,,7.570276127576999,9.175201678157446e-05,0.0006530145937045012,0.00020412670514177603,0.0001965673823583215,0.0,4.1573508594096156e-05,0.0,7.569615186132111e-05,0.0001766243543430826,4.1573508594096156e-05
4525, 07/08  14:00:00,7.35105319353,2.22476532181,2.37626105972,0.0,0.8250080436,1.9250187684,0.453096675467,0.0,0.453096675467,,7.804149868997,9.458657487244368e-05,0.0006953109432811415,0.00021043293168499782,0.00022476239464167816,0.0,4.285686261851471e-05,0.0,7.803468508633969e-05,0.00018208093186812592,4.285686261851471e-05
4526, 07/08  15:00:00,7.6143567590100005,2.22476532181,2.6395646252000002,0.0,0.8250080436,1.9250187684,0.02,0.0,0.02,,7.63435675901,9.252867632100614e-05,0.0007045463519471017,0.00020585459035195655,0.0002442354208335087,0.0,1.8505735264201228e-06,0.0,7.633690222849091e-05,0.00017811943853314547,1.8505735264201228e-06
4527, 07/08  16:00:00,7.83810977903,2.22476532181,2.86331764522,0.0,0.8250080436,1.9250187684,0.453074532441,0.0,0.453074532441,,8.291184311471,0.000100489449693125,0.0007876473383290263,0.00022356544288503505,0.0002877332144647723,0.0,4.5529210434966e-05,0.0,8.290460429376568e-05,0.00019344407668545323,4.5529210434966e-05
4528, 07/08  17:00:00,6.875621091799999,2.22476532181,2.7258370015900004,0.0,0.2750026812,1.6500160872,0.453089460903,0.0,0.453089460903,,7.328710552702999,8.882423339479012e-05,0.0006107217725921848,0.0001976130741930868,0.0002421203820253851,0.0,4.024532402396771e-05,0.0,2.442690233910186e-05,0.00014656141403461117,4.024532402396771e-05
4529, 07/08  18:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,1.9450187684,2.3573696873304562e-05,4.537980892168368e-05,0.0,0.0,0.0,4.714739374660912e-07,0.0,6.482829845954811e-06,3.8896979075728865e-05,4.714739374660912e-07
4530, 07/08  19:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453082620853,0.0,0.453082620853,,2.378101389253,2.8822673690882153e-05,5.5484187810417045e-05,0.0,0.0,0.0,1.3059052535855696e-05,0.0,7.926312544345292e-06,4.755787526607175e-05,1.3059052535855696e-05
4531, 07/08  20:00:00,3.4603521017400003,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45308156248000003,0.0,0.45308156248000003,,3.9134336642200003,4.743095564573773e-05,0.0001641278070562653,0.0,0.0,0.0,2.1490091493890432e-05,0.0,1.3043639974456154e-05,7.826183984673693e-05,2.1490091493890432e-05
4532, 07/08  21:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,4.2480187684,5.148613904674452e-05,0.0002176843622020879,0.0,0.0,0.0,1.0297227809348903e-06,0.0,1.4158826282490753e-05,8.495295769494453e-05,1.0297227809348903e-06
4533, 07/08  22:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45307686624300003,0.0,0.45307686624300003,,4.681095634643,5.673504611824358e-05,0.00023987683981397344,0.0,0.0,0.0,2.5705336901405884e-05,0.0,1.5602289800522637e-05,9.361373880313583e-05,2.5705336901405884e-05
4534, 07/08  23:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45307768116400005,0.0,0.45307768116400005,,4.681096449564,5.673505599511518e-05,0.00023987688157357193,0.0,0.0,0.0,2.5705387610976483e-05,0.0,1.5602292516688806e-05,9.361375510013285e-05,2.5705387610976483e-05
4535, 07/08  24:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,4.2480187684,5.148613904674452e-05,0.0002176843622020879,0.0,0.0,0.0,1.0297227809348903e-06,0.0,1.4158826282490753e-05,8.495295769494453e-05,1.0297227809348903e-06
4536, 07/09  01:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453060827316,0.0,0.453060827316,,4.6810795957160005,5.673485172587606e-05,0.00023987601791939514,0.0,0.0,0.0,2.5704338860576e-05,0.0,1.5602236342100364e-05,9.361341805260219e-05,2.5704338860576e-05
4537, 07/09  02:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,4.2480187684,5.148613904674452e-05,0.0002176843622020879,0.0,0.0,0.0,1.0297227809348903e-06,0.0,1.4158826282490753e-05,8.495295769494453e-05,1.0297227809348903e-06
4538, 07/09  03:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453075867366,0.0,0.453075867366,,4.681094635766,5.6735034011818696e-05,0.0002398767886277818,0.0,0.0,0.0,2.5705274744944266e-05,0.0,1.5602286471223334e-05,9.361371882734e-05,2.5705274744944266e-05
4539, 07/09  04:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453057000959,0.0,0.453057000959,,4.681075769359,5.673480535029269e-05,0.00023987582184255824,0.0,0.0,0.0,2.5704100761996233e-05,0.0,1.5602223588690593e-05,9.361334153214358e-05,2.5704100761996233e-05
4540, 07/09  05:00:00,3.0765187683999997,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,3.0965187683999997,3.752991796002454e-05,0.00011546149698052773,0.0,0.0,0.0,7.505983592004908e-07,0.0,1.0320828064222783e-05,6.192496838533671e-05,7.505983592004908e-07
4541, 07/09  06:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453080493728,0.0,0.453080493728,,2.378099262128,2.8822647910051253e-05,5.54841381818337e-05,0.0,0.0,0.0,1.3058979545634329e-05,0.0,7.92630545454767e-06,4.7557832727286024e-05,1.3058979545634329e-05
4542, 07/09  07:00:00,2.0750383251,0.08669464863630001,0.0633249080574,0.0,0.2750026812,1.6500160872,0.453080341142,0.0,0.453080341142,,2.528118666242,3.0640888440761604e-05,6.358101782969391e-05,2.656401057275894e-06,1.940331443308279e-06,0.0,1.3882784187634234e-05,0.0,8.426326475559528e-06,5.055795885335717e-05,1.3882784187634234e-05
4543, 07/09  08:00:00,2.4388871815099997,0.277422875636,0.23644553746599997,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,2.4588871815099997,2.9801800375558244e-05,7.26832289218689e-05,8.267701159317392e-06,7.0465027072533086e-06,0.0,5.960360075111649e-07,0.0,8.195575007865683e-06,4.9173450047194104e-05,5.960360075111649e-07
4544, 07/09  09:00:00,2.60668333721,0.346778594545,0.334885974257,0.0,0.2750026812,1.6500160872,0.453085545845,0.0,0.453085545845,,3.059768883055,3.7084508038368935e-05,9.66675691722466e-05,1.2860113576938333e-05,1.2419081604270729e-05,0.0,1.680245456695768e-05,0.0,1.019833914153441e-05,6.119003484920646e-05,1.680245456695768e-05
4545, 07/09  10:00:00,2.4336115735,0.277422875636,0.23116992946400003,0.0,0.2750026812,1.6500160872,0.45308525181000003,0.0,0.45308525181000003,,2.88669682531,3.4986868523108156e-05,8.514444815835886e-05,9.706157675179316e-06,8.087911928653155e-06,0.0,1.5852034134835824e-05,0.0,9.621482650646627e-06,5.772889590387976e-05,1.5852034134835824e-05
4546, 07/09  11:00:00,2.5184926989900003,0.346778594545,0.246695336041,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,2.5384926989900003,3.076662208782367e-05,7.748551310076838e-05,1.0669205966512645e-05,7.589982174802112e-06,0.0,6.153324417564734e-07,0.0,8.46090356561865e-06,5.07654213937119e-05,6.153324417564734e-07
4547, 07/09  12:00:00,2.3963478674900003,0.277422875636,0.19390622345,0.0,0.2750026812,1.6500160872,0.453083197439,0.0,0.453083197439,,2.8494310649290004,3.4535206177609274e-05,8.275836767704146e-05,9.580856208474517e-06,6.696591405967324e-06,0.0,1.5647321639166314e-05,0.0,9.497274294637353e-06,5.698364576782412e-05,1.5647321639166314e-05
4548, 07/09  13:00:00,3.12525044755,0.659674484887,0.540557194256,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,3.14525044755,3.812054765011964e-05,0.0001191362586043875,2.5147152634703008e-05,2.0606336281250827e-05,0.0,7.624109530023928e-07,0.0,1.048325281259526e-05,6.289951687557155e-05,7.624109530023928e-07
4549, 07/09  14:00:00,2.82063894425,0.5087028199170001,0.386917355926,0.0,0.2750026812,1.6500160872,0.453084973415,0.0,0.453084973415,,3.2737239176650004,3.967765069198074e-05,0.00011191632675814884,2.018413279469231e-05,1.535197169509661e-05,0.0,1.7977347308945747e-05,0.0,1.0911460324011738e-05,6.546876194407044e-05,1.7977347308945747e-05
4550, 07/09  15:00:00,2.58423278705,0.412211313201,0.24700270545000003,0.0,0.2750026812,1.6500160872,0.453087539818,0.0,0.453087539818,,3.037320326868,3.681243073639462e-05,9.513189047999814e-05,1.5174500415970081e-05,9.092769986080208e-06,0.0,1.6679253677073563e-05,0.0,1.012351715399781e-05,6.0741102923986865e-05,1.6679253677073563e-05
4551, 07/09  16:00:00,2.40677877196,0.309485401588,0.172274601969,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,2.42677877196,2.941264530615073e-05,7.078973035003252e-05,9.102784344339462e-06,5.067051762972493e-06,0.0,5.882529061230146e-07,0.0,8.088556320376045e-06,4.853133792225628e-05,5.882529061230146e-07
4552, 07/09  17:00:00,2.96631405053,0.618970803177,0.42232447895,0.0,0.2750026812,1.6500160872,0.45308132562299996,0.0,0.45308132562299996,,3.419395376153,4.1443193966564737e-05,0.0001229335285618611,2.5652127055704778e-05,1.7502475297953237e-05,0.0,1.8777137260422266e-05,0.0,1.1396989458296965e-05,6.83819367497818e-05,1.8777137260422266e-05
4553, 07/09  18:00:00,2.91113786612,0.549615084268,0.436504013445,0.0,0.2750026812,1.6500160872,0.45307989619499994,0.0,0.45307989619499994,,3.3642177623149996,4.077443931805341e-05,0.00011870001426859742,2.2410246901772377e-05,1.7798206408299925e-05,0.0,1.8474078733632965e-05,0.0,1.1213080136891388e-05,6.727848082134833e-05,1.8474078733632965e-05
4554, 07/09  19:00:00,3.02288357442,0.640781709395,0.457083096623,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,3.0428835744200002,3.687985749522733e-05,0.00011148351544927302,2.363193812803577e-05,1.6857159466933464e-05,0.0,7.375971499045466e-07,0.0,1.014205969346143e-05,6.085235816076859e-05,7.375971499045466e-07
