,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
5227, 08/06  20:00:00,458.938984712,36.0891387784,147.384532809,0.0,108.704857014,91.4735406516,225.533915452,11.5683514707,33.3212,180.64436398200002,684.472900164,0.000130307100797417,0.0598030085407308,0.004702671044488939,0.019205251172722575,0.0,0.029388670654039883,0.0015074383411524518,0.014165014760092099,0.011919651881984662,0.023539243345887757
5228, 08/06  21:00:00,428.678369189,36.2313247178,145.224939467,0.0,95.2963835608,89.1510273009,222.428333317,12.0760570241,24.9909,185.361376293,651.106702506,0.0001239549830139287,0.05313681997126116,0.004491053239967034,0.01800135490483081,0.0,0.027571100278125208,0.00149688744329755,0.011812461605567799,0.011050714074757353,0.022976466249837263
5229, 08/06  22:00:00,371.09830741400003,36.1687535619,140.99714445,0.0,80.3315023541,63.379933944399994,297.17129601,12.6839685676,16.6606,267.826727442,668.269603424,0.00012722238462962751,0.04721201160122766,0.004601475077226251,0.017937992942897052,0.0,0.03780684092186911,0.0016136847277373127,0.010219965290369138,0.008063346334074841,0.03407355493272054
5230, 08/06  23:00:00,304.30593878400003,36.091052910900004,138.622159176,0.0,42.6918050922,48.4199368926,178.82903916900003,16.3247518425,8.3303,154.17398732700002,483.1349779530001,9.197722547641426e-05,0.027989215945347888,0.003319554911267047,0.01275008159055834,0.0,0.016448198857377635,0.0015015053810641316,0.00392667378296041,0.004453531453124419,0.014180495594973317
5231, 08/06  24:00:00,277.043010296,34.188247326500004,143.733950991,0.0,34.431160611799996,33.1021868926,92.3121764549,0.08763559240430001,3.3321199999999997,88.8924208625,369.3551867509,7.031630257160865e-05,0.019480640137322824,0.0024039911434031646,0.010106839987695924,0.0,0.006491050930646476,6.162210831542928e-06,0.0024210719074709824,0.0023276233893219996,0.006250586361690327
5232, 08/07  01:00:00,259.096520608,34.9937046274,143.855462969,0.0,19.418418834,29.3649097162,75.5602277507,0.07246657532100001,3.3321199999999997,72.1556411754,334.6567483587,6.37105583441863e-05,0.01650718399297165,0.00222946846034319,0.009165111866616405,0.0,0.0048139842986109765,4.6168859749919424e-06,0.0012371583060754032,0.0018708547937457231,0.004597076186967494
5233, 08/07  02:00:00,241.455752187,33.852164771300004,135.270595868,0.0,12.762042678699999,28.1191506574,70.72741172149999,0.148288536413,3.3321199999999997,67.2470031851,312.1831639085,5.943213090968917e-05,0.014350229872875252,0.00201190628826427,0.008039419761858634,0.0,0.004203480792335672,8.813103708503624e-06,0.0007584753911555386,0.001671181042939869,0.003996632696581148
5234, 08/07  03:00:00,247.620193237,34.8164337088,140.498991435,0.0,12.762042678699999,28.1191506574,70.7683533822,0.18873459636599998,3.3321199999999997,67.2474987858,318.3885466192,6.061348583283659e-05,0.015009123074695159,0.002110345411358243,0.008516133626873201,0.0,0.004289516585145153,1.1439861782996672e-05,0.0007735518931034384,0.0017043997400037125,0.004076105314946785
5235, 08/07  04:00:00,246.07834592,33.6818222659,133.401843259,0.0,12.762042678699999,28.1191506574,91.0959035836,0.188738672016,3.3321199999999997,87.5750449116,337.1742495036,6.41898297300476e-05,0.015795727124856555,0.0021620304362458473,0.008563041604469709,0.0,0.005847430540136117,1.211510322018234e-05,0.0008191933465533535,0.001804963492852062,0.005621427221476876
5236, 08/07  05:00:00,278.650961669,34.6503516225,137.456253106,0.0,25.5240853573,30.610668775,167.420709136,0.31681928610599996,8.3303,158.77358985,446.07167080500005,8.49212673818529e-05,0.023663392822103595,0.002942551775009543,0.011672959223322274,0.0,0.014217578805797678,2.6904695307135376e-05,0.0021675376773045095,0.002599496787779111,0.013483254476828497
5237, 08/07  06:00:00,359.070033241,34.0084394542,137.551752467,0.0,51.0481707146,78.1489452969,286.92609155,0.396038316422,16.6606,269.869453233,645.996124791,0.00012298205250742953,0.04415916968188913,0.004182427686652162,0.016916396844385544,0.0,0.03528675965675363,4.870560502516439e-05,0.006278008811231163,0.009610917693903593,0.0331890992676521
5238, 08/07  07:00:00,421.332808011,35.8555938061,140.986169891,0.0,64.3609230253,109.708623606,398.396962125,17.8845177646,24.9909,355.521544361,819.7297701360001,0.0001560567405344491,0.06575182469842349,0.005595507099307148,0.022001842133625545,0.0,0.062172531348053874,0.002790999548373928,0.010043955865116892,0.01712077020847308,0.05548153340275121
5239, 08/07  08:00:00,376.334666324,35.8369615899,138.411477427,0.0,51.0481707146,80.76896159569999,320.479170552,7.2394404121200004,33.3212,279.91853013900004,696.8138368760001,0.00013265651694476167,0.04992324604011093,0.0047540065023993425,0.01836118450064432,0.0,0.04251365051877456,0.0009603589497009892,0.006771872523400421,0.010714529122530781,0.03713301723653704
5240, 08/07  09:00:00,343.912951837,36.378612098299996,133.605546331,0.0,51.0481707146,71.0224615957,281.350170123,0.0,66.8089,214.541270123,625.26312196,0.00011903498975434618,0.04093767469830424,0.004330327718398474,0.015903734838634408,0.0,0.03349051461797486,0.0,0.006076518477990525,0.008454157988372594,0.02553791789097572
5241, 08/07  10:00:00,293.505922757,36.548429225999996,131.731544436,0.0,32.1804615127,65.7244621605,246.99874010000002,0.0248622000593,83.4695,163.5043779,540.5046628570001,0.00010289902721861677,0.030201473934597774,0.0037607978137238623,0.013555047776470389,0.0,0.025415930080513953,2.558296200616606e-06,0.0033113381851029664,0.006762983220782237,0.016824441431895102
5242, 08/07  11:00:00,297.722910038,36.6806314431,135.15947553200002,0.0,32.1804615127,65.7244621605,213.48073802599998,0.0724164549928,83.4695,129.938821571,511.203648064,9.732082202278908e-05,0.028974638339915045,0.0035697892043574557,0.01315383126294329,0.0,0.020776120910722007,7.047628927875605e-06,0.0031318289674886904,0.006396358684465556,0.012645752927962238
5243, 08/07  12:00:00,301.135212106,36.7609566639,139.20974649299998,0.0,32.1804615127,65.7244621605,206.83543821400002,0.0593937605328,83.4695,123.30654445399999,507.97065032,9.670533737350014e-05,0.029121382281751252,0.0035549807163550674,0.013462325500284991,0.0,0.020002090833280615,5.7436936502053015e-06,0.00311202238742059,0.006355906286922996,0.011924400981784562
5244, 08/07  13:00:00,289.720693234,36.7003122356,137.566662089,0.0,32.1804615127,55.9779621605,198.35135966599998,0.0355180527861,75.1392,123.17664161399999,488.0720529,9.291712524835407e-05,0.026920013940263544,0.0034100875086489468,0.012782298771321613,0.0,0.018430238129267043,3.3002353593037047e-06,0.0029901159729253833,0.005201311321214803,0.011445219436519658
5245, 08/07  14:00:00,284.789670773,36.7326750537,132.602085569,0.0,32.1804615127,55.9779621605,190.62305455,0.0319663652141,66.8089,123.782188185,475.412725323,9.050709517381289e-05,0.02577548583717075,0.0033245677170739684,0.012001429578839562,0.0,0.017252738940479777,2.8931828587934102e-06,0.0029125600928671617,0.00506640274889647,0.011203166286882612
5246, 08/07  15:00:00,282.049921729,36.7630239706,129.842944116,0.0,32.1804615127,55.9779621605,202.12186399400002,0.0,75.1392,126.98266399399999,484.171785723,9.217460862271641e-05,0.02599784114743837,0.003388617346277597,0.01196822255631354,0.0,0.01863050370774087,0.0,0.0029662214452315107,0.005159746753641316,0.011704577355516853
5247, 08/07  16:00:00,309.925032708,36.772969538000005,128.455631575,0.0,32.1804615127,60.9114621605,181.282829534,0.0,91.7998,89.4830295344,491.20786224200003,9.351410757433304e-05,0.028982362848634598,0.0034387914292042044,0.012012413749633443,0.0,0.016952502022421954,0.0,0.003009327139690312,0.005696081024986913,0.008367925649957102
5248, 08/07  17:00:00,346.21396598300004,36.2250379678,130.264048577,0.0,32.1804615127,77.5397301883,194.21672953200002,6.183746824809999,49.9818,138.051182707,540.430695515,0.00010288494562402419,0.03562020506443872,0.0037270110615453145,0.013402209554609893,0.0,0.019981977657175635,0.0006362144558233091,0.003310885032890143,0.007977670924124753,0.014203388426141925
5249, 08/07  18:00:00,398.922064197,36.3296579733,128.941326279,0.0,77.122965704,86.2600435998,306.34614523700003,9.70143119093,49.9818,246.662914046,705.268209434,0.00013426602519093218,0.053561679920693064,0.004877838772621048,0.01731243936232842,0.0,0.041131879253536015,0.0013025726046695025,0.01035499405601266,0.011581793186941655,0.03311844903096897
5250, 08/07  19:00:00,404.400170648,36.3713512871,126.643249163,0.0,102.647051061,80.1663183927,231.040852603,10.648819393,33.3212,187.07083321,635.441023251,0.00012097261622445877,0.04892134664490614,0.004399937520819322,0.015320365178414107,0.0,0.027949616394114463,0.001288215541672963,0.012417482314574776,0.009697929269047868,0.022630448112703067
5251, 08/07  20:00:00,447.434029763,36.3253740347,127.676181694,0.0,115.40909374,92.71929971040001,224.327324965,11.273818496199999,33.3212,179.732306469,671.761354728,0.00012788712970429857,0.05722105379841777,0.004645547820732838,0.016328140408450167,0.0,0.028688577704017292,0.0014417762882862496,0.014759337740182933,0.01185760510815566,0.022985448789453748
5252, 08/07  21:00:00,425.13837825900004,36.3912975763,129.01061107,0.0,102.647051061,94.1340635361,308.536809387,11.849782211099999,24.9909,271.696127176,733.675187646,0.00013967402742496394,0.059380789504352265,0.00508291909570215,0.018019431628702537,0.0,0.04309457877593071,0.001655106805533031,0.014337127024985788,0.01314808377196453,0.037948892318437115
5253, 08/07  22:00:00,358.496170721,36.4143973559,128.904722717,0.0,77.122965704,65.871452062,231.689841173,12.3847105323,16.6606,202.644530641,590.186011894,0.00011235715559033883,0.040279610032240065,0.004091418109445279,0.014483367986643453,0.0,0.02603201153337565,0.001391510848218939,0.008665317057192692,0.007401128988291679,0.022768563058762018
5254, 08/07  23:00:00,290.978322795,36.2758521729,129.552702279,0.0,38.286128036,48.4199368926,137.11155977,13.5077973072,8.3303,115.27346246299999,428.08988256500004,8.149796940738807e-05,0.02371414244936,0.0029564082906139363,0.010558282166978395,0.0,0.011174313703534722,0.0011008580517033845,0.003120241691405271,0.003946126535580775,0.00939455311729327
5255, 08/07  24:00:00,269.26847503,34.1859290619,147.376823524,0.0,25.5240853573,30.610668775,90.9723201467,0.06570352135390001,3.3321199999999997,87.5744966253,360.2407951767,6.858114265325126e-05,0.018466739698055852,0.0023445100777280915,0.01010727095788248,0.0,0.006238985665478076,4.506022570792757e-06,0.0017504709389827527,0.002099314641969699,0.00600595904584637
5256, 08/08  01:00:00,260.23757765700003,34.9921710458,144.98510551299998,0.0,19.418418834,29.3649097162,70.6471326613,0.06907349372789999,3.3321199999999997,67.2459391675,330.88471031830005,6.299245344766766e-05,0.016393003495892372,0.0022042427056353808,0.009132967509632835,0.0,0.004450236215378142,4.3511088381225045e-06,0.001223213844428058,0.0018497677082926923,0.004235986692553435
5257, 08/08  02:00:00,246.316162368,33.8517382976,140.115484457,0.0,12.762042678699999,28.1191506574,74.6151960463,0.133094416143,3.3321199999999997,71.1499816301,320.9313584143,6.109757575489716e-05,0.015049320389934428,0.0020682591450725692,0.008560716426045672,0.0,0.004558807592905317,8.131746172850749e-06,0.0007797298693491038,0.0017180119374538626,0.0043470913926045756
5258, 08/08  03:00:00,249.38383939,34.8160460832,142.24834768,0.0,12.762042678699999,28.1191506574,72.9663990701,0.18195515017299999,3.3321199999999997,69.4523239199,322.3502384601,6.136769623023403e-05,0.01530411170041499,0.0021365805399716467,0.008729453389678954,0.0,0.004477779813147927,1.1166168383343277e-05,0.0007831771583837436,0.0017256074957955085,0.0042621291168002395
5259, 08/08  04:00:00,251.52294955099998,33.681988804,138.024334302,0.0,12.762042678699999,28.1191506574,91.08296574709999,0.17858921767900002,3.3321199999999997,87.57225652940001,342.60591529809994,6.522388764820945e-05,0.016405304602460674,0.0021968702535203445,0.00900248367323255,0.0,0.005940785124554559,1.1648283069076718e-05,0.0008323900378371826,0.0018340403232413322,0.005711803020973762
5260, 08/08  05:00:00,284.379833211,34.8124766389,142.17101795600001,0.0,25.5240853573,30.610668775,162.961416347,0.303271969529,8.3303,154.32784437799998,447.341249558,8.516296449871142e-05,0.024218629639897866,0.0029647337121108614,0.012107705354932493,0.0,0.013878277315019292,2.5827539974452516e-05,0.0021737067751458196,0.002606895298167139,0.013143016731926272
5261, 08/08  06:00:00,365.234656696,34.0116398695,142.75532988700002,0.0,51.0481707146,78.1489452969,285.473523233,0.372363735836,16.6606,268.440559497,650.7081799289999,0.00012387911394504556,0.04524494565352338,0.004213331810851645,0.017684403777334243,0.0,0.03536420711287441,4.612808966063069e-05,0.0063238021566400715,0.009681022099119807,0.03325417865740064
5262, 08/08  07:00:00,411.518431528,35.9515764744,129.784683002,0.0,64.3609230253,109.708623606,404.477916199,17.7093773614,24.9909,361.77763883800003,815.996347727,0.0001553459871210527,0.06392773696422449,0.005584933135973683,0.020161529694138598,0.0,0.06283402116060008,0.0027510807075059067,0.009998211119387316,0.017042794429766094,0.0562007044236128
5263, 08/08  08:00:00,363.07517525199995,35.9561296423,124.014985945,0.0,51.0481707146,80.76896159569999,318.451209189,7.0630170439699995,33.3212,278.066992145,681.5263844409999,0.0001297461554024625,0.04710760811102229,0.004665169584240944,0.016090467638654172,0.0,0.04131782007553809,0.0009163993069971728,0.006623303890547926,0.010479462242891216,0.03607812317514048
5264, 08/08  09:00:00,325.896793873,36.3216489561,116.30707034299999,0.0,51.0481707146,71.0224615957,276.970389257,0.0,66.8089,210.161489257,602.8671831300001,0.00011477134416973011,0.03740361309340967,0.004168684473152671,0.013348718799709463,0.0,0.03178826387023927,0.0,0.005858867170320494,0.008151343383581523,0.024120516614738186
5265, 08/08  10:00:00,274.55381967299996,36.574608311999995,113.019235654,0.0,32.1804615127,65.7244621605,253.568043091,0.0,83.4695,170.098543091,528.121862764,0.00010054164129510362,0.027604091653763325,0.0036772711494140187,0.011363139450571253,0.0,0.025494147232356698,0.0,0.003235476418120771,0.0066080452988546015,0.01710198670427505
5266, 08/08  11:00:00,277.471156116,36.8511326451,114.707098683,0.0,32.1804615127,65.7244621605,209.52870379900003,0.0,83.4695,126.059203799,486.999859915,9.271300561215342e-05,0.0257251848541934,0.0034165792677393666,0.010634839883950815,0.0,0.019426035891223922,0.0,0.0029835473088286424,0.0060935124291422015,0.01168732766928028
5267, 08/08  12:00:00,278.287330365,37.0684259174,116.015810206,0.0,32.1804615127,65.7244621605,210.62348348900002,0.0,83.4695,127.153983489,488.910813854,9.307680506643252e-05,0.025902095600841012,0.0034502106532333346,0.010798380951168094,0.0,0.019604160915118622,0.0,0.002995254543165412,0.006117422952608979,0.011835086534626033
5268, 08/08  13:00:00,270.150735957,37.118636619,117.527834758,0.0,32.1804615127,55.9779621605,198.297499585,0.0,75.1392,123.158299585,468.448235542,8.918122460731143e-05,0.0240923734612117,0.003310285469436214,0.01048127622916418,0.0,0.017684413849558128,0.0,0.0028698929661310395,0.004992183216495131,0.010983407977544435
5269, 08/08  14:00:00,272.502307664,37.3446828494,119.623416514,0.0,32.1804615127,55.9779621605,189.835981287,0.0,66.8089,123.027081287,462.338288951,8.801803841526568e-05,0.0239851185842185,0.0032870057296444026,0.010529018470094579,0.0,0.016708990693518822,0.0,0.002832461097645807,0.004927070423851178,0.010828602366837178
5270, 08/08  15:00:00,274.236850408,37.622180973,121.0741717,0.0,32.1804615127,55.9779621605,198.17231534799998,0.0,75.1392,123.033115348,472.409165756,8.99352900093508e-05,0.024663570672694434,0.003383561756591035,0.010888840744481433,0.0,0.0178226846526469,0.0,0.002894159138779426,0.0050343942610370325,0.011065018909576289
5271, 08/08  16:00:00,303.506067803,37.797805912600005,120.920706925,0.0,32.1804615127,60.9114621605,185.779598163,0.0,91.7998,93.9797981626,489.285665966,9.314816785074553e-05,0.0282710341474336,0.003520796369536767,0.011263542305280708,0.0,0.01730502919293118,0.0,0.002997551030499436,0.005673791101360589,0.008754046013829052
5272, 08/08  17:00:00,336.484453923,36.776185148,119.896352991,0.0,32.1804615127,77.5397301883,192.326228128,4.29639161414,49.9818,138.048036513,528.810682051,0.00010067277584292986,0.033874824004420837,0.0037023606437626908,0.012070298669047736,0.0,0.019362015253046334,0.0004325296699037598,0.0032396963883900786,0.007806139876167987,0.013897679035429846
5273, 08/08  18:00:00,387.605970468,36.7459947421,117.13052046700001,0.0,77.122965704,86.2600435998,305.23670968700003,8.59512329719,49.9818,246.65978639,692.842680155,0.00013190050466289964,0.051125423115082176,0.004846815250823247,0.015449574761025396,0.0,0.04026087604935829,0.001133701100539207,0.0101725580974571,0.011377743283057346,0.03253455030488402
5274, 08/08  19:00:00,393.632564408,36.704118979,116.015810206,0.0,102.647051061,80.1663183927,230.947828117,10.557115441699999,33.3212,187.069512676,624.580392525,0.00011890501456718742,0.046804885805052585,0.004364303801873776,0.013794861602568481,0.0,0.02746085486651218,0.0012552939653828177,0.012205249101687037,0.00953217725628178,0.02224350312981643
5275, 08/08  20:00:00,434.60238799,36.8426171894,114.75273303,0.0,115.40909374,92.71929971040001,223.143462118,10.102094959299999,33.3212,179.72016715900003,657.745850108,0.00012521891629101747,0.05442044004159611,0.004613392597781481,0.014369212871449046,0.0,0.02794178250384167,0.001264973383072496,0.014451401648251249,0.011610210228998339,0.02250436456729049
5276, 08/08  21:00:00,410.395933859,36.8718875927,114.10200502200001,0.0,102.647051061,94.1340635361,304.389986723,10.639409172,24.9909,268.759677551,714.785920582,0.00013607796741045027,0.05584584451304631,0.005017451518201216,0.015526768920850751,0.0,0.04142077069335978,0.0014477891745738618,0.013968002069057583,0.01280957203007867,0.0365722706430281
5277, 08/08  22:00:00,342.96105816,36.4825207252,113.364454114,0.0,77.122965704,65.871452062,233.18942458700002,11.2285644539,16.6606,205.300260133,576.1504827470001,0.00010968512999098348,0.037617728246124846,0.004001590028142311,0.012434394885850972,0.0,0.025577412348347737,0.0012316065517381579,0.0084592425185334,0.0072251187821153065,0.022518385719870828
5278, 08/08  23:00:00,278.870314398,36.2596162337,118.80036293399999,0.0,38.286128036,48.4199368926,129.758115936,10.3996857378,8.3303,111.02813019799999,408.628430334,7.779297916318494e-05,0.021694152557194448,0.0028207435701333066,0.00924183415830347,0.0,0.010094270409263384,0.0008090225359043471,0.002978391960543579,0.003766731141768762,0.008637209019020398
5279, 08/08  24:00:00,274.45407907,34.5457769713,152.181969323,0.0,25.5240853573,30.610668775,95.03999998209999,0.0286295987542,3.3321199999999997,91.6792503834,369.49407905209995,7.034274430960603e-05,0.019305853108749403,0.002430044756468832,0.010704897356620098,0.0,0.006685374417925821,2.013884544853306e-06,0.001795434210025113,0.002153238446785866,0.006448970068215857
5280, 08/09  01:00:00,267.357157048,34.206920896,152.83123814,0.0,19.418418834,29.3649097162,70.64165720689999,0.0639959307479,3.3321199999999997,67.2455412761,337.99881425489997,6.434680693416467e-05,0.017203579367034795,0.002201106134707155,0.009834202174103924,0.0,0.004545565077801836,4.117933800407293e-06,0.001249513247678145,0.0018895381761474975,0.004327035861676608
5281, 08/09  02:00:00,259.627053571,35.0281857363,152.203712947,0.0,12.762042678699999,28.1191506574,70.7632470441,0.185254096486,3.3321199999999997,67.2458729476,330.3903006151,6.289832978694322e-05,0.01633010803712113,0.002203214378280098,0.009573359331737646,0.0,0.004450890049374737,1.1652173255158626e-05,0.0008027111691599168,0.0017686476113778862,0.004229653093469028
5282, 08/09  03:00:00,256.373672366,34.1926045832,149.821811889,0.0,12.762042678699999,28.1191506574,70.69724345590001,0.12125938357999999,3.3321199999999997,67.2438640723,327.07091582190003,6.226639913091684e-05,0.01596346541020026,0.0021290503643031475,0.009328864737597616,0.0,0.004402062778480668,7.5503851763612225e-06,0.0007946464431577291,0.001750878258056051,0.00418703327943095
5283, 08/09  04:00:00,262.95249247,35.0132806025,148.88566811200002,0.0,12.762042678699999,28.1191506574,97.4556867574,0.298111634155,3.3321199999999997,93.8254551232,360.40817922739996,6.861300853188753e-05,0.0180419616093252,0.0024023665207087044,0.010215493616444433,0.0,0.006686727866966446,2.0454336097731952e-05,0.0008756421431979558,0.001929339523965617,0.006437646752876352
5284, 08/09  05:00:00,287.002000512,34.1842358073,146.228488493,0.0,25.5240853573,30.610668775,162.816801331,0.160002956718,8.3303,154.326498375,449.81880184299996,8.563463058695977e-05,0.024577310291563556,0.0029273544052556577,0.01252222259338755,0.0,0.013942756635330603,1.3701794091367242e-05,0.0021857456206424144,0.0026213333125669094,0.01321569267812217
5285, 08/09  06:00:00,368.98156834800005,35.0163158938,146.405855004,0.0,51.0481707146,78.1489452969,285.43543219599997,0.34359489730099996,16.6606,268.431237298,654.4170005440001,0.0001245851837713346,0.045969636500870846,0.004362514150624178,0.018240000350872705,0.0,0.03556102577498897,4.280683342313792e-05,0.006359845729668902,0.00973620071135026,0.03344255502873805
5286, 08/09  07:00:00,420.684491319,36.022669456399996,140.14923678600002,0.0,64.3609230253,109.708623606,396.949211269,17.2787134749,24.9909,354.679597795,817.633702588,0.000155657699922045,0.06548278031159105,0.0056072058726353265,0.02181530784393882,0.0,0.061788201212002444,0.00268956479711498,0.010018273242977984,0.017076992012123333,0.05520861040204573
5287, 08/09  08:00:00,376.016972468,35.9588479628,137.95192394,0.0,51.0481707146,80.76896159569999,319.45626972900004,6.75924198033,33.3212,279.375827749,695.473242197,0.00013240130011159983,0.04978513601879084,0.004760998220790073,0.018265014082552534,0.0,0.04229642544092152,0.0008949324259645967,0.006758844170931936,0.010693915523934555,0.03698972281372197
5288, 08/09  09:00:00,343.473065347,36.4106632633,133.134273791,0.0,51.0481707146,71.0224615957,281.630203956,0.0,66.8089,214.82130395599998,625.1032693029999,0.00011900455767108408,0.04087486021355109,0.004333034876159807,0.015843585363358958,0.0,0.03351527784860097,0.0,0.006074964975808961,0.008451996626907834,0.025564714255609283
5289, 08/09  10:00:00,292.547697065,36.5582553791,130.77957841100002,0.0,32.1804615127,65.7244621605,253.574533682,0.0,83.4695,170.105033682,546.122230747,0.00010396847640368044,0.03041573833925351,0.0038009061117416816,0.01359695351210733,0.0,0.026363757921691287,0.0,0.0033457535534426965,0.006833272193278532,0.017685561180514283
5290, 08/09  11:00:00,290.200095561,36.6776713184,127.65798085200001,0.0,32.1804615127,65.7244621605,206.909604605,0.0,83.4695,123.440104605,497.10970016600004,9.463767490485617e-05,0.027463862301060113,0.003471089534497907,0.01208125449088193,0.0,0.01958144389530032,0.0,0.0030454840549271386,0.006220010283241919,0.01168208448982943
5291, 08/09  12:00:00,286.481161256,36.757505952399995,124.56683845299999,0.0,32.1804615127,65.7244621605,213.260200368,0.0,83.4695,129.790700368,499.741361624,9.51386796557968e-05,0.02725543942815525,0.003497060583751427,0.011851124539315356,0.0,0.02028929388614219,0.0,0.003061606619032463,0.006252938551037347,0.012348115864612657
5292, 08/09  13:00:00,276.31612679,36.7001093463,124.163358046,0.0,32.1804615127,55.9779621605,198.30974273200002,0.0,75.1392,123.170542732,474.625869522,9.03572968426454e-05,0.02496717829077407,0.003316122674361174,0.011219065399942085,0.0,0.017918732290823965,0.0,0.0029077395134363593,0.00505801734358267,0.011129357291905064
5293, 08/09  14:00:00,277.501690993,36.7328240506,125.32767056899999,0.0,32.1804615127,55.9779621605,189.85330151099998,0.0,66.8089,123.044401511,467.354992504,8.897309754966662e-05,0.024690185022917633,0.003268233137528774,0.011150791059208118,0.0,0.01689183631546447,0.0,0.002863195341362749,0.004980532687937713,0.010947641538578549
5294, 08/09  15:00:00,275.432468023,36.761234800100006,123.25020535899999,0.0,32.1804615127,55.9779621605,198.181155434,0.0,75.1392,123.041955434,473.613623457,9.016458965147371e-05,0.02483425545598645,0.0033145616508324922,0.0111128041906541,0.0,0.01786892255636154,0.0,0.002901538107087638,0.005047229987727205,0.011094027421621527
5295, 08/09  16:00:00,307.552269874,36.7019870756,126.163702484,0.0,32.1804615127,60.9114621605,185.797968975,0.0,91.7998,93.9981689751,493.350238849,9.392196431257277e-05,0.028885913315356577,0.0034471227203150103,0.011849542762244297,0.0,0.017450510211418455,0.0,0.003022452157757931,0.005720924175265108,0.008828492671926527
5296, 08/09  17:00:00,349.530630532,36.1559631792,133.646438986,0.0,32.1804615127,77.5397301883,193.487652016,6.12819921905,49.9818,137.377652797,543.018282548,0.00010337755966944575,0.03613362361412083,0.0037377152409640317,0.013816042720884155,0.0,0.020002281291584996,0.0006335182804335923,0.003326737580219447,0.008015868084293708,0.014201766499270269
5297, 08/09  18:00:00,399.474128773,36.2522312663,129.558497669,0.0,77.122965704,86.2600435998,307.026972346,9.65411746707,49.9818,247.39105487900002,706.5011011189999,0.0001345007379765386,0.05372956512250331,0.004875951858613496,0.017425713547612152,0.0,0.041295354359239304,0.0012984859238331064,0.010373095802127275,0.011602039522061494,0.03327427945001986
5298, 08/09  19:00:00,404.95696252,36.2921943812,124.46013548100001,0.0,102.647051061,80.1663183927,224.063090972,10.6207536386,33.3212,180.12113733299998,629.020053492,0.00011975021873669451,0.0484936848407174,0.004345998215583335,0.014904128447848384,0.0,0.02683160415471688,0.0012718375713708942,0.0122920068172314,0.009599934162841323,0.02156954559472894
5299, 08/09  20:00:00,441.148406958,36.2778537311,121.427687211,0.0,115.40909374,92.71929971040001,231.226322163,11.2661400137,33.3212,186.63898214900001,672.374729121,0.00012800390136733455,0.056468717172608596,0.004643706810814314,0.015543217697020394,0.0,0.029597871335684173,0.0014421098751042358,0.014772814251988427,0.011868432094978372,0.02389051786230031
5300, 08/09  21:00:00,418.09041602900004,36.3598089234,122.00153592299999,0.0,102.647051061,94.1340635361,305.562985838,11.8082770958,24.9909,268.763808742,723.653401867,0.00013776612157600867,0.057598695084415265,0.00500914985662157,0.016807678430427807,0.0,0.04209622745608612,0.0016267805379831812,0.014141286115888496,0.012968484841558077,0.03702654755038151
5301, 08/09  22:00:00,355.296130722,36.3908804333,125.74630366299999,0.0,77.122965704,65.871452062,234.313994207,12.3740460604,16.6606,205.279348147,589.610124929,0.0001122475206277593,0.03988110976218076,0.004084786102099164,0.014114710814277077,0.0,0.026301164898122908,0.0013889559904135926,0.008656861683733712,0.007393907174109803,0.023042097865583366
5302, 08/09  23:00:00,291.939093965,36.2555670579,130.565993879,0.0,38.286128036,48.4199368926,130.175850904,12.979078408800001,8.3303,108.866472495,422.11494486899994,8.036048564663666e-05,0.02346036737026649,0.002913514976167046,0.010492346677052228,0.0,0.010460994598109605,0.0010430050441769443,0.0030766918425022714,0.003891049643668835,0.008748562600334412
5303, 08/09  24:00:00,264.96992701799996,34.1835587507,143.109190242,0.0,25.5240853573,30.610668775,97.2329833692,0.0757511062333,3.3321199999999997,93.825112263,362.20291038719995,6.895468197737864e-05,0.018270917051095417,0.002357116422509557,0.009868048701177289,0.0,0.006704669445934932,5.223393439751827e-06,0.0017600051885760884,0.0021107489304949996,0.006469680777587013
5304, 08/10  01:00:00,256.943549594,34.988813738400005,141.720322512,0.0,19.418418834,29.3649097162,70.65030523989999,0.0723850454052,3.3321199999999997,67.24580019449999,327.59385483389997,6.236595408266327e-05,0.016024529615815918,0.0021821107510159128,0.008838523126363622,0.0,0.004406173692517747,4.514362418012199e-06,0.0012110482173591677,0.0018313706110020817,0.004193848487182136
5305, 08/10  02:00:00,241.29614605400002,33.8485961267,135.125043025,0.0,12.762042678699999,28.1191506574,70.717366379,0.141405163185,3.3321199999999997,67.2438412158,312.013512433,5.939983336816035e-05,0.014332950867986883,0.0020106009696721377,0.008026405039550497,0.0,0.004200599779147745,8.399443130586521e-06,0.0007580632085521307,0.0016702728635037563,0.003994272963253553
